ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2941	"ENSMUSG00000025330"	"Padi4"	chr4	-	140484812	140485236	140484812	140484924	140485132	140485236	2941	1,0,0	4,9,5	0,0,0	9,9,11	298	149	1	1.0	0.111,0.0,0.0	0.0,0.0,0.0	0.037
2942	"ENSMUSG00000033762"	"Recql4"	chr15	-	76589186	76589643	76589186	76589316	76589390	76589643	2942	48,40,65	88,104,112	35,42,76	80,71,75	223	149	0.198252814209	0.46075185087512094	0.267,0.204,0.279	0.226,0.283,0.404	-0.054
2943	"ENSMUSG00000033762"	"Recql4"	chr15	-	76589390	76590056	76589390	76589643	76589793	76590056	2943	115,106,128	80,89,101	85,101,117	86,47,105	298	149	0.943302576683	1.0	0.418,0.373,0.388	0.331,0.518,0.358	-0.009
2944	"ENSMUSG00000033762"	"Recql4"	chr15	-	76593001	76593751	76593001	76593151	76593540	76593751	2944	261,340,334	0,1,9	267,247,187	6,0,7	298	149	0.192054530151	0.45219654445120777	1.0,0.994,0.949	0.957,1.0,0.93	0.019
2945	"ENSMUSG00000033762"	"Recql4"	chr15	-	76593967	76594398	76593967	76594108	76594300	76594398	2945	101,84,103	187,186,190	94,101,95	160,179,169	298	149	0.400796995174	0.7339773718961172	0.213,0.184,0.213	0.227,0.22,0.219	-0.019
2946	"ENSMUSG00000121485"	"ENSMUSG00000121485"	chr13	-	12632143	12632388	12632143	12632152	12632251	12632388	2946	60,68,71	0,1,0	89,105,117	2,2,0	248	149	0.600868438142	0.9230099607713577	1.0,0.976,1.0	0.964,0.969,1.0	0.014
2947	"ENSMUSG00000121485"	"ENSMUSG00000121485"	chr13	-	12636246	12636396	12636246	12636297	12636378	12636396	2947	288,263,292	3,2,2	342,313,314	5,6,0	230	149	0.540653064243	0.8714968415545531	0.984,0.988,0.99	0.978,0.971,1.0	0.004
2948	"ENSMUSG00000029547"	"Ints1"	chr5	-	139761086	139761429	139761086	139761185	139761375	139761429	2948	292,348,398	4,4,0	534,401,494	8,5,6	298	149	0.0992680838704	0.28127400973179717	0.973,0.978,1.0	0.971,0.976,0.976	0.009
2949	"ENSMUSG00000037542"	"Aldh8a1"	chr10	+	21256728	21258346	21256728	21256876	21258190	21258346	2949	0,0,0	1,0,0	0,0,2	0,3,0	298	149	1	1.0	0.0,NA,NA	NA,0.0,1.0	-0.5
2950	"ENSMUSG00000053286"	"Trmt1l"	chr1	+	151309544	151312458	151309544	151309655	151311478	151312458	2950	8,11,17	763,849,782	10,16,10	804,765,854	298	149	1	1.0	0.005,0.006,0.011	0.006,0.01,0.006	0.0
2951	"ENSMUSG00000027613"	"Eif6"	chr2	-	155668044	155668356	155668044	155668130	155668246	155668356	2951	59,41,48	3763,3933,3726	32,28,29	3185,2803,3334	265	149	1	1.0	0.009,0.006,0.007	0.006,0.006,0.005	0.002
2952	"ENSMUSG00000087060"	"Eldr"	chr11	-	16885149	16886564	16885149	16885841	16886454	16886564	2952	240,362,311	81,139,140	164,217,228	73,54,98	298	149	0.671372153859	0.9815831433099752	0.597,0.566,0.526	0.529,0.668,0.538	-0.015
2953	"ENSMUSG00000087060"	"Eldr"	chr11	-	16885149	16886564	16885149	16885926	16886454	16886564	2953	180,282,238	144,173,164	135,171,151	65,77,113	298	149	0.13596111889	0.3545897213953171	0.385,0.449,0.42	0.509,0.526,0.401	-0.061
2954	"ENSMUSG00000087060"	"Eldr"	chr11	-	16900881	16901117	16900881	16900930	16901019	16901117	2954	30,25,45	238,364,416	8,16,30	165,242,216	238	149	0.423931072212	0.7581803596106103	0.073,0.041,0.063	0.029,0.04,0.08	0.009
2955	"ENSMUSG00000020898"	"Ctc1"	chr11	+	68911855	68913440	68911855	68911941	68913202	68913440	2955	299,332,361	7,3,6	223,197,273	2,1,5	298	149	0.260385523755	0.5545733176358714	0.955,0.982,0.968	0.982,0.99,0.965	-0.011
2956	"ENSMUSG00000020898"	"Ctc1"	chr11	+	68911855	68913440	68911855	68912019	68913202	68913440	2956	7,2,6	213,265,195	5,11,14	175,160,176	298	149	0.00216534138924	0.016483202566820593	0.016,0.004,0.015	0.014,0.033,0.038	-0.017
2957	"ENSMUSG00000020898"	"Ctc1"	chr11	+	68911855	68913440	68911855	68911941	68913218	68913440	2957	317,361,373	1,0,0	242,207,269	0,0,0	298	149	1	1.0	0.994,1.0,1.0	1.0,1.0,1.0	-0.002
2958	"ENSMUSG00000020898"	"Ctc1"	chr11	+	68911855	68913440	68911855	68912019	68913218	68913440	2958	25,31,18	13,37,26	24,21,10	28,15,16	298	149	0.788700184059	1.0	0.49,0.295,0.257	0.3,0.412,0.238	0.031
2959	"ENSMUSG00000015757"	"Ppil4"	chr10	+	7673521	7674321	7673521	7673639	7674178	7674321	2959	91,65,61	469,471,534	68,48,123	373,449,515	298	149	0.178455875969	0.4300415575832442	0.088,0.065,0.054	0.084,0.051,0.107	-0.012
2960	"ENSMUSG00000041096"	"Tspyl2"	chrX	-	151123081	151123376	151123081	151123193	151123298	151123376	2960	213,182,240	331,439,386	225,261,273	603,539,644	254	149	0.0183327633957	0.08032880351310988	0.274,0.196,0.267	0.18,0.221,0.199	0.046
2961	"ENSMUSG00000086968"	"4933431E20Rik"	chr3	-	107801366	107802308	107801366	107801524	107802176	107802308	2961	106,105,80	1,3,0	68,110,108	0,1,0	298	149	0.434691231508	0.7667381417811703	0.981,0.946,1.0	1.0,0.982,1.0	-0.018
2962	"ENSMUSG00000086968"	"4933431E20Rik"	chr3	-	107801366	107802308	107801366	107801531	107802176	107802308	2962	100,98,78	10,6,3	66,109,110	1,3,4	298	149	0.0164993826611	0.07410285237666538	0.833,0.891,0.929	0.971,0.948,0.932	-0.066
2963	"ENSMUSG00000086968"	"4933431E20Rik"	chr3	-	107801366	107802308	107801366	107801544	107802176	107802308	2963	98,80,66	15,29,18	67,113,104	11,14,6	298	149	0.00303102958683	0.02149682476425588	0.766,0.58,0.647	0.753,0.801,0.897	-0.153
2964	"ENSMUSG00000027367"	"Stard7"	chr2	+	127126014	127126501	127126014	127126223	127126451	127126501	2964	41,35,41	721,901,703	55,62,52	884,817,930	298	149	0.0991079691636	0.2810536173676518	0.028,0.019,0.028	0.03,0.037,0.027	-0.006
2965	"ENSMUSG00000035278"	"Plekhj1"	chr10	-	80632424	80632656	80632424	80632488	80632565	80632656	2965	266,290,256	1448,1344,1377	234,215,254	1499,1403,1603	226	149	0.0252265034305	0.10195593568704894	0.108,0.125,0.109	0.093,0.092,0.095	0.021
2966	"ENSMUSG00000035278"	"Plekhj1"	chr10	-	80633606	80633811	80633606	80633673	80633743	80633811	2966	999,1080,965	617,652,578	743,661,662	875,831,993	219	149	1.11022302463e-16	2.8493080910682784e-14	0.524,0.53,0.532	0.366,0.351,0.312	0.186
2968	"ENSMUSG00000024446"	"Rpp21"	chr17	-	36568333	36568598	36568333	36568416	36568497	36568598	2968	77,76,78	307,268,288	73,66,82	287,316,320	230	149	0.400314826726	0.7339214678650443	0.14,0.155,0.149	0.141,0.119,0.142	0.014
2969	"ENSMUSG00000025409"	"Mbd6"	chr10	-	127123264	127123559	127123264	127123407	127123495	127123559	2969	113,138,146	754,861,895	62,101,69	650,672,705	237	149	0.00583864183024	0.035616706444910565	0.086,0.092,0.093	0.057,0.086,0.058	0.023
2971	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89069564	89069850	89069564	89069667	89069740	89069850	2971	125,84,106	263,226,302	131,162,146	289,335,485	222	149	0.926956427383	1.0	0.242,0.2,0.191	0.233,0.245,0.168	-0.004
2972	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89069564	89070250	89069564	89069850	89070196	89070250	2972	125,106,97	229,178,252	113,144,133	266,303,433	298	149	0.0522120864786	0.17798674261632808	0.214,0.229,0.161	0.175,0.192,0.133	0.035
2973	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89070374	89071022	89070374	89070464	89070565	89071022	2973	14,6,14	201,223,189	9,24,10	248,278,338	250	149	0.761646155181	1.0	0.04,0.016,0.042	0.021,0.049,0.017	0.004
2974	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89070374	89071022	89070374	89070464	89070956	89071022	2974	83,112,98	10,7,2	98,72,111	4,1,3	298	149	0.0280463246186	0.10998646397693697	0.806,0.889,0.961	0.925,0.973,0.949	-0.064
2975	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89070565	89071022	89070565	89070630	89070956	89071022	2975	214,261,253	48,60,68	236,188,275	71,91,133	298	149	0.000530308263345	0.005295375526414923	0.69,0.685,0.65	0.624,0.508,0.508	0.128
2976	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89070565	89071446	89070565	89070630	89071350	89071446	2976	259,288,309	2,0,2	348,293,369	3,3,0	298	149	1	1.0	0.985,1.0,0.987	0.983,0.98,1.0	0.003
2977	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89071158	89071446	89071158	89071201	89071350	89071446	2977	204,237,273	20,17,28	299,286,397	18,28,25	298	149	0.261971522221	0.5561470941099073	0.836,0.875,0.83	0.893,0.836,0.888	-0.025
2978	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89071158	89071446	89071158	89071253	89071350	89071446	2978	172,188,223	12,25,40	265,247,305	25,45,35	246	149	0.964123807996	1.0	0.897,0.82,0.772	0.865,0.769,0.841	0.005
2979	"ENSMUSG00000024561"	"Mbd1"	chr18	+	74410371	74410649	74410371	74410500	74410587	74410649	2979	9,22,10	153,142,156	14,6,21	155,90,155	236	149	0.656149405498	0.9732266889256893	0.036,0.089,0.039	0.054,0.04,0.079	-0.003
2980	"ENSMUSG00000037773"	"Pced1a"	chr2	-	130264144	130264624	130264144	130264295	130264385	130264624	2980	123,113,196	56,49,61	142,155,212	66,44,89	239	149	0.988599207674	1.0	0.578,0.59,0.667	0.573,0.687,0.598	-0.008
2981	"ENSMUSG00000027381"	"Bcl2l11"	chr2	+	127970539	127970934	127970539	127970676	127970844	127970934	2981	30,39,39	24,14,12	39,31,34	14,7,13	298	149	0.292725960445	0.596576503618199	0.385,0.582,0.619	0.582,0.689,0.567	-0.084
2982	"ENSMUSG00000026200"	"Glb1l"	chr1	-	75185330	75185866	75185330	75185481	75185699	75185866	2982	16,8,11	5,4,3	18,8,6	0,15,0	298	149	0.160245217543	0.39625675611286926	0.615,0.5,0.647	1.0,0.211,1.0	-0.15
2983	"ENSMUSG00000074797"	"Itpa"	chr2	+	130513320	130513540	130513320	130513378	130513475	130513540	2983	19,29,19	1208,1417,1669	18,9,25	944,918,1094	246	149	0.868387215555	1.0	0.009,0.012,0.007	0.011,0.006,0.014	-0.001
2984	"ENSMUSG00000028954"	"Nub1"	chr5	+	24899697	24900588	24899697	24899759	24900517	24900588	2984	61,89,58	1080,995,1056	63,79,101	1114,1013,1180	298	149	0.443605957255	0.7778800411992265	0.027,0.043,0.027	0.027,0.038,0.041	-0.003
2985	"ENSMUSG00000027318"	"Adam33"	chr2	-	130894961	130895508	130894961	130895070	130895142	130895508	2985	24,12,28	2,10,8	7,17,8	8,1,4	221	149	0.759065543173	1.0	0.89,0.447,0.702	0.371,0.92,0.574	0.058
2986	"ENSMUSG00000027318"	"Adam33"	chr2	-	130894961	130895508	130894961	130895070	130895309	130895508	2986	41,30,43	1,3,2	17,32,20	3,0,0	298	149	0.176018421992	0.42559501360515206	0.953,0.833,0.915	0.739,1.0,1.0	-0.013
2987	"ENSMUSG00000027318"	"Adam33"	chr2	-	130895142	130895508	130895142	130895220	130895309	130895508	2987	26,19,30	1,3,2	15,19,16	2,1,3	238	149	0.604719267644	0.925364705555746	0.942,0.799,0.904	0.824,0.922,0.77	0.043
2988	"ENSMUSG00000027318"	"Adam33"	chr2	-	130895142	130895508	130895142	130895238	130895309	130895508	2988	26,19,25	1,0,1	13,19,16	0,0,0	220	149	1	1.0	0.946,1.0,0.944	1.0,1.0,1.0	-0.037
2989	"ENSMUSG00000027318"	"Adam33"	chr2	-	130895604	130896281	130895604	130895713	130895837	130896281	2989	18,18,7	6,6,10	3,6,7	11,10,7	273	149	0.0127658858108	0.06226095930735496	0.621,0.621,0.276	0.13,0.247,0.353	0.263
2991	"ENSMUSG00000027318"	"Adam33"	chr2	-	130895604	130896281	130895604	130895713	130896191	130896281	2991	19,22,18	3,1,2	7,7,14	5,0,0	298	149	0.777405145265	1.0	0.76,0.917,0.818	0.412,1.0,1.0	0.028
2992	"ENSMUSG00000027318"	"Adam33"	chr2	-	130895837	130896281	130895837	130896033	130896191	130896281	2992	32,24,24	7,4,4	15,13,17	2,5,5	298	149	0.528865161014	0.8645188915028673	0.696,0.75,0.75	0.789,0.565,0.63	0.071
2994	"ENSMUSG00000020752"	"Recql5"	chr11	-	115784772	115785544	115784772	115784863	115785032	115785544	2994	32,36,28	97,104,81	57,65,52	118,116,88	298	149	0.00554503386597	0.0340569344964619	0.142,0.148,0.147	0.195,0.219,0.228	-0.068
2995	"ENSMUSG00000003033"	"Ap1m1"	chr8	+	73007052	73007477	73007052	73007124	73007318	73007477	2995	141,103,98	731,670,626	132,99,129	658,616,666	298	149	0.407043443515	0.7404806804163344	0.088,0.071,0.073	0.091,0.074,0.088	-0.007
2996	"ENSMUSG00000033434"	"Gtpbp6"	chr5	-	110252133	110252524	110252133	110252286	110252375	110252524	2996	78,63,81	339,283,230	65,59,67	292,326,366	238	149	0.0286532536662	0.1112985301866558	0.126,0.122,0.181	0.122,0.102,0.103	0.034
2998	"ENSMUSG00000033581"	"Igf2bp2"	chr16	-	21882331	21883917	21882331	21882463	21883842	21883917	2998	1,4,0	15,10,8	0,0,2	33,22,20	298	149	0.204744088857	0.4700610295611508	0.032,0.167,0.0	0.0,0.0,0.048	0.05
2999	"ENSMUSG00000084762"	"Platr3"	chr2	+	135493417	135493987	135493417	135493441	135493766	135493987	2999	2,6,5	0,2,0	0,2,0	0,0,0	298	149	1	1.0	1.0,0.6,1.0	NA,1.0,NA	-0.133
3002	"ENSMUSG00000005299"	"Letm1"	chr5	-	33902359	33903718	33902359	33902547	33903583	33903718	3002	32,18,24	329,366,363	8,10,13	336,269,344	298	149	0.000456244923377	0.004758968538933971	0.046,0.024,0.032	0.012,0.018,0.019	0.018
3003	"ENSMUSG00000029482"	"Aacs"	chr5	+	125588703	125589032	125588703	125588768	125588909	125589032	3003	15,33,17	246,264,218	21,24,42	448,376,381	290	149	0.320945993184	0.6315218803450778	0.03,0.06,0.039	0.024,0.032,0.054	0.006
3004	"ENSMUSG00000027425"	"Kat14"	chr2	+	144248542	144249596	144248542	144248631	144249231	144249596	3004	363,347,345	2,6,2	310,257,338	0,0,0	298	149	0.588663004556	0.9128468603235683	0.989,0.967,0.989	1.0,1.0,1.0	-0.018
3005	"ENSMUSG00000023755"	"Rhebl1"	chr15	-	98776333	98776936	98776333	98776415	98776888	98776936	3005	194,276,272	382,336,350	185,194,270	270,263,305	298	149	0.356488313509	0.6791423703275912	0.203,0.291,0.28	0.255,0.269,0.307	-0.019
3006	"ENSMUSG00000023755"	"Rhebl1"	chr15	-	98776333	98776936	98776333	98776474	98776888	98776936	3006	256,306,332	6,9,6	234,236,328	15,4,16	298	149	0.0255739184113	0.10284176104832439	0.955,0.944,0.965	0.886,0.967,0.911	0.033
3009	"ENSMUSG00000002346"	"Slc25a42"	chr8	-	70641482	70642227	70641482	70641599	70642060	70642227	3009	26,23,25	19,32,28	26,24,34	24,22,34	298	149	0.655182175467	0.9732266889256893	0.406,0.264,0.309	0.351,0.353,0.333	-0.019
3010	"ENSMUSG00000027655"	"Dhx35"	chr2	+	158668224	158669919	158668224	158668337	158669822	158669919	3010	96,77,133	129,166,143	198,289,236	159,196,182	298	149	5.8102595355e-06	0.00012576061753645482	0.271,0.188,0.317	0.384,0.424,0.393	-0.142
3011	"ENSMUSG00000062031"	"Pgghg"	chr7	+	140524863	140525262	140524863	140524995	140525150	140525262	3011	64,56,42	107,151,103	67,98,86	142,187,213	298	149	0.808625754212	1.0	0.23,0.156,0.169	0.191,0.208,0.168	-0.004
3012	"ENSMUSG00000043716"	"Rpl7"	chr1	-	16172915	16173558	16172915	16173053	16173391	16173558	3012	36,19,22	27734,26043,29089	29,44,29	34947,35063,44037	298	149	1	1.0	0.001,0.0,0.0	0.0,0.001,0.0	0.0
3013	"ENSMUSG00000043716"	"Rpl7"	chr1	-	16173391	16173908	16173391	16173558	16173733	16173908	3013	48,51,64	12234,12110,12474	35,37,79	14650,14749,18233	298	149	1	1.0	0.002,0.002,0.003	0.001,0.001,0.002	0.001
3014	"ENSMUSG00000002486"	"Tchp"	chr5	+	114857639	114858329	114857639	114857825	114858185	114858329	3014	24,17,16	98,109,100	14,31,12	103,95,114	298	149	0.890864140989	1.0	0.109,0.072,0.074	0.064,0.14,0.05	0.0
3015	"ENSMUSG00000036966"	"Spryd3"	chr15	-	102038712	102039225	102038712	102038848	102039100	102039225	3015	17,7,19	927,841,1070	18,14,11	1237,881,1280	298	149	1	1.0	0.009,0.004,0.009	0.007,0.008,0.004	0.001
3018	"ENSMUSG00000060950"	"Trmt61a"	chr12	+	111644538	111645396	111644538	111644734	111645036	111645396	3018	164,196,238	15,27,23	106,103,112	13,7,11	298	149	0.533920951007	0.8692008572012468	0.845,0.784,0.838	0.803,0.88,0.836	-0.017
3019	"ENSMUSG00000061689"	"Dlgap4"	chr2	+	156589942	156590340	156589942	156590022	156590251	156590340	3019	201,194,214	14,10,8	207,241,240	7,3,4	298	149	0.00183948033448	0.01449397553023386	0.878,0.907,0.93	0.937,0.976,0.968	-0.055
3020	"ENSMUSG00000061689"	"Dlgap4"	chr2	+	156590863	156591276	156590863	156590940	156591169	156591276	3020	909,938,889	0,0,0	1191,1164,1139	4,4,3	298	149	1	1.0	1.0,1.0,1.0	0.993,0.993,0.995	0.006
3021	"ENSMUSG00000040562"	"Gstm2"	chr3	-	107892933	107893425	107892933	107892998	107893349	107893425	3021	107,88,75	1310,1180,1229	68,83,106	1475,1374,1615	298	149	0.0589539155371	0.1936210406990862	0.039,0.036,0.03	0.023,0.029,0.032	0.007
3022	"ENSMUSG00000027465"	"Tbc1d20"	chr2	+	152149908	152150351	152149908	152150095	152150249	152150351	3022	45,43,45	291,345,280	71,66,64	332,341,463	298	149	0.15246664726	0.3836223134490056	0.072,0.059,0.074	0.097,0.088,0.065	-0.015
3023	"ENSMUSG00000034126"	"Pomt2"	chr12	-	87158110	87158357	87158110	87158216	87158297	87158357	3023	36,21,30	144,177,191	16,24,21	159,174,222	230	149	0.0229537703861	0.09545474189497373	0.139,0.071,0.092	0.061,0.082,0.058	0.034
3024	"ENSMUSG00000064068"	"Mtx1"	chr3	-	89117413	89117755	89117413	89117490	89117572	89117755	3024	60,61,69	831,922,979	83,60,112	1350,1195,1351	231	149	0.625627225501	0.9492730663957318	0.044,0.041,0.043	0.038,0.031,0.051	0.003
3025	"ENSMUSG00000064068"	"Mtx1"	chr3	-	89119989	89120253	89119989	89120069	89120183	89120253	3025	81,111,98	2283,2604,2310	83,95,95	3290,3521,3748	263	149	0.000237703343676	0.002772948421519052	0.02,0.024,0.023	0.014,0.015,0.014	0.008
3026	"ENSMUSG00000006651"	"Aplp1"	chr7	-	30142222	30142649	30142222	30142335	30142516	30142649	3026	9,12,6	3080,3035,2673	16,14,14	4201,3595,4476	298	149	1	1.0	0.001,0.002,0.001	0.002,0.002,0.002	-0.001
3027	"ENSMUSG00000042745"	"Id1"	chr2	+	152578170	152579330	152578170	152578665	152578891	152579330	3027	65,87,104	1450,1467,1794	154,63,107	1571,1471,1711	298	149	0.0756226565021	0.22968064650215156	0.022,0.029,0.028	0.047,0.021,0.03	-0.006
3028	"ENSMUSG00000070315"	"4930581F22Rik"	chr9	+	35028664	35029642	35028664	35028728	35029494	35029642	3028	56,73,77	0,0,0	95,148,110	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.979,1.0,1.0	0.007
3029	"ENSMUSG00000023367"	"Tmem176a"	chr6	+	48819137	48820775	48819137	48819335	48820718	48820775	3029	20,14,24	3,8,0	23,14,34	4,0,9	298	149	0.954205963223	1.0	0.769,0.467,1.0	0.742,1.0,0.654	-0.053
3030	"ENSMUSG00000039220"	"Ppp1r10"	chr17	+	36238801	36239221	36238801	36238902	36239073	36239221	3030	14,14,14	289,272,333	13,10,26	281,277,236	298	149	0.241803833302	0.5259087003959358	0.024,0.025,0.021	0.023,0.018,0.052	-0.008
3031	"ENSMUSG00000054405"	"Dnajc8"	chr4	+	132271366	132272062	132271366	132271433	132271967	132272062	3031	55,72,82	2175,2394,2193	53,77,48	2528,2473,3072	298	149	0.015067233274	0.06887604218000254	0.012,0.015,0.018	0.01,0.015,0.008	0.004
3032	"ENSMUSG00000078490"	"Cfap74"	chr4	+	155547904	155548456	155547904	155548011	155548300	155548456	3032	4,5,4	3,1,5	5,4,2	4,0,0	298	149	0.058690866612	0.1933785302081045	0.4,0.714,0.286	0.385,1.0,1.0	-0.328
3033	"ENSMUSG00000027371"	"Fahd2a"	chr2	-	127280032	127280489	127280032	127280192	127280429	127280489	3033	17,35,24	21,20,14	23,36,38	21,32,28	298	149	0.650639707551	0.9706077827572901	0.288,0.467,0.462	0.354,0.36,0.404	0.033
3034	"ENSMUSG00000028943"	"Espn"	chr4	-	152212525	152213010	152212525	152212789	152212864	152213010	3034	9,16,14	70,77,72	19,24,12	186,129,111	224	149	0.233588276197	0.5120699672823801	0.079,0.121,0.115	0.064,0.11,0.067	0.025
3035	"ENSMUSG00000028943"	"Espn"	chr4	-	152215225	152215751	152215225	152215418	152215508	152215751	3035	10,2,4	55,60,71	5,7,1	110,83,105	239	149	0.101134090088	0.2852235366453564	0.102,0.02,0.034	0.028,0.05,0.006	0.024
3036	"ENSMUSG00000074646"	"6430550D23Rik"	chr2	-	155845020	155845405	155845020	155845170	155845244	155845405	3036	12,12,12	6,6,0	18,15,33	8,5,3	223	149	0.869622829478	1.0	0.572,0.572,1.0	0.601,0.667,0.88	-0.001
3037	"ENSMUSG00000062753"	"Smim29"	chr17	-	27783122	27783384	27783122	27783189	27783358	27783384	3037	532,596,586	0,6,1	739,654,871	6,6,2	298	149	0.832353578464	1.0	1.0,0.98,0.997	0.984,0.982,0.995	0.005
3038	"ENSMUSG00000062753"	"Smim29"	chr17	-	27783122	27783384	27783122	27783228	27783358	27783384	3038	107,111,103	742,769,652	107,124,184	793,815,869	279	149	0.339207647566	0.6559596758367267	0.072,0.072,0.078	0.067,0.075,0.102	-0.007
3039	"ENSMUSG00000030493"	"Faap24"	chr7	-	35094399	35094801	35094399	35094552	35094661	35094801	3039	8,9,3	185,214,159	5,4,9	177,178,128	258	149	0.931802418097	1.0	0.024,0.024,0.011	0.016,0.013,0.039	-0.003
3040	"ENSMUSG00000013338"	"Fer1l4"	chr2	-	155861450	155861905	155861450	155861551	155861624	155861905	3040	0,0,0	0,6,0	2,0,2	0,0,0	222	149	1	1.0	NA,0.0,NA	1.0,NA,1.0	-1.0
3042	"ENSMUSG00000022994"	"Adcy6"	chr15	-	98493920	98494556	98493920	98494099	98494397	98494556	3042	235,183,201	662,662,675	209,236,329	756,608,848	298	149	0.244157488974	0.5300651709266356	0.151,0.121,0.13	0.121,0.163,0.162	-0.015
3043	"ENSMUSG00000022996"	"Wnt10b"	chr15	-	98672004	98672378	98672004	98672065	98672261	98672378	3043	66,72,64	0,3,2	19,22,21	0,0,0	298	149	0.316335308089	0.6255326152800094	1.0,0.923,0.941	1.0,1.0,1.0	-0.045
3044	"ENSMUSG00000022996"	"Wnt10b"	chr15	-	98672004	98672378	98672004	98672065	98672292	98672378	3044	59,71,57	0,3,0	21,21,23	0,0,0	298	149	0.870036860793	1.0	1.0,0.922,1.0	1.0,1.0,1.0	-0.026
3049	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61380674	61381330	61380674	61380754	61381171	61381330	3049	499,585,511	2,3,1	486,487,535	1,0,0	298	149	1	1.0	0.992,0.99,0.996	0.996,1.0,1.0	-0.006
3050	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61385092	61383729	61383895	61384331	61385092	3050	86,121,117	22,21,26	116,111,103	21,45,28	298	149	0.235949310438	0.515672671778427	0.662,0.742,0.692	0.734,0.552,0.648	0.054
3051	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61385092	61383729	61384011	61384331	61385092	3051	108,157,169	0,10,0	142,123,156	3,0,0	298	149	0.0259222839415	0.10383363010235173	1.0,0.887,1.0	0.959,1.0,1.0	-0.024
3052	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61385092	61383729	61383895	61384349	61385092	3052	94,119,119	76,101,105	115,108,98	102,100,133	298	149	0.164879866085	0.40300228492748635	0.382,0.371,0.362	0.361,0.351,0.269	0.045
3053	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61385092	61383729	61384011	61384349	61385092	3053	116,155,171	8,7,7	141,120,151	2,1,5	298	149	0.00749829940255	0.042227883625959486	0.879,0.917,0.924	0.972,0.984,0.938	-0.058
3054	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61385092	61383729	61383887	61384472	61385092	3054	196,217,216	0,0,1	224,227,229	0,0,0	298	149	1	1.0	1.0,1.0,0.991	1.0,1.0,1.0	-0.003
3055	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61385092	61383729	61383895	61384472	61385092	3055	192,216,218	227,246,223	216,210,225	271,189,267	298	149	0.984404653543	1.0	0.297,0.305,0.328	0.285,0.357,0.296	-0.003
3056	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61385092	61383729	61384011	61384472	61385092	3056	214,252,270	3,14,8	242,222,278	8,7,10	298	149	0.787535761069	1.0	0.973,0.9,0.944	0.938,0.941,0.933	0.002
3057	"ENSMUSG00000040940"	"Arhgef1"	chr7	+	24611481	24611777	24611481	24611580	24611734	24611777	3057	142,102,145	984,968,966	75,112,97	939,884,963	298	149	0.0213445523479	0.09001288331690692	0.067,0.05,0.07	0.038,0.06,0.048	0.014
3058	"ENSMUSG00000040940"	"Arhgef1"	chr7	+	24617944	24618776	24617944	24617956	24618608	24618776	3058	210,229,207	1,1,1	206,227,254	0,0,1	298	149	1	1.0	0.991,0.991,0.99	1.0,1.0,0.992	-0.007
3059	"ENSMUSG00000040940"	"Arhgef1"	chr7	+	24623083	24623395	24623083	24623159	24623227	24623395	3059	16,13,14	1297,1319,1268	10,13,29	1186,1259,1268	217	149	0.765370465451	1.0	0.008,0.007,0.008	0.006,0.007,0.015	-0.002
3060	"ENSMUSG00000040940"	"Arhgef1"	chr7	+	24624220	24624487	24624220	24624308	24624400	24624487	3060	0,2,11	945,876,960	1,5,2	960,977,910	241	149	1	1.0	0.0,0.001,0.007	0.001,0.003,0.001	0.001
3061	"ENSMUSG00000051811"	"Cox6b2"	chr7	-	4755722	4756022	4755722	4755848	4755951	4756022	3061	0,0,5	0,0,0	1,1,3	0,1,0	252	149	1	1.0	NA,NA,1.0	1.0,0.372,1.0	0.209
3062	"ENSMUSG00000029071"	"Dvl1"	chr4	+	155938093	155938543	155938093	155938215	155938439	155938543	3062	298,314,255	528,677,544	294,295,314	609,602,740	298	149	0.504284600934	0.8400067552878359	0.22,0.188,0.19	0.194,0.197,0.175	0.011
3063	"ENSMUSG00000029071"	"Dvl1"	chr4	+	155939022	155939257	155939022	155939116	155939187	155939257	3063	370,464,408	768,814,614	411,443,546	709,662,741	220	149	0.112685821449	0.30954140402619035	0.246,0.279,0.31	0.282,0.312,0.333	-0.031
