ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2866	"ENSMUSG00000028089"	"Chd1l"	chr3	-	97494426	97495629	97494426	97494537	97495555	97495629	2866	45,27,31	133,142,156	21,28,61	150,134,165	1167	149	1	1.0	0.041,0.024,0.025	0.018,0.026,0.045	0.0
2867	"ENSMUSG00000021532"	"Fastkd3"	chr13	+	68733296	68735953	68733296	68733382	68735778	68735953	2867	450,393,443	101,103,119	323,286,405	80,59,84	2545	149	0.306295151152	0.5950971525076034	0.207,0.183,0.179	0.191,0.221,0.22	-0.021
2868	"ENSMUSG00000021532"	"Fastkd3"	chr13	+	68733296	68735953	68733296	68733382	68735839	68735953	2868	544,502,517	0,3,5	392,323,474	2,0,0	2606	149	0.0118721522169	0.0558890090001846	1.0,0.905,0.855	0.918,1.0,1.0	-0.053
2869	"ENSMUSG00000037593"	"Rskr"	chr11	+	78183779	78184237	78183779	78183820	78184209	78184237	2869	11,17,13	2,0,0	12,25,33	0,0,2	538	149	1	1.0	0.604,1.0,1.0	1.0,1.0,0.82	-0.072
2872	"ENSMUSG00000040687"	"Madd"	chr2	-	90988329	90988833	90988329	90988488	90988749	90988833	2872	18,38,32	219,261,243	21,38,40	182,180,238	410	149	0.0846857169349	0.2374624379994163	0.029,0.05,0.046	0.04,0.071,0.058	-0.015
2873	"ENSMUSG00000040687"	"Madd"	chr2	-	90988329	90988833	90988329	90988488	90988752	90988833	2873	18,38,32	55,48,44	22,38,40	51,52,39	413	149	0.472315334069	0.7951302962898291	0.106,0.222,0.208	0.135,0.209,0.27	-0.026
2874	"ENSMUSG00000040687"	"Madd"	chr2	-	90988329	90988833	90988329	90988488	90988761	90988833	2874	37,55,48	107,114,112	31,54,52	134,149,164	422	149	0.0520413177874	0.16447063272687504	0.109,0.146,0.131	0.076,0.113,0.101	0.032
2875	"ENSMUSG00000040687"	"Madd"	chr2	-	90988329	90988833	90988329	90988488	90988806	90988833	2875	158,167,145	1,0,0	127,144,127	0,0,0	467	149	1	1.0	0.981,1.0,1.0	1.0,1.0,1.0	-0.006
2877	"ENSMUSG00000028041"	"Adam15"	chr3	-	89250694	89251284	89250694	89250890	89250979	89251284	2877	69,36,65	516,519,515	81,97,108	556,442,520	238	149	2.55856614726e-05	0.00040289037235893274	0.077,0.042,0.073	0.084,0.121,0.115	-0.043
2878	"ENSMUSG00000028041"	"Adam15"	chr3	-	89251424	89252161	89251424	89251517	89252012	89252161	2878	153,181,181	2,0,0	204,193,199	0,0,0	644	149	1	1.0	0.947,1.0,1.0	1.0,1.0,1.0	-0.018
2879	"ENSMUSG00000028041"	"Adam15"	chr3	-	89254458	89254792	89254458	89254535	89254713	89254792	2879	13,10,10	753,722,722	14,11,14	697,473,666	327	149	1	1.0	0.008,0.006,0.006	0.009,0.01,0.009	-0.003
2880	"ENSMUSG00000028923"	"Necap2"	chr4	-	140800818	140801090	140800818	140800900	140800985	140801090	2880	96,86,63	491,563,573	56,74,21	524,481,637	234	149	0.000251754213901	0.0026237736859162026	0.111,0.089,0.065	0.064,0.089,0.021	0.03
2882	"ENSMUSG00000068922"	"Msto1"	chr3	-	88817932	88818321	88817932	88818117	88818189	88818321	2882	32,19,21	445,516,509	19,26,22	626,456,596	221	149	0.303342517149	0.5915917343641395	0.046,0.024,0.027	0.02,0.037,0.024	0.005
2885	"ENSMUSG00000037339"	"Fam53a"	chr5	-	33757699	33765571	33757699	33758224	33764807	33765571	2885	729,709,704	250,262,227	653,753,823	235,282,259	6732	149	0.926127149607	1.0	0.061,0.057,0.064	0.058,0.056,0.066	0.001
2886	"ENSMUSG00000074796"	"Slc4a11"	chr2	-	130527150	130527583	130527150	130527324	130527414	130527583	2886	0,1,5	4,7,9	1,6,0	11,9,10	239	149	0.882958228297	1.0	0.0,0.082,0.257	0.054,0.294,0.0	-0.003
2887	"ENSMUSG00000074796"	"Slc4a11"	chr2	-	130529078	130529404	130529078	130529211	130529290	130529404	2887	0,0,5	3,11,16	0,4,0	6,13,11	228	149	0.828004555399	1.0	0.0,0.0,0.17	0.0,0.167,0.0	0.001
2888	"ENSMUSG00000074796"	"Slc4a11"	chr2	-	130532752	130534250	130532752	130532876	130534085	130534250	2888	11,13,14	0,0,0	15,8,12	1,0,0	1358	149	1	1.0	1.0,1.0,1.0	0.622,1.0,1.0	0.126
2889	"ENSMUSG00000040260"	"Daam2"	chr17	-	49780313	49783583	49780313	49780420	49783475	49783583	2889	1605,1601,1715	196,189,184	1280,1408,1460	114,97,82	3204	149	7.64034472326e-05	0.0009735365043136241	0.276,0.283,0.302	0.343,0.403,0.453	-0.113
2890	"ENSMUSG00000029625"	"Cpsf4"	chr5	+	145114039	145115738	145114039	145114112	145115567	145115738	2890	376,333,406	54,66,46	1482,1577,1697	188,144,178	1604	149	0.0268030965855	0.10016522590915088	0.393,0.319,0.451	0.423,0.504,0.47	-0.078
2892	"ENSMUSG00000029625"	"Cpsf4"	chr5	+	145114039	145115738	145114039	145114112	145115642	145115738	2892	409,379,450	140,147,155	1617,1719,1861	262,203,256	1679	149	0	0.0	0.206,0.186,0.205	0.354,0.429,0.392	-0.193
2893	"ENSMUSG00000029625"	"Cpsf4"	chr5	+	145114039	145115738	145114039	145114112	145115645	145115738	2893	413,380,451	109,102,85	1624,1722,1862	172,153,247	1682	149	1.86351045706e-10	1.3713915730935429e-08	0.251,0.248,0.32	0.455,0.499,0.4	-0.178
2894	"ENSMUSG00000027002"	"Nckap1"	chr2	-	80383480	80383793	80383480	80383571	80383650	80383793	2894	43,36,56	1660,1661,1850	17,28,17	1561,1468,1718	228	149	0.000344260650923	0.0033825719543006485	0.017,0.014,0.019	0.007,0.012,0.006	0.008
2895	"ENSMUSG00000032724"	"Abtb2"	chr2	+	103546384	103548768	103546384	103546498	103547504	103548768	2895	3,4,0	3,6,8	0,0,0	0,1,0	1155	149	1	1.0	0.114,0.079,0.0	NA,0.0,NA	0.064
2896	"ENSMUSG00000019951"	"Uhrf1bp1l"	chr10	+	89644379	89645640	89644379	89644522	89645489	89645640	2896	364,384,395	118,150,126	346,390,502	213,139,139	1116	149	0.354425542839	0.6628934167414077	0.292,0.255,0.295	0.178,0.273,0.325	0.022
2899	"ENSMUSG00000029471"	"Camkk2"	chr5	-	122901836	122902365	122901836	122902016	122902322	122902365	2899	736,835,678	1,1,3	708,660,668	0,2,1	455	149	1	1.0	0.996,0.996,0.987	1.0,0.991,0.995	-0.002
2900	"ENSMUSG00000040033"	"Stat2"	chr10	+	128120815	128121323	128120815	128120952	128121140	128121323	2900	46,41,43	338,367,345	44,35,18	314,241,340	337	149	0.403518179824	0.718799608218803	0.057,0.047,0.052	0.058,0.06,0.023	0.005
2903	"ENSMUSG00000024911"	"Fibp"	chr19	+	5513814	5514243	5513814	5513878	5514156	5514243	2903	188,239,164	103,107,85	147,195,204	126,116,191	427	149	0.00095055771869	0.007696269998257359	0.389,0.438,0.402	0.289,0.37,0.272	0.099
2904	"ENSMUSG00000039048"	"Foxred1"	chr9	-	35120333	35121461	35120333	35120452	35121240	35121461	2904	225,199,219	11,4,8	123,128,169	0,15,0	937	149	0.256246051001	0.5333150424917094	0.765,0.888,0.813	1.0,0.576,1.0	-0.037
2905	"ENSMUSG00000032609"	"Klhdc8b"	chr9	-	108326024	108326490	108326024	108326126	108326265	108326490	2905	14,16,13	461,461,510	25,24,17	547,473,563	288	149	0.112342042535	0.29398070056691583	0.015,0.018,0.013	0.023,0.026,0.015	-0.006
2906	"ENSMUSG00000033124"	"Atg9a"	chr1	-	75157508	75159381	75157508	75158575	75159235	75159381	2906	68,80,59	160,171,136	78,72,99	160,154,190	809	149	0.43824695565	0.7597685202278365	0.073,0.079,0.074	0.082,0.079,0.088	-0.008
2908	"ENSMUSG00000089736"	"Tgfbr3l"	chr8	+	4300466	4300921	4300466	4300625	4300848	4300921	2908	51,47,38	5,6,6	31,35,70	3,4,2	372	149	0.103167841906	0.2739493651789661	0.803,0.758,0.717	0.805,0.778,0.933	-0.079
2909	"ENSMUSG00000019139"	"Isyna1"	chr8	+	71047130	71047398	71047130	71047193	71047269	71047398	2909	56,64,72	1496,1711,1711	66,44,59	2050,1567,1910	225	149	0.0727642504294	0.211092427231228	0.024,0.024,0.027	0.021,0.018,0.02	0.005
2910	"ENSMUSG00000019139"	"Isyna1"	chr8	+	71047269	71047634	71047269	71047398	71047472	71047634	2910	127,163,173	1306,1505,1309	159,110,180	1762,1459,1624	223	149	0.0673114770907	0.19944551059084978	0.061,0.067,0.081	0.057,0.048,0.069	0.012
2911	"ENSMUSG00000019139"	"Isyna1"	chr8	+	71047788	71048204	71047788	71047921	71048010	71048204	2911	560,624,581	1980,2227,2020	526,523,567	2809,2433,2842	238	149	0.000119061637213	0.0014030596855884902	0.15,0.149,0.153	0.105,0.119,0.111	0.039
2912	"ENSMUSG00000058503"	"Fam133b"	chr5	+	3608660	3609159	3608660	3608693	3609096	3609159	2912	148,183,172	113,147,114	173,179,226	116,92,113	552	149	0.0230087047775	0.09018411894311412	0.261,0.252,0.289	0.287,0.344,0.351	-0.06
2913	"ENSMUSG00000058503"	"Fam133b"	chr5	+	3608660	3609159	3608660	3608693	3609137	3609159	2913	165,202,185	7,6,18	197,199,259	21,23,27	593	149	0.0071457551127	0.03800529931621858	0.856,0.894,0.721	0.702,0.685,0.707	0.126
2914	"ENSMUSG00000029175"	"Slc35f6"	chr5	+	30812838	30813444	30812838	30813010	30813231	30813444	2914	19,34,36	170,147,186	24,14,60	166,137,179	370	149	0.530321749218	0.8518219276971528	0.043,0.085,0.072	0.055,0.04,0.119	-0.005
2916	"ENSMUSG00000074813"	"Morrbid"	chr2	-	128271013	128271311	128271013	128271091	128271227	128271311	2916	50,58,28	3,2,6	20,39,20	3,2,9	285	149	0.153673359058	0.3734138360937655	0.897,0.938,0.709	0.777,0.911,0.537	0.106
2917	"ENSMUSG00000029363"	"Rfc5"	chr5	-	117519900	117520530	117519900	117519978	117520400	117520530	2917	337,339,329	445,578,532	100,117,96	441,352,386	571	149	4.4408920985e-16	8.0069284535955e-14	0.165,0.133,0.139	0.056,0.08,0.061	0.08
2918	"ENSMUSG00000044894"	"Uqcrq"	chr11	-	53321362	53321654	53321362	53321529	53321614	53321654	2918	8179,8397,7949	355,406,296	7624,7844,8495	540,491,587	234	149	6.94695234893e-07	1.8022093647655814e-05	0.936,0.929,0.945	0.9,0.91,0.902	0.033
2919	"ENSMUSG00000059659"	"Gm10069"	chr6	+	128415759	128416350	128415759	128415810	128416017	128416350	2919	92,116,123	4,7,6	121,123,146	5,4,14	356	149	0.733230329501	1.0	0.906,0.874,0.896	0.91,0.928,0.814	0.008
2921	"ENSMUSG00000026469"	"Xpr1"	chr1	-	155206083	155208132	155206083	155206233	155207908	155208132	2921	19,15,24	787,761,815	11,11,5	907,842,938	1824	149	1	1.0	0.002,0.002,0.002	0.001,0.001,0.0	0.001
2922	"ENSMUSG00000030058"	"Copg1"	chr6	+	87869614	87870935	87869614	87869701	87870777	87870935	2922	478,560,492	1203,1277,1209	427,385,564	1256,1218,1269	1225	149	0.173071760859	0.4049946590899117	0.046,0.051,0.047	0.04,0.037,0.051	0.005
2923	"ENSMUSG00000030058"	"Copg1"	chr6	+	87885517	87886784	87885517	87885615	87886645	87886784	2923	105,84,94	989,920,1024	95,66,97	862,840,1037	1179	149	0.882618612845	1.0	0.013,0.011,0.011	0.014,0.01,0.012	-0.0
2924	"ENSMUSG00000027291"	"Vps39"	chr2	-	120153513	120154770	120153513	120153642	120154671	120154770	2924	80,54,66	0,0,0	91,60,81	1,0,0	1178	149	1	1.0	1.0,1.0,1.0	0.92,1.0,1.0	0.027
2925	"ENSMUSG00000060671"	"Atp8b2"	chr3	-	89853734	89854096	89853734	89853846	89853931	89854096	2925	36,36,34	348,391,438	22,26,10	402,288,307	234	149	0.0143759976065	0.06351663155797135	0.062,0.055,0.047	0.034,0.054,0.02	0.019
2926	"ENSMUSG00000060671"	"Atp8b2"	chr3	-	89855110	89855542	89855110	89855226	89855353	89855542	2926	9,13,15	590,678,554	20,17,15	540,502,412	276	149	0.0145140611214	0.06351663155797135	0.008,0.01,0.014	0.02,0.018,0.019	-0.008
2927	"ENSMUSG00000120129"	"Gm56848"	chr8	+	112248947	112249231	112248947	112249017	112249155	112249231	2927	22,22,28	7,11,16	26,10,17	19,9,24	287	149	0.0187329245649	0.07684974514337815	0.62,0.509,0.476	0.415,0.366,0.269	0.185
2928	"ENSMUSG00000027284"	"Cdan1"	chr2	-	120556657	120557276	120556657	120556778	120557070	120557276	2928	1,22,17	92,74,69	10,6,19	48,49,61	441	149	0.367470668068	0.6784942289058925	0.004,0.091,0.077	0.066,0.04,0.095	-0.01
2929	"ENSMUSG00000027284"	"Cdan1"	chr2	-	120560169	120560580	120560169	120560283	120560410	120560580	2929	72,35,42	103,133,99	17,23,37	87,56,45	276	149	0.774888169068	1.0	0.274,0.124,0.186	0.095,0.181,0.307	0.0
2930	"ENSMUSG00000062006"	"Rpl34"	chr3	-	130522699	130522951	130522699	130522799	130522877	130522951	2930	69,75,82	22196,23765,21410	101,101,67	34619,32163,37831	227	149	1	1.0	0.002,0.002,0.003	0.002,0.002,0.001	0.001
2931	"ENSMUSG00000027238"	"Frmd5"	chr2	-	121376009	121378504	121376009	121378129	121378452	121378504	2931	248,302,267	0,0,0	279,308,367	1,0,0	472	149	1	1.0	1.0,1.0,1.0	0.989,1.0,1.0	0.004
2933	"ENSMUSG00000052926"	"Rnaseh2a"	chr8	-	85684295	85684718	85684295	85684482	85684594	85684718	2933	78,98,99	6,1,1	56,76,82	2,4,6	261	149	0.139951899634	0.34637374748126565	0.881,0.982,0.983	0.941,0.916,0.886	0.034
2934	"ENSMUSG00000052926"	"Rnaseh2a"	chr8	-	85684295	85684718	85684295	85684493	85684594	85684718	2934	43,69,54	225,239,268	40,47,35	230,244,219	250	149	0.0961991428287	0.2596512792217756	0.102,0.147,0.107	0.094,0.103,0.087	0.024
2935	"ENSMUSG00000052926"	"Rnaseh2a"	chr8	-	85691759	85692072	85691759	85691847	85691945	85692072	2935	68,77,67	1077,1039,1120	45,52,50	859,888,968	247	149	0.159062981248	0.38102052066425096	0.037,0.043,0.035	0.031,0.034,0.03	0.007
2936	"ENSMUSG00000052926"	"Rnaseh2a"	chr8	-	85692488	85692916	85692488	85692622	85692714	85692916	2936	818,751,833	0,0,0	766,665,805	6,5,0	241	149	1	1.0	1.0,1.0,1.0	0.987,0.988,1.0	0.008
2937	"ENSMUSG00000005506"	"Celf1"	chr2	+	90843582	90849842	90843582	90843747	90843835	90849842	2937	91,120,145	66,77,85	82,101,101	121,151,146	237	149	2.90989965457e-09	1.4451000994944658e-07	0.464,0.495,0.517	0.299,0.296,0.303	0.193
2938	"ENSMUSG00000005506"	"Celf1"	chr2	+	90843582	90849842	90843582	90843747	90846910	90849842	2938	3600,3683,3816	702,634,719	4850,4753,5695	660,558,603	3312	149	7.28736334721e-07	1.8770165878599473e-05	0.187,0.207,0.193	0.248,0.277,0.298	-0.079
2939	"ENSMUSG00000042303"	"Sgsm3"	chr15	+	80888004	80888386	80888004	80888071	80888263	80888386	2939	73,58,64	1,0,0	63,81,56	0,0,4	341	149	0.779645118249	1.0	0.97,1.0,1.0	1.0,1.0,0.859	0.037
2940	"ENSMUSG00000042303"	"Sgsm3"	chr15	+	80892489	80893109	80892489	80892635	80892884	80893109	2940	140,145,170	269,252,241	146,152,208	352,255,262	398	149	0.857510923676	1.0	0.163,0.177,0.209	0.134,0.182,0.229	0.001
2941	"ENSMUSG00000025330"	"Padi4"	chr4	-	140484812	140485236	140484812	140484924	140485132	140485236	2941	1,0,0	4,9,5	0,0,0	9,9,11	357	149	1	1.0	0.094,0.0,0.0	0.0,0.0,0.0	0.031
2942	"ENSMUSG00000033762"	"Recql4"	chr15	-	76589186	76589643	76589186	76589316	76589390	76589643	2942	48,40,65	88,104,112	35,42,76	80,71,75	223	149	0.198252814209	0.44431301929002737	0.267,0.204,0.279	0.226,0.283,0.404	-0.054
2943	"ENSMUSG00000033762"	"Recql4"	chr15	-	76589390	76590056	76589390	76589643	76589793	76590056	2943	116,106,128	80,89,101	85,101,117	86,47,105	299	149	0.954819658796	1.0	0.419,0.372,0.387	0.33,0.517,0.357	-0.009
2944	"ENSMUSG00000033762"	"Recql4"	chr15	-	76593001	76593751	76593001	76593151	76593540	76593751	2944	480,641,604	0,1,9	532,442,429	6,0,7	538	149	0.259476396	0.5365091077844036	1.0,0.994,0.949	0.961,1.0,0.944	0.013
2945	"ENSMUSG00000033762"	"Recql4"	chr15	-	76593967	76594398	76593967	76594108	76594300	76594398	2945	110,103,113	187,186,190	108,111,108	160,179,169	341	149	0.410192834782	0.7266208428815215	0.204,0.195,0.206	0.228,0.213,0.218	-0.018
2946	"ENSMUSG00000121485"	"ENSMUSG00000121485"	chr13	-	12632143	12632388	12632143	12632152	12632251	12632388	2946	60,68,71	0,1,0	89,105,117	2,2,0	248	149	0.600868438142	0.9107741016982144	1.0,0.976,1.0	0.964,0.969,1.0	0.014
2947	"ENSMUSG00000121485"	"ENSMUSG00000121485"	chr13	-	12636246	12636396	12636246	12636297	12636378	12636396	2947	288,263,292	3,2,2	342,313,314	5,6,0	230	149	0.540653064243	0.8626526325930345	0.984,0.988,0.99	0.978,0.971,1.0	0.004
2948	"ENSMUSG00000029547"	"Ints1"	chr5	-	139761086	139761429	139761086	139761185	139761375	139761429	2948	380,468,504	4,4,0	690,494,628	8,5,6	339	149	0.0887885436639	0.24626295955637845	0.977,0.981,1.0	0.974,0.977,0.979	0.009
2949	"ENSMUSG00000037542"	"Aldh8a1"	chr10	+	21256728	21258346	21256728	21256876	21258190	21258346	2949	2,0,0	1,0,0	0,0,4	0,3,0	1463	149	1	1.0	0.169,NA,NA	NA,0.0,1.0	-0.331
2950	"ENSMUSG00000053286"	"Trmt1l"	chr1	+	151309544	151312458	151309544	151309655	151311478	151312458	2950	54,53,42	763,849,782	56,49,62	804,765,854	1972	149	1	1.0	0.005,0.005,0.004	0.005,0.005,0.005	-0.0
2951	"ENSMUSG00000027613"	"Eif6"	chr2	-	155668044	155668356	155668044	155668130	155668246	155668356	2951	59,41,48	3763,3933,3726	32,28,29	3185,2803,3334	265	149	1	1.0	0.009,0.006,0.007	0.006,0.006,0.005	0.002
2952	"ENSMUSG00000087060"	"Eldr"	chr11	-	16885149	16886564	16885149	16885841	16886454	16886564	2952	474,739,698	81,139,140	339,472,504	73,54,98	762	149	0.555887932422	0.8754715465134055	0.534,0.51,0.494	0.476,0.631,0.501	-0.023
2953	"ENSMUSG00000087060"	"Eldr"	chr11	-	16885149	16886564	16885149	16885926	16886454	16886564	2953	394,616,600	144,173,164	283,419,406	65,77,113	677	149	0.0335063337546	0.11786968684601228	0.376,0.439,0.446	0.489,0.545,0.442	-0.072
2954	"ENSMUSG00000087060"	"Eldr"	chr11	-	16900881	16901117	16900881	16900930	16901019	16901117	2954	30,25,45	238,364,416	8,16,30	165,242,216	238	149	0.423931072212	0.7406470186029418	0.073,0.041,0.063	0.029,0.04,0.08	0.009
2955	"ENSMUSG00000020898"	"Ctc1"	chr11	+	68911855	68913440	68911855	68911941	68913202	68913440	2955	314,381,380	7,3,6	231,226,349	2,1,5	1410	149	0.227238207699	0.4911540778624745	0.826,0.931,0.87	0.924,0.96,0.881	-0.046
2956	"ENSMUSG00000020898"	"Ctc1"	chr11	+	68911855	68913440	68911855	68912019	68913202	68913440	2956	22,51,25	213,265,195	13,29,86	175,160,176	1332	149	0.00238756570042	0.01618338705961376	0.011,0.021,0.014	0.008,0.02,0.052	-0.011
2957	"ENSMUSG00000020898"	"Ctc1"	chr11	+	68911855	68913440	68911855	68911941	68913218	68913440	2957	332,410,392	1,0,0	250,236,353	0,0,0	1426	149	1	1.0	0.972,1.0,1.0	1.0,1.0,1.0	-0.009
2958	"ENSMUSG00000020898"	"Ctc1"	chr11	+	68911855	68913440	68911855	68912019	68913218	68913440	2958	40,80,37	13,37,26	32,39,90	28,15,16	1348	149	0.49269629363	0.8138629568620156	0.254,0.193,0.136	0.112,0.223,0.383	-0.045
2959	"ENSMUSG00000015757"	"Ppil4"	chr10	+	7673521	7674321	7673521	7673639	7674178	7674321	2959	168,137,173	469,471,534	135,114,207	373,449,515	688	149	0.72800838219	1.0	0.072,0.059,0.066	0.073,0.052,0.08	-0.003
2960	"ENSMUSG00000041096"	"Tspyl2"	chrX	-	151123081	151123376	151123081	151123193	151123298	151123376	2960	213,182,240	331,439,386	225,261,273	603,539,644	254	149	0.0183327633957	0.07572502268601856	0.274,0.196,0.267	0.18,0.221,0.199	0.046
2961	"ENSMUSG00000086968"	"4933431E20Rik"	chr3	-	107801366	107802308	107801366	107801524	107802176	107802308	2961	308,285,218	1,3,0	219,246,289	0,1,0	801	149	0.448967135202	0.7703135601031356	0.983,0.946,1.0	1.0,0.979,1.0	-0.017
2962	"ENSMUSG00000086968"	"4933431E20Rik"	chr3	-	107801366	107802308	107801366	107801531	107802176	107802308	2962	302,278,216	10,6,3	217,245,289	1,3,4	794	149	0.0269355508687	0.10054823647260061	0.85,0.897,0.931	0.976,0.939,0.931	-0.056
2963	"ENSMUSG00000086968"	"4933431E20Rik"	chr3	-	107801366	107802308	107801366	107801544	107802176	107802308	2963	284,254,202	15,29,18	205,238,280	11,14,6	781	149	0.0118174655344	0.055777199891421984	0.783,0.626,0.682	0.78,0.764,0.899	-0.117
2964	"ENSMUSG00000027367"	"Stard7"	chr2	+	127126014	127126501	127126014	127126223	127126451	127126501	2964	54,51,48	721,901,703	61,72,66	884,817,930	377	149	0.319947363881	0.6140128760803012	0.029,0.022,0.026	0.027,0.034,0.027	-0.004
2965	"ENSMUSG00000035278"	"Plekhj1"	chr10	-	80632424	80632656	80632424	80632488	80632565	80632656	2965	266,290,256	1448,1344,1377	234,215,254	1499,1403,1603	226	149	0.0252265034305	0.09636310526523623	0.108,0.125,0.109	0.093,0.092,0.095	0.021
2966	"ENSMUSG00000035278"	"Plekhj1"	chr10	-	80633606	80633811	80633606	80633673	80633743	80633811	2966	999,1080,965	617,652,578	743,661,662	875,831,993	219	149	1.11022302463e-16	2.224146792675433e-14	0.524,0.53,0.532	0.366,0.351,0.312	0.186
2968	"ENSMUSG00000024446"	"Rpp21"	chr17	-	36568333	36568598	36568333	36568416	36568497	36568598	2968	77,76,78	307,268,288	73,66,82	287,316,320	230	149	0.400314826726	0.7164817991734048	0.14,0.155,0.149	0.141,0.119,0.142	0.014
2969	"ENSMUSG00000025409"	"Mbd6"	chr10	-	127123264	127123559	127123264	127123407	127123495	127123559	2969	113,138,146	754,861,895	62,101,69	650,672,705	237	149	0.00583864183024	0.032692767763735156	0.086,0.092,0.093	0.057,0.086,0.058	0.023
2971	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89069564	89069850	89069564	89069667	89069740	89069850	2971	125,84,106	263,226,302	131,162,146	289,335,485	222	149	0.926956427383	1.0	0.242,0.2,0.191	0.233,0.245,0.168	-0.004
2972	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89069564	89070250	89069564	89069850	89070196	89070250	2972	227,216,202	229,178,252	267,281,263	266,303,433	495	149	0.109408171344	0.2875552958210379	0.23,0.268,0.194	0.232,0.218,0.155	0.029
2973	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89070374	89071022	89070374	89070464	89070565	89071022	2973	14,6,14	201,223,189	9,24,10	248,278,338	250	149	0.761646155181	1.0	0.04,0.016,0.042	0.021,0.049,0.017	0.004
2974	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89070374	89071022	89070374	89070464	89070956	89071022	2974	237,266,275	10,7,2	235,223,337	4,1,3	641	149	0.0166474183525	0.07037583889696951	0.846,0.898,0.97	0.932,0.981,0.963	-0.054
2975	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89070565	89071022	89070565	89070630	89070956	89071022	2975	276,326,334	48,60,68	296,255,398	71,91,133	475	149	0.000521085981384	0.004709363531004271	0.643,0.63,0.606	0.567,0.468,0.484	0.12
2976	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89070565	89071446	89070565	89070630	89071350	89071446	2976	459,542,566	2,0,2	580,494,682	3,3,0	869	149	0.579588542944	0.8950733558270081	0.975,1.0,0.98	0.971,0.966,1.0	0.006
2977	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89071158	89071446	89071158	89071201	89071350	89071446	2977	204,237,273	20,17,28	299,286,397	18,28,25	298	149	0.261971522221	0.5385799938021243	0.836,0.875,0.83	0.893,0.836,0.888	-0.025
2978	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89071158	89071446	89071158	89071253	89071350	89071446	2978	172,188,223	12,25,40	265,247,305	25,45,35	246	149	0.964123807996	1.0	0.897,0.82,0.772	0.865,0.769,0.841	0.005
2979	"ENSMUSG00000024561"	"Mbd1"	chr18	+	74410371	74410649	74410371	74410500	74410587	74410649	2979	9,22,10	153,142,156	14,6,21	155,90,155	236	149	0.656149405498	0.9614281821315677	0.036,0.089,0.039	0.054,0.04,0.079	-0.003
2980	"ENSMUSG00000037773"	"Pced1a"	chr2	-	130264144	130264624	130264144	130264295	130264385	130264624	2980	123,113,196	56,49,61	142,155,212	66,44,89	239	149	0.988599207674	1.0	0.578,0.59,0.667	0.573,0.687,0.598	-0.008
2981	"ENSMUSG00000027381"	"Bcl2l11"	chr2	+	127970539	127970934	127970539	127970676	127970844	127970934	2981	30,41,42	24,14,12	40,31,34	14,7,13	317	149	0.352759714572	0.6604628923918131	0.37,0.579,0.622	0.573,0.675,0.551	-0.076
2982	"ENSMUSG00000026200"	"Glb1l"	chr1	-	75185330	75185866	75185330	75185481	75185699	75185866	2982	20,11,13	5,4,3	20,8,6	0,15,0	367	149	0.192774640366	0.43528199947388607	0.619,0.528,0.638	1.0,0.178,1.0	-0.131
2983	"ENSMUSG00000074797"	"Itpa"	chr2	+	130513320	130513540	130513320	130513378	130513475	130513540	2983	19,29,19	1208,1417,1669	18,9,25	944,918,1094	246	149	0.868387215555	1.0	0.009,0.012,0.007	0.011,0.006,0.014	-0.001
2984	"ENSMUSG00000028954"	"Nub1"	chr5	+	24899697	24900588	24899697	24899759	24900517	24900588	2984	180,223,131	1080,995,1056	239,240,260	1114,1013,1180	907	149	0.00677799440583	0.03661409830780626	0.027,0.036,0.02	0.034,0.037,0.035	-0.008
2985	"ENSMUSG00000027318"	"Adam33"	chr2	-	130894961	130895508	130894961	130895070	130895142	130895508	2985	24,12,28	2,10,8	7,17,8	8,1,4	221	149	0.759065543173	1.0	0.89,0.447,0.702	0.371,0.92,0.574	0.058
2986	"ENSMUSG00000027318"	"Adam33"	chr2	-	130894961	130895508	130894961	130895070	130895309	130895508	2986	46,31,51	1,3,2	19,34,24	3,0,0	388	149	0.164773567137	0.3898776135800669	0.946,0.799,0.907	0.709,1.0,1.0	-0.019
2987	"ENSMUSG00000027318"	"Adam33"	chr2	-	130895142	130895508	130895142	130895220	130895309	130895508	2987	26,19,30	1,3,2	15,19,16	2,1,3	238	149	0.604719267644	0.9149311738419916	0.942,0.799,0.904	0.824,0.922,0.77	0.043
2988	"ENSMUSG00000027318"	"Adam33"	chr2	-	130895142	130895508	130895142	130895238	130895309	130895508	2988	26,19,25	1,0,1	13,19,16	0,0,0	220	149	1	1.0	0.946,1.0,0.944	1.0,1.0,1.0	-0.037
