ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2978	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89070565	89071446	89070565	89070630	89071350	89071446	2978	459,542,566	2,0,2	569,652,616	0,0,4	869	149	1	1.0	0.975,1.0,0.98	1.0,1.0,0.964	-0.003
2979	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89071158	89071446	89071158	89071201	89071350	89071446	2979	204,237,273	20,17,28	292,295,280	38,68,25	298	149	0.0217740125942	0.06586729686258831	0.836,0.875,0.83	0.793,0.684,0.848	0.072
2980	"ENSMUSG00000015377"	"Dennd6b"	chr15	-	89071158	89071446	89071158	89071253	89071350	89071446	2980	172,188,223	12,25,40	233,244,222	37,39,40	246	149	0.173112297697	0.3431941831804858	0.897,0.82,0.772	0.792,0.791,0.771	0.045
2981	"ENSMUSG00000024561"	"Mbd1"	chr18	+	74410371	74410649	74410371	74410500	74410587	74410649	2981	9,22,10	153,142,156	5,8,10	166,176,143	236	149	0.0145891025892	0.04750306179987493	0.036,0.089,0.039	0.019,0.028,0.042	0.025
2982	"ENSMUSG00000037773"	"Pced1a"	chr2	-	130264144	130264624	130264144	130264295	130264385	130264624	2982	123,113,196	56,49,61	161,172,166	96,155,73	239	149	0.0119714972147	0.04017102398710445	0.578,0.59,0.667	0.511,0.409,0.586	0.11
2983	"ENSMUSG00000027381"	"Bcl2l11"	chr2	+	127970539	127970934	127970539	127970676	127970844	127970934	2983	30,41,42	24,14,12	19,35,31	20,10,24	317	149	0.34883673174	0.5836492686176177	0.37,0.579,0.622	0.309,0.622,0.378	0.087
2984	"ENSMUSG00000026200"	"Glb1l"	chr1	-	75185330	75185866	75185330	75185481	75185699	75185866	2984	20,11,13	5,4,3	13,13,15	5,0,3	367	149	0.363894383318	0.6024455208517278	0.619,0.528,0.638	0.514,1.0,0.67	-0.133
2985	"ENSMUSG00000074797"	"Itpa"	chr2	+	130513320	130513540	130513320	130513378	130513475	130513540	2985	19,29,19	1208,1417,1669	12,27,15	1592,1487,1388	246	149	0.967515195393	1.0	0.009,0.012,0.007	0.005,0.011,0.007	0.002
2986	"ENSMUSG00000028954"	"Nub1"	chr5	+	24899697	24900588	24899697	24899759	24900517	24900588	2986	180,223,131	1080,995,1056	153,148,152	1078,1235,1026	907	149	0.0446266166506	0.1195320463723388	0.027,0.036,0.02	0.023,0.019,0.024	0.006
2987	"ENSMUSG00000027318"	"Adam33"	chr2	-	130894961	130895508	130894961	130895070	130895142	130895508	2987	24,12,28	2,10,8	9,8,6	9,9,8	221	149	0.00553124500561	0.021370183262612624	0.89,0.447,0.702	0.403,0.375,0.336	0.308
2988	"ENSMUSG00000027318"	"Adam33"	chr2	-	130894961	130895508	130894961	130895070	130895309	130895508	2988	46,31,51	1,3,2	17,21,24	0,1,0	388	149	0.0130865940106	0.043271730560597084	0.946,0.799,0.907	1.0,0.89,1.0	-0.079
2989	"ENSMUSG00000027318"	"Adam33"	chr2	-	130895142	130895508	130895142	130895220	130895309	130895508	2989	26,19,30	1,3,2	13,14,20	7,11,1	238	149	0.00508669986939	0.01999370968185397	0.942,0.799,0.904	0.538,0.443,0.926	0.246
2990	"ENSMUSG00000027318"	"Adam33"	chr2	-	130895142	130895508	130895142	130895238	130895309	130895508	2990	26,19,25	1,0,1	12,13,20	0,0,0	220	149	1	1.0	0.946,1.0,0.944	1.0,1.0,1.0	-0.037
2991	"ENSMUSG00000027318"	"Adam33"	chr2	-	130895604	130896281	130895604	130895713	130895837	130896281	2991	18,18,7	6,6,10	5,4,8	4,9,10	273	149	0.0517295090363	0.1347282911936862	0.621,0.621,0.276	0.406,0.195,0.304	0.204
2992	"ENSMUSG00000027318"	"Adam33"	chr2	-	130895604	130896281	130895604	130895713	130896125	130896281	2992	57,39,26	0,0,0	15,11,28	0,1,0	561	149	1	1.0	1.0,1.0,1.0	1.0,0.745,1.0	0.085
2993	"ENSMUSG00000027318"	"Adam33"	chr2	-	130895604	130896281	130895604	130895713	130896191	130896281	2993	59,45,33	3,1,2	17,11,37	1,2,6	627	149	0.0409232392111	0.11192891992530293	0.824,0.914,0.797	0.802,0.567,0.594	0.191
2994	"ENSMUSG00000027318"	"Adam33"	chr2	-	130895837	130896281	130895837	130896033	130896191	130896281	2994	37,24,24	7,4,4	12,5,22	3,1,6	307	149	0.476484088632	0.7331404444740611	0.72,0.744,0.744	0.66,0.708,0.64	0.067
2996	"ENSMUSG00000020752"	"Recql5"	chr11	-	115784772	115785544	115784772	115784863	115785032	115785544	2996	36,48,37	97,104,81	72,85,75	121,119,92	318	149	0.00179008640699	0.008414102644528873	0.148,0.178,0.176	0.218,0.251,0.276	-0.081
2997	"ENSMUSG00000003033"	"Ap1m1"	chr8	+	73007052	73007477	73007052	73007124	73007318	73007477	2997	164,128,114	731,670,626	112,164,133	876,890,691	343	149	0.109763577933	0.24448875625641794	0.089,0.077,0.073	0.053,0.074,0.077	0.012
2998	"ENSMUSG00000033434"	"Gtpbp6"	chr5	-	110252133	110252524	110252133	110252286	110252375	110252524	2998	78,63,81	339,283,230	62,64,64	401,464,339	238	149	0.000215854177403	0.0014494579561858223	0.126,0.122,0.181	0.088,0.079,0.106	0.052
3000	"ENSMUSG00000033581"	"Igf2bp2"	chr16	-	21882331	21883917	21882331	21882463	21883842	21883917	3000	5,4,8	15,10,8	0,9,2	11,23,5	1528	149	0.147235144539	0.3045548880190274	0.031,0.038,0.089	0.0,0.037,0.038	0.028
3001	"ENSMUSG00000084762"	"Platr3"	chr2	+	135493417	135493987	135493417	135493441	135493766	135493987	3001	2,6,5	0,2,0	4,8,1	0,0,0	474	149	0.753718295013	1.0	1.0,0.485,1.0	1.0,1.0,1.0	-0.172
3004	"ENSMUSG00000005299"	"Letm1"	chr5	-	33902359	33903718	33902359	33902547	33903583	33903718	3004	116,78,90	329,366,363	75,58,106	446,503,402	1185	149	0.00113175791279	0.005768622610338903	0.042,0.026,0.03	0.021,0.014,0.032	0.01
3005	"ENSMUSG00000029482"	"Aacs"	chr5	+	125588703	125589032	125588703	125588768	125588909	125589032	3005	15,33,17	246,264,218	24,12,15	344,333,295	290	149	0.0118175641939	0.039691244336138645	0.03,0.06,0.039	0.035,0.018,0.025	0.017
3006	"ENSMUSG00000027425"	"Kat14"	chr2	+	144248542	144249596	144248542	144248631	144249231	144249596	3006	999,1009,924	2,6,2	1047,1119,917	2,2,1	749	149	0.844388433366	1.0	0.99,0.971,0.989	0.99,0.991,0.995	-0.009
3007	"ENSMUSG00000023755"	"Rhebl1"	chr15	-	98776333	98776936	98776333	98776415	98776888	98776936	3007	578,666,763	382,336,350	432,537,434	347,345,258	622	149	0.0192143994911	0.059648171723145196	0.266,0.322,0.343	0.23,0.272,0.287	0.047
3008	"ENSMUSG00000023755"	"Rhebl1"	chr15	-	98776333	98776936	98776333	98776474	98776888	98776936	3008	545,626,720	6,9,6	422,534,427	4,5,6	563	149	0.861576476455	1.0	0.96,0.948,0.969	0.965,0.966,0.95	-0.001
3010	"ENSMUSG00000002346"	"Slc25a42"	chr8	-	70636989	70639426	70636989	70637875	70637941	70639426	3010	14,14,11	0,0,0	21,26,15	0,0,3	215	149	0.733302019122	0.9892496845547987	1.0,1.0,1.0	1.0,1.0,0.776	0.075
3011	"ENSMUSG00000002346"	"Slc25a42"	chr8	-	70641482	70642227	70641482	70641599	70642060	70642227	3011	42,50,57	19,32,28	52,64,52	42,31,24	610	149	0.722885971106	0.9819110791934571	0.351,0.276,0.332	0.232,0.335,0.346	0.015
3012	"ENSMUSG00000027655"	"Dhx35"	chr2	+	158668224	158669919	158668224	158668337	158669822	158669919	3012	581,500,621	129,166,143	674,1064,706	198,214,172	1634	149	0.566915360845	0.8334690741185721	0.291,0.215,0.284	0.237,0.312,0.272	-0.01
3013	"ENSMUSG00000062031"	"Pgghg"	chr7	+	140524863	140525262	140524863	140524995	140525150	140525262	3013	66,59,42	107,151,103	67,78,72	221,198,172	304	149	0.129300034881	0.27563725082867296	0.232,0.161,0.167	0.129,0.162,0.17	0.033
3014	"ENSMUSG00000043716"	"Rpl7"	chr1	-	16172915	16173558	16172915	16173053	16173391	16173558	3014	60,38,49	27734,26043,29089	56,78,61	27598,31372,28968	487	149	1	1.0	0.001,0.0,0.001	0.001,0.001,0.001	-0.0
3015	"ENSMUSG00000043716"	"Rpl7"	chr1	-	16173391	16173908	16173391	16173558	16173733	16173908	3015	51,52,66	12234,12110,12474	64,59,65	10878,12452,10836	324	149	1	1.0	0.002,0.002,0.002	0.003,0.002,0.003	-0.001
3016	"ENSMUSG00000002486"	"Tchp"	chr5	+	114857639	114858329	114857639	114857825	114858185	114858329	3016	45,32,30	98,109,100	32,30,23	114,140,122	509	149	0.0182189618042	0.05697277355038343	0.118,0.079,0.081	0.076,0.059,0.052	0.03
3017	"ENSMUSG00000036966"	"Spryd3"	chr15	-	102038712	102039225	102038712	102038848	102039100	102039225	3017	17,7,20	927,841,1070	13,24,26	1344,1790,1277	401	149	1	1.0	0.007,0.003,0.007	0.004,0.005,0.008	0.0
3020	"ENSMUSG00000060950"	"Trmt61a"	chr12	+	111644538	111645396	111644538	111644734	111645036	111645396	3020	247,335,387	15,27,23	488,608,373	14,30,32	451	149	0.234206462603	0.43238116172861535	0.845,0.804,0.848	0.92,0.87,0.794	-0.029
3021	"ENSMUSG00000061689"	"Dlgap4"	chr2	+	156589942	156590340	156589942	156590022	156590251	156590340	3021	247,242,306	14,10,8	257,298,182	9,2,25	378	149	0.67104639033	0.935695313026518	0.874,0.905,0.938	0.918,0.983,0.742	0.025
3022	"ENSMUSG00000061689"	"Dlgap4"	chr2	+	156590863	156591276	156590863	156590940	156591169	156591276	3022	1178,1236,1191	0,0,0	1638,1938,1675	1,6,11	378	149	1	1.0	1.0,1.0,1.0	0.998,0.992,0.984	0.009
3023	"ENSMUSG00000040562"	"Gstm2"	chr3	-	107892933	107893425	107892933	107892998	107893349	107893425	3023	180,141,137	1310,1180,1229	130,96,159	1554,1625,1233	500	149	0.00215526873585	0.009849550944161917	0.039,0.034,0.032	0.024,0.017,0.037	0.009
3024	"ENSMUSG00000027465"	"Tbc1d20"	chr2	+	152149908	152150351	152149908	152150095	152150249	152150351	3024	45,43,45	291,345,280	29,45,32	530,507,419	303	149	1.4083227533e-05	0.00014793512052055653	0.071,0.058,0.073	0.026,0.042,0.036	0.033
3025	"ENSMUSG00000034126"	"Pomt2"	chr12	-	87158110	87158357	87158110	87158216	87158297	87158357	3025	36,21,30	144,177,191	20,21,39	242,230,253	230	149	0.0183861841159	0.057440975203466894	0.139,0.071,0.092	0.051,0.056,0.091	0.035
3026	"ENSMUSG00000064068"	"Mtx1"	chr3	-	89117413	89117755	89117413	89117490	89117572	89117755	3026	60,61,69	831,922,979	94,70,60	1233,1362,1183	231	149	0.2303839496	0.4270646717904859	0.044,0.041,0.043	0.047,0.032,0.032	0.006
3027	"ENSMUSG00000064068"	"Mtx1"	chr3	-	89119989	89120253	89119989	89120069	89120183	89120253	3027	81,111,98	2283,2604,2310	61,110,76	3782,4389,2876	263	149	1.23627677784e-06	1.7708565386925537e-05	0.02,0.024,0.023	0.009,0.014,0.015	0.01
3028	"ENSMUSG00000006651"	"Aplp1"	chr7	-	30142222	30142649	30142222	30142335	30142516	30142649	3028	9,12,6	3080,3035,2673	10,17,17	4098,4691,3589	330	149	1	1.0	0.001,0.002,0.001	0.001,0.002,0.002	-0.0
3029	"ENSMUSG00000042745"	"Id1"	chr2	+	152578170	152579330	152578170	152578665	152578891	152579330	3029	80,95,113	1450,1467,1794	193,253,209	3031,3017,2858	375	149	0.0901142802826	0.21148496795192076	0.021,0.025,0.024	0.025,0.032,0.028	-0.005
3030	"ENSMUSG00000023367"	"Tmem176a"	chr6	+	48819137	48820775	48819137	48819335	48820718	48820775	3030	76,86,108	3,8,0	96,78,47	3,3,2	1532	149	0.733077854658	0.9892496845547987	0.711,0.511,1.0	0.757,0.717,0.696	0.017
3031	"ENSMUSG00000039220"	"Ppp1r10"	chr17	+	36238801	36239221	36238801	36238902	36239073	36239221	3031	14,15,15	289,272,333	15,19,18	471,581,512	320	149	0.105294578501	0.2381939971892469	0.022,0.025,0.021	0.015,0.015,0.016	0.007
3032	"ENSMUSG00000054405"	"Dnajc8"	chr4	+	132271366	132272062	132271366	132271433	132271967	132272062	3032	116,130,160	2175,2394,2193	154,119,183	3610,4059,2893	683	149	0.0894000269205	0.21038032309083896	0.012,0.012,0.016	0.009,0.006,0.014	0.004
3033	"ENSMUSG00000078490"	"Cfap74"	chr4	+	155547904	155548456	155547904	155548011	155548300	155548456	3033	17,9,6	3,1,5	6,13,4	3,2,2	438	149	0.87249509551	1.0	0.658,0.754,0.29	0.405,0.689,0.405	0.068
3034	"ENSMUSG00000027371"	"Fahd2a"	chr2	-	127280032	127280489	127280032	127280192	127280429	127280489	3034	23,38,28	21,20,14	13,20,32	14,24,12	386	149	0.492822423412	0.7516786458102223	0.297,0.423,0.436	0.264,0.243,0.507	0.047
3035	"ENSMUSG00000028943"	"Espn"	chr4	-	152212525	152213010	152212525	152212789	152212864	152213010	3035	9,16,14	70,77,72	25,23,14	124,202,104	224	149	0.470375940994	0.7269264009220708	0.079,0.121,0.115	0.118,0.07,0.082	0.015
3036	"ENSMUSG00000028943"	"Espn"	chr4	-	152215225	152215751	152215225	152215418	152215508	152215751	3036	10,2,4	55,60,71	9,4,3	128,129,125	239	149	0.083630547708	0.19873908517625705	0.102,0.02,0.034	0.042,0.019,0.015	0.027
3037	"ENSMUSG00000074646"	"6430550D23Rik"	chr2	-	155845020	155845405	155845020	155845170	155845244	155845405	3037	12,12,12	6,6,0	9,2,11	2,0,11	223	149	0.744514398574	0.9981946653467171	0.572,0.572,1.0	0.75,1.0,0.401	-0.002
3038	"ENSMUSG00000062753"	"Smim29"	chr17	-	27783122	27783384	27783122	27783189	27783358	27783384	3038	538,599,588	0,6,1	648,843,588	4,9,7	318	149	0.0636235570038	0.1595652391569351	1.0,0.979,0.996	0.987,0.978,0.975	0.012
3039	"ENSMUSG00000062753"	"Smim29"	chr17	-	27783122	27783384	27783122	27783228	27783358	27783384	3039	107,111,103	742,769,652	99,147,88	818,1007,771	279	149	0.19962665908	0.3836820472757774	0.072,0.072,0.078	0.061,0.072,0.057	0.011
3040	"ENSMUSG00000030493"	"Faap24"	chr7	-	35094399	35094801	35094399	35094552	35094661	35094801	3040	8,9,3	185,214,159	10,0,7	185,296,205	258	149	0.313687688175	0.5391971881514424	0.024,0.024,0.011	0.03,0.0,0.019	0.003
3042	"ENSMUSG00000013338"	"Fer1l4"	chr2	-	155861450	155862503	155861450	155861905	155862261	155862503	3042	0,0,0	2,3,0	0,0,2	0,0,0	505	149	1	1.0	0.0,0.0,NA	NA,NA,1.0	-1.0
3043	"ENSMUSG00000022994"	"Adcy6"	chr15	-	98493920	98494556	98493920	98494099	98494397	98494556	3043	325,261,294	662,662,675	213,191,279	775,804,686	447	149	0.000172752131811	0.0012109356396190793	0.141,0.116,0.127	0.084,0.073,0.119	0.036
3044	"ENSMUSG00000022996"	"Wnt10b"	chr15	-	98672004	98672378	98672004	98672065	98672261	98672378	3044	79,81,72	0,3,2	45,73,39	0,1,0	345	149	0.478243920003	0.734699434544668	1.0,0.921,0.94	1.0,0.969,1.0	-0.036
3045	"ENSMUSG00000022996"	"Wnt10b"	chr15	-	98672004	98672378	98672004	98672065	98672292	98672378	3045	80,91,82	0,3,0	50,74,42	0,0,0	376	149	1	1.0	1.0,0.923,1.0	1.0,1.0,1.0	-0.026
3050	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61380674	61381330	61380674	61380754	61381171	61381330	3050	1253,1368,1157	2,3,1	1367,1400,1072	1,3,2	566	149	1	1.0	0.994,0.992,0.997	0.997,0.992,0.993	0.0
3051	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61385092	61383729	61383895	61384331	61385092	3051	186,250,236	22,21,26	175,189,163	75,65,26	585	149	2.08336160701e-05	0.00020496666400979515	0.683,0.752,0.698	0.373,0.425,0.615	0.24
3052	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61385092	61383729	61384011	61384331	61385092	3052	134,174,194	0,10,0	116,137,117	3,1,0	469	149	0.174915659909	0.3456348699619498	1.0,0.847,1.0	0.925,0.978,1.0	-0.019
3053	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61385092	61383729	61383895	61384349	61385092	3053	194,257,247	76,101,105	182,220,175	123,126,104	603	149	0.00103434046637	0.005377976829447461	0.387,0.386,0.368	0.268,0.301,0.294	0.093
3054	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61385092	61383729	61384011	61384349	61385092	3054	142,181,205	8,7,7	123,168,129	5,10,6	487	149	0.610391453572	0.8798960333114272	0.844,0.888,0.9	0.883,0.837,0.868	0.015
3055	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61385092	61383729	61383887	61384472	61385092	3055	328,383,403	0,0,1	372,436,351	0,0,0	734	149	1	1.0	1.0,1.0,0.988	1.0,1.0,1.0	-0.004
3056	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61385092	61383729	61383895	61384472	61385092	3056	324,377,399	227,246,223	366,430,339	242,280,200	726	149	0.998334034968	1.0	0.227,0.239,0.269	0.237,0.24,0.258	0.0
3057	"ENSMUSG00000001034"	"Mapk7"	chr11	-	61383729	61385092	61383729	61384011	61384472	61385092	3057	272,301,357	3,14,8	307,378,293	9,8,16	610	149	0.39470857133	0.6402971631602149	0.957,0.84,0.916	0.893,0.92,0.817	0.028
3058	"ENSMUSG00000040940"	"Arhgef1"	chr7	+	24611481	24611777	24611481	24611580	24611734	24611777	3058	143,102,148	984,968,966	61,78,98	998,1152,943	303	149	2.05611093895e-06	2.7294307848918683e-05	0.067,0.049,0.07	0.029,0.032,0.049	0.025
3059	"ENSMUSG00000040940"	"Arhgef1"	chr7	+	24617944	24618776	24617944	24617956	24618608	24618776	3059	674,718,739	1,1,1	424,426,623	5,11,0	801	149	0.000102658642475	0.0007766908566375783	0.992,0.993,0.993	0.94,0.878,1.0	0.053
3060	"ENSMUSG00000040940"	"Arhgef1"	chr7	+	24623083	24623395	24623083	24623159	24623227	24623395	3060	16,13,14	1297,1319,1268	8,6,9	1278,1363,972	217	149	1	1.0	0.008,0.007,0.008	0.004,0.003,0.006	0.003
3061	"ENSMUSG00000040940"	"Arhgef1"	chr7	+	24624220	24624487	24624220	24624308	24624400	24624487	3061	0,2,11	945,876,960	0,4,2	858,976,657	241	149	1	1.0	0.0,0.001,0.007	0.0,0.003,0.002	0.001
3063	"ENSMUSG00000029071"	"Dvl1"	chr4	+	155938093	155938543	155938093	155938215	155938439	155938543	3063	334,358,293	528,677,544	222,221,226	860,999,810	373	149	8.881784197e-16	1.1921328122195556e-13	0.202,0.174,0.177	0.093,0.081,0.1	0.093
3064	"ENSMUSG00000029071"	"Dvl1"	chr4	+	155939022	155939257	155939022	155939116	155939187	155939257	3064	370,464,408	768,814,614	363,564,389	911,1226,834	220	149	0.0085152213666	0.030224448807598826	0.246,0.279,0.31	0.213,0.238,0.24	0.048
3065	"ENSMUSG00000029071"	"Dvl1"	chr4	+	155939022	155939482	155939022	155939257	155939342	155939482	3065	512,645,558	783,803,744	420,537,431	1095,1449,1027	234	149	1.26121335597e-11	7.6177286700588e-10	0.294,0.338,0.323	0.196,0.191,0.211	0.119
3066	"ENSMUSG00000029071"	"Dvl1"	chr4	+	155939022	155939637	155939022	155939116	155939560	155939637	3066	769,955,852	0,1,0	685,951,694	0,0,5	593	149	1	1.0	1.0,0.996,1.0	1.0,1.0,0.972	0.008
3067	"ENSMUSG00000029071"	"Dvl1"	chr4	+	155939022	155939637	155939022	155939257	155939560	155939637	3067	652,777,708	0,0,0	557,705,542	0,0,2	452	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.989	0.004
3068	"ENSMUSG00000029071"	"Dvl1"	chr4	+	155939022	155939637	155939022	155939482	155939560	155939637	3068	142,137,153	1171,1292,1161	138,171,120	1326,1823,1329	227	149	0.0464522055536	0.12314761735643483	0.074,0.065,0.08	0.064,0.058,0.056	0.014
3077	"ENSMUSG00000066952"	"Myo1h"	chr5	+	114499103	114499385	114499103	114499174	114499260	114499385	3077	4,3,0	0,0,2	0,5,2	0,0,0	235	149	1	1.0	1.0,1.0,0.0	NA,1.0,1.0	-0.333
3078	"ENSMUSG00000066952"	"Myo1h"	chr5	+	114499103	114499385	114499103	114499174	114499287	114499385	3078	4,3,0	6,4,14	0,5,2	4,10,11	262	149	0.884970282217	1.0	0.275,0.299,0.0	0.0,0.221,0.094	0.086
3079	"ENSMUSG00000063800"	"Prpf38a"	chr4	-	108425554	108427463	108425554	108425667	108427352	108427463	3079	51,53,42	788,774,770	64,46,35	1076,1410,829	1834	149	1	1.0	0.005,0.006,0.004	0.005,0.003,0.003	0.001
3080	"ENSMUSG00000005378"	"Bud23"	chr5	-	135084881	135085238	135084881	135084940	135085192	135085238	3080	19,24,28	402,379,380	35,25,12	693,746,603	401	149	0.00458649805398	0.018285444386824553	0.017,0.023,0.027	0.018,0.012,0.007	0.01
3081	"ENSMUSG00000026176"	"Ctdsp1"	chr1	+	74432436	74433060	74432436	74432585	74432955	74433060	3081	64,69,70	361,325,360	59,88,61	443,450,433	519	149	0.112374252688	0.24938413456295896	0.048,0.057,0.053	0.037,0.053,0.039	0.01
3082	"ENSMUSG00000027185"	"Nat10"	chr2	-	103556008	103556584	103556008	103556107	103556464	103556584	3082	244,221,235	310,294,337	151,261,168	443,490,371	506	149	1.10462095282e-06	1.5948790171393147e-05	0.188,0.181,0.17	0.091,0.136,0.118	0.065
3083	"ENSMUSG00000027185"	"Nat10"	chr2	-	103564719	103565335	103564719	103564870	103565210	103565335	3083	93,105,124	154,233,199	89,114,76	313,259,260	489	149	9.37769785889e-05	0.0007154689903287865	0.155,0.121,0.16	0.08,0.118,0.082	0.052
3084	"ENSMUSG00000027185"	"Nat10"	chr2	-	103564719	103565335	103564719	103564870	103565262	103565335	3084	217,216,251	13,12,7	281,292,196	8,18,9	541	149	0.942152080934	1.0	0.821,0.832,0.908	0.906,0.817,0.857	-0.006
3086	"ENSMUSG00000033916"	"Chmp2a"	chr7	-	12766361	12766748	12766361	12766492	12766568	12766748	3086	26,17,19	2059,2088,2066	24,36,33	2400,2618,2150	225	149	1	1.0	0.008,0.005,0.006	0.007,0.009,0.01	-0.002
3087	"ENSMUSG00000033916"	"Chmp2a"	chr7	-	12766361	12766748	12766361	12766492	12766718	12766748	3087	2495,2830,2500	11,26,25	3390,3709,2954	34,46,26	375	149	0.0978599561342	0.22474301712949352	0.989,0.977,0.975	0.975,0.97,0.978	0.006
3088	"ENSMUSG00000028845"	"Tekt2"	chr4	-	126218022	126218512	126218022	126218228	126218386	126218512	3088	21,15,23	29,15,21	1,20,7	8,17,24	307	149	0.0896418490557	0.2106757853293494	0.26,0.327,0.347	0.057,0.363,0.124	0.13
3089	"ENSMUSG00000056941"	"Commd7"	chr2	-	153460753	153463739	153460753	153461432	153463689	153463739	3089	136,135,161	13,8,5	117,210,131	0,3,3	2406	149	0.000597399758919	0.0034201844017732325	0.393,0.511,0.666	1.0,0.813,0.73	-0.324
3090	"ENSMUSG00000049676"	"Catsperg1"	chr7	-	28884103	28884515	28884103	28884193	28884388	28884515	3090	81,60,105	2,1,0	46,104,113	0,4,0	344	149	0.858450644706	1.0	0.946,0.963,1.0	1.0,0.918,1.0	-0.003
3091	"ENSMUSG00000049676"	"Catsperg1"	chr7	-	28884103	28884515	28884103	28884193	28884419	28884515	3091	87,61,105	0,0,0	50,108,122	0,1,1	375	149	1	1.0	1.0,1.0,1.0	1.0,0.977,0.98	0.014
3092	"ENSMUSG00000049676"	"Catsperg1"	chr7	-	28884612	28885018	28884612	28884676	28884861	28885018	3092	60,82,63	6,17,6	42,71,62	5,39,24	334	149	0.0182205972806	0.05697277355038343	0.817,0.683,0.824	0.789,0.448,0.535	0.184
3093	"ENSMUSG00000049676"	"Catsperg1"	chr7	-	28889371	28890214	28889371	28889452	28889637	28890214	3093	107,68,141	7,10,5	42,116,119	9,9,24	334	149	0.0194770938825	0.060277530512536294	0.872,0.752,0.926	0.676,0.852,0.689	0.111
3094	"ENSMUSG00000049676"	"Catsperg1"	chr7	-	28889637	28890060	28889637	28889756	28889861	28890060	3094	99,103,145	4,0,1	66,159,143	1,11,8	254	149	0.000677647878541	0.0037723439505876863	0.936,1.0,0.988	0.975,0.895,0.913	0.047
3095	"ENSMUSG00000049676"	"Catsperg1"	chr7	-	28889371	28890214	28889371	28889452	28890151	28890214	3095	268,226,357	0,1,0	143,370,331	0,0,0	848	149	1	1.0	1.0,0.975,1.0	1.0,1.0,1.0	-0.008
3096	"ENSMUSG00000049676"	"Catsperg1"	chr7	-	28889637	28890214	28889637	28889756	28890151	28890214	3096	179,160,231	1,2,0	109,273,226	0,0,1	544	149	1	1.0	0.98,0.956,1.0	1.0,1.0,0.984	-0.016
3097	"ENSMUSG00000049676"	"Catsperg1"	chr7	-	28889637	28890214	28889637	28890060	28890151	28890214	3097	52,44,57	2,15,6	34,90,56	9,17,14	240	149	0.170742386149	0.34073260319602205	0.942,0.646,0.855	0.701,0.767,0.713	0.087
3098	"ENSMUSG00000049676"	"Catsperg1"	chr7	-	28897537	28897833	28897537	28897645	28897773	28897833	3098	0,0,3	4,20,11	5,0,1	5,18,13	277	149	0.153756209101	0.31516544218440273	0.0,0.0,0.128	0.35,0.0,0.04	-0.087
3099	"ENSMUSG00000024909"	"Efemp2"	chr19	+	5527589	5528348	5527589	5527712	5528228	5528348	3099	12,22,27	2,2,0	9,6,27	1,3,0	665	149	0.299706366541	0.5211784416240807	0.573,0.711,1.0	0.668,0.309,1.0	0.102
3100	"ENSMUSG00000017754"	"Pltp"	chr2	-	164694392	164694600	164694392	164694456	164694536	164694600	3100	45,49,56	371,408,345	19,21,23	116,203,185	229	149	0.636900706012	0.9062748107429351	0.073,0.072,0.096	0.096,0.063,0.075	0.002
3101	"ENSMUSG00000030677"	"Kif22"	chr7	-	126632053	126632564	126632053	126632207	126632333	126632564	3101	132,151,155	446,512,461	98,114,96	341,467,352	275	149	0.205639715578	0.3928509906455836	0.138,0.138,0.154	0.135,0.117,0.129	0.016
3102	"ENSMUSG00000022779"	"Top3b"	chr16	+	16707346	16708125	16707346	16707475	16707975	16708125	3102	156,127,146	181,205,186	154,193,128	219,298,209	649	149	0.260226578321	0.46778825388655954	0.165,0.125,0.153	0.139,0.129,0.123	0.017
3103	"ENSMUSG00000017652"	"Cd40"	chr2	+	164911548	164911768	164911548	164911635	164911736	164911768	3103	86,128,102	347,397,345	88,125,96	561,720,416	250	149	0.000186492299313	0.0012873297004005943	0.129,0.161,0.15	0.085,0.094,0.121	0.047
3104	"ENSMUSG00000017664"	"Slc35c2"	chr2	-	165125168	165125520	165125168	165125327	165125447	165125520	3104	739,827,721	12,4,3	1242,1427,1332	5,6,7	269	149	0.445670376757	0.6970692470295071	0.972,0.991,0.993	0.993,0.992,0.991	-0.007
3106	"ENSMUSG00000040455"	"Usp45"	chr4	+	21834234	21837872	21834234	21834571	21836573	21837872	3106	2216,2286,2405	0,0,0	2479,3308,2507	0,0,1	2151	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002
