"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031109","microtubule polymerization or depolymerization","12/741","144/28928",0.0833333333333333,3.25326135852452,4.3949467361666,0.000347874387166843,0.0107280725438365,0.0086778132185526,"Mapt/Inpp5j/Psrc1/Map1a/Clasp2/Pde4dip/Ttbk2/Mecp2/Zfp207/Apc/Haus2/Ckap5",12
"GO:0048259","regulation of receptor-mediated endocytosis","12/741","144/28928",0.0833333333333333,3.25326135852452,4.3949467361666,0.000347874387166843,0.0107280725438365,0.0086778132185526,"Ankrd13b/Synj1/Dlg4/Nrg1/Insr/Mdm2/Cblb/Tnk2/Itgav/Snap91/Scrib/Dtnbp1",12
"GO:0000082","G1/S transition of mitotic cell cycle","16/741","233/28928",0.0686695278969957,2.68079905938501,4.17663973972421,0.000364365343118342,0.0111617250108585,0.00902858966000606,"Pbrm1/Cdk2/Pidd1/Cdk8/Ccnd3/Camk2b/Mdm2/Eif4g1/Actl6b/Nasp/Dlg1/Tcf3/Wac/Smarcd3/Camk2g/Apc",16
"GO:0010948","negative regulation of cell cycle process","20/741","330/28928",0.0606060606060606,2.3660082607451,4.04649342220553,0.000373408984690417,0.0112666066820388,0.00911342722507963,"Gen1/Bard1/Parp9/Pidd1/Incenp/Mdm2/Mus81/Apbb1/Rad9b/Tom1l2/Cenatac/Miip/Dlg1/Trp53bp1/Gnb1l/Zfp207/Wac/Dab2ip/Apc/Nek1",20
"GO:0070918","regulatory ncRNA processing","8/741","69/28928",0.115942028985507,4.52627667272976,4.75484828748265,0.00037643100754144,0.0112666066820388,0.00911342722507963,"Nup155/Hnrnpa2b1/Srrt/Tarbp2/Mecp2/Zc3h7a/Ago4/Gtsf1",8
"GO:0150116","regulation of cell-substrate junction organization","8/741","69/28928",0.115942028985507,4.52627667272976,4.75484828748265,0.00037643100754144,0.0112666066820388,0.00911342722507963,"Col16a1/Acvrl1/Ptk2/Src/Clasp2/Dmtn/Wdpcp/Macf1",8
"GO:0051457","maintenance of protein location in nucleus","5/741","25/28928",0.2,7.80782726045884,5.5213266893139,0.000377596828951897,0.0112666066820388,0.00911342722507963,"Sun1/Bard1/Ciz1/Grk2/Syne1",5
"GO:0140014","mitotic nuclear division","18/741","282/28928",0.0638297872340425,2.49185976397623,4.08184900590406,0.000391009823205403,0.0115915492750247,0.00937626951265385,"Gen1/Kif23/Insr/Psrc1/Incenp/Smc2/Kat5/Ppp2r2d/Tom1l2/Clasp2/Racgap1/Zfp207/Dis3l2/Akap8l/Obsl1/Kif2a/Cdk11b/Apc",18
"GO:0018105","peptidyl-serine phosphorylation","15/741","212/28928",0.0707547169811321,2.76220304025667,4.17540184089684,0.000401655639096199,0.0118308183438913,0.00956981148210985,"Nos1/Cdk2/Srpk2/Inpp5j/Camk2b/Mark2/Eif4g1/Dclk2/Dmtn/Ttbk2/Grk2/Mapkap1/Pikfyve/Ip6k2/Wnk1",15
"GO:0016241","regulation of macroautophagy","12/741","147/28928",0.0816326530612245,3.18686826957504,4.30987550080235,0.000419842038378716,0.0122756162039888,0.00992960330251063,"Rab3gap2/Htra2/Huwe1/Sting1/Kat5/Sh3glb1/Tsc2/Optn/Rufy4/Wac/Atp6v0a1/Cttn",12
"GO:0021543","pallium development","15/741","213/28928",0.0704225352112676,2.74923495086579,4.15451098570106,0.000422099534326493,0.0122756162039888,0.00992960330251063,"Slit2/Sun1/Zbtb18/Kcnq2/Fxr1/Dixdc1/Fos/Nf1/Dclk2/Tra2b/Mecp2/Tsku/Lrp8/Tacc1/Dab2ip",15
"GO:0031112","positive regulation of microtubule polymerization or depolymerization","6/741","39/28928",0.153846153846154,6.00602096958372,5.07218502590654,0.000439203419580392,0.0126927025973076,0.0102669796394463,"Mapt/Psrc1/Pde4dip/Mecp2/Apc/Ckap5",6
"GO:0010763","positive regulation of fibroblast migration","5/741","26/28928",0.192307692307692,7.50752621197965,5.38238830059767,0.000457709338279618,0.0131448400587178,0.0106327083780614,"Ptk2/Slc8a1/Dmtn/Tsc2/Apc",5
"GO:0006898","receptor-mediated endocytosis","18/741","286/28928",0.0629370629370629,2.45700857846607,4.01494711571741,0.000462144035632688,0.0131897630045478,0.0106690460269305,"Sh3glb2/Ankrd13b/Synj1/Dlg4/Nrg1/Insr/Clta/Mdm2/Cblb/Tnk2/Itgav/Snap91/Gria2/Scrib/Grk2/Pikfyve/Dtnbp1/Cttn",18
"GO:0010882","regulation of cardiac muscle contraction by calcium ion signaling","4/741","15/28928",0.266666666666667,10.4104363472785,5.91078533197545,0.00046530185716495,0.0131979137881046,0.010675639101036,"Cacna1c/Hdac4/Slc8a1/Ank2",4
"GO:0045786","negative regulation of cell cycle","23/741","413/28928",0.0556900726392252,2.17409233644738,3.89652049811203,0.000468685171275971,0.0132123212393441,0.0106872931209264,"Rnf167/Gen1/Bard1/Parp9/Pidd1/Incenp/Inca1/Mdm2/Mus81/Apbb1/Rad9b/Tom1l2/Cenatac/Scrib/Miip/Dlg1/Trp53bp1/Gnb1l/Zfp207/Wac/Dab2ip/Apc/Nek1",23
"GO:0060538","skeletal muscle organ development","16/741","239/28928",0.0669456066945607,2.61349866458873,4.06112380716777,0.000481917658252958,0.0135025099980021,0.0109220234357586,"Zbtb18/Plec/Myl6/Ryr1/Fxr1/Nphs1/Gmppa/Hdac4/Fos/Pmp22/Tcf7l2/Nf1/Mef2d/Gpcpd1/Tafazzin/Gtf3c5",16
"GO:0044843","cell cycle G1/S phase transition","17/741","263/28928",0.064638783269962,2.5234422704905,4.02405841863188,0.000486435893669146,0.0135465026146044,0.010957608552126,"Pbrm1/Cdk2/Pidd1/Cdk8/Ccnd3/Camk2b/Mdm2/Eif4g1/Actl6b/Apbb1/Nasp/Dlg1/Tcf3/Wac/Smarcd3/Camk2g/Apc",17
"GO:0001841","neural tube formation","11/741","129/28928",0.0852713178294574,3.32891859942044,4.29830109627692,0.000499094346742194,0.013815292308918,0.0111750294124711,"Ift172/Folr1/Gatad2a/Scrib/Tsc2/Deaf1/Phactr4/Celsr1/Fuz/Kdm6a/Sema4c",11
"GO:0007160","cell-matrix adhesion","16/741","241/28928",0.0663900414937759,2.59180987899049,4.02340289700776,0.000527728837558922,0.0145204431651691,0.0117454177461113,"Col16a1/Acvrl1/Ptk2/Src/Itga2b/Zyx/Sorbs1/Nf1/Itgav/Clasp2/Dmtn/Adam8/Fermt3/Wdpcp/Macf1/Cttn",16
"GO:0008306","associative learning","11/741","130/28928",0.0846153846153846,3.30331153327105,4.26755934081805,0.000532865797327157,0.0145745139209422,0.0117891549521441,"Cacna1c/Map1a/Fos/Nptn/Nf1/Creb1/Mecp2/Deaf1/Elavl4/Ap1s2/Ckap5",11
"GO:0032288","myelin assembly","5/741","27/28928",0.185185185185185,7.22946968561004,5.25064792084665,0.000549976737800318,0.0147786146794881,0.0119542496840438,"Epb41l3/Pmp22/Tenm4/Pikfyve/Ckap5",5
"GO:0046580","negative regulation of Ras protein signal transduction","5/741","27/28928",0.185185185185185,7.22946968561004,5.25064792084665,0.000549976737800318,0.0147786146794881,0.0119542496840438,"Rasal3/Spry1/Nf1/Mapkap1/Dab2ip",5
"GO:0098885","modification of postsynaptic actin cytoskeleton","5/741","27/28928",0.185185185185185,7.22946968561004,5.25064792084665,0.000549976737800318,0.0147786146794881,0.0119542496840438,"Ptk2/Wasf3/Dixdc1/Dip2a/Cttn",5
"GO:0051895","negative regulation of focal adhesion assembly","4/741","16/28928",0.25,9.75978407557355,5.68264726097285,0.000607875315412231,0.0161455900249665,0.0130599801564989,"Acvrl1/Src/Clasp2/Dmtn",4
"GO:0150118","negative regulation of cell-substrate junction organization","4/741","16/28928",0.25,9.75978407557355,5.68264726097285,0.000607875315412231,0.0161455900249665,0.0130599801564989,"Acvrl1/Src/Clasp2/Dmtn",4
"GO:0033002","muscle cell proliferation","18/741","293/28928",0.0614334470989761,2.39830871481671,3.90053927167814,0.000613712759921852,0.0161667238176458,0.0130770750358186,"Ptk2/Src/Tpm1/Nrg1/Hdac4/Fos/Mdm2/Mapk11/2810429I04Rik/Tcf7l2/Nf1/Rxrb/Ncam1/Mef2d/Sf1/Tenm4/Grk2/Apc",18
"GO:0007517","muscle organ development","22/741","395/28928",0.0556962025316456,2.17433164215309,3.81023679541472,0.000615707653555606,0.0161667238176458,0.0130770750358186,"Zbtb18/Sfmbt1/Plec/Tpm1/Myl6/Nrg1/Ryr1/Fxr1/Nphs1/Gmppa/Hdac4/Fos/Pmp22/Tcf7l2/Nf1/Creb1/Mef2d/Gpcpd1/Adarb1/Dtnbp1/Tafazzin/Gtf3c5",22
"GO:1901987","regulation of cell cycle phase transition","25/741","475/28928",0.0526315789473684,2.05469138433127,3.75789416934659,0.000620452520099861,0.0161987461923799,0.0131029775626352,"Gen1/Pbrm1/Cdk2/Bard1/Parp9/Pidd1/Incenp/Ccnd3/Mdm2/Eif4g1/Mus81/Actl6b/Apbb1/Rad9b/Paxip1/Miip/Dlg1/Trp53bp1/Gnb1l/Zfp207/Tcf3/Wac/Smarcd3/Apc/Nek1",25
"GO:0031507","heterochromatin formation","13/741","176/28928",0.0738636363636364,2.88357256778309,4.06388149176781,0.00064083367797965,0.0166363319226921,0.0134569355750588,"Morc2a/Wdhd1/Cdk2/Pphln1/Setdb2/Smarcad1/Kdm5a/Mbd3/Spocd1/Mecp2/Tasor/Trip12/Ncor2",13
"GO:0032469","endoplasmic reticulum calcium ion homeostasis","5/741","28/28928",0.178571428571429,6.97127433969539,5.12546760410357,0.000655532292975199,0.016820046958878,0.0136055405330275,"Itpr1/Dmtn/Kctd17/Tmtc4/Grina",5
"GO:0098901","regulation of cardiac muscle cell action potential","5/741","28/28928",0.178571428571429,6.97127433969539,5.12546760410357,0.000655532292975199,0.016820046958878,0.0136055405330275,"Bin1/Cacna1c/Ank2/Dlg1/Tmem161b",5
"GO:0060047","heart contraction","16/741","246/28928",0.0650406504065041,2.53913081640938,3.93074386765135,0.000658891937453327,0.016820046958878,0.0136055405330275,"Nos1/Nup155/Bin1/Src/Tpm1/Cacna1c/Hdac4/Mdm2/Gnao1/Slc8a1/Ank2/Dlg1/Tmem161b/Dmpk/Grk2/Tafazzin",16
"GO:0046578","regulation of Ras protein signal transduction","7/741","58/28928",0.120689655172414,4.71161989855275,4.58765206903785,0.000680174342518273,0.0172674094136545,0.013967406824263,"Src/Rasal3/Nrg1/Spry1/Nf1/Mapkap1/Dab2ip",7
"GO:0006887","exocytosis","22/741","399/28928",0.0551378446115288,2.15253383120419,3.75866162384441,0.000703173399196331,0.0177531965346546,0.0143603543815052,"Nckap1l/Synj1/Kcnq2/Milr1/Cacna1c/Unc13a/Stx3/Cbarp/Exoc7/Git2/Mical3/Gnao1/Stxbp5/Clasp2/Ncam1/Epb41l1/Scrib/Exoc3l/Rab11fip1/Rab44/Exoc3l4/Dtnbp1",22
"GO:0090257","regulation of muscle system process","17/741","272/28928",0.0625,2.43994601889339,3.86864833190748,0.000710172785878,0.0177660739747769,0.0143707707931818,"Cald1/Bin1/Ptk2/Oga/Cacna1c/Ryr1/Cacnb1/Hdac4/Slc8a1/Ank2/Dlg1/Dmpk/Gtf2ird2/Gtf2ird1/Grk2/Camk2g/Cttn",17
"GO:0018209","peptidyl-serine modification","15/741","224/28928",0.0669642857142857,2.61422787738577,3.93236675417442,0.000712606346012409,0.0177660739747769,0.0143707707931818,"Nos1/Cdk2/Srpk2/Inpp5j/Camk2b/Mark2/Eif4g1/Dclk2/Dmtn/Ttbk2/Grk2/Mapkap1/Pikfyve/Ip6k2/Wnk1",15
"GO:0006261","DNA-templated DNA replication","12/741","156/28928",0.0769230769230769,3.00301048479186,4.06721256002592,0.000715282630105271,0.0177660739747769,0.0143707707931818,"Wdhd1/Gen1/Cdk2/Bard1/Dscc1/Samhd1/Mus81/Pola2/Primpol/Ciz1/Wiz/Ilkap",12
"GO:0051495","positive regulation of cytoskeleton organization","14/741","201/28928",0.0696517412935323,2.71914382205034,3.9655321613863,0.000722533725559027,0.0178378359938464,0.0144288182565195,"Nes/Nckap1l/Mapt/Bin1/Wasf3/Tpm1/Psrc1/Nphs1/Pde4dip/Dlg1/Mecp2/Apc/Cttn/Ckap5",14
"GO:1903539","protein localization to postsynaptic membrane","8/741","76/28928",0.105263157894737,4.10938276866255,4.40077734195537,0.000725935871784393,0.0178378359938464,0.0144288182565195,"Iqsec2/Dlg4/Tnik/Cacna2d2/Stx3/Epb41l1/Scrib/Dlg1",8
"GO:0051261","protein depolymerization","11/741","135/28928",0.0814814814814815,3.18096666166842,4.11821320340384,0.00073169016036167,0.0178835972705419,0.0144658340214841,"Nes/Synj1/Tpm1/Map1a/Mical3/Clasp2/Dmtn/Ttbk2/Apc/Add1/Mical2",11
"GO:0002090","regulation of receptor internalization","9/741","95/28928",0.0947368421052632,3.69844449179629,4.27136563813913,0.000747677938172019,0.0181776726238118,0.014703708157535,"Ankrd13b/Synj1/Dlg4/Nrg1/Insr/Mdm2/Cblb/Scrib/Dtnbp1",9
"GO:0031329","regulation of cellular catabolic process","23/741","428/28928",0.0537383177570093,2.09789751157188,3.71020263294781,0.000762193750790271,0.0184330541309542,0.0149102832910828,"Tbc1d14/Mapt/Rab3gap2/Ptk2/Src/Htra2/Huwe1/Insr/Trim65/Sting1/Idh1/Eif4g1/Kat5/Pacsin3/Sh3glb1/Adam8/Tsc2/Optn/Rufy4/Wac/Atp6v0a1/Cttn/Wnk1",23
"GO:0071577","zinc ion transmembrane transport","5/741","29/28928",0.172413793103448,6.73088556936107,5.00628652897026,0.000775544211035277,0.0184481500445313,0.0149224942001581,"Slc39a3/Slc39a14/Ap3d1/Slc39a13/Slc30a9",5
"GO:0061000","negative regulation of dendritic spine development","4/741","17/28928",0.235294117647059,9.18567912995158,5.47373785545764,0.000778877281531899,0.0184481500445313,0.0149224942001581,"Asap1/Mecp2/Ube3a/Dtnbp1",4
"GO:0090308","regulation of DNA methylation-dependent heterochromatin formation","4/741","17/28928",0.235294117647059,9.18567912995158,5.47373785545764,0.000778877281531899,0.0184481500445313,0.0149224942001581,"Morc2a/Pphln1/Setdb2/Tasor",4
"GO:1902514","regulation of calcium ion transmembrane transport via high voltage-gated calcium channel","4/741","17/28928",0.235294117647059,9.18567912995158,5.47373785545764,0.000778877281531899,0.0184481500445313,0.0149224942001581,"Bin1/Cacna1c/Cacnb1/Ubr3",4
"GO:0031669","cellular response to nutrient levels","17/741","275/28928",0.0618181818181818,2.41332842596,3.81821838950354,0.000802096133256915,0.018900675550336,0.0152885368233747,"Rnf167/Sik2/Chka/Fos/Mdm2/Eif4g1/Kat5/Cpeb4/Tcf7l2/Srebf2/Folr1/Rxrb/Sh3glb1/Tsc2/Micu1/Kdm6a/Mapkap1",17
"GO:0014855","striated muscle cell proliferation","9/741","96/28928",0.09375,3.65991902834008,4.23255901479515,0.000806624763859213,0.0189104121935362,0.0152964126809177,"Src/Nrg1/Fos/Mapk11/2810429I04Rik/Rxrb/Ncam1/Tenm4/Apc",9
"GO:0006941","striated muscle contraction","13/741","181/28928",0.0718232044198895,2.80391586701561,3.94725947210165,0.000832145170334856,0.0192074055416252,0.0155366471490702,"Nos1/Nup155/Bin1/Tpm1/Cacna1c/Ryr1/Hdac4/Slc8a1/Ank2/Dlg1/Dmpk/Grk2/Tafazzin",13
"GO:0030010","establishment of cell polarity","13/741","181/28928",0.0718232044198895,2.80391586701561,3.94725947210165,0.000832145170334856,0.0192074055416252,0.0155366471490702,"Kcnq2/Ttc8/Rhobtb1/Spry1/Mark2/Kat5/Sipa1l3/Myo9b/Clasp2/Scrib/Fat1/Tsc2/Wdpcp",13
"GO:0007051","spindle organization","14/741","204/28928",0.0686274509803922,2.67915641290254,3.90229548241545,0.000834970690434659,0.0192074055416252,0.0155366471490702,"Kif23/Psrc1/Incenp/Ints13/Senp6/Clasp2/Pde4dip/Racgap1/Dlg1/Zfp207/Tacc1/Kif2a/Haus2/Ckap5",14
"GO:0090659","walking behavior","7/741","60/28928",0.116666666666667,4.55456590193432,4.46879282862697,0.000836013298873786,0.0192074055416252,0.0155366471490702,"Agtpbp1/Mapt/Htra2/Pcdh15/Cacna1c/Pmp22/Psap",7
"GO:0008542","visual learning","8/741","78/28928",0.102564102564103,4.00401397972248,4.30737532698577,0.000863280817927417,0.0197352007879427,0.0159635745907395,"Cacna1c/Nptn/Nf1/Creb1/Mecp2/Deaf1/Ap1s2/Ckap5",8
"GO:1903514","release of sequestered calcium ion into cytosol by endoplasmic reticulum","5/741","30/28928",0.166666666666667,6.50652271704903,4.89260937632081,0.000911212537000127,0.0207278297401761,0.0167665006156719,"Cacna1c/Ryr1/Slc8a1/Itpr1/Ank2",5
"GO:0010632","regulation of epithelial cell migration","8/741","79/28928",0.10126582278481,3.95333025846017,4.26183422632276,0.000939363793609003,0.0210554957640652,0.0170315458548569,"Ptk2/Src/Ptprr/Clasp2/Scrib/Dab2ip/Macf1/Apc",8
"GO:0060997","dendritic spine morphogenesis","8/741","79/28928",0.10126582278481,3.95333025846017,4.26183422632276,0.000939363793609003,0.0210554957640652,0.0170315458548569,"Dlg4/Camk2b/Dip2a/Xlr3b/Actr2/Ube3a/Lrp8/Dtnbp1",8
"GO:0062237","protein localization to postsynapse","8/741","79/28928",0.10126582278481,3.95333025846017,4.26183422632276,0.000939363793609003,0.0210554957640652,0.0170315458548569,"Iqsec2/Dlg4/Tnik/Cacna2d2/Stx3/Epb41l1/Scrib/Dlg1",8
"GO:0022618","protein-RNA complex assembly","13/741","184/28928",0.0706521739130435,2.7581998474447,3.87917990600867,0.000968411621317585,0.0216012203881277,0.0174729761618416,"Lsm2/Srpk2/Srsf6/Scaf11/Gemin7/Tarbp2/Eif3h/Psip1/Snrpd1/Ago4/Gcfc2/Ckap5/Sf3b1",13
"GO:0061577","calcium ion transmembrane transport via high voltage-gated calcium channel","4/741","18/28928",0.222222222222222,8.67536362273204,5.28138150483689,0.000981229227871512,0.0217813927636213,0.0176187155027425,"Bin1/Cacna1c/Cacnb1/Ubr3",4
"GO:0042692","muscle cell differentiation","25/741","491/28928",0.0509164969450102,1.9877360642716,3.57911903233756,0.000991202560334664,0.0218969988689316,0.0177122279379641,"Pbrm1/Zeb1/Bin1/Plec/Tpm1/Cacna2d2/Nrg1/Ryr1/Nphs1/Hdac4/Nfatc4/Mdm2/Pmp22/Neo1/Slc8a1/Rxrb/Tarbp2/Ank2/Mecp2/Dmpk/Bnip2/Sema4c/Smarcd3/Eif5a/Syne1",25
"GO:0003015","heart process","16/741","256/28928",0.0625,2.43994601889339,3.75209282563986,0.00100616663540293,0.0220236015639642,0.0178146353868295,"Nos1/Nup155/Bin1/Src/Tpm1/Cacna1c/Hdac4/Mdm2/Gnao1/Slc8a1/Ank2/Dlg1/Tmem161b/Dmpk/Grk2/Tafazzin",16
"GO:0016239","positive regulation of macroautophagy","9/741","99/28928",0.0909090909090909,3.54901239111765,4.11918340248644,0.00100651933154134,0.0220236015639642,0.0178146353868295,"Rab3gap2/Huwe1/Sting1/Kat5/Sh3glb1/Tsc2/Optn/Rufy4/Wac",9
"GO:2001234","negative regulation of apoptotic signaling pathway","16/741","257/28928",0.0622568093385214,2.43045206551248,3.73469228500683,0.00104816075575963,0.0228260600602629,0.0184637347397717,"G2e3/Sh3rf1/Src/Nrg1/Tmbim1/Mdm2/Eya3/Tcf7l2/Rffl/Itgav/Sh3glb1/Grina/Kdm6a/Cdk11b/Zmynd11/Cttn",16
"GO:0006829","zinc ion transport","5/741","31/28928",0.161290322580645,6.29663488746681,4.78399678110975,0.00106376600340273,0.0229483792752841,0.0185626773314308,"Slc39a3/Slc39a14/Ap3d1/Slc39a13/Slc30a9",5
"GO:0051984","positive regulation of chromosome segregation","5/741","31/28928",0.161290322580645,6.29663488746681,4.78399678110975,0.00106376600340273,0.0229483792752841,0.0185626773314308,"Rad18/Incenp/Smc2/Kat5/Smc6",5
"GO:0036465","synaptic vesicle recycling","9/741","100/28928",0.09,3.51352226720648,4.08236521054051,0.00108142797425447,0.0230523661186356,0.0186467910806717,"Dennd1a/Bin1/Synj1/Kcnc3/Ap3d1/Git2/Snap91/Scrib/Ap1s2",9
"GO:0048814","regulation of dendrite morphogenesis","9/741","100/28928",0.09,3.51352226720648,4.08236521054051,0.00108142797425447,0.0230523661186356,0.0186467910806717,"Dlg4/Tnik/Camk2b/Nfatc4/Sh3glb1/Xlr3b/Actr2/Obsl1/Lrp8",9
"GO:0050691","regulation of defense response to virus by host","6/741","46/28928",0.130434782608696,5.09206125682098,4.50343381400382,0.00108363679687166,0.0230523661186356,0.0186467910806717,"Parp9/Sting1/Cgas/Zdhhc1/Tarbp2/Il12rb1",6
"GO:1902850","microtubule cytoskeleton organization involved in mitosis","12/741","164/28928",0.0731707317073171,2.85652216846055,3.86575029293478,0.00110797093525031,0.0234023234669785,0.0189298675131782,"Kif23/Psrc1/Incenp/Spry1/Ints13/Kat5/Clasp2/Racgap1/Zfp207/Tacc1/Kif2a/Ckap5",12
"GO:0046488","phosphatidylinositol metabolic process","11/741","142/28928",0.0774647887323944,3.02415844595237,3.92043619996426,0.00111027345284033,0.0234023234669785,0.0189298675131782,"Slc27a1/Synj1/Plce1/Inpp5j/Hycc1/Ip6k1/Plcb3/Ddhd1/Pikfyve/Ip6k2/Hycc2",11
"GO:0043279","response to alkaloid","10/741","121/28928",0.0826446280991736,3.22637490101605,3.97904032293854,0.00112868610551914,0.0236817929445682,0.0191559271261142,"Nos1/Dlg4/Ryr1/Mdm2/Slc8a1/Ncam1/Srsf9/Mecp2/Elavl4/Ube3a",10
"GO:0010563","negative regulation of phosphorus metabolic process","21/741","388/28928",0.0541237113402062,2.11294294419634,3.57847636334125,0.00115984520694124,0.0241153336013348,0.0195066131255514,"Slit2/Slc27a1/Mapt/Sik2/Plec/Inpp5j/Insr/Inca1/Gmppa/Hdac4/Spry1/Eif4g1/Nf1/Slc8a1/Dmtn/Tsc2/Grk2/Adarb1/Dab2ip/Dtnbp1/Apc",21
"GO:0045936","negative regulation of phosphate metabolic process","21/741","388/28928",0.0541237113402062,2.11294294419634,3.57847636334125,0.00115984520694124,0.0241153336013348,0.0195066131255514,"Slit2/Slc27a1/Mapt/Sik2/Plec/Inpp5j/Insr/Inca1/Gmppa/Hdac4/Spry1/Eif4g1/Nf1/Slc8a1/Dmtn/Tsc2/Grk2/Adarb1/Dab2ip/Dtnbp1/Apc",21
"GO:0031623","receptor internalization","12/741","165/28928",0.0727272727272727,2.83920991289412,3.84142673439093,0.00116769745103212,0.0241692332769937,0.0195502119468678,"Sh3glb2/Ankrd13b/Synj1/Dlg4/Nrg1/Insr/Mdm2/Cblb/Gria2/Scrib/Grk2/Dtnbp1",12
"GO:0021987","cerebral cortex development","11/741","143/28928",0.0769230769230769,3.00301048479186,3.89318013308163,0.00117560151852488,0.0242237173884387,0.0195942835115004,"Slit2/Sun1/Zbtb18/Dixdc1/Fos/Nf1/Tra2b/Mecp2/Lrp8/Tacc1/Dab2ip",11
"GO:0099010","modification of postsynaptic structure","6/741","47/28928",0.127659574468085,4.98371952795245,4.43167541490906,0.00121567232566928,0.0246540712696384,0.0199423917652123,"Ptk2/Wasf3/Dixdc1/Nf1/Dip2a/Cttn",6
"GO:0010867","positive regulation of triglyceride biosynthetic process","4/741","19/28928",0.210526315789474,8.21876553732509,5.10339961225772,0.00121786131576744,0.0246540712696384,0.0199423917652123,"Slc27a1/Nr1h2/Kat5/Tcf7l2",4
"GO:1904375","regulation of protein localization to cell periphery","12/741","166/28928",0.072289156626506,2.82210623872006,3.81728488084583,0.00123006824771886,0.0246540712696384,0.0199423917652123,"Iqsec2/Tnik/Cacna2d2/Tmbim1/Stx3/Camk2b/Eif4g1/Sorbs1/Epb41l1/Dlg1/Camk2g/Wnk1",12
"GO:0051259","protein complex oligomerization","17/741","286/28928",0.0594405594405594,2.32050810188462,3.63880506491238,0.00123118024577361,0.0246540712696384,0.0199423917652123,"Mapt/Kcnc3/Kctd9/Mospd2/Ryr1/Trim65/Prnd/Samhd1/Sting1/Gsdmd/Zdhhc1/Crtc2/Itpr1/Gria2/Trp53bp1/Upb1/Micu1",17
"GO:1901988","negative regulation of cell cycle phase transition","17/741","286/28928",0.0594405594405594,2.32050810188462,3.63880506491238,0.00123118024577361,0.0246540712696384,0.0199423917652123,"Gen1/Bard1/Parp9/Pidd1/Incenp/Mdm2/Mus81/Apbb1/Rad9b/Miip/Dlg1/Trp53bp1/Gnb1l/Zfp207/Wac/Apc/Nek1",17
"GO:1902905","positive regulation of supramolecular fiber organization","13/741","189/28928",0.0687830687830688,2.6852315975123,3.76869545008055,0.00123686344301945,0.0246540712696384,0.0199423917652123,"Nckap1l/Mapt/Bin1/Wasf3/Tpm1/Psrc1/Nphs1/Pde4dip/Dlg1/Mecp2/Apc/Cttn/Ckap5",13
"GO:0042063","gliogenesis","22/741","417/28928",0.052757793764988,2.05961870179969,3.53384739657526,0.00124327080650665,0.0246540712696384,0.0199423917652123,"Sun1/Bin1/Synj1/Ptk2/Wasf3/Dusp15/Plec/Arsg/Nrg1/Pmp22/Tcf7l2/Nf1/Creb1/Scrib/Mecp2/Tenm4/Matn2/Lrp8/Grk2/Dab2ip/Clcn2/Ckap5",22
"GO:0097120","receptor localization to synapse","9/741","102/28928",0.0882352941176471,3.44462967373184,4.01011980679501,0.00124477574201439,0.0246540712696384,0.0199423917652123,"Iqsec2/Dlg4/Tnik/Cacna2d2/Stx3/Nptn/Epb41l1/Scrib/Dlg1",9
"GO:1903312","negative regulation of mRNA metabolic process","9/741","102/28928",0.0882352941176471,3.44462967373184,4.01011980679501,0.00124477574201439,0.0246540712696384,0.0199423917652123,"Fxr1/Mettl16/Srsf6/Hnrnpa2b1/Hnrnpd/Acin1/Srsf9/Elavl4/Arid5a",9
"GO:0048024","regulation of mRNA splicing, via spliceosome","10/741","123/28928",0.0813008130081301,3.17391352051172,3.91739399810818,0.0012788527875824,0.0252202942443825,0.0204004029498688,"Mettl16/Srsf6/Mbnl2/Hnrnpa2b1/Acin1/Sf1/Srsf9/Srrm1/Tra2b/Snrnp70",10
"GO:0000070","mitotic sister chromatid segregation","13/741","190/28928",0.068421052631579,2.67109879963066,3.74702880359614,0.00129737548767286,0.0254762408797299,0.0206074352090547,"Gen1/Kif23/Psrc1/Incenp/Smc2/Kat5/Clasp2/Racgap1/Zfp207/Dis3l2/Akap8l/Kif2a/Apc",13
"GO:0070252","actin-mediated cell contraction","9/741","103/28928",0.087378640776699,3.41118666719076,3.97467077857884,0.0013336024586068,0.0260761842438223,0.021092722424818,"Nos1/Nup155/Bin1/Tpm1/Myl6/Cacna1c/Myo9b/Ank2/Dlg1",9
"GO:0034504","protein localization to nucleus","19/741","340/28928",0.0558823529411765,2.1815987933635,3.55348089353989,0.00135339614674724,0.0262506970976034,0.0212338838443704,"Sun1/Nup155/Tor1aip2/Src/Kcnq2/Bard1/Parp9/Mdm2/Ints13/Tcf7l2/Nf1/Pola2/Dclk2/Tsc2/Ciz1/Fam53b/Grk2/Pikfyve/Syne1",19
"GO:0010639","negative regulation of organelle organization","21/741","393/28928",0.0534351145038168,2.0860607184432,3.51477733213022,0.00135806576149469,0.0262506970976034,0.0212338838443704,"Slit2/Mapt/Gen1/Src/Tpm1/Huwe1/Gmfb/Inpp5j/Incenp/Map1a/Ssh3/Ccp110/Tom1l2/Clasp2/Cenatac/Dmtn/Ttbk2/Zfp207/Tbc1d4/Apc/Add1",21
"GO:0050919","negative chemotaxis","6/741","48/28928",0.125,4.87989203778677,4.36192344711568,0.00135966613911417,0.0262506970976034,0.0212338838443704,"Slit2/Nrg1/Itgav/Sema6d/Sema3b/Sema4c",6
