ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2687	"ENSMUSG00000026429"	"Ube2t"	chr1	+	134895464	134895640	134895464	134895636	134896978	134897048	2687	6,6,4	390,390,358	3,6,4	359,392,401	153	149	0.890566243379	1.0	0.015,0.015,0.011	0.008,0.015,0.01	0.003
2688	"ENSMUSG00000093606"	"B130034C11Rik"	chr16	+	87292883	87293575	87292883	87293197	87298750	87299082	2688	10,13,20	2,5,10	10,25,13	15,15,5	298	149	0.147921738415	0.5449575057068743	0.714,0.565,0.5	0.25,0.455,0.565	0.17
2689	"ENSMUSG00000043411"	"Usp48"	chr4	+	137350584	137350826	137350584	137350699	137352470	137352598	2689	0,0,2	366,288,357	0,0,4	290,321,343	276	149	1	1.0	0.0,0.0,0.003	0.0,0.0,0.006	-0.001
2690	"ENSMUSG00000026791"	"Slc2a8"	chr2	-	32871372	32871895	32871732	32871895	32866872	32867072	2690	11,19,3	0,0,0	12,19,18	0,0,4	298	149	0.410905419277	1.0	1.0,1.0,1.0	1.0,1.0,0.692	0.103
2691	"ENSMUSG00000026791"	"Slc2a8"	chr2	-	32871372	32871895	32871732	32871895	32870013	32870113	2691	132,168,134	0,0,0	199,236,232	0,2,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.983,1.0	0.006
2693	"ENSMUSG00000030852"	"Tacc2"	chr7	+	130330252	130331558	130330252	130330479	130335247	130335296	2693	502,507,422	2,0,0	464,511,628	1,0,0	298	149	1	1.0	0.992,1.0,1.0	0.996,1.0,1.0	-0.001
2694	"ENSMUSG00000030852"	"Tacc2"	chr7	+	130336678	130336958	130336678	130336880	130341541	130341603	2694	117,107,166	343,398,401	154,136,159	486,672,585	227	149	0.0185735160814	0.12698629682474225	0.183,0.15,0.214	0.172,0.117,0.151	0.036
2695	"ENSMUSG00000030852"	"Tacc2"	chr7	+	130336678	130336973	130336678	130336880	130341541	130341603	2695	66,47,90	343,398,401	87,71,94	486,672,585	242	149	0.144982787289	0.5415335094871522	0.106,0.068,0.121	0.099,0.061,0.09	0.015
2696	"ENSMUSG00000030852"	"Tacc2"	chr7	+	130336678	130336973	130336678	130336958	130341541	130341603	2696	1,1,10	52,61,86	2,8,5	69,73,70	164	149	0.696014891136	1.0	0.017,0.015,0.096	0.026,0.091,0.061	-0.017
2702	"ENSMUSG00000038718"	"Pbx3"	chr2	-	34114416	34114658	34114556	34114658	34103263	34103454	2702	588,614,598	0,0,0	769,962,1039	0,2,6	289	149	1	1.0	1.0,1.0,1.0	1.0,0.996,0.989	0.005
2703	"ENSMUSG00000040813"	"Tex264"	chr9	-	106562127	106562194	106562145	106562194	106550715	106550937	2703	178,175,222	1,0,4	202,281,257	4,2,6	167	149	0.451859741816	1.0	0.994,1.0,0.98	0.978,0.992,0.975	0.01
2704	"ENSMUSG00000040813"	"Tex264"	chr9	-	106562127	106562194	106562145	106562194	106559066	106559362	2704	694,663,705	18,20,26	736,1043,918	21,26,25	167	149	0.475297803282	1.0	0.972,0.967,0.96	0.969,0.973,0.97	-0.004
2705	"ENSMUSG00000035215"	"Lsm7"	chr10	-	80690773	80690977	80690858	80690977	80690451	80690542	2705	164,176,146	9,17,23	238,295,203	28,49,40	234	149	0.0202372022356	0.13513672301423227	0.921,0.868,0.802	0.844,0.793,0.764	0.063
2707	"ENSMUSG00000068329"	"Htra2"	chr6	-	83029678	83030051	83029981	83030051	83029453	83029523	2707	791,794,781	22,31,20	1116,1505,1363	34,36,53	298	149	0.935443937643	1.0	0.947,0.928,0.951	0.943,0.954,0.928	0.0
2708	"ENSMUSG00000068329"	"Htra2"	chr6	-	83029678	83030051	83030018	83030051	83029453	83029523	2708	763,777,758	37,39,42	1121,1487,1342	92,120,136	298	149	4.61854681804e-05	0.0013536838107388036	0.912,0.909,0.9	0.859,0.861,0.831	0.057
2709	"ENSMUSG00000068329"	"Htra2"	chr6	-	83029981	83030051	83030018	83030051	83029453	83029523	2709	60,64,56	37,39,42	87,106,86	92,120,136	186	149	0.000170950168535	0.003904737642675311	0.565,0.568,0.516	0.431,0.414,0.336	0.156
2710	"ENSMUSG00000068329"	"Htra2"	chr6	-	83029981	83030051	83030018	83030051	83029678	83029707	2710	40,39,44	22,47,25	61,74,35	69,102,106	186	149	0.00431446845226	0.04376145567254753	0.593,0.399,0.585	0.415,0.368,0.209	0.195
2711	"ENSMUSG00000068329"	"Htra2"	chr6	-	83029981	83030051	83030018	83030051	83029678	83029784	2711	38,35,39	528,478,581	54,71,35	626,789,895	186	149	0.976577062076	1.0	0.055,0.055,0.051	0.065,0.067,0.03	-0.0
2713	"ENSMUSG00000026883"	"Dab2ip"	chr2	+	35533899	35534136	35533899	35534003	35551503	35551637	2713	4,3,1	16,16,14	10,11,25	50,64,85	282	149	0.172872735462	0.5989063805963849	0.117,0.09,0.036	0.096,0.083,0.135	-0.024
2714	"ENSMUSG00000026883"	"Dab2ip"	chr2	+	35533899	35534136	35533899	35534003	35597659	35597813	2714	3,9,1	0,0,0	2,10,19	0,2,5	282	149	6.59054475596e-05	0.0018189903526449603	1.0,1.0,1.0	1.0,0.725,0.668	0.202
2718	"ENSMUSG00000033773"	"Rpap2"	chr5	+	107749596	107749725	107749596	107749711	107751391	107751490	2718	12,13,8	236,305,296	3,16,20	310,374,344	163	149	0.933607346841	1.0	0.044,0.038,0.024	0.009,0.038,0.05	0.003
2720	"ENSMUSG00000074489"	"Bglap3"	chr3	-	88277434	88278786	88278680	88278786	88276779	88276915	2720	2,2,0	0,0,0	1,6,2	0,0,1	298	149	1	1.0	1.0,1.0,NA	1.0,1.0,0.5	0.167
2721	"ENSMUSG00000023393"	"Slc17a9"	chr2	+	180373672	180373870	180373672	180373800	180374225	180374365	2721	2,2,0	0,0,1	1,0,0	5,1,0	219	149	1	1.0	1.0,1.0,0.0	0.12,0.0,NA	0.607
2722	"ENSMUSG00000023393"	"Slc17a9"	chr2	+	180378479	180378689	180378479	180378576	180378799	180378896	2722	0,2,1	20,11,11	0,0,0	4,5,10	262	149	0.590437680418	1.0	0.0,0.094,0.049	0.0,0.0,0.0	0.048
2724	"ENSMUSG00000020290"	"Xpo1"	chr11	+	23217661	23218690	23217661	23217763	23218848	23218912	2724	98,107,127	21,10,39	94,99,136	19,29,21	298	149	0.814009972217	1.0	0.7,0.843,0.62	0.712,0.631,0.764	0.019
2725	"ENSMUSG00000020290"	"Xpo1"	chr11	+	23217661	23218690	23217661	23217763	23221132	23221205	2725	98,114,153	1850,1923,2019	106,114,154	1387,1582,1735	298	149	0.0385843982257	0.21787262211181738	0.026,0.029,0.037	0.037,0.035,0.042	-0.007
2726	"ENSMUSG00000028670"	"Lypla2"	chr4	-	135696738	135696985	135696911	135696985	135696454	135696628	2726	1050,1151,1019	2,0,0	968,1325,1310	0,0,0	298	149	1	1.0	0.996,1.0,1.0	1.0,1.0,1.0	-0.001
2727	"ENSMUSG00000030516"	"Tjp1"	chr7	-	64949417	64949561	64949456	64949561	64946455	64947415	2727	251,259,255	43,31,40	215,292,294	42,34,51	188	149	0.681493482304	1.0	0.822,0.869,0.835	0.802,0.872,0.82	0.011
2729	"ENSMUSG00000033256"	"Shf"	chr2	-	122184509	122184678	122184511	122184678	122184245	122184365	2729	476,470,401	183,181,101	433,689,652	172,161,205	151	149	0.41318343864	1.0	0.72,0.719,0.797	0.713,0.809,0.758	-0.015
2730	"ENSMUSG00000033256"	"Shf"	chr2	-	122184509	122184678	122184511	122184678	122184245	122184441	2730	8,7,13	1,0,0	21,32,14	0,0,0	151	149	1	1.0	0.888,1.0,1.0	1.0,1.0,1.0	-0.037
2731	"ENSMUSG00000036792"	"Mbd5"	chr2	+	49162052	49163069	49162052	49162379	49164574	49164786	2731	58,44,29	14,12,9	51,75,73	2,10,2	298	149	4.46018930569e-05	0.0013308240522923677	0.674,0.647,0.617	0.927,0.789,0.948	-0.242
2733	"ENSMUSG00000039178"	"Tbc1d19"	chr5	+	53987796	53987842	53987796	53987840	53988708	53988830	2733	54,83,80	0,0,0	26,54,33	0,5,6	151	149	7.39059144833e-05	0.0020229453617247074	1.0,1.0,1.0	1.0,0.914,0.844	0.081
2734	"ENSMUSG00000039178"	"Tbc1d19"	chr5	+	53987796	53987897	53987796	53987840	53988708	53988830	2734	15,28,17	0,0,0	5,14,20	0,5,6	206	149	9.99563211423e-07	6.579556900435764e-05	1.0,1.0,1.0	1.0,0.669,0.707	0.208
2735	"ENSMUSG00000039178"	"Tbc1d19"	chr5	+	53987796	53987897	53987796	53987842	53988708	53988830	2735	13,27,16	52,82,79	3,9,20	24,49,33	204	149	0.946544518757	1.0	0.154,0.194,0.129	0.084,0.118,0.307	-0.011
2736	"ENSMUSG00000039178"	"Tbc1d19"	chr5	+	53987796	53987842	53987796	53987840	53990311	53990387	2736	293,296,342	3,4,6	529,656,558	2,4,9	151	149	0.772627502644	1.0	0.99,0.986,0.983	0.996,0.994,0.984	-0.005
2737	"ENSMUSG00000039178"	"Tbc1d19"	chr5	+	53987796	53987897	53987796	53987840	53990311	53990387	2737	16,32,17	3,4,6	7,13,20	2,4,9	206	149	0.167431613105	0.5861876348876955	0.794,0.853,0.672	0.717,0.702,0.616	0.095
2738	"ENSMUSG00000039178"	"Tbc1d19"	chr5	+	53987796	53987897	53987796	53987842	53990311	53990387	2738	14,31,16	291,295,341	5,8,20	527,651,558	204	149	5.33888133702e-08	5.703991931680723e-06	0.034,0.071,0.033	0.007,0.009,0.026	0.032
2739	"ENSMUSG00000027751"	"Supt20"	chr3	+	54600278	54600315	54600278	54600302	54600523	54600629	2739	92,120,105	6,8,9	121,161,114	23,7,12	162	149	0.145030260542	0.5415335094871522	0.934,0.932,0.915	0.829,0.955,0.897	0.033
2740	"ENSMUSG00000027751"	"Supt20"	chr3	+	54600523	54600629	54600523	54600547	54602543	54602628	2740	1029,1151,1182	9,7,17	1281,1549,1301	17,13,32	231	149	0.0470201786086	0.24886466881029776	0.987,0.991,0.978	0.98,0.987,0.963	0.009
2741	"ENSMUSG00000027751"	"Supt20"	chr3	+	54600523	54600834	54600523	54600629	54602543	54603741	2741	90,83,125	1016,1131,1166	151,158,140	1271,1538,1285	298	149	0.069011559994	0.3322184399711163	0.042,0.035,0.051	0.056,0.049,0.052	-0.01
2742	"ENSMUSG00000027751"	"Supt20"	chr3	+	54600523	54600834	54600523	54600547	54602548	54602628	2742	38,50,63	0,1,0	46,53,58	0,5,0	298	149	0.233464907132	0.7336202774394535	1.0,0.962,1.0	1.0,0.841,1.0	0.04
2743	"ENSMUSG00000027751"	"Supt20"	chr3	+	54600523	54600834	54600523	54600629	54603904	54603940	2743	58,58,86	3,0,0	90,101,95	0,0,0	298	149	1	1.0	0.906,1.0,1.0	1.0,1.0,1.0	-0.031
2745	"ENSMUSG00000036053"	"Fmnl2"	chr2	+	53020423	53020517	53020423	53020470	53021851	53023816	2745	689,845,737	209,240,245	793,1000,904	320,359,370	196	149	0.0146039568817	0.10514848954824	0.715,0.728,0.696	0.653,0.679,0.65	0.052
2746	"ENSMUSG00000060600"	"Eno3"	chr11	+	70548027	70548105	70548027	70548093	70548697	70548784	2746	4,5,6	58,59,73	6,8,6	25,57,25	161	149	0.0197408296588	0.13261993474633996	0.06,0.073,0.071	0.182,0.115,0.182	-0.092
2749	"ENSMUSG00000035168"	"Tanc1"	chr2	+	59621119	59621242	59621119	59621221	59621942	59622224	2749	114,96,104	229,234,199	75,102,106	103,155,173	170	149	0.0124628139826	0.09234192373684831	0.304,0.264,0.314	0.39,0.366,0.349	-0.074
2750	"ENSMUSG00000033396"	"Spg11"	chr2	-	121938189	121938966	121938517	121938966	121934388	121934534	2750	17,17,7	103,108,121	19,4,16	66,131,110	298	149	0.830017618423	1.0	0.076,0.073,0.028	0.126,0.015,0.068	-0.011
2751	"ENSMUSG00000096351"	"Samd11"	chr4	-	156332793	156333730	156333651	156333730	156332544	156332655	2751	342,344,338	0,0,0	294,347,312	0,0,1	298	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002
2752	"ENSMUSG00000096351"	"Samd11"	chr4	-	156336653	156336770	156336683	156336770	156336402	156336537	2752	33,34,30	215,230,217	15,19,16	162,265,193	179	149	0.00194324240945	0.024816270234245538	0.113,0.11,0.103	0.072,0.056,0.065	0.044
2753	"ENSMUSG00002076083"	"Klhl17"	chr4	-	156315370	156315630	156315560	156315630	156314403	156314719	2753	183,160,162	0,0,0	164,176,194	2,0,0	298	149	1	1.0	1.0,1.0,1.0	0.976,1.0,1.0	0.008
2754	"ENSMUSG00002076083"	"Klhl17"	chr4	-	156315541	156315630	156315560	156315630	156315357	156315431	2754	273,297,254	9,13,4	224,227,212	6,13,6	168	149	0.585857954144	1.0	0.964,0.953,0.983	0.971,0.939,0.969	0.007
2755	"ENSMUSG00002076083"	"Klhl17"	chr4	-	156315541	156315630	156315560	156315630	156315357	156315461	2755	80,90,39	36,23,23	72,56,86	35,24,29	168	149	0.902366237184	1.0	0.663,0.776,0.601	0.646,0.674,0.725	-0.002
2756	"ENSMUSG00002076083"	"Klhl17"	chr4	-	156317680	156317902	156317747	156317902	156316643	156316857	2756	110,115,139	0,0,0	74,92,84	7,0,0	216	149	0.140174872614	0.5275672478381455	1.0,1.0,1.0	0.879,1.0,1.0	0.04
2757	"ENSMUSG00002076083"	"Klhl17"	chr4	-	156317680	156317902	156317747	156317902	156317085	156317202	2757	188,197,236	23,20,14	187,229,197	15,21,17	216	149	0.76009986195	1.0	0.849,0.872,0.921	0.896,0.883,0.889	-0.009
2758	"ENSMUSG00000078700"	"D030028A08Rik"	chr11	+	96835036	96835176	96835036	96835105	96835670	96835919	2758	180,183,159	24,24,37	157,164,140	20,21,17	220	149	0.1930976998	0.6382630556263473	0.836,0.838,0.744	0.842,0.841,0.848	-0.038
2759	"ENSMUSG00000078700"	"D030028A08Rik"	chr11	+	96835036	96835277	96835036	96835105	96835670	96835919	2759	21,36,36	24,24,37	21,45,23	20,21,17	298	149	0.256751181244	0.780157118548879	0.304,0.429,0.327	0.344,0.517,0.404	-0.068
2760	"ENSMUSG00000078700"	"D030028A08Rik"	chr11	+	96835036	96835277	96835036	96835176	96835670	96835919	2760	22,39,36	180,183,159	26,48,20	157,164,137	250	149	0.624553967023	1.0	0.068,0.113,0.119	0.09,0.149,0.08	-0.006
2763	"ENSMUSG00000078700"	"D030028A08Rik"	chr11	+	96850379	96851107	96850379	96850441	96851686	96851822	2763	6,3,4	1,0,0	8,2,14	0,1,0	298	149	1	1.0	0.75,1.0,1.0	1.0,0.5,1.0	0.083
2764	"ENSMUSG00000027257"	"Pacsin3"	chr2	+	91086646	91086753	91086646	91086688	91090208	91090272	2764	0,0,1	3,1,0	0,1,6	4,2,0	214	149	0.0472609883577	0.24931852938000001	0.0,0.0,1.0	0.0,0.258,1.0	-0.086
2766	"ENSMUSG00000041528"	"Rnf123"	chr9	-	107941101	107941226	107941119	107941226	107940681	107940880	2766	47,82,48	102,98,85	39,66,84	95,105,131	167	149	0.662999343617	1.0	0.291,0.427,0.335	0.268,0.359,0.364	0.021
2767	"ENSMUSG00000078350"	"Smim1"	chr4	-	154108050	154108348	154108144	154108348	154107766	154107910	2767	94,107,64	328,345,330	141,179,184	503,737,624	243	149	0.757347894796	1.0	0.149,0.16,0.106	0.147,0.13,0.153	-0.005
2768	"ENSMUSG00000078350"	"Smim1"	chr4	-	154108523	154110078	154109960	154110078	154108144	154108348	2768	37,39,21	308,314,286	45,118,42	526,714,551	298	149	0.718585407759	1.0	0.057,0.058,0.035	0.041,0.076,0.037	-0.001
2771	"ENSMUSG00000064289"	"Tank"	chr2	+	61443994	61444142	61443994	61444059	61457246	61457358	2771	343,414,423	1,5,3	341,350,290	0,8,2	232	149	0.746074582465	1.0	0.995,0.982,0.989	1.0,0.966,0.989	0.004
2772	"ENSMUSG00000064289"	"Tank"	chr2	+	61443994	61444142	61443994	61444059	61457249	61457358	2772	455,512,514	5,14,2	423,498,409	4,4,4	232	149	0.166289825915	0.583423626515339	0.983,0.959,0.994	0.985,0.988,0.985	-0.007
2773	"ENSMUSG00000026914"	"Psmd14"	chr2	+	61553053	61553192	61553053	61553105	61590979	61591051	2773	30,9,9	1263,1325,1185	9,4,5	1480,1603,1644	236	149	0.786151476846	1.0	0.015,0.004,0.005	0.004,0.002,0.002	0.005
2774	"ENSMUSG00000027677"	"Ttc14"	chr3	+	33860964	33861574	33860964	33861082	33862004	33862097	2774	158,210,201	46,75,47	117,142,156	51,80,73	298	149	0.000797768912656	0.013145326560779462	0.632,0.583,0.681	0.534,0.47,0.517	0.125
2775	"ENSMUSG00000050373"	"Snx21"	chr2	+	164628617	164628775	164628617	164628768	164633477	164633488	2775	128,175,168	0,0,6	217,259,327	9,6,10	156	149	0.00851437706248	0.0712111536134691	1.0,1.0,0.964	0.958,0.976,0.969	0.02
2776	"ENSMUSG00000005699"	"Pard6a"	chr8	+	106428805	106429028	106428805	106428938	106429242	106430125	2776	328,386,322	4,3,8	593,848,685	15,6,6	239	149	0.827392420238	1.0	0.981,0.988,0.962	0.961,0.989,0.986	-0.002
2778	"ENSMUSG00000056004"	"Elapor2"	chr5	+	9460583	9460731	9460583	9460697	9467984	9468071	2778	356,374,333	3,10,4	325,297,301	5,3,8	183	149	0.893081675516	1.0	0.99,0.968,0.985	0.981,0.988,0.968	0.002
2779	"ENSMUSG00000035172"	"Plekhh3"	chr11	-	101054838	101055297	101054863	101055297	101054331	101054523	2779	472,525,486	93,63,91	594,797,779	105,138,125	174	149	0.848612320352	1.0	0.813,0.877,0.821	0.829,0.832,0.842	0.003
2780	"ENSMUSG00000035172"	"Plekhh3"	chr11	-	101055876	101056013	101055885	101056013	101055484	101055617	2780	306,372,308	668,661,553	375,357,493	668,832,1008	158	149	0.494868621746	1.0	0.302,0.347,0.344	0.346,0.288,0.316	0.014
2782	"ENSMUSG00000064329"	"Scn1a"	chr2	-	66154914	66155295	66154947	66155295	66153655	66153788	2782	2,0,0	2,6,0	0,0,0	4,10,6	182	149	1	1.0	0.45,0.0,NA	0.0,0.0,0.0	0.225
2785	"ENSMUSG00000075316"	"Scn9a"	chr2	-	66370607	66370979	66370640	66370979	66367613	66367743	2785	273,294,234	10,15,13	144,178,193	20,15,10	182	149	0.0122089490972	0.09066376549310852	0.957,0.941,0.936	0.855,0.907,0.94	0.044
2786	"ENSMUSG00000028693"	"Nasp"	chr4	-	116461359	116462011	116461937	116462011	116460084	116460141	2786	18,23,22	0,0,1	12,23,9	0,0,0	298	149	1	1.0	1.0,1.0,0.917	1.0,1.0,1.0	-0.028
2787	"ENSMUSG00000003378"	"Grik5"	chr7	-	24767409	24767599	24767434	24767599	24764797	24764895	2787	18,4,17	494,531,491	13,10,22	428,569,607	174	149	0.710315286729	1.0	0.03,0.006,0.029	0.025,0.015,0.03	-0.002
2788	"ENSMUSG00000025199"	"Chuk"	chr19	-	44065684	44065818	44065701	44065818	44063869	44063969	2788	412,402,438	105,113,121	513,558,520	100,122,86	166	149	0.00461622625116	0.045233554271721654	0.779,0.762,0.765	0.822,0.804,0.844	-0.055
2790	"ENSMUSG00000027086"	"Fastkd1"	chr2	-	69532706	69533193	69532793	69533193	69530467	69530582	2790	190,163,152	1,3,1	198,227,221	3,4,3	236	149	0.232696651704	0.7325963027030875	0.992,0.972,0.99	0.977,0.973,0.979	0.008
2792	"ENSMUSG00000078923"	"Ube2v1"	chr2	-	167470988	167471208	167471086	167471208	167459748	167459897	2792	40,12,21	0,0,0	12,11,17	1,4,0	247	149	0.0221689344035	0.14453446996927558	1.0,1.0,1.0	0.879,0.624,1.0	0.166
2793	"ENSMUSG00000078923"	"Ube2v1"	chr2	-	167470988	167471208	167471089	167471208	167459748	167459897	2793	40,12,21	47,58,56	13,17,17	68,124,87	250	149	0.000727144930895	0.0120415200556212	0.337,0.11,0.183	0.102,0.076,0.104	0.116
2794	"ENSMUSG00000078923"	"Ube2v1"	chr2	-	167471086	167471208	167471089	167471208	167459748	167459897	2794	0,0,0	47,58,56	2,10,0	68,124,87	152	149	0.00567482225759	0.052573476150916544	0.0,0.0,0.0	0.028,0.073,0.0	-0.034
2795	"ENSMUSG00000059824"	"Dbp"	chr7	+	45356029	45356440	45356029	45356140	45357683	45357895	2795	183,204,189	3,6,1	139,191,228	0,0,0	298	149	0.0466198042333	0.2474435763152077	0.968,0.944,0.99	1.0,1.0,1.0	-0.033
2796	"ENSMUSG00000016346"	"Kcnq2"	chr2	-	180728668	180728893	180728761	180728893	180724125	180724249	2796	68,75,87	191,212,172	91,88,119	140,185,215	242	149	0.0152299633389	0.10847664210416515	0.18,0.179,0.237	0.286,0.227,0.254	-0.057
2797	"ENSMUSG00000016346"	"Kcnq2"	chr2	-	180728668	180728893	180728761	180728893	180727035	180727143	2797	58,51,69	30,55,46	71,72,91	25,41,65	242	149	0.223376922467	0.7141161845663166	0.543,0.363,0.48	0.636,0.52,0.463	-0.078
2798	"ENSMUSG00000036578"	"Fxyd7"	chr7	-	30744132	30744175	30744141	30744175	30743995	30744036	2798	31,24,26	12,12,18	23,13,16	10,1,17	158	149	0.690714742944	1.0	0.709,0.654,0.577	0.684,0.925,0.47	-0.046
2799	"ENSMUSG00000020817"	"Rabep1"	chr11	+	70799211	70799382	70799211	70799343	70808140	70808608	2799	8,1,18	659,661,762	2,12,9	591,663,567	188	149	0.950502328333	1.0	0.01,0.001,0.018	0.003,0.014,0.012	-0.0
2800	"ENSMUSG00000020817"	"Rabep1"	chr11	+	70825230	70826008	70825230	70825420	70828349	70828448	2800	634,527,604	0,1,0	486,518,625	0,0,0	298	149	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
2801	"ENSMUSG00000029171"	"Pgm2"	chr5	+	64261056	64261250	64261056	64261207	64263097	64263287	2801	375,420,381	7,4,1	339,524,516	3,7,7	192	149	0.552408374743	1.0	0.977,0.988,0.997	0.989,0.983,0.983	0.002
2802	"ENSMUSG00000016933"	"Plcg1"	chr2	+	160595361	160595489	160595361	160595484	160595562	160595664	2802	2,1,1	314,285,330	4,5,0	369,386,429	154	149	1	1.0	0.006,0.003,0.003	0.01,0.012,0.0	-0.003
2803	"ENSMUSG00000042744"	"Hectd4"	chr5	+	121430792	121430921	121430792	121430915	121433437	121433562	2803	107,90,85	105,145,128	103,103,105	117,130,142	155	149	0.668433534116	1.0	0.495,0.374,0.39	0.458,0.432,0.415	-0.015
2804	"ENSMUSG00000028057"	"Rit1"	chr3	+	88624632	88624965	88624632	88624777	88633301	88633375	2804	498,594,521	0,3,0	879,1068,795	0,0,0	298	149	1	1.0	1.0,0.99,1.0	1.0,1.0,1.0	-0.003
2805	"ENSMUSG00000028057"	"Rit1"	chr3	+	88633301	88633486	88633301	88633375	88633586	88633778	2805	36,31,43	426,494,495	29,36,41	777,931,693	260	149	0.000640359658386	0.010876262505509906	0.046,0.035,0.047	0.021,0.022,0.033	0.017
2813	"ENSMUSG00000058407"	"Txndc9"	chr1	-	38033072	38034922	38034713	38034922	38029283	38029538	2813	2440,2598,2468	0,5,0	2326,2879,2443	8,2,1	298	149	1	1.0	1.0,0.996,1.0	0.993,0.999,0.999	0.002
2814	"ENSMUSG00000059005"	"Hnrnpa3"	chr2	+	75489661	75489733	75489661	75489667	75491809	75491932	2814	4199,4519,5120	222,271,393	4994,5300,4465	152,265,319	215	149	0.00977838399005	0.07937747003687647	0.929,0.92,0.9	0.958,0.933,0.907	-0.016
2815	"ENSMUSG00000028673"	"Fuca1"	chr4	+	135662000	135662191	135662000	135662015	135664233	135664333	2815	1608,1463,1332	4,3,0	1252,1350,1442	0,3,0	298	149	1	1.0	0.995,0.996,1.0	1.0,0.996,1.0	-0.002
2816	"ENSMUSG00000028673"	"Fuca1"	chr4	+	135662000	135662191	135662000	135662015	135664283	135664333	2816	829,738,674	3,3,2	617,725,777	0,0,2	298	149	1	1.0	0.993,0.992,0.994	1.0,1.0,0.995	-0.005
2818	"ENSMUSG00000030691"	"Fchsd2"	chr7	+	100759945	100760043	100759945	100759979	100788357	100790336	2818	193,190,190	1,0,1	216,167,251	7,4,13	213	149	9.25276951924e-06	0.00039288682881696	0.993,1.0,0.993	0.956,0.967,0.931	0.044
2820	"ENSMUSG00000029267"	"Mtf2"	chr5	+	108217027	108217389	108217027	108217229	108221172	108221320	2820	140,148,113	63,59,65	74,89,124	61,52,38	298	149	0.593460772119	1.0	0.526,0.556,0.465	0.378,0.461,0.62	0.029
2821	"ENSMUSG00000029267"	"Mtf2"	chr5	+	108217027	108217389	108217027	108217229	108228690	108228889	2821	130,144,114	210,195,192	70,85,118	92,143,135	298	149	0.350395992286	0.9584000733472	0.236,0.27,0.229	0.276,0.229,0.304	-0.025
2822	"ENSMUSG00000029267"	"Mtf2"	chr5	+	108228690	108228893	108228690	108228889	108229002	108229084	2822	0,0,0	795,790,878	1,0,0	471,547,601	153	149	1	1.0	0.0,0.0,0.0	0.002,0.0,0.0	-0.001
2823	"ENSMUSG00000029267"	"Mtf2"	chr5	+	108229002	108229088	108229002	108229084	108234864	108234960	2823	25,36,15	571,616,703	14,10,5	313,454,471	153	149	0.0114387460138	0.08786873789473333	0.041,0.054,0.02	0.042,0.021,0.01	0.014
2824	"ENSMUSG00000037949"	"Ano10"	chr9	-	122100175	122100399	122100264	122100399	122092735	122092855	2824	2,10,14	961,994,1059	0,3,12	891,1094,1367	238	149	1	1.0	0.001,0.006,0.008	0.0,0.002,0.005	0.003
2825	"ENSMUSG00000037364"	"Srrt"	chr5	-	137298010	137298114	137298015	137298114	137297819	137297934	2825	0,6,3	1582,1697,1763	15,6,6	1789,1627,1713	154	149	1	1.0	0.0,0.003,0.002	0.008,0.004,0.003	-0.003
2826	"ENSMUSG00000037364"	"Srrt"	chr5	-	137299579	137300576	137300387	137300576	137298505	137298675	2826	216,249,255	315,348,350	253,233,227	321,272,492	298	149	0.687440137219	1.0	0.255,0.263,0.267	0.283,0.3,0.187	0.005
2827	"ENSMUSG00000027001"	"Dusp19"	chr2	+	80451537	80452144	80451537	80451584	80454669	80454704	2827	34,43,24	42,32,42	39,23,35	62,70,82	298	149	0.00692056720054	0.06077417600249904	0.288,0.402,0.222	0.239,0.141,0.176	0.119
2828	"ENSMUSG00000085614"	"1700123M08Rik"	chr4	+	11976443	11977102	11976443	11976587	11977456	11977570	2828	2,4,6	1,4,0	15,15,10	3,0,2	298	149	0.257930984906	0.780866016461309	0.5,0.333,1.0	0.714,1.0,0.714	-0.198
2829	"ENSMUSG00000016344"	"Ppdpf"	chr2	+	180829342	180829679	180829342	180829529	180829796	180829893	2829	962,1021,911	9,14,15	1408,1537,1638	13,24,13	298	149	0.502233915182	1.0	0.982,0.973,0.968	0.982,0.97,0.984	-0.004
2831	"ENSMUSG00000040111"	"Gramd1b"	chr9	-	40228804	40228889	40228808	40228889	40228160	40228264	2831	318,330,344	0,0,3	342,442,475	0,0,0	153	149	1	1.0	1.0,1.0,0.991	1.0,1.0,1.0	-0.003
2832	"ENSMUSG00000027091"	"Zc3h15"	chr2	+	83488873	83488965	83488873	83488930	83490401	83490584	2832	1979,2200,2456	7,15,16	1672,2101,2008	6,11,8	184	149	1	1.0	0.996,0.992,0.992	0.996,0.994,0.995	-0.002
2833	"ENSMUSG00000003402"	"Prkcsh"	chr9	+	21922733	21922892	21922733	21922871	21922969	21923066	2833	864,947,909	585,791,692	907,1168,994	658,817,921	170	149	0.754518361667	1.0	0.564,0.512,0.535	0.547,0.556,0.486	0.007
