ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2510	"ENSMUSG00000026309"	"Ilkap"	chr1	-	91314936	91316186	91314936	91315063	91316076	91316186	2510	200,232,239	57,61,62	184,222,247	66,66,76	298	149	0.2192179179	0.4630484350755672	0.637,0.655,0.658	0.582,0.627,0.619	0.041
2511	"ENSMUSG00000121504"	"Ppp4r1l-ps"	chr2	-	173437890	173438980	173437890	173438192	173438832	173438980	2511	187,187,197	17,14,12	213,195,232	7,17,28	298	149	0.822544769635	1.0	0.846,0.87,0.891	0.938,0.852,0.806	0.004
2512	"ENSMUSG00000121504"	"Ppp4r1l-ps"	chr2	-	173437890	173438980	173437890	173438320	173438832	173438980	2512	223,224,235	34,44,32	215,234,265	47,44,40	298	149	0.40892251271	0.7083958223521041	0.766,0.718,0.786	0.696,0.727,0.768	0.026
2515	"ENSMUSG00000121504"	"Ppp4r1l-ps"	chr2	-	173457275	173458216	173457275	173457369	173458147	173458216	2515	104,169,202	4,4,0	202,282,207	6,2,3	298	149	0.852980028528	1.0	0.929,0.955,1.0	0.944,0.986,0.972	-0.006
2516	"ENSMUSG00000063884"	"Ptcd3"	chr6	-	71860427	71861609	71860427	71860576	71861523	71861609	2516	102,68,88	449,527,452	39,44,78	476,632,604	298	149	7.0481643577e-07	1.729181404243831e-05	0.102,0.061,0.089	0.039,0.034,0.061	0.039
2517	"ENSMUSG00000063884"	"Ptcd3"	chr6	-	71860427	71861609	71860427	71860586	71861523	71861609	2517	98,67,82	74,64,81	37,43,76	46,56,36	298	149	0.91301867486	1.0	0.398,0.344,0.336	0.287,0.277,0.514	0.0
2518	"ENSMUSG00000026207"	"Speg"	chr1	+	75403407	75403855	75403407	75403524	75403687	75403855	2518	15,15,10	60,70,89	20,24,23	55,85,85	298	149	0.0301268751376	0.1039835395671346	0.111,0.097,0.053	0.154,0.124,0.119	-0.045
2519	"ENSMUSG00000104713"	"Gbp6"	chr5	-	105427940	105428430	105427940	105428137	105428320	105428430	2519	0,1,0	0,0,0	0,0,0	0,2,0	298	149	1	1.0	NA,1.0,NA	NA,0.0,NA	1.0
2520	"ENSMUSG00000056211"	"R3hdm1"	chr1	+	128109722	128112391	128109722	128109949	128112136	128112391	2520	50,39,51	380,354,374	65,63,45	454,554,554	298	149	0.402234639095	0.702170180074012	0.062,0.052,0.064	0.067,0.054,0.039	0.006
2521	"ENSMUSG00000026211"	"Obsl1"	chr1	-	75479556	75480262	75479556	75479859	75480010	75480262	2521	7,21,6	344,346,332	15,11,10	306,342,376	298	149	0.960874571917	1.0	0.01,0.029,0.009	0.024,0.016,0.013	-0.002
2523	"ENSMUSG00000090112"	"Shprh"	chr10	+	11082840	11085296	11082840	11083019	11083565	11085296	2523	41,26,39	0,1,0	14,16,22	0,0,0	298	149	1	1.0	1.0,0.929,1.0	1.0,1.0,1.0	-0.024
2525	"ENSMUSG00000050711"	"Scg2"	chr1	-	79412385	79414735	79412385	79413648	79413768	79414735	2525	2276,2343,2031	1808,1741,1773	1663,1861,1828	1211,1550,1344	269	149	0.584609175167	0.8874230414010773	0.411,0.427,0.388	0.432,0.399,0.43	-0.012
2528	"ENSMUSG00000018199"	"Ro60"	chr1	-	143636090	143637124	143636090	143636204	143637007	143637124	2528	22,29,10	113,84,107	4,8,12	100,140,126	298	149	8.88336496685e-06	0.00015143426382456505	0.089,0.147,0.045	0.02,0.028,0.045	0.063
2531	"ENSMUSG00000085615"	"A330035P11Rik"	chr14	-	122343195	122344395	122343195	122343582	122343690	122344395	2531	0,7,5	0,0,0	27,3,8	3,1,4	257	149	1	1.0	NA,1.0,1.0	0.839,0.635,0.537	0.33
2532	"ENSMUSG00000060601"	"Nr1h2"	chr7	-	44201378	44202044	44201378	44201660	44201930	44202044	2532	249,221,165	153,129,153	318,419,355	129,171,180	298	149	0.000814684883075	0.006462383535837197	0.449,0.461,0.35	0.552,0.551,0.497	-0.113
2533	"ENSMUSG00000060601"	"Nr1h2"	chr7	-	44201378	44202044	44201378	44201669	44201930	44202044	2533	235,215,158	150,111,129	298,384,336	135,161,166	298	149	0.00843200883274	0.040232094706542626	0.439,0.492,0.38	0.525,0.544,0.503	-0.087
2534	"ENSMUSG00000060601"	"Nr1h2"	chr7	-	44201378	44202044	44201378	44201767	44201930	44202044	2534	368,397,325	8,21,9	465,651,556	26,39,20	298	149	0.0526025119696	0.15799401227076265	0.958,0.904,0.948	0.899,0.893,0.933	0.028
2535	"ENSMUSG00000060601"	"Nr1h2"	chr7	-	44203002	44203347	44203002	44203132	44203228	44203347	2535	122,110,61	0,4,2	75,102,105	3,4,0	245	149	0.706624284224	0.9975710637703517	1.0,0.944,0.949	0.938,0.939,1.0	0.005
2536	"ENSMUSG00000060601"	"Nr1h2"	chr7	-	44203002	44203347	44203002	44203132	44203232	44203347	2536	122,110,61	649,615,712	75,102,105	865,1058,1018	249	149	0.00035889565882	0.003345968347899692	0.101,0.097,0.049	0.049,0.055,0.058	0.028
2540	"ENSMUSG00000030232"	"Aebp2"	chr6	+	140596481	140598552	140596481	140596508	140597041	140598552	2540	694,684,677	209,230,217	773,934,840	284,431,303	298	149	0.0316415050794	0.10788736106898827	0.624,0.598,0.609	0.576,0.52,0.581	0.051
2541	"ENSMUSG00000030232"	"Aebp2"	chr6	+	140596481	140601207	140596481	140596508	140599483	140601207	2541	555,557,550	29,22,31	660,765,711	29,41,44	298	149	0.619734911266	0.9203507005344973	0.905,0.927,0.899	0.919,0.903,0.89	0.006
2543	"ENSMUSG00000025504"	"Eps8l2"	chr7	+	140937154	140937604	140937154	140937229	140937455	140937604	2543	4,0,0	0,6,1	1,7,1	4,1,0	298	149	0.0705215280985	0.19788536980344165	1.0,0.0,0.0	0.111,0.778,1.0	-0.296
2546	"ENSMUSG00000027676"	"Ccdc39"	chr3	-	33884173	33884909	33884173	33884306	33884805	33884909	2546	0,0,0	0,0,1	0,0,1	1,0,1	298	149	1	1.0	NA,NA,0.0	0.0,NA,0.333	-0.167
2547	"ENSMUSG00000051169"	"Rpusd3"	chr6	-	113394101	113394372	113394101	113394186	113394264	113394372	2547	22,17,25	106,88,102	23,42,22	139,182,241	227	149	0.116481049667	0.29391430947941416	0.12,0.113,0.139	0.098,0.132,0.057	0.028
2548	"ENSMUSG00000038530"	"Rgs4"	chr1	-	169571919	169572305	169571919	169572086	169572243	169572305	2548	0,2,0	54,46,45	0,0,0	38,32,44	298	149	1	1.0	0.0,0.021,0.0	0.0,0.0,0.0	0.007
2549	"ENSMUSG00000013593"	"Ndufs2"	chr1	-	171065513	171065941	171065513	171065633	171065855	171065941	2549	347,436,421	2505,2731,2624	323,412,346	2794,3690,3737	298	149	9.70979310498e-05	0.0011521653190909274	0.065,0.074,0.074	0.055,0.053,0.044	0.02
2550	"ENSMUSG00000010057"	"Nprl2"	chr9	+	107421796	107422039	107421796	107421833	107421945	107422039	2550	80,80,83	246,203,237	52,62,78	159,176,216	261	149	0.874389067094	1.0	0.157,0.184,0.167	0.157,0.167,0.171	0.004
2551	"ENSMUSG00000010057"	"Nprl2"	chr9	+	107422112	107422586	107422112	107422230	107422443	107422586	2551	145,102,116	121,114,114	103,116,104	114,138,153	298	149	0.0517420220049	0.15577397920077285	0.375,0.309,0.337	0.311,0.296,0.254	0.053
2552	"ENSMUSG00000013787"	"Ehmt2"	chr17	+	35124585	35125034	35124585	35124687	35124885	35125034	2552	107,91,137	1114,1242,1212	40,63,72	1431,1495,1644	298	149	5.15809617241e-13	5.6754688490971853e-11	0.046,0.035,0.053	0.014,0.021,0.021	0.026
2554	"ENSMUSG00000014778"	"Fhod1"	chr8	-	106058273	106058824	106058273	106058456	106058668	106058824	2554	172,142,105	144,154,106	91,108,96	96,82,114	298	149	0.88162319112	1.0	0.374,0.316,0.331	0.322,0.397,0.296	0.002
2555	"ENSMUSG00000038619"	"Ensa"	chr3	+	95535851	95539413	95535851	95536018	95538742	95539413	2555	1008,1047,1071	155,208,191	1238,1602,1390	190,220,253	298	149	0.250064817624	0.5066882549066652	0.765,0.716,0.737	0.765,0.785,0.733	-0.022
2556	"ENSMUSG00000028975"	"Pex14"	chr4	-	149051980	149055092	149051980	149052083	149055006	149055092	2556	10,28,12	545,511,559	10,7,11	697,844,824	298	149	0.0424449502977	0.13471819452006004	0.009,0.027,0.011	0.007,0.004,0.007	0.01
2557	"ENSMUSG00000026339"	"Ccdc93"	chr1	+	121422124	121424797	121422124	121422162	121424712	121424797	2557	5,8,16	108,97,125	3,13,6	83,109,124	298	149	0.403935889958	0.7034490246702628	0.023,0.04,0.06	0.018,0.056,0.024	0.008
2559	"ENSMUSG00000051007"	"Gatd1"	chr7	-	140989758	140990798	140989758	140989853	140990690	140990798	2559	71,52,79	336,321,328	49,33,62	314,332,390	298	149	0.00596834582395	0.030266848724528565	0.096,0.075,0.107	0.072,0.047,0.074	0.028
2560	"ENSMUSG00000024384"	"Iws1"	chr18	+	32219325	32220205	32219325	32219476	32220122	32220205	2560	19,16,16	541,579,583	36,15,19	583,711,624	298	149	0.319285903101	0.6009990223741478	0.017,0.014,0.014	0.03,0.01,0.015	-0.003
2564	"ENSMUSG00000027639"	"Samhd1"	chr2	-	156941320	156943363	156941320	156941423	156943240	156943363	2564	29,28,23	43,42,32	22,22,12	43,36,46	298	149	0.0702750485347	0.1974989947596716	0.252,0.25,0.264	0.204,0.234,0.115	0.071
2565	"ENSMUSG00000000561"	"Wdr77"	chr3	+	105873080	105873741	105873080	105873172	105873672	105873741	2565	590,471,585	62,56,35	506,621,634	23,47,40	298	149	0.00936943282059	0.043671900605343116	0.826,0.808,0.893	0.917,0.869,0.888	-0.049
2566	"ENSMUSG00000000561"	"Wdr77"	chr3	+	105873080	105873741	105873080	105873189	105873672	105873741	2566	283,206,282	853,1023,1095	286,302,271	862,1297,1219	298	149	0.948018849818	1.0	0.142,0.091,0.114	0.142,0.104,0.1	0.0
2567	"ENSMUSG00000041777"	"Cir1"	chr2	-	73136233	73136685	73136233	73136282	73136620	73136685	2567	16,17,23	249,236,262	27,19,3	293,391,328	298	149	0.0469874948082	0.14462949186759858	0.031,0.035,0.042	0.044,0.024,0.005	0.012
2574	"ENSMUSG00000062908"	"Acadm"	chr3	-	153644533	153644804	153644533	153644603	153644706	153644804	2574	51,53,51	659,685,702	29,25,47	892,854,928	252	149	4.68141909915e-06	8.807073729688418e-05	0.044,0.044,0.041	0.019,0.017,0.029	0.021
2578	"ENSMUSG00000013997"	"Nit1"	chr1	-	171171631	171172107	171171631	171171735	171171855	171172107	2578	12,9,6	479,543,480	13,11,15	463,602,612	269	149	0.459849121608	0.7669784844091172	0.014,0.009,0.007	0.015,0.01,0.013	-0.003
2579	"ENSMUSG00000020397"	"Med7"	chr11	+	46330632	46330802	46330632	46330651	46330753	46330802	2579	1246,1195,1186	5,2,7	1257,1534,1358	8,3,4	251	149	1	1.0	0.993,0.997,0.99	0.989,0.997,0.995	-0.0
2580	"ENSMUSG00000028680"	"Plk3"	chr4	-	116987156	116987602	116987156	116987286	116987439	116987602	2580	60,64,69	320,336,318	82,95,69	402,517,547	298	149	0.236445011176	0.4844987785440497	0.086,0.087,0.098	0.093,0.084,0.059	0.012
2581	"ENSMUSG00000042548"	"Asxl1"	chr2	+	153235268	153235707	153235268	153235421	153235543	153235707	2581	1,2,1	265,239,279	0,4,1	274,292,373	271	149	1	1.0	0.002,0.005,0.002	0.0,0.007,0.001	0.0
2582	"ENSMUSG00000034949"	"Zfr2"	chr10	+	81078603	81079629	81078603	81078790	81079483	81079629	2582	46,32,37	61,53,59	20,40,38	34,60,63	298	149	0.736356964593	1.0	0.274,0.232,0.239	0.227,0.25,0.232	0.012
2583	"ENSMUSG00000032313"	"Tmem266"	chr9	+	55342474	55345629	55342474	55342537	55344390	55345629	2583	2,0,3	50,55,59	2,3,4	110,119,132	298	149	0.948619407414	1.0	0.02,0.0,0.025	0.009,0.012,0.015	0.003
2585	"ENSMUSG00000048617"	"Rtbdn"	chr8	+	85676510	85677305	85676510	85676585	85677130	85677305	2585	27,11,21	16,9,11	14,22,14	13,9,15	298	149	0.574907576893	0.8791940042440867	0.458,0.379,0.488	0.35,0.55,0.318	0.036
2589	"ENSMUSG00000024664"	"Fads3"	chr19	+	10031383	10031713	10031383	10031485	10031590	10031713	2589	56,56,51	229,220,245	47,55,54	302,462,420	254	149	0.000101678003563	0.0011909446159266226	0.125,0.13,0.109	0.084,0.065,0.07	0.048
2590	"ENSMUSG00000030894"	"Tpp1"	chr7	-	105399386	105400936	105399386	105399537	105400796	105400936	2590	84,123,121	478,539,448	85,89,84	464,520,530	298	149	0.0272082773424	0.09600899419849795	0.081,0.102,0.119	0.084,0.079,0.073	0.022
2591	"ENSMUSG00000030894"	"Tpp1"	chr7	-	105401188	105401403	105401188	105401260	105401377	105401403	2591	17,43,28	440,510,490	30,26,45	421,492,498	266	149	0.345070435416	0.6296453381350885	0.021,0.045,0.031	0.038,0.029,0.048	-0.006
2594	"ENSMUSG00000000759"	"Tubgcp3"	chr8	-	12674817	12675113	12674817	12674949	12675024	12675113	2594	32,42,40	747,662,588	42,32,44	714,898,857	224	149	0.2738119133	0.5406259147320825	0.028,0.04,0.043	0.038,0.023,0.033	0.006
2595	"ENSMUSG00000000759"	"Tubgcp3"	chr8	-	12687666	12689715	12687666	12687802	12689525	12689715	2595	132,141,174	556,613,548	170,172,171	688,688,832	298	149	0.326239431256	0.6073473712703306	0.106,0.103,0.137	0.11,0.111,0.093	0.011
2596	"ENSMUSG00000000759"	"Tubgcp3"	chr8	-	12698620	12699822	12698620	12698787	12699689	12699822	2596	76,44,68	319,334,417	59,58,62	419,528,507	298	149	0.0117690821449	0.05148618947967699	0.106,0.062,0.075	0.066,0.052,0.058	0.022
2597	"ENSMUSG00000026349"	"Ccnt2"	chr1	+	127719341	127723537	127719341	127719470	127722991	127723537	2597	31,32,28	0,0,0	11,15,28	3,0,2	298	149	0.0261373082723	0.09331815765655979	1.0,1.0,1.0	0.647,1.0,0.875	0.159
2599	"ENSMUSG00000026565"	"Pou2f1"	chr1	-	165703025	165703617	165703025	165703085	165703471	165703617	2599	117,161,118	1,4,2	144,171,156	0,4,2	298	149	0.565421879563	0.8736369551886184	0.983,0.953,0.967	1.0,0.955,0.975	-0.009
2603	"ENSMUSG00000028540"	"Dph2"	chr4	-	117746951	117748315	117746951	117747128	117748091	117748315	2603	43,25,25	0,1,0	44,17,37	0,0,0	298	149	1	1.0	1.0,0.926,1.0	1.0,1.0,1.0	-0.025
2604	"ENSMUSG00000027365"	"Trpm7"	chr2	-	126641088	126641283	126641088	126641154	126641232	126641283	2604	23,8,20	227,247,252	16,41,14	169,214,220	227	149	0.0131160445674	0.056094649969645936	0.062,0.021,0.05	0.059,0.112,0.04	-0.026
2605	"ENSMUSG00000022559"	"Fbxl6"	chr15	-	76422116	76422935	76422116	76422275	76422524	76422935	2605	812,865,796	403,420,449	769,988,1011	557,795,770	298	149	2.24659363983e-05	0.00034090993336202046	0.502,0.507,0.47	0.408,0.383,0.396	0.097
2606	"ENSMUSG00000026277"	"Stk25"	chr1	-	93553772	93554855	93553772	93553930	93554746	93554855	2606	1416,1298,1397	1564,1898,1619	656,791,673	1276,1725,1560	298	149	3.68755137536e-10	2.0921092256144e-08	0.312,0.255,0.301	0.204,0.187,0.177	0.1
2607	"ENSMUSG00000047617"	"Paxx"	chr2	-	25349496	25349871	25349496	25349713	25349786	25349871	2607	41,35,20	117,154,160	34,30,58	122,258,154	222	149	0.790699913892	1.0	0.19,0.132,0.077	0.158,0.072,0.202	-0.011
2608	"ENSMUSG00000047617"	"Paxx"	chr2	-	25349786	25350369	25349786	25349871	25350020	25350369	2608	35,47,57	101,135,105	33,68,45	144,241,156	298	149	0.0101536384648	0.04649162832999849	0.148,0.148,0.213	0.103,0.124,0.126	0.052
2609	"ENSMUSG00000047617"	"Paxx"	chr2	-	25350020	25350369	25350020	25350086	25350178	25350369	2609	103,143,135	214,257,215	121,159,121	350,495,395	241	149	6.19927856127e-06	0.0001108846327880363	0.229,0.256,0.28	0.176,0.166,0.159	0.088
2610	"ENSMUSG00000047617"	"Paxx"	chr2	-	25350456	25350727	25350456	25350506	25350666	25350727	2610	176,206,183	254,247,288	211,201,209	385,522,370	298	149	0.000594003419856	0.00494490073189082	0.257,0.294,0.241	0.215,0.161,0.22	0.065
2612	"ENSMUSG00000031505"	"Naxd"	chr8	+	11559321	11559557	11559321	11559372	11559452	11559557	2612	217,179,202	1609,1577,1640	217,211,181	1418,1865,1890	229	149	0.684597166512	0.9793583104555525	0.081,0.069,0.074	0.091,0.069,0.059	0.002
2613	"ENSMUSG00000042055"	"Wdr11"	chr7	+	129230717	129231707	129230717	129230780	129231641	129231707	2613	50,30,47	266,275,335	22,19,35	305,381,331	298	149	9.31774716761e-05	0.0011200399530128461	0.086,0.052,0.066	0.035,0.024,0.05	0.032
2614	"ENSMUSG00000042055"	"Wdr11"	chr7	+	129232343	129232993	129232343	129232521	129232897	129232993	2614	20,13,23	299,284,311	20,11,17	332,338,323	298	149	0.237368765582	0.4855695706074603	0.032,0.022,0.036	0.029,0.016,0.026	0.006
2615	"ENSMUSG00000042055"	"Wdr11"	chr7	+	129234433	129235453	129234433	129234579	129235373	129235453	2615	11,19,13	184,208,201	2,1,5	246,270,237	298	149	2.15869703779e-07	6.58674701194579e-06	0.029,0.044,0.031	0.004,0.002,0.01	0.029
2616	"ENSMUSG00000006005"	"Tpr"	chr1	+	150315817	150316280	150315817	150315949	150316189	150316280	2616	197,197,184	1273,1281,1440	90,90,116	954,1078,1021	298	149	0.000250725934385	0.0025218445090081304	0.072,0.071,0.06	0.045,0.04,0.054	0.021
2617	"ENSMUSG00000006005"	"Tpr"	chr1	+	150321618	150321992	150321618	150321714	150321835	150321992	2617	7,10,7	747,760,868	3,20,13	486,580,597	270	149	0.588952638019	0.8914779919730575	0.005,0.007,0.004	0.003,0.019,0.012	-0.006
2618	"ENSMUSG00000006005"	"Tpr"	chr1	+	150323262	150324989	150323262	150323381	150324893	150324989	2618	17,19,33	427,492,483	12,20,23	386,432,398	298	149	0.664919450087	0.9618814833728673	0.02,0.019,0.033	0.015,0.023,0.028	0.002
2620	"ENSMUSG00000026869"	"Psmd5"	chr2	-	34746459	34747841	34746459	34746569	34747649	34747841	2620	24,34,31	420,395,449	13,25,13	488,599,628	298	149	7.36611655661e-06	0.000129690070242378	0.028,0.041,0.033	0.013,0.02,0.01	0.02
2621	"ENSMUSG00000026869"	"Psmd5"	chr2	-	34755538	34756107	34755538	34755667	34755993	34756107	2621	16,11,18	745,798,872	21,19,10	898,979,987	298	149	1	1.0	0.011,0.007,0.01	0.012,0.01,0.005	0.0
2622	"ENSMUSG00000057110"	"Cntrl"	chr2	+	35065549	35066334	35065549	35065612	35066139	35066334	2622	56,86,95	107,85,93	29,59,33	44,38,61	298	149	0.995212107104	1.0	0.207,0.336,0.338	0.248,0.437,0.213	-0.006
2623	"ENSMUSG00000034708"	"Grn"	chr11	+	102325528	102325982	102325528	102325652	102325884	102325982	2623	44,39,35	1317,1465,1546	24,18,18	923,1158,1118	298	149	0.0651096609398	0.18718383125290086	0.016,0.013,0.011	0.013,0.008,0.008	0.004
2624	"ENSMUSG00000025484"	"Bet1l"	chr7	-	140434677	140435078	140434677	140434714	140434986	140435078	2624	38,41,27	0,0,0	51,51,57	0,5,0	298	149	0.235428968447	0.48350824911258883	1.0,1.0,1.0	1.0,0.836,1.0	0.055
2625	"ENSMUSG00000025484"	"Bet1l"	chr7	-	140434677	140435078	140434677	140434734	140434986	140435078	2625	26,27,20	210,253,223	32,38,36	315,411,410	298	149	0.52945402289	0.8365545393180556	0.058,0.051,0.043	0.048,0.044,0.042	0.006
2626	"ENSMUSG00000025484"	"Bet1l"	chr7	-	140434677	140435078	140434677	140434850	140434986	140435078	2626	29,40,20	1,10,5	35,52,22	11,6,10	285	149	0.31213787674	0.5924582490553789	0.938,0.677,0.677	0.625,0.819,0.535	0.104
2627	"ENSMUSG00000034994"	"Eef2"	chr10	+	81017061	81017459	81017061	81017244	81017326	81017459	2627	294,271,263	37452,42379,36962	466,585,575	37373,47734,53770	231	149	1	1.0	0.005,0.004,0.005	0.008,0.008,0.007	-0.003
2629	"ENSMUSG00000024223"	"Armc12"	chr17	+	28750948	28751451	28750948	28751094	28751316	28751451	2629	1,0,7	0,0,0	3,9,2	0,2,0	298	149	1	1.0	1.0,NA,1.0	1.0,0.692,1.0	0.103
2630	"ENSMUSG00000001248"	"Gramd1a"	chr7	-	30833838	30835164	30833838	30833942	30834950	30835164	2630	935,990,856	43,41,31	895,1100,1084	20,43,46	298	149	0.314506802116	0.5952229133024266	0.916,0.924,0.932	0.957,0.927,0.922	-0.011
2631	"ENSMUSG00000001248"	"Gramd1a"	chr7	-	30833838	30835164	30833838	30833942	30835021	30835164	2631	1107,1276,1152	790,833,838	1135,1392,1460	792,926,917	298	149	0.574967854066	0.8791940042440867	0.412,0.434,0.407	0.417,0.429,0.443	-0.012
2632	"ENSMUSG00000001248"	"Gramd1a"	chr7	-	30833838	30835164	30833838	30833942	30835132	30835164	2632	1765,1818,1719	15,8,39	1743,2123,2061	57,46,51	298	149	9.40869619881e-07	2.1759857259795614e-05	0.983,0.991,0.957	0.939,0.958,0.953	0.027
2633	"ENSMUSG00000026628"	"Atf3"	chr1	-	190909427	190909671	190909427	190909537	190909643	190909671	2633	313,352,315	0,0,0	801,1037,910	0,1,0	255	149	1	1.0	1.0,1.0,1.0	1.0,0.998,1.0	0.001
2634	"ENSMUSG00000026672"	"Optn"	chr2	-	5025452	5026292	5025452	5026039	5026133	5026292	2634	330,310,347	18,50,16	311,370,383	34,46,45	243	149	0.0605154420656	0.17573273964185804	0.918,0.792,0.93	0.849,0.831,0.839	0.04
2635	"ENSMUSG00000053877"	"Srcap"	chr7	+	127118752	127119004	127118752	127118774	127118831	127119004	2635	161,189,177	8,9,7	204,180,236	5,6,8	206	149	0.209150897487	0.4477752999854345	0.936,0.938,0.948	0.967,0.956,0.955	-0.019
2639	"ENSMUSG00000067369"	"Trmt2b"	chrX	-	133138891	133139335	133138891	133138991	133139215	133139335	2639	14,24,18	110,87,86	15,5,18	89,122,149	298	149	0.00716126360411	0.03499670006261563	0.06,0.121,0.095	0.078,0.02,0.057	0.04
2640	"ENSMUSG00000067369"	"Trmt2b"	chrX	-	133140827	133141318	133140827	133140929	133141103	133141318	2640	18,25,14	60,77,62	20,12,13	76,94,137	298	149	0.0047153044737	0.02524550146484113	0.13,0.14,0.101	0.116,0.06,0.045	0.05
2641	"ENSMUSG00000087433"	"Gm14167"	chr2	-	151383342	151384391	151383342	151383524	151384172	151384391	2641	14,32,21	9,11,8	21,13,23	27,21,32	298	149	7.83234695849e-05	0.0009640424341110913	0.437,0.593,0.568	0.28,0.236,0.264	0.273
2642	"ENSMUSG00000037552"	"Plekhg2"	chr7	-	28063895	28064057	28063895	28063934	28064009	28064057	2642	9,12,17	149,156,119	14,9,5	136,133,147	224	149	0.263255781718	0.5248613697452224	0.039,0.049,0.087	0.064,0.043,0.022	0.015
2643	"ENSMUSG00000037552"	"Plekhg2"	chr7	-	28069662	28070467	28069662	28069919	28070302	28070467	2643	60,75,66	8,10,7	26,42,40	4,0,5	298	149	0.200772948672	0.43290176759384325	0.789,0.789,0.825	0.765,1.0,0.8	-0.054
2644	"ENSMUSG00000037552"	"Plekhg2"	chr7	-	28069662	28070467	28069662	28069922	28070302	28070467	2644	59,75,66	3,7,5	26,42,42	3,4,12	298	149	0.0460546572221	0.14234429455766545	0.908,0.843,0.868	0.812,0.84,0.636	0.11
2645	"ENSMUSG00000062647"	"Rpl7a"	chr2	+	26802682	26803069	26802682	26802813	26802999	26803069	2645	267,272,200	9725,11314,11022	455,491,403	13112,18500,16576	298	149	0.0426552922523	0.13487567962777572	0.014,0.012,0.009	0.017,0.013,0.012	-0.002
2646	"ENSMUSG00000016833"	"Mrps18c"	chr5	+	100951835	100952337	100951835	100951895	100952197	100952337	2646	43,50,84	678,769,682	84,58,34	676,709,695	298	149	0.91904942156	1.0	0.031,0.031,0.058	0.058,0.039,0.024	-0.0
2647	"ENSMUSG00000031482"	"Slc25a15"	chr8	-	22870853	22873360	22870853	22871023	22873222	22873360	2647	42,42,19	301,244,280	38,24,57	353,435,442	298	149	0.130018259282	0.3194837517815257	0.065,0.079,0.033	0.051,0.027,0.061	0.013
2649	"ENSMUSG00000027778"	"Ift80"	chr3	-	68898074	68901915	68898074	68898296	68901833	68901915	2649	113,131,118	408,465,469	27,32,15	507,536,494	298	149	0	0.0	0.122,0.123,0.112	0.026,0.029,0.015	0.096
2650	"ENSMUSG00000016921"	"Srsf6"	chr2	+	162773913	162775470	162773913	162774062	162775345	162775470	2650	1200,1362,1298	1245,1277,1594	1238,1415,1282	2013,1945,2279	298	149	4.49479076581e-06	8.544809042228331e-05	0.325,0.348,0.289	0.235,0.267,0.22	0.08
2651	"ENSMUSG00000016487"	"Ppfibp1"	chr6	+	146912360	146914016	146912360	146912417	146913952	146914016	2651	4,1,15	824,828,816	10,6,2	611,690,736	298	149	1	1.0	0.002,0.001,0.009	0.008,0.004,0.001	-0.0
2652	"ENSMUSG00000026127"	"Imp4"	chr1	+	34482849	34483172	34482849	34483004	34483077	34483172	2652	20,18,29	574,618,698	24,32,19	957,1216,1118	222	149	0.0261300748992	0.09331815765655979	0.023,0.019,0.027	0.017,0.017,0.011	0.008
2653	"ENSMUSG00000006024"	"Napa"	chr7	+	15847274	15847485	15847274	15847330	15847400	15847485	2653	36,45,34	413,446,505	67,105,94	524,647,755	219	149	0.000390004840959	0.0036030967824449063	0.056,0.064,0.044	0.08,0.099,0.078	-0.031
2654	"ENSMUSG00000026198"	"Abcb6"	chr1	-	75150969	75151198	75150969	75151033	75151121	75151198	2654	1,6,5	516,446,471	3,8,7	618,855,781	237	149	1	1.0	0.001,0.008,0.007	0.003,0.006,0.006	0.0
2655	"ENSMUSG00000026198"	"Abcb6"	chr1	-	75151345	75151682	75151345	75151471	75151616	75151682	2655	72,94,61	614,562,598	74,104,76	642,825,957	294	149	0.134599583143	0.3275677522736146	0.056,0.078,0.049	0.055,0.06,0.039	0.01
2656	"ENSMUSG00000026198"	"Abcb6"	chr1	-	75154308	75154746	75154308	75154410	75154565	75154746	2656	56,53,48	427,437,540	74,48,56	632,702,801	298	149	0.040485224206	0.12986029071730212	0.062,0.057,0.043	0.055,0.033,0.034	0.013
2657	"ENSMUSG00000026457"	"Adipor1"	chr1	+	134351695	134352660	134351695	134351812	134352488	134352660	2657	31,25,25	1282,1293,1354	8,45,34	1288,1403,1746	298	149	0.700122712483	0.9929612132095651	0.012,0.01,0.009	0.003,0.016,0.01	0.001
2658	"ENSMUSG00000053453"	"Thoc7"	chr14	+	8515106	8516352	8515106	8515197	8516224	8516352	2658	126,137,157	11,12,17	118,82,100	18,20,27	298	149	0.00040388273407	0.003693950144604962	0.851,0.851,0.822	0.766,0.672,0.649	0.146
2659	"ENSMUSG00000053453"	"Thoc7"	chr14	+	8515106	8516352	8515106	8515224	8516224	8516352	2659	35,29,33	1002,1103,1001	21,8,7	1016,1192,981	298	149	0.00464047994702	0.024962344722414254	0.017,0.013,0.016	0.01,0.003,0.004	0.01
2660	"ENSMUSG00000037376"	"Trmt6"	chr2	-	132646126	132648919	132646126	132647532	132648816	132648919	2660	2,17,12	0,0,0	5,8,15	4,1,1	298	149	0.000351298490069	0.0032960331200013932	1.0,1.0,1.0	0.385,0.8,0.882	0.311
