ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
3974	"ENSMUSG00000036833"	"Pnpla7"	chr2	+	24877125	24877211	24877130	24877211	24873501	24873661	3974	0,5,9	62,71,57	0,2,3	40,50,82	154	149	0.0233496260255	0.17321192468257335	0.0,0.064,0.133	0.0,0.037,0.034	0.042
3976	"ENSMUSG00000026309"	"Ilkap"	chr1	-	91314936	91316186	91314936	91315063	91318328	91318385	3976	456,469,427	7,0,5	484,545,565	0,2,0	298	149	0.485594667196	1.0	0.97,1.0,0.977	1.0,0.993,1.0	-0.015
3977	"ENSMUSG00000026309"	"Ilkap"	chr1	-	91316066	91316186	91316066	91316168	91318328	91318385	3977	460,476,425	24,62,48	539,569,571	48,92,96	167	149	0.0101493913049	0.09364880295890399	0.945,0.873,0.888	0.909,0.847,0.841	0.036
3978	"ENSMUSG00000121504"	"Ppp4r1l-ps"	chr2	-	173430959	173431081	173430959	173431043	173431297	173431467	3978	33,24,23	81,79,94	13,31,12	84,109,77	187	149	0.0403490118064	0.2489202072506067	0.245,0.195,0.163	0.11,0.185,0.11	0.066
3979	"ENSMUSG00000121504"	"Ppp4r1l-ps"	chr2	-	173431580	173432589	173431580	173431741	173433909	173434014	3979	80,95,101	0,6,0	44,123,99	0,2,4	298	149	0.895116218921	1.0	1.0,0.888,1.0	1.0,0.969,0.925	-0.002
3980	"ENSMUSG00000121504"	"Ppp4r1l-ps"	chr2	-	173433909	173434126	173433909	173434014	173434594	173434807	3980	2,7,5	27,15,22	6,1,4	14,23,15	261	149	0.849122498437	1.0	0.041,0.21,0.115	0.197,0.024,0.132	0.004
3981	"ENSMUSG00000121504"	"Ppp4r1l-ps"	chr2	-	173437887	173438320	173437887	173438192	173438832	173438980	3981	150,171,164	17,14,12	207,171,192	7,17,28	277	149	0.908080698033	1.0	0.826,0.868,0.88	0.941,0.844,0.787	0.001
3982	"ENSMUSG00000121504"	"Ppp4r1l-ps"	chr2	-	173437890	173438337	173437890	173438192	173438832	173438980	3982	121,132,142	17,14,12	163,135,155	7,17,28	294	149	0.943526266116	1.0	0.783,0.827,0.857	0.922,0.801,0.737	0.002
3983	"ENSMUSG00000121504"	"Ppp4r1l-ps"	chr2	-	173437890	173438345	173437890	173438192	173438832	173438980	3983	122,134,142	17,14,12	164,135,156	7,17,28	298	149	0.960743367413	1.0	0.782,0.827,0.855	0.921,0.799,0.736	0.003
3984	"ENSMUSG00000121504"	"Ppp4r1l-ps"	chr2	-	173437890	173438337	173437890	173438320	173438832	173438980	3984	5,5,10	34,44,32	3,8,3	47,44,40	166	149	0.147442065383	0.5713111762002125	0.117,0.093,0.219	0.054,0.14,0.063	0.057
3985	"ENSMUSG00000121504"	"Ppp4r1l-ps"	chr2	-	173437890	173438345	173437890	173438320	173438832	173438980	3985	9,9,11	34,44,32	4,9,10	47,44,40	174	149	0.194869930269	0.6767694121018631	0.185,0.149,0.227	0.068,0.149,0.176	0.056
3987	"ENSMUSG00000121504"	"Ppp4r1l-ps"	chr2	-	173457275	173458216	173457275	173457369	173487249	173487351	3987	68,128,130	6,7,4	105,163,127	2,10,9	298	149	0.834299097539	1.0	0.85,0.901,0.942	0.963,0.891,0.876	-0.012
3988	"ENSMUSG00000121504"	"Ppp4r1l-ps"	chr2	-	173457275	173458216	173457275	173457369	173501115	173501160	3988	86,136,146	54,58,85	160,214,151	51,106,76	298	149	0.22554183274	0.7362260683677253	0.443,0.54,0.462	0.611,0.502,0.498	-0.055
3989	"ENSMUSG00000063884"	"Ptcd3"	chr6	-	71860427	71860586	71860427	71860576	71861523	71861609	3989	80,67,87	449,527,452	48,57,40	476,632,604	159	149	1.35107676791e-06	8.991415890441051e-05	0.143,0.106,0.153	0.086,0.078,0.058	0.06
3990	"ENSMUSG00000063884"	"Ptcd3"	chr6	-	71860427	71860586	71860427	71860576	71862292	71862383	3990	6,4,13	4,2,3	2,1,9	4,0,3	159	149	0.881548515898	1.0	0.584,0.652,0.802	0.319,1.0,0.738	-0.006
3991	"ENSMUSG00000063884"	"Ptcd3"	chr6	-	71860427	71861609	71860427	71860576	71862292	71862383	3991	483,546,594	4,2,3	593,618,705	4,0,3	298	149	1	1.0	0.984,0.993,0.99	0.987,1.0,0.992	-0.004
3992	"ENSMUSG00000063884"	"Ptcd3"	chr6	-	71860427	71861609	71860427	71860586	71862292	71862383	3992	479,545,588	0,1,7	591,617,703	0,0,5	298	149	1	1.0	1.0,0.996,0.977	1.0,1.0,0.986	-0.004
3993	"ENSMUSG00000026207"	"Speg"	chr1	+	75360677	75360712	75360682	75360712	75359780	75359823	3993	65,118,108	105,120,110	126,168,167	84,109,134	154	149	0.00119420592374	0.01869985981762282	0.375,0.488,0.487	0.592,0.599,0.547	-0.129
3994	"ENSMUSG00000026207"	"Speg"	chr1	+	75364441	75365748	75364444	75365748	75361471	75361808	3994	246,283,224	6,10,9	179,183,223	13,9,11	152	149	0.0575957069827	0.31385828451985137	0.976,0.965,0.961	0.931,0.952,0.952	0.022
3995	"ENSMUSG00000003316"	"Glg1"	chr8	-	111887252	111887442	111887252	111887373	111888057	111888165	3995	9,16,25	697,596,670	5,14,6	628,782,700	218	149	0.0110324747603	0.09972308255320407	0.009,0.018,0.025	0.005,0.012,0.006	0.01
3996	"ENSMUSG00000003316"	"Glg1"	chr8	-	111905464	111905618	111905464	111905498	111907566	111907668	3996	1964,1772,1855	0,0,1	1422,1724,1883	0,0,1	269	149	1	1.0	1.0,1.0,0.999	1.0,1.0,0.999	0.0
3997	"ENSMUSG00000090112"	"Shprh"	chr10	+	11042229	11042481	11042351	11042481	11040088	11040739	3997	273,284,240	0,0,0	164,176,211	0,2,4	271	149	0.561473197809	1.0	1.0,1.0,1.0	1.0,0.98,0.967	0.018
4001	"ENSMUSG00000031004"	"Mki67"	chr7	-	135309089	135310049	135309089	135309215	135310494	135310540	4001	1123,1322,1471	0,2,2	696,902,835	2,0,1	298	149	1	1.0	1.0,0.997,0.997	0.994,1.0,0.998	0.001
4003	"ENSMUSG00000034243"	"Golgb1"	chr16	+	36706492	36706590	36706495	36706590	36695563	36695625	4003	0,8,2	1,0,5	2,3,7	0,0,1	152	149	0.0142007761437	0.12058202900966315	0.0,1.0,0.282	1.0,1.0,0.873	-0.53
4004	"ENSMUSG00000034243"	"Golgb1"	chr16	+	36706492	36706590	36706495	36706590	36705372	36705550	4004	54,65,68	66,55,64	50,34,41	37,48,52	152	149	0.631644818946	1.0	0.445,0.537,0.51	0.57,0.41,0.436	0.025
4006	"ENSMUSG00000060601"	"Nr1h2"	chr7	-	44201378	44201669	44201378	44201660	44201930	44202044	4006	165,119,142	153,129,153	160,201,194	129,171,180	158	149	0.165466392824	0.6122157879167894	0.504,0.465,0.467	0.539,0.526,0.504	-0.044
4007	"ENSMUSG00000060601"	"Nr1h2"	chr7	-	44201378	44201767	44201378	44201660	44201930	44202044	4007	104,73,66	153,129,153	169,212,165	129,171,180	256	149	1.20785671687e-07	1.2609076785521334e-05	0.283,0.248,0.201	0.433,0.419,0.348	-0.156
4008	"ENSMUSG00000060601"	"Nr1h2"	chr7	-	44201378	44201767	44201378	44201669	44201930	44202044	4008	89,65,53	150,111,129	144,172,137	135,161,166	247	149	4.16543714399e-06	0.00024370095994068967	0.264,0.261,0.199	0.392,0.392,0.332	-0.131
4009	"ENSMUSG00000060601"	"Nr1h2"	chr7	-	44202120	44202178	44202120	44202143	44203002	44203132	4009	503,472,456	4,13,4	639,734,651	10,6,11	184	149	1	1.0	0.99,0.967,0.989	0.981,0.99,0.98	-0.002
4010	"ENSMUSG00000060601"	"Nr1h2"	chr7	-	44202120	44202181	44202120	44202143	44203002	44203132	4010	373,310,318	4,13,4	385,543,454	10,6,11	187	149	0.885831583825	1.0	0.987,0.95,0.984	0.968,0.986,0.97	-0.001
4011	"ENSMUSG00000060601"	"Nr1h2"	chr7	-	44202120	44202181	44202120	44202178	44203002	44203132	4011	142,117,133	272,279,271	180,225,191	434,416,388	152	149	0.929674111883	1.0	0.339,0.291,0.325	0.289,0.346,0.325	-0.002
4016	"ENSMUSG00000035236"	"Scai"	chr2	-	38970385	38970559	38970385	38970477	38972721	38972864	4016	79,97,96	0,0,0	62,97,86	0,0,3	231	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.949	0.017
4018	"ENSMUSG00000025509"	"Pnpla2"	chr7	+	141037917	141038127	141037996	141038127	141037504	141037570	4018	619,677,693	1,0,6	644,734,855	2,3,2	228	149	1	1.0	0.998,1.0,0.987	0.995,0.994,0.996	0.0
4019	"ENSMUSG00000025509"	"Pnpla2"	chr7	+	141037917	141038127	141038019	141038127	141037504	141037570	4019	668,733,728	1,0,2	684,778,916	4,0,3	251	149	1	1.0	0.997,1.0,0.995	0.99,1.0,0.995	0.002
4020	"ENSMUSG00000025509"	"Pnpla2"	chr7	+	141037996	141038127	141038019	141038127	141037504	141037570	4020	50,56,41	1,0,2	42,47,63	4,0,3	172	149	0.0908510497779	0.42133361412677667	0.977,1.0,0.947	0.901,1.0,0.948	0.025
4021	"ENSMUSG00000030232"	"Aebp2"	chr6	+	140596481	140601207	140599483	140601207	140593697	140593811	4021	760,750,719	0,0,1	877,1004,925	2,1,2	298	149	1	1.0	1.0,1.0,0.997	0.995,0.998,0.996	0.003
4028	"ENSMUSG00000039678"	"Tbc1d13"	chr2	+	30025380	30025564	30025420	30025564	30024808	30024882	4028	4,4,3	76,146,119	2,2,1	89,123,159	189	149	0.135648078893	0.5421849639837327	0.04,0.021,0.019	0.017,0.013,0.005	0.015
4030	"ENSMUSG00000026049"	"Tex30"	chr1	-	44139007	44139095	44139007	44139081	44140626	44140832	4030	160,214,225	1,0,0	216,258,232	0,0,0	163	149	1	1.0	0.993,1.0,1.0	1.0,1.0,1.0	-0.002
4031	"ENSMUSG00000026049"	"Tex30"	chr1	-	44139007	44139161	44139007	44139081	44140626	44140832	4031	866,914,1036	1,0,0	823,884,836	0,0,0	229	149	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
4032	"ENSMUSG00000026049"	"Tex30"	chr1	-	44139007	44139161	44139007	44139095	44140626	44140832	4032	706,700,811	0,0,0	607,626,606	0,0,2	215	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.995	0.002
4033	"ENSMUSG00000026049"	"Tex30"	chr1	-	44139007	44139161	44139007	44139095	44141059	44141117	4033	913,911,1040	4,4,3	839,919,858	7,9,1	215	149	0.935530478104	1.0	0.994,0.994,0.996	0.988,0.986,0.998	0.004
4034	"ENSMUSG00000026049"	"Tex30"	chr1	-	44139007	44139161	44139007	44139081	44141059	44141522	4034	1073,1125,1265	0,0,0	1055,1177,1088	6,0,0	229	149	1	1.0	1.0,1.0,1.0	0.991,1.0,1.0	0.003
4035	"ENSMUSG00000022540"	"Rogdi"	chr16	-	4829475	4829622	4829475	4829556	4830104	4830159	4035	22,21,14	298,250,240	39,20,32	274,393,418	215	149	0.37718388892	0.9863099335020038	0.049,0.055,0.039	0.09,0.034,0.05	-0.01
4038	"ENSMUSG00000051169"	"Rpusd3"	chr6	-	113393267	113393407	113393267	113393393	113393749	113393873	4038	54,55,61	9,10,13	86,101,108	2,19,10	163	149	0.0447110342512	0.26478481240643914	0.846,0.834,0.811	0.975,0.829,0.908	-0.074
4039	"ENSMUSG00000070953"	"Rabepk"	chr2	-	34675578	34675740	34675578	34675737	34680514	34680667	4039	484,470,429	77,98,51	629,784,737	141,82,160	152	149	0.509876580312	1.0	0.86,0.825,0.892	0.814,0.904,0.819	0.013
4043	"ENSMUSG00000010057"	"Nprl2"	chr9	+	107421349	107421486	107421375	107421486	107420705	107420814	4043	355,338,340	26,19,29	233,267,290	20,27,16	175	149	0.612417561299	1.0	0.921,0.938,0.909	0.908,0.894,0.939	0.009
4044	"ENSMUSG00000013787"	"Ehmt2"	chr17	+	35118635	35118892	35118669	35118892	35118335	35118542	4044	1040,1314,1107	0,4,7	1260,1414,1489	0,1,2	183	149	1	1.0	1.0,0.996,0.992	1.0,0.999,0.998	-0.003
4045	"ENSMUSG00000013787"	"Ehmt2"	chr17	+	35124585	35125034	35124885	35125034	35124317	35124432	4045	1368,1674,1416	562,584,630	1581,2011,2033	588,651,613	298	149	0.0375033889871	0.23663193359429813	0.549,0.589,0.529	0.573,0.607,0.624	-0.046
4046	"ENSMUSG00000013787"	"Ehmt2"	chr17	+	35125928	35126041	35125958	35126041	35125670	35125853	4046	109,116,126	682,747,693	99,159,149	623,799,792	179	149	0.38327337919	0.9940907676432634	0.117,0.114,0.131	0.117,0.142,0.135	-0.011
4047	"ENSMUSG00000013787"	"Ehmt2"	chr17	+	35131364	35131443	35131435	35131443	35130554	35130641	4047	2276,2247,2253	0,0,7	2341,2556,2602	2,1,0	220	149	1	1.0	1.0,1.0,0.995	0.999,0.999,1.0	-0.001
4048	"ENSMUSG00000041355"	"Ssr2"	chr3	+	88491043	88491192	88491106	88491192	88488280	88488345	4048	1502,1489,1482	13,2,11	1402,1618,1669	7,10,3	212	149	1	1.0	0.988,0.998,0.99	0.993,0.991,0.997	-0.002
4049	"ENSMUSG00000014778"	"Fhod1"	chr8	-	106063949	106064113	106063949	106064061	106064306	106064401	4049	8,13,7	143,158,131	7,5,19	85,162,108	201	149	0.305183427396	0.8755852635678406	0.04,0.057,0.038	0.058,0.022,0.115	-0.02
4050	"ENSMUSG00000038838"	"Vars2"	chr17	-	35971295	35971489	35971295	35971401	35971615	35971691	4050	0,0,1	330,322,314	1,0,1	393,505,428	237	149	1	1.0	0.0,0.0,0.002	0.002,0.0,0.001	-0.0
4052	"ENSMUSG00000040040"	"Ift88"	chr14	+	57674633	57674740	57674683	57674740	57672251	57672314	4052	15,11,12	42,20,20	4,19,16	25,31,19	199	149	0.966411822569	1.0	0.211,0.292,0.31	0.107,0.315,0.387	0.001
4053	"ENSMUSG00000028975"	"Pex14"	chr4	-	149051980	149055092	149051980	149052083	149068493	149068622	4053	390,451,414	3,5,4	537,677,647	5,6,0	298	149	0.376455600337	0.9853734592891779	0.985,0.978,0.981	0.982,0.983,1.0	-0.007
4054	"ENSMUSG00000042182"	"Bend6"	chr1	-	33903603	33903824	33903603	33903655	33917340	33917518	4054	172,201,248	0,0,7	175,244,243	4,4,0	298	149	0.818913713465	1.0	1.0,1.0,0.947	0.956,0.968,1.0	0.008
4055	"ENSMUSG00000026339"	"Ccdc93"	chr1	+	121389961	121390012	121389964	121390012	121389615	121389708	4055	161,151,188	10,10,13	135,163,180	11,22,14	152	149	0.0982602433766	0.4459825539105016	0.94,0.937,0.934	0.923,0.879,0.926	0.028
4056	"ENSMUSG00000032309"	"Fbxo22"	chr9	+	55125598	55125763	55125717	55125763	55122186	55122282	4056	837,901,908	3,0,1	1002,1044,1269	2,2,2	268	149	1	1.0	0.994,1.0,0.998	0.996,0.997,0.997	0.001
4057	"ENSMUSG00000053175"	"Bcl3"	chr7	-	19542386	19542981	19542386	19542855	19543066	19543184	4057	44,42,38	0,3,1	26,31,29	0,0,1	275	149	0.340265410492	0.9309214005444029	1.0,0.884,0.954	1.0,1.0,0.94	-0.034
4058	"ENSMUSG00000043940"	"Wdfy3"	chr5	-	102034826	102034936	102034826	102034933	102035952	102036182	4058	281,253,354	18,14,15	220,244,357	19,11,11	152	149	0.804855532966	1.0	0.939,0.947,0.959	0.919,0.956,0.97	0.0
4059	"ENSMUSG00000043940"	"Wdfy3"	chr5	-	102071721	102071969	102071721	102071953	102074289	102074402	4059	0,0,0	258,273,285	4,1,0	223,288,297	165	149	1	1.0	0.0,0.0,0.0	0.016,0.003,0.0	-0.006
4060	"ENSMUSG00000024384"	"Iws1"	chr18	+	32216318	32216511	32216321	32216511	32212723	32213630	4060	292,370,324	39,41,19	334,382,329	16,23,19	152	149	0.00132253616254	0.020117664369608455	0.88,0.898,0.944	0.953,0.942,0.944	-0.039
4061	"ENSMUSG00000024384"	"Iws1"	chr18	+	32219325	32220205	32220122	32220205	32217705	32217803	4061	254,315,294	2,0,0	309,380,351	0,0,2	298	149	1	1.0	0.984,1.0,1.0	1.0,1.0,0.989	-0.002
4064	"ENSMUSG00000028960"	"Ube4b"	chr4	-	149419568	149419792	149419568	149419760	149421841	149421976	4064	10,8,6	519,491,485	4,2,9	490,500,506	181	149	0.667018367484	1.0	0.016,0.013,0.01	0.007,0.003,0.014	0.005
4065	"ENSMUSG00000039242"	"B3galnt2"	chr13	+	14165953	14166137	14165994	14166137	14165373	14165452	4065	451,461,441	40,42,33	412,529,479	16,30,49	190	149	0.131610459499	0.5333974554639057	0.898,0.896,0.913	0.953,0.933,0.885	-0.021
4066	"ENSMUSG00000037126"	"Psd"	chr19	-	46309207	46309405	46309207	46309402	46310494	46310935	4066	73,113,105	100,91,100	104,156,122	78,150,184	152	149	0.87575235503	1.0	0.417,0.549,0.507	0.567,0.505,0.394	0.002
4067	"ENSMUSG00000037126"	"Psd"	chr19	-	46314605	46314661	46314605	46314621	46314839	46314945	4067	87,71,83	0,1,0	93,81,82	0,0,2	189	149	1	1.0	1.0,0.982,1.0	1.0,1.0,0.97	0.004
4068	"ENSMUSG00000037126"	"Psd"	chr19	-	46314605	46314661	46314605	46314621	46314901	46315047	4068	123,104,121	0,0,0	117,106,118	0,3,0	189	149	1	1.0	1.0,1.0,1.0	1.0,0.965,1.0	0.012
4069	"ENSMUSG00000041777"	"Cir1"	chr2	-	73136233	73136685	73136233	73136282	73137198	73137272	4069	10,7,13	0,1,0	14,12,2	0,0,0	298	149	1	1.0	1.0,0.778,1.0	1.0,1.0,1.0	-0.074
4070	"ENSMUSG00000033411"	"Ctdspl2"	chr2	+	121807811	121807950	121807815	121807950	121799550	121799760	4070	276,325,330	13,11,16	293,324,316	10,7,7	153	149	0.0473151258104	0.2744955246021185	0.954,0.966,0.953	0.966,0.978,0.978	-0.016
4071	"ENSMUSG00000033411"	"Ctdspl2"	chr2	+	121809372	121809522	121809375	121809522	121807811	121807950	4071	244,263,256	13,5,10	228,245,284	16,12,28	152	149	0.003002866338	0.03764965330454775	0.948,0.981,0.962	0.933,0.952,0.909	0.032
4074	"ENSMUSG00000062908"	"Acadm"	chr3	-	153644533	153644804	153644533	153644603	153647519	153647607	4074	741,791,834	0,0,1	849,997,970	0,0,5	298	149	1	1.0	1.0,1.0,0.998	1.0,1.0,0.99	0.003
4081	"ENSMUSG00000028680"	"Plk3"	chr4	-	116987156	116987602	116987156	116987286	116987704	116987788	4081	267,326,307	0,0,1	375,423,486	0,0,0	298	149	1	1.0	1.0,1.0,0.994	1.0,1.0,1.0	-0.002
4082	"ENSMUSG00000031903"	"Pla2g15"	chr8	+	106887715	106887940	106887840	106887940	106887212	106887311	4082	255,261,241	27,17,31	266,224,239	23,33,40	274	149	0.127045706994	0.521176765946678	0.837,0.893,0.809	0.863,0.787,0.765	0.041
4090	"ENSMUSG00000052712"	"BC004004"	chr17	+	29501651	29501865	29501702	29501865	29501033	29501241	4090	1733,1433,1535	7,1,15	1807,2168,2120	12,12,4	200	149	1	1.0	0.995,0.999,0.987	0.991,0.993,0.997	0.0
4094	"ENSMUSG00000052712"	"BC004004"	chr17	+	29520212	29521864	29520329	29521864	29517615	29517739	4094	11,12,5	376,373,341	21,3,4	384,525,378	266	149	0.607293452947	1.0	0.016,0.018,0.008	0.03,0.003,0.006	0.001
4095	"ENSMUSG00000034949"	"Zfr2"	chr10	+	81078603	81079629	81079483	81079629	81077828	81078008	4095	109,79,75	4,0,0	68,102,91	4,2,4	298	149	0.0316389272818	0.21167356297222262	0.932,1.0,1.0	0.895,0.962,0.919	0.052
4096	"ENSMUSG00000015290"	"Ubl4a"	chrX	-	73411306	73411616	73411306	73411515	73411758	73411864	4096	36,28,26	2302,2328,1985	51,68,50	4092,4843,4617	250	149	1	1.0	0.009,0.007,0.008	0.007,0.008,0.006	0.001
4097	"ENSMUSG00000028066"	"Pmf1"	chr3	-	88306441	88306611	88306441	88306542	88307017	88307123	4097	18,12,15	565,623,556	33,22,27	553,601,793	218	149	0.0120017486865	0.10703067002835177	0.021,0.013,0.018	0.039,0.024,0.023	-0.011
4099	"ENSMUSG00000026333"	"Gin1"	chr1	+	97710651	97710957	97710918	97710957	97705050	97705244	4099	107,116,125	1,7,8	127,91,117	18,25,9	298	149	0.000128189713577	0.0036496365512510586	0.982,0.892,0.887	0.779,0.645,0.867	0.157
4101	"ENSMUSG00000031959"	"Wdr59"	chr8	-	112185554	112185681	112185554	112185678	112187214	112187287	4101	229,231,264	21,29,42	205,245,280	24,24,29	152	149	0.317171611862	0.8920346865046423	0.914,0.886,0.86	0.893,0.909,0.904	-0.015
4102	"ENSMUSG00000031959"	"Wdr59"	chr8	-	112185554	112185681	112185554	112185678	112192420	112192502	4102	17,18,17	1,0,0	11,4,10	0,2,2	152	149	0.203222157998	0.6947263637045057	0.943,1.0,1.0	1.0,0.662,0.831	0.15
4111	"ENSMUSG00000043909"	"Trp53bp1"	chr2	-	121033023	121033239	121033023	121033233	121034813	121035029	4111	224,185,199	7,2,12	236,216,291	4,8,16	155	149	0.703950517451	1.0	0.969,0.989,0.941	0.983,0.963,0.946	0.002
4112	"ENSMUSG00000024664"	"Fads3"	chr19	+	10031383	10031713	10031590	10031713	10030199	10030397	4112	231,263,221	0,2,0	326,429,333	0,3,0	298	149	1	1.0	1.0,0.985,1.0	1.0,0.986,1.0	-0.0
4113	"ENSMUSG00000030894"	"Tpp1"	chr7	-	105399386	105400936	105399386	105399537	105401188	105401260	4113	727,851,811	17,11,16	671,779,792	14,24,22	298	149	0.0803211656037	0.38769708583327184	0.955,0.975,0.962	0.96,0.942,0.947	0.014
4115	"ENSMUSG00000026307"	"Scly"	chr1	+	91230490	91230591	91230494	91230591	91228249	91228362	4115	104,143,135	5,6,4	224,267,251	26,23,6	153	149	0.0129500735163	0.1120526989541143	0.953,0.959,0.97	0.894,0.919,0.976	0.031
4116	"ENSMUSG00000026307"	"Scly"	chr1	+	91236014	91236163	91236035	91236163	91232995	91233176	4116	0,0,0	133,120,154	0,0,1	213,283,268	170	149	1	1.0	0.0,0.0,0.0	0.0,0.0,0.003	-0.001
4117	"ENSMUSG00000032657"	"Entrep3"	chr3	+	89091719	89091830	89091763	89091830	89090449	89090801	4117	60,79,77	0,2,0	88,91,110	2,1,0	193	149	1	1.0	1.0,0.968,1.0	0.971,0.986,1.0	0.004
4118	"ENSMUSG00000032657"	"Entrep3"	chr3	+	89091719	89091830	89091763	89091830	89091458	89091515	4118	488,505,453	0,1,0	498,558,689	3,0,0	193	149	1	1.0	1.0,0.997,1.0	0.992,1.0,1.0	0.002
4119	"ENSMUSG00000032657"	"Entrep3"	chr3	+	89092740	89092916	89092743	89092916	89092195	89092303	4119	232,234,244	67,70,65	228,265,363	56,90,91	152	149	0.855800034458	1.0	0.772,0.766,0.786	0.8,0.743,0.796	-0.005
4120	"ENSMUSG00000032657"	"Entrep3"	chr3	+	89092740	89092916	89092762	89092916	89092195	89092303	4120	249,248,262	0,0,1	265,297,404	0,2,3	171	149	1	1.0	1.0,1.0,0.996	1.0,0.992,0.992	0.004
4121	"ENSMUSG00000032657"	"Entrep3"	chr3	+	89092743	89092916	89092762	89092916	89092195	89092303	4121	84,84,83	0,0,1	93,122,132	0,2,3	168	149	0.92793512145	1.0	1.0,1.0,0.987	1.0,0.982,0.975	0.01
4123	"ENSMUSG00000029020"	"Mfn2"	chr4	-	147971662	147971805	147971662	147971770	147971871	147971980	4123	0,1,3	668,631,647	5,2,2	614,642,742	184	149	1	1.0	0.0,0.001,0.004	0.007,0.003,0.002	-0.002
4124	"ENSMUSG00000000759"	"Tubgcp3"	chr8	-	12698620	12699822	12698620	12698787	12700153	12700222	4124	555,528,634	4,2,8	583,743,743	7,10,5	298	149	0.362474384583	0.9653895065132027	0.986,0.992,0.975	0.977,0.974,0.987	0.005
4126	"ENSMUSG00000010660"	"Plcd1"	chr9	-	118902830	118903048	118902830	118902990	118903232	118903391	4126	7,9,8	33,17,6	4,3,7	10,25,14	207	149	0.234148484193	0.7564203450042766	0.132,0.276,0.49	0.224,0.08,0.265	0.11
4128	"ENSMUSG00000026565"	"Pou2f1"	chr1	-	165703471	165703617	165703471	165703545	165704545	165704634	4128	132,131,137	0,0,1	149,199,149	0,0,0	221	149	1	1.0	1.0,1.0,0.989	1.0,1.0,1.0	-0.004
4132	"ENSMUSG00000039542"	"Ncam1"	chr9	-	49431334	49431515	49431334	49431512	49434821	49434946	4132	524,550,576	1666,1556,1412	578,644,716	1532,1910,1889	152	149	0.826749466886	1.0	0.236,0.257,0.286	0.27,0.248,0.271	-0.003
4133	"ENSMUSG00000027365"	"Trpm7"	chr2	-	126641088	126641283	126641088	126641154	126643042	126643068	4133	280,294,293	2,1,3	226,257,276	0,7,1	278	149	0.685260880967	1.0	0.987,0.994,0.981	1.0,0.952,0.993	0.006
4134	"ENSMUSG00000027365"	"Trpm7"	chr2	-	126646936	126647007	126646936	126647004	126649208	126649299	4134	175,194,199	42,34,49	196,182,185	49,59,53	152	149	0.0882106636635	0.41450447779741745	0.803,0.848,0.799	0.797,0.751,0.774	0.043
4136	"ENSMUSG00000041718"	"Alg13"	chrX	+	143102894	143103057	143102998	143103057	143100799	143101117	4136	291,327,391	80,119,97	354,436,515	100,128,134	253	149	0.67913752636	1.0	0.682,0.618,0.704	0.676,0.667,0.694	-0.011
4137	"ENSMUSG00000026276"	"Septin2"	chr1	+	93416845	93416876	93416849	93416876	93407185	93407321	4137	128,123,97	8,5,2	86,93,74	1,0,0	153	149	0.00133988774486	0.0202658021410075	0.94,0.96,0.979	0.988,1.0,1.0	-0.036
4138	"ENSMUSG00000021156"	"Zmynd11"	chr13	-	9745164	9745220	9745164	9745217	9745774	9745862	4138	950,1068,1075	43,32,28	1011,1285,1230	19,43,50	152	149	0.746981120514	1.0	0.956,0.97,0.974	0.981,0.967,0.96	-0.003
4139	"ENSMUSG00000047617"	"Paxx"	chr2	-	25349786	25349927	25349786	25349871	25350020	25350086	4139	54,51,74	101,135,105	56,96,85	144,241,156	205	149	0.282445024311	0.8447962412538	0.28,0.215,0.339	0.22,0.225,0.284	0.035
4140	"ENSMUSG00000047617"	"Paxx"	chr2	-	25350020	25350369	25350020	25350086	25350456	25350506	4140	440,425,450	0,2,1	554,752,603	0,0,0	298	149	1	1.0	1.0,0.991,0.996	1.0,1.0,1.0	-0.004
4141	"ENSMUSG00000068823"	"Csde1"	chr3	+	102951893	102952157	102951944	102952157	102951121	102951247	4141	38,47,52	2636,2790,2731	40,70,43	2628,3124,3212	200	149	0.973053539198	1.0	0.011,0.012,0.014	0.011,0.016,0.01	0.0
4142	"ENSMUSG00000068823"	"Csde1"	chr3	+	102951893	102952157	102952074	102952157	102951121	102951247	4142	3190,2995,3051	5,3,1	2851,3122,3513	1,0,3	298	149	1	1.0	0.997,0.998,0.999	0.999,1.0,0.998	-0.001
4143	"ENSMUSG00000068823"	"Csde1"	chr3	+	102951944	102952157	102952074	102952157	102951121	102951247	4143	5797,5755,5751	5,3,1	5448,6191,6696	1,0,3	279	149	1	1.0	0.998,0.999,1.0	1.0,1.0,0.999	-0.001
4144	"ENSMUSG00000038705"	"Gmeb2"	chr2	-	180906762	180906901	180906762	180906896	180907607	180907705	4144	92,142,119	5,6,4	119,145,163	7,16,6	154	149	0.110238030388	0.4789339842752823	0.947,0.958,0.966	0.943,0.898,0.963	0.022
