"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098871","postsynaptic actin cytoskeleton","5/1563","19/28829",0.263157894736842,4.85385729198236,4.02324824565249,0.0028565736222735,0.0149077435912398,0.0100308958611084,"Cttn/Myo6/Actn4/Myo9b/Dbn1",5
"GO:0017101","aminoacyl-tRNA synthetase multienzyme complex","4/1563","12/28829",0.333333333333333,6.14821923651098,4.27070234336198,0.00299852541678513,0.0154078075262497,0.010367371279087,"Mars1/Kars1/Eprs1/Qars1",4
"GO:0140445","chromosome, telomeric repeat region","4/1563","12/28829",0.333333333333333,6.14821923651098,4.27070234336198,0.00299852541678513,0.0154078075262497,0.010367371279087,"Rif1/Pot1a/Terf2/Ctc1",4
"GO:0034704","calcium channel complex","10/1563","67/28829",0.149253731343284,2.75293398649746,3.43929518948797,0.00314011406481151,0.0160121846969014,0.0107740354011612,"Cacnb3/Catsperg1/Ryr2/Fkbp1a/Catsperd/Cacna1c/Ryr1/Pkd1/Catsper2/Micu3",10
"GO:0016605","PML body","14/1563","113/28829",0.123893805309735,2.28517883126957,3.27730487060207,0.00321715423892595,0.0162807502394132,0.01095474370033,"Max/Akap8l/Smc6/Hira/Hsf1/Skil/Csnk2b/Rnf111/Rpa1/Cbx5/Zfp451/Chfr/Tcf7l2/Slf2",14
"GO:0019867","outer membrane","24/1563","243/28829",0.0987654320987654,1.82169458859585,3.079731814896,0.003465139342027,0.0172739782124928,0.0116230518385352,"Vdac3/Tafazzin/Dnm1l/Grk2/Mtch2/Sh3glb1/Bak1/Myo19/Ntrk3/Plec/Nav3/Spart/Dmpk/Becn1/Smpd4/Rps6kb1/Slc44a2/Armcx1/Mief2/Mff/Sting1/Acsl6/Qtrt2/Dnajc11",24
"GO:0031968","organelle outer membrane","24/1563","243/28829",0.0987654320987654,1.82169458859585,3.079731814896,0.003465139342027,0.0172739782124928,0.0116230518385352,"Vdac3/Tafazzin/Dnm1l/Grk2/Mtch2/Sh3glb1/Bak1/Myo19/Ntrk3/Plec/Nav3/Spart/Dmpk/Becn1/Smpd4/Rps6kb1/Slc44a2/Armcx1/Mief2/Mff/Sting1/Acsl6/Qtrt2/Dnajc11",24
"GO:0030132","clathrin coat of coated pit","5/1563","20/28829",0.25,4.61116442738324,3.86789076260585,0.00364057611403503,0.0180141099568548,0.0121210604342531,"Picalm/Clta/Synj1/Sgip1/Snap91",5
"GO:0005684","U2-type spliceosomal complex","14/1563","115/28829",0.121739130434783,2.24543659072575,3.20405323880399,0.00377900837614198,0.0185615999651679,0.0124894471874042,"Luc7l/Snrpa1/Yju2b/Sf3b1/Magohb/Luc7l3/Luc7l2/Ddx46/Prpf40b/Snrpd1/Bcas2/Prpf39/Lsm7/Lsm5",14
"GO:0030140","trans-Golgi network transport vesicle","7/1563","38/28829",0.184210526315789,3.39770010438765,3.54106840397277,0.00390146049473738,0.0190231796385735,0.0128000279005214,"Clta/Aftph/Gopc/Ap1s2/Synrg/Ap1m1/Ap1g2",7
"GO:0030139","endocytic vesicle","23/1563","232/28829",0.0991379310344828,1.82856520396232,3.03379671113981,0.00396614154072834,0.0191984242696126,0.0129179438435622,"Evl/Dab2ip/Dysf/Zyx/Myo6/Clcn3/Syt7/Gapvd1/Myo18a/Ambra1/Becn1/Vps11/Vps9d1/Sgip1/Rapgef1/Epn2/Pla2g5/Heatr5a/Pikfyve/Tirap/Ecpas/Snap91/Abca1",23
"GO:0012507","ER to Golgi transport vesicle membrane","6/1563","29/28829",0.206896551724138,3.8161360778344,3.63272415778114,0.00406984714839893,0.0194189849652178,0.0130663513711755,"Sec16b/Sec22b/Vti1a/Sec24c/Sec31b/Klhl12",6
"GO:0030131","clathrin adaptor complex","6/1563","29/28829",0.206896551724138,3.8161360778344,3.63272415778114,0.00406984714839893,0.0194189849652178,0.0130663513711755,"Aftph/Ap1s2/Sgip1/Ap1m1/Ap1g2/Snap91",6
"GO:0030897","HOPS complex","4/1563","13/28829",0.307692307692308,5.67527929524091,4.0368110234331,0.00414667977423711,0.0196452630439035,0.0132186059245931,"Vps33b/Vps11/Vps39/Aktip",4
"GO:0031514","motile cilium","32/1563","360/28829",0.0888888888888889,1.63952512973626,2.92347099360848,0.00436497058339594,0.0205338052796372,0.0138164747154193,"Cep89/Crocc/Ift46/Kif2a/Ift172/Adam15/Cep164/Catsperg1/Slc9b2/Cfap65/Pkd2/Ccdc40/Stard10/Dync2h1/Rnf38/Atg16l1/Septin2/Catsperd/Nphp1/Il4i1/Spmip6/Pkd1/Camsap3/Dnah17/Cfap210/Bbof1/Catsper2/Ccdc38/Zmynd12/Daam1/Atp1b3/Slirp",32
"GO:0060076","excitatory synapse","13/1563","105/28829",0.123809523809524,2.28362428784694,3.15490398713845,0.0044595266752876,0.020831914818826,0.0140170621299066,"Git1/Dlg4/Ptprf/Unc13a/Picalm/Slc16a3/Grin1/Dbn1/Synj1/Shank1/Plxna4/Adgrb3/Snap91",13
"GO:0030134","COPII-coated ER to Golgi transport vesicle","9/1563","60/28829",0.15,2.76669865642994,3.27983315214528,0.00480085045398309,0.0222706118281994,0.0149851107006636,"Ergic1/Sec16b/Sec22b/Vti1a/Sec24c/Sec31b/Klhl12/Ecpas/Lman2l",9
"GO:0045178","basal part of cell","32/1563","363/28829",0.0881542699724518,1.62597533527563,2.87358032847888,0.00493264583576376,0.0227241890916565,0.0152903068738376,"Dlg4/Scrib/Grk2/Ank3/Homer3/Erbin/Dlg1/Mark2/Dlg3/Slc16a3/Plec/Slc8a1/Clasp2/Dtnb/Rapgef3/Cask/Slc29a1/Clasp1/Slc9b2/Slc23a2/Ager/Pkd2/Numb/Slc39a14/Slc26a11/Ptk2/Pkd1/Kcnq4/Ank2/Atp1b3/Slc7a7/Abca1",32
"GO:0010494","cytoplasmic stress granule","12/1563","95/28829",0.126315789473684,2.32985150015153,3.10844320706134,0.00524215373553912,0.0239846485982201,0.0161384257034982,"Mbnl1/Tial1/Tia1/Prrc2c/Atxn2l/Stau2/Ubap2l/Fmr1/Ogfod1/Ythdf3/Kpna2/Mov10",12
"GO:0099522","cytosolic region","10/1563","72/28829",0.138888888888889,2.56175801521291,3.17675874058013,0.00532223927595967,0.0241854138526603,0.016273513575616,"Tnk2/Hnrnpa2b1/Senp6/Hspa8/Dbn1/Fmr1/Senp7/Ube3a/Trim9/Htt",10
"GO:0031010","ISWI-type complex","4/1563","14/28829",0.285714285714286,5.2699022027237,3.82603258560267,0.00555852792517374,0.0250884909055139,0.016881162333209,"Hmgxb4/Bptf/Baz1a/0610010K14Rik",4
"GO:1902562","H4 histone acetyltransferase complex","7/1563","41/28829",0.170731707317073,3.14908790162758,3.29698059600953,0.00603593840419216,0.0270604486845662,0.0182080233033561,"Kansl2/Kansl1l/Phf20l1/Ep400/Mrgbp/Kat5/Mbtd1",7
"GO:0000793","condensed chromosome","30/1563","342/28829",0.087719298245614,1.61795243066078,2.75245844259403,0.00677971215543753,0.0301923181322151,0.0203153480026093,"Zfp207/Ndel1/Prpf4b/Xlr3a/Smc6/Hsf1/Cenpt/Dctn1/Cdk2/Cenpx/Clasp2/Chmp3/Kat5/Smarce1/Clasp1/Msh5/Rif1/Cenpl/Xlr3b/Akap8/Rpa1/Ncapg2/Septin2/Cbx5/Dync1li2/Macroh2a1/Zfp276/Trp53bp1/Itgb3bp/Cenpf",30
"GO:1990635","proximal dendrite","4/1563","15/28829",0.266666666666667,4.91857538920879,3.63452860012537,0.00725820664309844,0.0321091525668196,0.0216051184147998,"Dlg4/Map2/Syncrip/Fmr1",4
"GO:0055037","recycling endosome","20/1563","205/28829",0.0975609756097561,1.79947880093004,2.75039298632152,0.00818455580752511,0.0359689689435972,0.0242022529765459,"Gripap1/Slc9a5/Rffl/Entr1/Plekhj1/Dennd6b/Pacsin2/Clcn3/Tubgcp4/Ehbp1l1/Atp11b/Slc9b2/Vps33b/Inpp4a/Rab4b/Scamp5/Tnik/Pla2g5/Optn/Ank2",20
"GO:0045171","intercellular bridge","12/1563","101/28829",0.118811881188119,2.19144448034055,2.87182406859753,0.00850892065385285,0.0370537799023684,0.0249321840818016,"Agbl5/Kif23/Flnc/Mical3/Mical1/Dctn1/Cdc7/Septin2/Tpx2/Kif20b/Xpa/Cep55",12
"GO:0030315","T-tubule","10/1563","77/28829",0.12987012987013,2.39541009214714,2.93554824883237,0.00854233848048612,0.0370537799023684,0.0249321840818016,"Ank3/Dlg1/Cacnb3/Dysf/Slc8a1/Stac/Bin1/Cacna1c/Ryr1/Ank2",10
"GO:0030017","sarcomere","22/1563","234/28829",0.094017094017094,1.73411311799028,2.69961537814961,0.00875381034370293,0.0377260987715713,0.0253845637810604,"Dst/Sptan1/Ank3/Flnc/Flna/Pdlim7/Plec/Slc8a1/Bin1/Ryr2/Actn4/Fkbp1a/Tnnt1/Cacna1c/Pdlim5/Stub1/Nexn/Ryr1/Obscn/Ank2/Kcnn1/Dnajb4",22
"GO:0005891","voltage-gated calcium channel complex","7/1563","44/28829",0.159090909090909,2.93437736288024,3.07440057770106,0.00893903984056373,0.0382171590585222,0.0257149809612181,"Cacnb3/Catsperg1/Fkbp1a/Catsperd/Cacna1c/Ryr1/Catsper2",7
"GO:0005777","peroxisome","16/1563","153/28829",0.104575163398693,1.92885309380737,2.75809672156117,0.0090393879210277,0.0382171590585222,0.0257149809612181,"Dnm1l/Pecr/Paox/Pex26/Pex5/Syt7/Acaa1a/Gstk1/Mff/Abcd4/Sting1/Acsl6/Pex2/Prdx5/Mpv17/Pex10",16
"GO:0042579","microbody","16/1563","153/28829",0.104575163398693,1.92885309380737,2.75809672156117,0.0090393879210277,0.0382171590585222,0.0257149809612181,"Dnm1l/Pecr/Paox/Pex26/Pex5/Syt7/Acaa1a/Gstk1/Mff/Abcd4/Sting1/Acsl6/Pex2/Prdx5/Mpv17/Pex10",16
"GO:0005868","cytoplasmic dynein complex","5/1563","25/28829",0.2,3.68893154190659,3.22032259558599,0.00996469154720903,0.041864238701482,0.0281689724638084,"Dync1i2/Dctn1/Dync2h1/Dynlt5/Dync1li2",5
"GO:0005776","autophagosome","13/1563","117/28829",0.111111111111111,2.04940641217033,2.7232088654476,0.0109188836784817,0.0455197731835202,0.0306286529299766,"Sh3glb1/Rab3gap2/Hspa8/Chmp3/Vti1a/Ambra1/Becn1/Vps11/Atg16l1/Atp13a2/Sting1/Htt/Optn",13
"GO:0030864","cortical actin cytoskeleton","11/1563","92/28829",0.119565217391304,2.2053395087485,2.77241744137434,0.0109710830577047,0.0455197731835202,0.0306286529299766,"Sptan1/Cttn/Cald1/Rapgef3/Actn4/Dbn1/Septin2/Shroom1/Piezo1/Gmfg/Hip1r",11
"GO:0031965","nuclear membrane","28/1563","326/28829",0.0858895705521472,1.58420372965314,2.5398254425488,0.0113365570016582,0.0462937905976344,0.0311494619999841,"Nsmf/Cdk4/Tra2b/Erbin/Dnajb14/Slc16a3/Myo6/Rnf13/Stau2/Rtel1/Tmem176b/Sun1/Osbpl6/Nav3/Tnrc18/Phf8/Mfsd10/Dmpk/Rif1/Gtpbp4/Inpp4a/Smpd4/Il15ra/Mindy3/Kpna2/Rap1gap2/Cenpf/Mx1",28
"GO:0005778","peroxisomal membrane","8/1563","57/28829",0.140350877192982,2.58872388905726,2.87459627491725,0.0113655414042096,0.0462937905976344,0.0311494619999841,"Pecr/Pex26/Pex5/Syt7/Abcd4/Acsl6/Pex2/Pex10",8
"GO:0031903","microbody membrane","8/1563","57/28829",0.140350877192982,2.58872388905726,2.87459627491725,0.0113655414042096,0.0462937905976344,0.0311494619999841,"Pecr/Pex26/Pex5/Syt7/Abcd4/Acsl6/Pex2/Pex10",8
"GO:0043204","perikaryon","21/1563","226/28829",0.0929203539823009,1.71388412345218,2.5795988849396,0.011614465424508,0.0469617993274607,0.0315989415581874,"Nsmf/Ptprs/Elavl4/Sirt2/Hnrnpa2b1/Flna/Gria2/Kcnc3/Hspa8/Rnf112/Fmr1/Hpca/Slc12a5/Cacna1c/Pde9a/Mapk10/Cpne5/Klhl24/Ckmt1/Cib1/Ercc8",21
"GO:0046930","pore complex","5/1563","26/28829",0.192307692307692,3.54704955952557,3.11086552240323,0.0117975833599345,0.0469617993274607,0.0315989415581874,"Vdac3/Bak1/Plekha7/C7/Ppif",5
"GO:0099571","postsynaptic cytoskeleton","5/1563","26/28829",0.192307692307692,3.54704955952557,3.11086552240323,0.0117975833599345,0.0469617993274607,0.0315989415581874,"Cttn/Myo6/Actn4/Myo9b/Dbn1",5
"GO:0061695","transferase complex, transferring phosphorus-containing groups","24/1563","269/28829",0.0892193308550186,1.64562001869439,2.54712381858987,0.0118107519266668,0.0469617993274607,0.0315989415581874,"Cdk4/Primpol/Strada/Kat2a/Ccnl1/Polg/Ccnl2/Cdk2/Cdk8/Ccnd3/Csnk2b/Tbp/Becn1/Taf4/Polg2/Ikbkg/Rpap1/Gtf2a2/Phkg2/Pkm/Pfkfb1/Pex2/Ccnt2/Ext2",24
"GO:0044305","calyx of Held","6/1563","36/28829",0.166666666666667,3.07410961825549,2.98136760183305,0.012092608796598,0.0477980040007542,0.0321615942457013,"Git1/Unc13a/Git2/Kcnc3/Aak1/Rimbp2",6
"GO:1904115","axon cytoplasm","8/1563","58/28829",0.137931034482759,2.54409071855627,2.81828793368474,0.0125746573627281,0.0494110065782492,0.0332469268971201,"Ndel1/Ap3d1/Dst/Kif1b/Zc3h14/Madd/Agtpbp1/Trim46",8
