"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0140014","mitotic nuclear division","23/1023","282/28928",0.0815602836879433,2.30633028985809,4.22079304788426,0.000192607103441708,0.00758199391326089,0.00623519236287902,"Ndel1/Eml4/Psrc1/Zfp207/Akap8l/Tom1l2/Cdk11b/Clasp2/Prpf4b/Kif23/Kat5/Nme6/Kif2a/Incenp/Smc2/Ppp2r2d/Gen1/Anapc15/Apc/Arhgef10/Chmp3/Obsl1/Arhgap33os",23
"GO:0003007","heart morphogenesis","24/1023","301/28928",0.079734219269103,2.25469354351575,4.18968617000867,0.000198691594812896,0.00775992370292883,0.00638151620306648,"Tafazzin/Smarcd3/Tpm1/Vangl2/Pbrm1/Wnt11/Hand2os1/Ncor2/Spry1/Slit2/Nrg1/Acvrl1/Kdm6a/Rnf207/Fkbp1a/Mdm2/Asxl2/Mdm4/Mical2/Folr1/Ift172/Setdb2/Slc8a1/Ryr1",24
"GO:0000724","double-strand break repair via homologous recombination","17/1023","178/28928",0.0955056179775281,2.70067108196865,4.35772585184212,0.000206333743149018,0.00799543254702447,0.00657519123932933,"Meaf6/Slx1b/Samhd1/Smc6/Kat5/Rnf138/Brca2/Cgas/Zmynd8/Mbtd1/Palb2/Gen1/Rad52/Aste1/Trp53bp1/Mus81/Meiob",17
"GO:0051402","neuron apoptotic process","29/1023","398/28928",0.0728643216080402,2.06042922334055,4.07869132281249,0.00021719443462956,0.00835104182761719,0.00686763308192203,"Grina/Syngap1/Agrn/Nos1/Gba1/Optn/Adam8/Traf7/Srpk2/Ube2v2/Nfatc4/Alkbh1/Nf1/Tmbim1/Mecp2/Hdac4/Htra2/Tmbim4/Kcnma1/Atg7/Cpeb4/Adarb1/Trim2/Gmppa/Tmtc4/Nes/Kcnq2/Ube2m/Cacna1a",29
"GO:0007052","mitotic spindle organization","14/1023","131/28928",0.106870229007634,3.02203517569191,4.44118876239289,0.000230597923613144,0.00879819770093226,0.00723535995142456,"Tbce/Psrc1/Zfp207/Dctn1/Clasp2/Kif23/Ints13/Tacc1/Kif2a/Incenp/Ckap5/Arhgef10/Chmp3/Map1s",14
"GO:1902414","protein localization to cell junction","15/1023","147/28928",0.102040816326531,2.88547090390408,4.3880752212643,0.000233504524320018,0.00884108733303273,0.00727063103045454,"Tnik/Epb41l1/Dlg4/Dlg1/Scrib/Klc1/Map1a/Nphs1/Mapk10/Mapk8ip3/Nrxn2/Mapt/Dlg5/Stx3/Iqsec2",15
"GO:0045806","negative regulation of endocytosis","10/1023","73/28928",0.136986301369863,3.87364587099452,4.70687472416771,0.000241256001693934,0.00899667289777624,0.00739857968567125,"Dlg4/Nr1h2/Ankrd13b/Pacsin2/Rubcn/Snph/Ank3/Pacsin3/Atg7/Tsc2",10
"GO:0098900","regulation of action potential","10/1023","73/28928",0.136986301369863,3.87364587099452,4.70687472416771,0.000241256001693934,0.00899667289777624,0.00739857968567125,"Dlg1/Gba1/Tmem161b/Mecp2/Ank3/Bin1/Ank2/Rnf207/Cacna1c/Kcnq2",10
"GO:0003012","muscle system process","32/1023","460/28928",0.0695652173913043,1.96713842492244,4.0034792035988,0.000243055275867342,0.00899667289777624,0.00739857968567125,"Tafazzin/Grk2/Tbce/Tpm3/Agrn/Nos1/Dlg1/Tpm1/Cald1/Myl6/Camk2g/Oga/Gtf2ird2/Hdac4/Pparg/Apbb1/Ptk2/Tpcn2/Nup155/Dmpk/P2rx3/Kcnma1/Bin1/Ank2/Rnf207/Fkbp1a/Cacna1c/Gtf2ird1/Cttn/Slc8a1/Ryr1/Cacnb1",32
"GO:0051303","establishment of chromosome localization","13/1023","117/28928",0.111111111111111,3.14195720647334,4.44501320834516,0.00025977591966368,0.00954435971505076,0.00784898002882464,"Ndel1/Eml4/Psrc1/Zfp207/Kat5/Brca2/Sun1/Incenp/Apc/Chmp3/Arhgap33os/Map1s/Cep63",13
"GO:1901890","positive regulation of cell junction assembly","14/1023","133/28928",0.105263157894737,2.97659103771158,4.37454211658252,0.000270169820827751,0.00980873539295007,0.00806639423762342,"Map4k4/Agrn/Dlg4/Col16a1/Ube2v2/Adgrl2/Slit2/Acvrl1/Dlg5/Nphp1/Adgrl1/Adgrb2/Adgre5/Iqsec2",14
"GO:0009306","protein secretion","31/1023","443/28928",0.0699774266365688,1.97879471920104,3.97497013483951,0.00027250092404105,0.00980873539295007,0.00806639423762342,"Psap/Map4k4/Rab11fip1/Dnm1l/Nos1/Anxa5/Nr1h2/Ensa/Gnao1/Raf1/Or51e2/Oga/Apbb3/Neo1/Cyb5r4/Tcf7l2/Hmga1/Madd/Pparg/Apbb1/Porcn/Clock/Pfkfb2/Sidt2/Gsdmd/Atg7/Lmf1/Cacna1c/Rhbdd3/Nagpa/Tvp23a",31
"GO:0060998","regulation of dendritic spine development","11/1023","88/28928",0.125,3.5347018572825,4.55951965652482,0.000272904331497401,0.00980873539295007,0.00806639423762342,"Dnm1l/Pbrm1/Mecp2/Zmynd8/Camk2b/Dlg5/Asap1/Dtnbp1/Ube3a/Tsc2/Lrp8",11
"GO:0000725","recombinational repair","17/1023","183/28928",0.092896174863388,2.62688225459246,4.2271631659965,0.000286756630167523,0.0102324668031001,0.00841485756833891,"Meaf6/Slx1b/Samhd1/Smc6/Kat5/Rnf138/Brca2/Cgas/Zmynd8/Mbtd1/Palb2/Gen1/Rad52/Aste1/Trp53bp1/Mus81/Meiob",17
"GO:0051983","regulation of chromosome segregation","14/1023","134/28928",0.104477611940299,2.95437767175851,4.3416858140023,0.000292050127451958,0.0103469188011551,0.00850897927726571,"Zfp207/Smarcd3/Anapc1/Smc6/Pbrm1/Prpf4b/Kat5/Incenp/Smc2/Gen1/Anapc15/Apc/Actl6b/Arhgap33os",14
"GO:0010761","fibroblast migration","10/1023","75/28928",0.133333333333333,3.770348647768,4.59957890403781,0.000302057134338374,0.0105698724337216,0.00869232930404736,"Wdpcp/Fndc3b/Clasp2/Dmtn/Arhgap4/Ptk2/Pmp22/Apc/Tsc2/Slc8a1",10
"GO:0051495","positive regulation of cytoskeleton organization","18/1023","201/28928",0.0895522388059701,2.53232371865015,4.17399492573609,0.000302605218868642,0.0105698724337216,0.00869232930404736,"Abi2/Psrc1/Dlg1/Tpm1/Nphs1/Dctn1/Wnt11/Mecp2/Wasf3/Mapt/Nckap1l/Ckap5/Bin1/Apc/Arhgef10/Pde4dip/Nes/Cttn",18
"GO:0035592","establishment of protein localization to extracellular region","31/1023","446/28928",0.0695067264573991,1.96548444082076,3.93437696657455,0.000306067755231157,0.0106160564052206,0.00873030954376691,"Psap/Map4k4/Rab11fip1/Dnm1l/Nos1/Anxa5/Nr1h2/Ensa/Gnao1/Raf1/Or51e2/Oga/Apbb3/Neo1/Cyb5r4/Tcf7l2/Hmga1/Madd/Pparg/Apbb1/Porcn/Clock/Pfkfb2/Sidt2/Gsdmd/Atg7/Lmf1/Cacna1c/Rhbdd3/Nagpa/Tvp23a",31
"GO:0006936","muscle contraction","25/1023","329/28928",0.0759878419452888,2.14875492843921,4.01234634287687,0.000308406562693551,0.0106228927150001,0.00873593150904613,"Tafazzin/Grk2/Tpm3/Agrn/Nos1/Dlg1/Tpm1/Cald1/Myl6/Hdac4/Apbb1/Tpcn2/Nup155/Dmpk/P2rx3/Kcnma1/Bin1/Ank2/Rnf207/Fkbp1a/Cacna1c/Cttn/Slc8a1/Ryr1/Cacnb1",25
"GO:0051345","positive regulation of hydrolase activity","27/1023","368/28928",0.0733695652173913,2.07471630753538,3.97271260031671,0.000316397286807326,0.0108229692590644,0.00890046814067796,"Psap/Ndel1/Map4k4/Agrn/Scrib/Myo9a/Nr1h2/Dennd1a/Snx13/Wnt11/Nf1/Pkp4/Asph/Rapgef1/Pparg/Cd40/Htra2/Malt1/Evi5/Pidd1/Arhgef19/Asap1/Myo9b/Arhgef10/Lmf1/Tsc2/Rap1gap",27
"GO:0007026","negative regulation of microtubule depolymerization","7/1023","38/28928",0.184210526315789,5.20903431599527,4.97105988674221,0.000327508364938507,0.0111263115759931,0.00914992728288908,"Eml4/Map2/Map1a/Clasp2/Bbof1/Apc/Ttbk2",7
"GO:0006282","regulation of DNA repair","19/1023","220/28928",0.0863636363636364,2.44215764684973,4.11122371593974,0.000330481070995003,0.0111509259328926,0.00917016935270775,"Meaf6/Slf2/Sirt7/Smarcd3/Tada3/Pbrm1/Ube2v2/Kat5/Apbb1/Cgas/Mbtd1/Usp1/Rad52/Actl6b/Tmem161a/Bard1/Trp53bp1/Eya3/Tfpt",19
"GO:0051650","establishment of vesicle localization","18/1023","203/28928",0.0886699507389163,2.50737471649596,4.12655585604304,0.000341336129571855,0.0114393729910568,0.00940737910448748,"Ndel1/Ap3d1/Ap1ar/Scrib/Map2/Unc13a/Kif13b/Exoc7/Dctn1/Clasp2/Mecp2/Madd/Myo19/Trappc6b/Ikbkg/Klhl12/Synj1/Dtnbp1",18
"GO:0050769","positive regulation of neurogenesis","25/1023","332/28928",0.0753012048192771,2.12933846824247,3.96268015972234,0.000353253179842799,0.0117593004833576,0.00967047737118225,"Ndel1/Tnik/L1cam/Sh3glb1/Srrt/Dlg4/Dnm1l/Smarcd3/Mecp2/Pparg/Mapt/Rnf112/Ptk2/Nptn/Nrg1/Clcn2/Camk2b/Trpv2/Tenm4/Fxr1/Bin1/Synj1/Obsl1/Bcan/Lrp8",25
"GO:0072384","organelle transport along microtubule","11/1023","91/28928",0.120879120879121,3.41817322462484,4.42365823604691,0.000366621707467175,0.0121229577935813,0.00996953765919512,"Ndel1/Ap3d1/Map2/Kif13b/Agtpbp1/Mecp2/Madd/Sun1/Mapt/Dtnbp1/Arhgap21",11
"GO:0032535","regulation of cellular component size","29/1023","411/28928",0.0705596107055961,1.99525749608161,3.89092582469059,0.000369500080990511,0.0121372212033969,0.00998126743700403,"Ndel1/L1cam/Add1/Dlg1/Map2/Ttc3/Tpm1/Nphs1/Cyrib/Clasp2/Dmtn/Wnk1/Slc12a5/Mapt/Arhgap4/Slit2/Nckap1l/Trpv2/Kdm6a/Kcnma1/Bin1/Chmp3/Naa80/Ssh3/Kank3/Tsc2/Cttn/Creb1/Sema6d",29
"GO:0006892","post-Golgi vesicle-mediated transport","12/1023","106/28928",0.113207547169811,3.20123941791623,4.34717034153224,0.000372603964812754,0.0121586556938899,0.00999889448510681,"Ap3d1/Ap1ar/Optn/Stxbp5/Mon2/Plcb3/Ank3/Ap1g2/Blzf1/Vti1a/Rabep1/Dop1a",12
"GO:0071692","protein localization to extracellular region","31/1023","452/28928",0.0685840707964602,1.93939393939394,3.854126637585,0.000384406813221641,0.0124618156443094,0.0102482036548597,"Psap/Map4k4/Rab11fip1/Dnm1l/Nos1/Anxa5/Nr1h2/Ensa/Gnao1/Raf1/Or51e2/Oga/Apbb3/Neo1/Cyb5r4/Tcf7l2/Hmga1/Madd/Pparg/Apbb1/Porcn/Clock/Pfkfb2/Sidt2/Gsdmd/Atg7/Lmf1/Cacna1c/Rhbdd3/Nagpa/Tvp23a",31
"GO:0031112","positive regulation of microtubule polymerization or depolymerization","7/1023","39/28928",0.179487179487179,5.07546933353385,4.87631979975655,0.000387078106802819,0.0124669312320908,0.0102524105527062,"Psrc1/Dctn1/Mecp2/Mapt/Ckap5/Apc/Pde4dip",7
"GO:0007160","cell-matrix adhesion","20/1023","241/28928",0.0829875518672199,2.34669002973112,4.01959317938175,0.000392425004900255,0.0124881434706502,0.0102698548278373,"Map4k4/L1cam/Mink1/Zyx/Ccl25/Wdpcp/Adam8/Col16a1/Clasp2/Nf1/Dmtn/Ptk2/Itga2b/Sorbs1/Acvrl1/Itgae/Dusp22/Bcan/Fermt3/Cttn",20
"GO:0031111","negative regulation of microtubule polymerization or depolymerization","8/1023","51/28928",0.156862745098039,4.43570429149177,4.70189937093016,0.000392772254318836,0.0124881434706502,0.0102698548278373,"Eml4/Map2/Map1a/Clasp2/Inpp5j/Bbof1/Apc/Ttbk2",8
"GO:0007019","microtubule depolymerization","9/1023","64/28928",0.140625,3.97653958944282,4.56427595148304,0.000401039342620996,0.0126697779579627,0.0104192252943772,"Eml4/Map2/Map1a/Clasp2/Kif24/Bbof1/Apc/Ttbk2/Map1s",9
"GO:0009314","response to radiation","32/1023","474/28928",0.0675105485232067,1.90903729000912,3.82074195600062,0.000410315090223615,0.0128721934138693,0.0105856853732478,"Deaf1/Mapk11/Syngap1/Rdh13/Primpol/Paxip1/Rev1/Clk2/Polk/Nfatc4/Kat5/Map3k4/Mapk10/Nf1/Mecp2/Brca2/Pparg/Nptn/Clock/Rad9b/Usp1/Ckap5/Mdm2/Nek1/Cacna1c/Ccdc66/Tmem161a/Gpr179/Bard1/Creb1/Trp53bp1/Eya3",32
"GO:1902905","positive regulation of supramolecular fiber organization","17/1023","189/28928",0.0899470899470899,2.54348916714508,4.07612189438143,0.00041799857036561,0.0128721934138693,0.0105856853732478,"Abi2/Psrc1/Dlg1/Tpm1/Nphs1/Dctn1/Wnt11/Mecp2/Wasf3/Mapt/Nckap1l/Ckap5/Bin1/Apc/Arhgef10/Pde4dip/Cttn",17
"GO:0010968","regulation of microtubule nucleation","4/1023","11/28928",0.363636363636364,10.2827690393673,5.89584111560067,0.000420422446178795,0.0128721934138693,0.0105856853732478,"Dctn1/Mecp2/Ckap5/Pde4dip",4
"GO:0090309","positive regulation of DNA methylation-dependent heterochromatin formation","4/1023","11/28928",0.363636363636364,10.2827690393673,5.89584111560067,0.000420422446178795,0.0128721934138693,0.0105856853732478,"Morc2a/Tasor/Setdb2/Pphln1",4
"GO:1903564","regulation of protein localization to cilium","4/1023","11/28928",0.363636363636364,10.2827690393673,5.89584111560067,0.000420422446178795,0.0128721934138693,0.0105856853732478,"Dzip1/Entr1/Crocc/Ccdc66",4
"GO:0051648","vesicle localization","19/1023","225/28928",0.0844444444444444,2.38788747691973,4.0015695706554,0.00043753471480591,0.013313939787959,0.0109489636414136,"Ndel1/Ap3d1/Ap1ar/Scrib/Map2/Unc13a/Kif13b/Exoc7/Dctn1/Clasp2/Tcf7l2/Mecp2/Madd/Myo19/Trappc6b/Ikbkg/Klhl12/Synj1/Dtnbp1",19
"GO:0006261","DNA-templated DNA replication","15/1023","156/28928",0.0961538461538462,2.71900142867885,4.12194328803201,0.000443792473499072,0.0133176796403199,0.0109520391778946,"Dscc1/Primpol/Samhd1/Ciz1/Brca2/Pola2/Cdk2/Ilkap/Gen1/Smarcal1/Atg7/Wdhd1/Bard1/Wiz/Mus81",15
"GO:0000070","mitotic sister chromatid segregation","17/1023","190/28928",0.0894736842105263,2.53010238205484,4.05151566790193,0.000444277758661492,0.0133176796403199,0.0109520391778946,"Eml4/Psrc1/Zfp207/Akap8l/Clasp2/Prpf4b/Kif23/Kat5/Kif2a/Incenp/Smc2/Gen1/Anapc15/Apc/Arhgef10/Chmp3/Arhgap33os",17
"GO:0032970","regulation of actin filament-based process","29/1023","416/28928",0.0697115384615385,1.97127603579217,3.82053338397454,0.000449538059277177,0.0133176796403199,0.0109520391778946,"Abi2/Add1/Ap1ar/Nos1/Dlg1/Tpm1/Vangl2/Nphs1/Wnt11/Cyrib/Clasp2/Ppfia1/Dmtn/Wasf3/Slit2/Nckap1l/Arhgef19/Bcas3/Bin1/Ank2/Arhgef10/Gmfg/Cacna1c/Naa80/Ssh3/Kank3/Cttn/Ccl27a/Washc2",29
"GO:0006473","protein acetylation","9/1023","65/28928",0.138461538461538,3.91536205729754,4.50533347576219,0.000451082697494705,0.0133176796403199,0.0109520391778946,"Bag6/Dscc1/Kat5/Clock/Dip2a/Atat1/Naa80/Arid5a/Esco1",9
"GO:0045839","negative regulation of mitotic nuclear division","9/1023","65/28928",0.138461538461538,3.91536205729754,4.50533347576219,0.000451082697494705,0.0133176796403199,0.0109520391778946,"Zfp207/Tom1l2/Prpf4b/Nme6/Incenp/Gen1/Anapc15/Apc/Arhgap33os",9
"GO:0071577","zinc ion transmembrane transport","6/1023","29/28928",0.206896551724138,5.85054100515725,5.00375771833522,0.000455416180024112,0.0133194896372681,0.010953527662227,"Ap3d1/Slc39a13/Slc39a3/Slc39a11/Slc30a9/Slc39a14",6
"GO:0051963","regulation of synapse assembly","18/1023","208/28928",0.0865384615384615,2.44710128581096,4.01039250848681,0.000457507005808109,0.0133194896372681,0.010953527662227,"Srgap3/L1cam/Agrn/Dlg4/Ube2v2/Adgrl2/Slc12a5/Nrxn2/Psd/Ptk2/Slit2/Nrg1/Dlg5/Adgrl1/Adgrb2/Adgre5/Iqsec2/Ube2m",18
"GO:0106027","neuron projection organization","13/1023","124/28928",0.104838709677419,2.964588654495,4.19763405262236,0.000459200146768718,0.0133194896372681,0.010953527662227,"Abi2/Dlg4/Dnm1l/Map1a/Dctn1/Zmynd8/Dip2a/Camk2b/Ckap5/Dtnbp1/Ube3a/Lrp8/Cttn",13
"GO:0033045","regulation of sister chromatid segregation","12/1023","109/28928",0.110091743119266,3.1131319110011,4.23203163221298,0.0004817839438985,0.0138933044287009,0.0114254148262343,"Zfp207/Smarcd3/Anapc1/Pbrm1/Prpf4b/Kat5/Incenp/Gen1/Anapc15/Apc/Actl6b/Arhgap33os",12
"GO:0097581","lamellipodium organization","11/1023","94/28928",0.117021276595745,3.30908258979639,4.29338117501278,0.000485986684568763,0.0139334910720293,0.0114584630526556,"Abi2/Dmtn/Wasf3/Hdac4/Slit2/Pmp22/Ablim2/Myo9b/Plce1/Ablim3/Cttn",11
"GO:0006887","exocytosis","28/1023","399/28928",0.0701754385964912,1.98439402514105,3.79105987502709,0.000503879581177479,0.0143634639232201,0.011812059147385,"Epb41l1/Rab11fip1/Dnm1l/Scrib/Unc13a/Gnao1/Exoc7/Mical3/Clasp2/Stxbp5/Vps11/Tpcn2/Nckap1l/Milr1/Cbarp/Git2/Mical1/Synj1/Septin2/Rab44/Pip5k1c/Cacna1c/Stx3/Dtnbp1/Exoc3l/Kcnq2/Cacna1a/Tnfaip2",28
"GO:0035264","multicellular organism growth","20/1023","246/28928",0.0813008130081301,2.29899307790732,3.91758272410321,0.00051031071857748,0.0144636637951103,0.011894460357821,"Add1/Dlg1/Celf1/Tbl1xr1/Tarbp2/Tcf7l2/Hmga1/Brca2/Slc12a5/Unc79/Htra2/Kmt2c/Palb2/Pmp22/Kdm6a/Ncoa3/Pcdh15/Nek1/Adarb1/Creb1",20
"GO:0050856","regulation of T cell receptor signaling pathway","8/1023","53/28928",0.150943396226415,4.2683192238883,4.55984319187949,0.000513732346886159,0.0144779115940645,0.0119061772977504,"Ubr2/Cblb/Malt1/Ikbkg/Btrc/Dusp22/Usp46/Cyld",8
"GO:0002090","regulation of receptor internalization","11/1023","95/28928",0.115789473684211,3.27425014148274,4.2511224857357,0.000532360274244391,0.0148409405355667,0.01220472083517,"Dlg4/Scrib/Ankrd13b/Cblb/Nrg1/Synj1/Usp46/Mdm2/Pip5k1c/Dtnbp1/Rabep1",11
"GO:0110053","regulation of actin filament organization","22/1023","284/28928",0.0774647887323944,2.19051946085113,3.8603558293059,0.000532598269219935,0.0148409405355667,0.01220472083517,"Abi2/Add1/Ap1ar/Dlg1/Tpm1/Nphs1/Wnt11/Cyrib/Clasp2/Ppfia1/Dmtn/Wasf3/Slit2/Nckap1l/Bin1/Arhgef10/Gmfg/Naa80/Ssh3/Kank3/Cttn/Washc2",22
"GO:0090207","regulation of triglyceride metabolic process","8/1023","54/28928",0.148148148148148,4.18927627529778,4.49142391678867,0.000584620268035857,0.0161995336841221,0.0133219849376004,"Nr1h2/Tbl1xr1/Kat5/Tcf7l2/Cdk8/Slc27a1/Lmf1/Abhd5",8
"GO:0051168","nuclear export","16/1023","178/28928",0.0898876404494382,2.54180807714697,3.95066217541892,0.000614350661292924,0.0169287737778495,0.0139216889620473,"Sirt7/Akap8l/Hnrnpa2b1/Thoc2/Prpf4b/Xpo4/Wnk1/Malt1/Zc3h11a/Nup155/Magohb/Thoc1/Mdm2/Thoc7/Strada/Bard1",16
"GO:0032956","regulation of actin cytoskeleton organization","26/1023","366/28928",0.0710382513661202,2.00879231233541,3.71874586768418,0.000656298773733748,0.0179847619763502,0.0147901003094986,"Abi2/Add1/Ap1ar/Dlg1/Tpm1/Vangl2/Nphs1/Wnt11/Cyrib/Clasp2/Ppfia1/Dmtn/Wasf3/Slit2/Nckap1l/Arhgef19/Bcas3/Bin1/Arhgef10/Gmfg/Naa80/Ssh3/Kank3/Cttn/Ccl27a/Washc2",26
"GO:0006829","zinc ion transport","6/1023","31/28928",0.193548387096774,5.47308674676,4.77100959218771,0.000664626810870201,0.018112906494045,0.0148954823141818,"Ap3d1/Slc39a13/Slc39a3/Slc39a11/Slc30a9/Slc39a14",6
"GO:0045017","glycerolipid biosynthetic process","18/1023","215/28928",0.0837209302325581,2.36742822069154,3.85330143527274,0.000676672924943842,0.0183404246323577,0.0150825860463468,"Tafazzin/Sh3glb1/Chka/Nr1h2/Ip6k1/Hycc2/Kat5/Pigq/Tcf7l2/Hycc1/Tmem68/Slc27a1/Pip5k1c/Plce1/Chpt1/Abhd5/Ip6k2/Dgkq",18
"GO:0032784","regulation of DNA-templated transcription elongation","10/1023","83/28928",0.120481927710843,3.40694154918795,4.20453352454687,0.000687758220654331,0.0184393555375431,0.0151639436986375,"Med24/Pwwp2a/Zfp326/Nelfe/Med15/Zmynd11/Zmynd8/Zc3h4/Ccnt2/Med8",10
"GO:1901880","negative regulation of protein depolymerization","10/1023","83/28928",0.120481927710843,3.40694154918795,4.20453352454687,0.000687758220654331,0.0184393555375431,0.0151639436986375,"Eml4/Add1/Map2/Tpm1/Map1a/Clasp2/Dmtn/Bbof1/Apc/Ttbk2",10
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle","11/1023","98/28928",0.112244897959184,3.17401799429449,4.1276451307585,0.000694185518234583,0.0185116138195889,0.0152233666279514,"Zfp207/Smarcd3/Anapc1/Pbrm1/Prpf4b/Incenp/Gen1/Anapc15/Apc/Actl6b/Arhgap33os",11
"GO:0070918","regulatory ncRNA processing","9/1023","69/28928",0.130434782608696,3.68838454672957,4.28078876195128,0.00070527671998445,0.0187068049792667,0.0153838856737391,"Srrt/Hnrnpa2b1/Tarbp2/Rbm3/Mecp2/Gtsf1/Ago4/Nup155/Zc3h7a",9
"GO:0030534","adult behavior","17/1023","198/28928",0.0858585858585859,2.42787602318394,3.86014647396606,0.000710786561162791,0.0187526667200396,0.0154216009210852,"Tbce/Nos1/Agtpbp1/Ehmt2/Mecp2/Nrxn2/Unc79/Mapt/Htra2/Pmp22/Homer2/Kcnma1/Atg7/Usp46/Pcdh15/Cacna1c/Cacna1a",17
"GO:0030866","cortical actin cytoskeleton organization","7/1023","43/28928",0.162790697674419,4.60333265134465,4.52742119977604,0.000717334497585965,0.0188252862858539,0.0154813209587614,"Epb41l1/Dlg1/Epb41l3/Fmnl2/Fmnl3/Nckap1l/Kcnc3",7
"GO:0090257","regulation of muscle system process","21/1023","272/28928",0.0772058823529412,2.1831982059686,3.75389975963804,0.000735785637351616,0.0192078776908632,0.0157959520484073,"Grk2/Agrn/Dlg1/Cald1/Camk2g/Oga/Gtf2ird2/Hdac4/Pparg/Ptk2/Dmpk/Kcnma1/Bin1/Ank2/Rnf207/Cacna1c/Gtf2ird1/Cttn/Slc8a1/Ryr1/Cacnb1",21
"GO:1990778","protein localization to cell periphery","28/1023","409/28928",0.0684596577017115,1.93587583381731,3.64973423826371,0.000739677134016678,0.0192083695535221,0.0157963565407254,"Tnik/L1cam/Epb41l1/Dlg4/Dlg1/Scrib/Epb41l3/Optn/Tesc/Camk2g/Clasp2/Hycc2/Mapk10/Hycc1/Ppfia1/Tmbim1/Wnk1/Sorbs1/Camk2b/Ank3/Ank2/Stx3/Tsc2/Iqsec2/Blzf1/Gpr179/Zdhhc4/Rabep1",28
"GO:0008361","regulation of cell size","18/1023","217/28928",0.0829493087557604,2.34560860575429,3.80954374136255,0.000753849894640701,0.0192411013630078,0.0158232741472104,"Ndel1/L1cam/Add1/Map2/Ttc3/Clasp2/Wnk1/Slc12a5/Mapt/Arhgap4/Slit2/Trpv2/Kdm6a/Kcnma1/Tsc2/Cttn/Creb1/Sema6d",18
"GO:0051965","positive regulation of synapse assembly","10/1023","84/28928",0.119047619047619,3.36638272122143,4.1585831195942,0.000756373363596259,0.0192411013630078,0.0158232741472104,"Agrn/Dlg4/Ube2v2/Adgrl2/Slit2/Dlg5/Adgrl1/Adgrb2/Adgre5/Iqsec2",10
"GO:0016239","positive regulation of macroautophagy","11/1023","99/28928",0.111111111111111,3.14195720647334,4.08754078840895,0.000756454589876316,0.0192411013630078,0.0158232741472104,"Sh3glb1/Gba1/Optn/Rab3gap2/Sting1/Kat5/Rufy4/Ikbkg/Huwe1/Tsc2/Wac",11
"GO:0043543","protein acylation","11/1023","99/28928",0.111111111111111,3.14195720647334,4.08754078840895,0.000756454589876316,0.0192411013630078,0.0158232741472104,"Bag6/Dscc1/Zdhhc1/Kat5/Porcn/Clock/Dip2a/Atat1/Naa80/Arid5a/Esco1",11
"GO:0007626","locomotory behavior","22/1023","292/28928",0.0753424657534247,2.13050522904699,3.71754578147057,0.000771025969810639,0.0195116776033713,0.0160457875027724,"Psap/Tbce/Dlg4/Gnao1/Elavl4/Agtpbp1/Mapk10/Mecp2/Mapt/Htra2/Nrg1/Pmp22/Tmbim4/Ckap5/Kcnma1/Atg7/Fign/Pcdh15/Cacna1c/Sobp/Ube3a/Cacna1a",22
"GO:0043523","regulation of neuron apoptotic process","24/1023","331/28928",0.0725075528700906,2.05034065437535,3.67986965695772,0.000782777219071578,0.0197085025715484,0.016207650141076,"Grina/Syngap1/Agrn/Nos1/Gba1/Optn/Adam8/Traf7/Srpk2/Ube2v2/Nfatc4/Alkbh1/Nf1/Tmbim1/Mecp2/Hdac4/Tmbim4/Kcnma1/Atg7/Cpeb4/Trim2/Nes/Ube2m/Cacna1a",24
"GO:0036465","synaptic vesicle recycling","11/1023","100/28928",0.11,3.1105376344086,4.04794259743888,0.000823288718673726,0.02062379820516,0.0169603603660855,"Ap3d1/Dnm1l/Scrib/Bltp1/Dennd1a/Kcnc3/Bin1/Git2/Synj1/Pip5k1c/Dgkq",11
"GO:0042176","regulation of protein catabolic process","26/1023","372/28928",0.0698924731182796,1.97639243633,3.62907288913799,0.0008328401018663,0.0206584431163458,0.0169888512469949,"Bag6/Cenatac/Azin1/Gba1/Csnk2b/Map1a/Adam8/Phf20l1/Ube2v2/Ubr3/Psme3ip1/Dab2ip/Vps11/Cblb/Nrg1/Wdr91/Btrc/Pacsin3/Atg7/Apc/Mdm2/Sh3rf1/Mdm4/Rhbdd3/Dedd/Wac",26
"GO:0000077","DNA damage checkpoint signaling","13/1023","132/28928",0.0984848484848485,2.78491661482864,3.93538582109979,0.000833001738562331,0.0206584431163458,0.0169888512469949,"Brca2/Pidd1/Parp9/Clock/Rad9b/Mdm2/Nek1/Gnb1l/Cep63/Bard1/Trp53bp1/Mus81/Wac",13
"GO:0035332","positive regulation of hippo signaling","4/1023","13/28928",0.307692307692308,8.70080457177231,5.31734306669145,0.000860742991374818,0.0212402250607915,0.0174672903460457,"Map4k4/Prpf4b/Tial1/Dlg5",4
"GO:1901987","regulation of cell cycle phase transition","31/1023","475/28928",0.0652631578947368,1.84548644338118,3.55744277348283,0.000874087218909882,0.0214627356722426,0.0176502760462522,"Dlg1/Zfp207/Smarcd3/Paxip1/Pbrm1/Prpf4b/Apbb3/Ccnd3/Brca2/Incenp/Apbb1/Cdk2/Pidd1/Parp9/Tcf3/Clock/Rad9b/Gen1/Anapc15/Apc/Mdm2/Actl6b/Nek1/Arhgap33os/Gnb1l/Cep63/Bard1/Trp53bp1/Mus81/Miip/Wac",31
