"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000028563",2588.62370020637,-0.10126668682347,0.0753837305787254,-1.34334936790789,0.179158873540781,0.283058915970348
"ENSMUSG00000059810",3104.09767480986,-0.105552111990639,0.0785921939507242,-1.34303556987884,0.179260456439958,0.283193554746528
"ENSMUSG00000099839",11.9110365328453,0.848052598164375,0.631527433655091,1.34285947525051,0.179317480662574,0.28325778209638
"ENSMUSG00000019777",15068.9340534798,-0.0668324130010357,0.0497794155729736,-1.34257126629105,0.17941083964957,0.283379388475338
"ENSMUSG00000057265",121.922214003138,-0.292148558170395,0.217754632226448,-1.34164107180316,0.17971240232787,0.283829800336204
"ENSMUSG00000025138",3277.39214159926,0.0841151436532497,0.0626985569031451,1.34158021823673,0.179732143758676,0.283835074625287
"ENSMUSG00000020629",1342.36106535945,-0.104225529590228,0.077709049270691,-1.34122770215821,0.179846534780274,0.283989806038201
"ENSMUSG00000048264",7094.79283996074,-0.0883747746746413,0.0658967967859983,-1.34110880930436,0.179885127559893,0.284024829600725
"ENSMUSG00000079298",17.8748578768076,-1.06111055967831,0.791292148389484,-1.34098456788429,0.179925463066816,0.284062598154479
"ENSMUSG00000055210",103.912474339921,0.330196204150369,0.246275144140842,1.34076138825254,0.179997936166062,0.284151093354653
"ENSMUSG00000042605",7043.34382544413,-0.065185698378328,0.0486352320336498,-1.34029787980095,0.180148520520799,0.284362870346842
"ENSMUSG00000031672",61517.0343508339,0.0846900211079831,0.0632131560522121,1.33975308934159,0.18032563136058,0.284608462019967
"ENSMUSG00000117666",212.28398335894,-0.2241568454259,0.167316422694693,-1.33971813295892,0.180337000060615,0.284608462019967
"ENSMUSG00000023034",3125.16254031417,0.0792778823142576,0.0591781928766995,1.33964689458221,0.180360170231198,0.284619072209637
"ENSMUSG00000037523",1014.02697774877,-0.101220137900477,0.0755859949000489,-1.33913879197231,0.180525493948809,0.284828015388779
"ENSMUSG00000036450",6485.85871065763,0.0765468752410829,0.0571597503526247,1.33917441501856,0.180513899444285,0.284828015388779
"ENSMUSG00000045010",3631.83682319067,-0.125068829347114,0.093405502339967,-1.33898781350056,0.18057464020336,0.284879583254548
"ENSMUSG00000099853",30.8233896593098,-0.539060847914375,0.402674381273,-1.33870162340651,0.180667827584267,0.285000615892958
"ENSMUSG00000121053",74.4019152251446,-0.313948493873864,0.234616300004195,-1.33813590048198,0.180852139716724,0.285265361206627
"ENSMUSG00000078784",2581.49914362991,-0.376648803843621,0.281543297187982,-1.33780064240754,0.180961432428284,0.285411737893862
"ENSMUSG00000063931",2877.37027258669,0.0863910808208677,0.0645904592569609,1.33752077032271,0.181052707090442,0.285529672487022
"ENSMUSG00000001105",3128.48902635268,-0.086306179138339,0.064550038571532,-1.3370430296908,0.181208591565586,0.285749469386045
"ENSMUSG00000097149",36.0022217665677,0.508823233670658,0.380622060167737,1.33682013450934,0.181281355268463,0.28583816427524
"ENSMUSG00000049588",204.701122924072,0.204831011889205,0.153233631604592,1.33672360136811,0.181312875055736,0.285861816949664
"ENSMUSG00000030245",3846.6300927577,0.0966236841887869,0.0722876108048973,1.33665621415504,0.181334880589923,0.285870466303054
"ENSMUSG00000120598",9.10545975635356,-1.03699199318758,0.776008231256141,-1.33631571344158,0.181446102623556,0.285993697595467
"ENSMUSG00000058704",6145.40773873429,0.077055558048097,0.057662280164063,1.33632519957337,0.181443003363513,0.285993697595467
"ENSMUSG00000031904",11447.9396884512,0.0624736486061527,0.0467645534811668,1.33591885211333,0.18157579831565,0.286172057363599
"ENSMUSG00000053565",10775.0354477947,-0.0674054194620236,0.0504584996000484,-1.335858576777,0.181595502525733,0.286177048648375
"ENSMUSG00000048967",812.996809432238,0.122868705555333,0.0919822545761658,1.33578706155317,0.181618883150854,0.286187832173149
"ENSMUSG00000020829",1096.29584290794,0.0985189861018932,0.0737571144184145,1.33572180634681,0.181640219123986,0.286195392146096
"ENSMUSG00000025278",6602.69553329492,-0.0830156877675229,0.0621712392904192,-1.33527477841858,0.181786430284445,0.286399688280438
"ENSMUSG00000074121",329.804732443737,0.186004672271649,0.139376646869456,1.33454690186273,0.182024686506233,0.28674894856535
"ENSMUSG00000090714",16.5603556206654,-1.98881879070824,1.49073843540896,-1.334116531424,0.182165668814837,0.286944920702781
"ENSMUSG00000026064",69.8299690980749,0.410584774444463,0.307794981498269,1.33395538954481,0.182218477089226,0.286976582542206
"ENSMUSG00000052763",2433.24604328092,0.0958983033367781,0.071890263173353,1.33395398908936,0.18221893608632,0.286976582542206
"ENSMUSG00000027525",1598.35539411679,-0.0997032268851328,0.0747508949382795,-1.33380646435679,0.182267291890441,0.287000499196004
"ENSMUSG00000111156",16.8318173864482,0.761931138486698,0.57124312315294,1.33381236045568,0.182265359078707,0.287000499196004
"ENSMUSG00000034663",1218.84898494489,0.112023231527547,0.0840291073880213,1.33314794134676,0.182483259275207,0.287314421049719
"ENSMUSG00000033618",1687.03080044862,-0.0880222511350782,0.0660428522705804,-1.33280511226934,0.182595767625877,0.287465407456859
"ENSMUSG00000027583",3363.46917526692,0.0828008644667283,0.062147152763933,1.33233560644763,0.182749931703065,0.287681940154785
"ENSMUSG00000003731",5971.00544819987,-0.0839796288273956,0.063034459415088,-1.33228125705626,0.182767783767996,0.287683872849297
"ENSMUSG00000085890",20.5105323843147,-0.641363479828701,0.481422994069484,-1.33222444239157,0.182786446979618,0.287687081853777
"ENSMUSG00000023000",368.32740807228,-0.157370328844594,0.118133893742444,-1.3321352903824,0.182815735625562,0.287707012095339
"ENSMUSG00000020798",13.2842297568935,0.838152153288259,0.629323877141473,1.3318295773161,0.18291619636698,0.287838935903482
"ENSMUSG00000085884",17.3722026594835,0.878960093317565,0.660289931088084,1.33117294681313,0.18313211082806,0.288126300379996
"ENSMUSG00000117490",129.266379353974,-0.268907828494189,0.202007511973028,-1.33117736992916,0.183130655779277,0.288126300379996
"ENSMUSG00000060376",355.170145645353,-0.162475428671927,0.122071154863273,-1.33098952700094,0.183192457005157,0.288195042588567
"ENSMUSG00000022555",2316.05119439218,-0.0837341303730734,0.0629157728403907,-1.33089250267173,0.183224384527873,0.28821906865329
"ENSMUSG00000048603",405.183102796398,0.154702412141687,0.116244478688396,1.33083664606885,0.18324276697288,0.288221785354089
"ENSMUSG00000028619",735.965990566108,0.118982254292612,0.0894733403980675,1.3298067755519,0.183581942962423,0.288702791981527
"ENSMUSG00000112071",118.077076420831,-0.307851919227985,0.231495295656767,-1.32984092983224,0.183570687193106,0.288702791981527
"ENSMUSG00000051220",1632.64062304676,-0.140847307670456,0.105924279838627,-1.32969804359334,0.183617779704077,0.288732910293418
"ENSMUSG00000042487",3371.12154584698,0.0817563001051681,0.0614950622133181,1.32947747611941,0.183690491999493,0.288821003457317
"ENSMUSG00000091722",810.808038316018,-0.139705705865752,0.105090032901736,-1.32939063780086,0.183719124978737,0.288839779936135
"ENSMUSG00000035208",38.2881060854907,0.539138947067021,0.405589506623897,1.32927242510483,0.183758108265047,0.288874824084905
"ENSMUSG00000104684",25.3480759871184,-0.604086824046033,0.454618857788179,-1.32877643260345,0.183921739691244,0.28901344419346
"ENSMUSG00000029570",1531.19765132227,0.0977030822132293,0.0735299588658296,1.3287520314204,0.183929792597664,0.28901344419346
"ENSMUSG00000055720",1994.68916876305,-0.0900673924785995,0.0677814824306623,-1.32879053760346,0.183917084862048,0.28901344419346
"ENSMUSG00000032265",5590.39989120405,-0.090392238066901,0.068027794445247,-1.32875450106874,0.183928977549609,0.28901344419346
"ENSMUSG00000023066",1186.80015979691,-0.125619705949348,0.0945321203541604,-1.32885738179488,0.183895026616065,0.28901344419346
"ENSMUSG00000101133",28.5687403037491,0.527507032835536,0.397069277544211,1.32850125322728,0.184012569836282,0.289117261759294
"ENSMUSG00000072980",696.644873150036,0.1243369338653,0.093596079895955,1.32844168263797,0.184032237038992,0.289121912116183
"ENSMUSG00000004677",8747.57539327787,0.0666040356216294,0.0501578193988466,1.32788937836402,0.18421465415923,0.289329695972542
"ENSMUSG00000021263",87.4311370865981,0.340741631727037,0.256596856345594,1.32792597921821,0.184202561352095,0.289329695972542
"ENSMUSG00000114309",35.210376960701,0.463912851086305,0.349353959583313,1.32791639642393,0.184205727420395,0.289329695972542
"ENSMUSG00000030870",5509.49022184758,-0.0747279519228691,0.056281842873745,-1.32774529239392,0.184262265421997,0.289378210647759
"ENSMUSG00000030259",3451.59878617712,-0.0979006894133021,0.0737548233134766,-1.32738016329047,0.184382958195233,0.289541478363748
"ENSMUSG00000024827",1121.75319001448,-0.115835159668565,0.0872791818810161,-1.32717971424707,0.184449241145087,0.289619283006599
"ENSMUSG00000120098",53.6813313181087,-0.391438037279682,0.295078993047392,-1.3265533857126,0.184656464306691,0.289892054325255
"ENSMUSG00000054099",1965.18137950981,-0.119171295490122,0.0898341430642572,-1.3265701817279,0.184650905034279,0.289892054325255
"ENSMUSG00000120649",9.96357324020098,0.902980740960444,0.68105227002128,1.32586114268767,0.184885695917823,0.290225595778114
"ENSMUSG00000061356",184.195581569166,-0.229197739202801,0.172943738835639,-1.32527341403567,0.185080483514815,0.290505012900125
"ENSMUSG00000101698",51.3566170413788,-1.34950330955094,1.01844984416661,-1.32505622862089,0.185152502457819,0.290591697354668
"ENSMUSG00000060121",1493.01022418505,0.0952670121667328,0.0719231782170542,1.32456621812832,0.185315066669155,0.290820461477259
"ENSMUSG00000105699",8.08503214700229,-0.996097586047804,0.752146777794191,-1.32433936494289,0.185390362449739,0.29089392359062
"ENSMUSG00000019579",5930.78738742071,0.0718285319083271,0.0542378885514761,1.32432389657197,0.185395497444724,0.29089392359062
"ENSMUSG00000079105",450.402257969325,-0.147458495789646,0.11138556868818,-1.32385638037591,0.185550747223976,0.291084732183022
"ENSMUSG00000076439",42.8843936182365,-0.425827754957573,0.321653750639467,-1.32387001274197,0.18554621891494,0.291084732183022
"ENSMUSG00000095789",211.391857257748,0.182752703472245,0.138077913878325,1.32354768651334,0.185653308984975,0.291219226974709
"ENSMUSG00000055305",676.276536516054,0.122146505456421,0.0922988910485993,1.32337998938802,0.185709042959131,0.291280249107927
"ENSMUSG00000071771",313.384805623264,0.180502568015822,0.136401299878292,1.32331999898007,0.185728983716094,0.29128512445233
"ENSMUSG00000059816",45.0686493840303,0.390491774264322,0.295108718053462,1.3232132782793,0.185764461493,0.291314363945298
"ENSMUSG00000002111",11.5586750429909,0.808288509254851,0.611169700910428,1.32252712798227,0.185992682062297,0.291645828478438
"ENSMUSG00000089832",4003.87662899099,0.0744099408657143,0.056282734074755,1.32207402659016,0.186143501775245,0.291855875529638
"ENSMUSG00000000915",2640.93737205298,0.0859196591410205,0.0650133825041177,1.32156881909011,0.186311772132354,0.292093243046783
"ENSMUSG00000025386",43.5165614648013,0.430338504978491,0.325644879125694,1.32149630644855,0.18633593326863,0.292104658502911
"ENSMUSG00000024039",5854.70845233483,0.0829752530629756,0.0628003649581021,1.32125431306543,0.186416581968022,0.292204615122882
"ENSMUSG00000120080",43.6941270473544,0.455775446947229,0.345084484568597,1.32076481942389,0.186579793481763,0.292433957630822
"ENSMUSG00000031921",4459.34354119906,0.0662575469350149,0.0501798588797105,1.3204012210127,0.186701096159062,0.292597579155277
"ENSMUSG00000000627",330.625142233221,0.151545087665549,0.114779648559792,1.32031322248391,0.186730462734779,0.292617102021675
"ENSMUSG00000056987",6.36160201644464,1.42395025952493,1.07867993040728,1.32008598601374,0.186806311114616,0.292709454349731
"ENSMUSG00000024911",1027.72197374678,-0.096794559715499,0.073340910847012,-1.31978944081307,0.186905328012446,0.292838089746979
"ENSMUSG00000020484",11243.2575241676,0.0925503604309388,0.0701295508942579,1.31970559130611,0.186933332520598,0.292855451681057
"ENSMUSG00000041757",11589.5155464048,-0.0672935089539808,0.0510051157934598,-1.31934822433262,0.187052722612109,0.292991422961784
"ENSMUSG00000056124",5436.17473807822,-0.0723893149128722,0.0548676392964993,-1.31934444129603,0.187053986759999,0.292991422961784
"ENSMUSG00000048895",1015.38644476205,0.103433797854479,0.0784229885148322,1.31892191069608,0.187195220232588,0.293186106084255
"ENSMUSG00000024601",4951.75980357926,0.0834068036831813,0.0632412906414176,1.31886624762457,0.187213831827882,0.293188720342218
"ENSMUSG00000102794",7.23301491018374,1.22461254660023,0.928730994068175,1.31858692605487,0.187307246875536,0.293308470471555
"ENSMUSG00000039488",27.837060064687,-0.647361703024281,0.491040471122411,-1.31834694102617,0.187387533871339,0.29340764329022
"ENSMUSG00000026575",1387.47903605109,0.100178385163113,0.0760022850932417,1.31809701563856,0.187471173420218,0.293512047049386
"ENSMUSG00000078234",16.8517137836526,-0.816249177655882,0.619394961245313,-1.31781694835681,0.187564932940826,0.293632274700651
"ENSMUSG00000097472",51.0896077519986,-0.405855226293229,0.308023858837746,-1.31760970667865,0.187634334551893,0.29371435182456
"ENSMUSG00000078931",10.8558431719269,0.881726217452658,0.669236620010358,1.3175104157316,0.187667592067986,0.293739840877035
"ENSMUSG00000032485",11401.866167626,-0.0775224522339681,0.0588429606189211,-1.31744649518944,0.187689004564277,0.293746787011378
"ENSMUSG00000058427",9.89236977121541,0.97043968444584,0.736790201206593,1.31711806543656,0.187799052419718,0.29389244005455
"ENSMUSG00000021972",5964.04189536655,-0.0669084788259405,0.0508041092178544,-1.3169895084476,0.187842141327711,0.293933290141607
"ENSMUSG00000078202",103.700392321597,0.304743679542078,0.231426255697322,1.31680685332716,0.187903375048189,0.294002523074947
"ENSMUSG00000003161",2185.19714786166,-0.0878451846896555,0.0667147421606642,-1.3167282349395,0.187929735790683,0.294017184509336
"ENSMUSG00000055067",1474.78111766343,-0.111946289009587,0.0850348526541965,-1.31647536880941,0.188014540299854,0.294123270646265
"ENSMUSG00000037119",8903.83133239607,-0.0858619163775458,0.0652294818570645,-1.31630535661302,0.188071573698231,0.294185897392017
"ENSMUSG00000028555",898.147762826769,-0.126838831133028,0.0963668881068682,-1.31620760641733,0.188104371394783,0.294210606199089
"ENSMUSG00000000120",32285.6426928139,0.0750213137306791,0.0570006896077515,1.31614747552943,0.188124548945566,0.294215573384819
"ENSMUSG00000056880",317.733910738771,-0.154326206922423,0.117299454637502,-1.31566005485146,0.188288167013919,0.294444851814194
"ENSMUSG00000007812",3527.86982347632,-0.0911721005324497,0.0693029362655231,-1.31555898559822,0.188322107222329,0.294471317021994
"ENSMUSG00000038523",140.292753984776,-0.272724613949477,0.207352242157444,-1.31527207572897,0.18841847942083,0.294595390890627
"ENSMUSG00000048796",1326.25671565768,0.0964430539293009,0.0733396111547544,1.31501997911873,0.188503187967399,0.294701207676921
"ENSMUSG00000027317",9.95922575099443,0.892509992738818,0.678899759063447,1.31464178742684,0.18863031917888,0.294873321896163
"ENSMUSG00000073843",9.71770137768108,-0.952738853269217,0.724768440256739,-1.31454241154833,0.188663735414118,0.294898919821273
"ENSMUSG00000084968",66.5727409629175,-0.385147871337411,0.293035159273485,-1.31434013683648,0.188731766003653,0.294978613682551
"ENSMUSG00000052373",4747.9229175359,0.0681193330042239,0.0518439801688262,1.31392946263767,0.188869942760602,0.29516791831231
"ENSMUSG00000066042",1109.41742235027,0.122984588792807,0.0936139853144993,1.3137416207593,0.188933169497859,0.295240066657075
"ENSMUSG00000049692",42.2183058952327,-0.498103310072563,0.3792123613564,-1.31352076259039,0.189007529331139,0.295302933827678
"ENSMUSG00000087120",213.844436124251,-0.197102895487859,0.150056771166923,-1.31352216867709,0.189007055853322,0.295302933827678
"ENSMUSG00000061838",5507.70226830544,-0.0720209840640045,0.0548366514506595,-1.31337312105585,0.189057250187265,0.295353950933522
"ENSMUSG00000032245",2900.6363838378,-0.0992303101578359,0.0755698080516336,-1.31309464343268,0.189151058619083,0.295473828254489
"ENSMUSG00000062007",111.781660155257,-0.253664476918314,0.193210271148386,-1.31289333331301,0.189218893643427,0.295526439936778
"ENSMUSG00000007670",13968.9422371562,-0.0677169023666772,0.0515772319336445,-1.31292238509032,0.189209103023406,0.295526439936778
"ENSMUSG00000029319",4344.3856583416,0.0799043780151811,0.0608723640181746,1.31265442543556,0.18929942116811,0.295625528680999
"ENSMUSG00000080115",40.3741465374097,0.474238425826908,0.361454240946389,1.31202894337391,0.189510369021352,0.295928256263716
"ENSMUSG00000030491",7.53086840276116,1.03883444026654,0.791961780606287,1.3117229463665,0.18961363156628,0.296062789339933
"ENSMUSG00000033629",9257.80586430015,-0.0764807910773797,0.0583221994880577,-1.31134956755258,0.189739689105866,0.296232887042315
"ENSMUSG00000000631",14697.6352972075,-0.0809852501055471,0.0617627921959993,-1.31123039011168,0.189779937955622,0.296268996510784
"ENSMUSG00000066324",8671.92771496208,-0.0790769662621928,0.0603151208943954,-1.31106371154668,0.189836239532935,0.296323455848116
"ENSMUSG00000118339",8.63719719303044,1.06470901505777,0.812119082354574,1.31102573279138,0.189849069921298,0.296323455848116
"ENSMUSG00000030525",577.605919096541,-0.168560552737908,0.12874378987437,-1.30927132797933,0.190442458282167,0.297221025054413
"ENSMUSG00000035697",2941.3189275417,0.082693680283401,0.0631623609491126,1.30922402267426,0.190458477135417,0.297221025054413
"ENSMUSG00000044952",645.860420389962,0.124979491007818,0.0954662023538765,1.30914908026341,0.190483856689628,0.297233826872319
"ENSMUSG00000005950",15.3357520687173,0.810179410973799,0.618985895972031,1.30888186022644,0.190574372118988,0.29734825620044
"ENSMUSG00000028885",1515.94653821214,0.098764024765008,0.0754777340190757,1.30851867837006,0.190697443453716,0.297513456452088
"ENSMUSG00000035200",17.7338792098224,0.810685400182312,0.619596583970059,1.30840844051762,0.190734811297056,0.297544930090647
"ENSMUSG00000116765",11.1286217059822,-0.777984071573249,0.59465321601509,-1.30829877081419,0.190771991900836,0.29757610598918
"ENSMUSG00000061482",15.5592450342142,0.748781255152902,0.57245469016141,1.30801837773707,0.190867075993647,0.29769758901037
"ENSMUSG00000113361",7.55328894312744,0.977507077330985,0.747758318631568,1.30725002046098,0.191127812382806,0.298077396655052
"ENSMUSG00000007682",13.0405279538475,3.68579783347238,2.82096278565866,1.3065744263662,0.191357286748089,0.298381496411577
"ENSMUSG00000031231",3541.99042985932,-0.106600022296795,0.0815860165015513,-1.3065967290457,0.191349708117371,0.298381496411577
"ENSMUSG00000047675",22637.8709214851,-0.0919012981568868,0.0703414335987144,-1.30650305879701,0.191381539508877,0.298392426452935
"ENSMUSG00000038079",1222.52012279022,0.102630754616004,0.0785765353411499,1.30612471230017,0.191510150349029,0.298566049710805
"ENSMUSG00000105057",18.5964850751571,0.652918039265137,0.500091797066039,1.30559637869628,0.19168985248556,0.298707350127528
"ENSMUSG00000028779",2839.02480536236,-0.0744430449468004,0.0570199118293807,-1.30556225989185,0.191701461578321,0.298707350127528
"ENSMUSG00000032782",3416.10696689322,0.0831602879113278,0.063685064672605,1.30580518900062,0.191618815008391,0.298707350127528
"ENSMUSG00000113727",28.8586597765006,-0.478449657139403,0.366449380452024,-1.30563641982209,0.191676228953071,0.298707350127528
"ENSMUSG00000060012",3923.02568135766,0.0804721957507367,0.0616361951212746,1.3055996657873,0.191688734063818,0.298707350127528
"ENSMUSG00000034413",3607.21012269721,-0.0827041736366095,0.0633479647054862,-1.30555376200503,0.191704353106982,0.298707350127528
"ENSMUSG00000026003",3406.97370206591,-0.0842069816084627,0.0645108934242975,-1.30531414368456,0.191785899905671,0.298807508586264
"ENSMUSG00000025855",7067.00820750843,0.0748771170372292,0.0573765051401759,1.30501355658205,0.191888231645053,0.298888277278026
"ENSMUSG00000000214",190.419951722897,-0.217433463506993,0.166614446465764,-1.30500966824429,0.191889555652058,0.298888277278026
"ENSMUSG00000098164",21.1699632990541,0.629357490066654,0.482235831628438,1.3050823866435,0.191864795625581,0.298888277278026
"ENSMUSG00000120394",16.1010013934622,-0.749358813213891,0.574395280773818,-1.30460475267896,0.192027469098489,0.299076172509167
"ENSMUSG00000097140",170.959325863636,-0.308000749345822,0.236164225397304,-1.30418038052828,0.192172087629174,0.299274475919984
"ENSMUSG00000037773",1486.45732822746,0.0897140124425834,0.0688010652896396,1.30396254861613,0.192246351990429,0.299355890635038
"ENSMUSG00000110737",28.982260063983,-0.504549875534719,0.386946839829015,-1.30392556186186,0.19225896379762,0.299355890635038
"ENSMUSG00000047989",1295.30425183444,0.110470638628244,0.0847309385827471,1.30378159944917,0.192308058140434,0.299405393263177
"ENSMUSG00000021144",13575.3383817705,0.099709436649994,0.0764887917653345,1.30358232034701,0.192376031896317,0.29948427779469
"ENSMUSG00000052430",13.8777428304396,0.82740814284191,0.634751445747297,1.30351517650786,0.192398938520832,0.299488971039781
"ENSMUSG00000041828",9.99275646196089,1.08628475658015,0.833377880245629,1.30347202911119,0.192413659637115,0.299488971039781
"ENSMUSG00000041623",3379.4986703647,0.0826831175558464,0.0634408840953341,1.30330966749449,0.192469061922526,0.299548261225768
"ENSMUSG00000015377",2651.28865614914,-0.113865935685058,0.0873950277173407,-1.30288803218109,0.192612990343648,0.299745305566262
"ENSMUSG00000087405",11.4604733882846,0.854204313597749,0.655787124979663,1.30256340977149,0.192723856556936,0.299890867522504
"ENSMUSG00000086962",52.729964157247,-0.411781759131671,0.31620177516811,-1.30227529213821,0.192822294803438,0.300017066316624
"ENSMUSG00000033213",14.1816171462271,0.918708205318758,0.705569509219816,1.30208036673044,0.19288891395251,0.300093738734891
"ENSMUSG00000086496",52.2779204966663,-0.385651171593165,0.296207769603789,-1.30196170110263,0.192929478276026,0.300129865297252
"ENSMUSG00000028495",13057.8660612919,-0.0761440566925989,0.0584874990376794,-1.30188600889815,0.192955355959657,0.3001431402141
"ENSMUSG00000100151",7.78977343550367,1.07848398333576,0.828899801464343,1.30110295771636,0.193223215510782,0.300509866020181
"ENSMUSG00000064032",30.9346792255965,0.502421908817783,0.386153051690135,1.30109526939838,0.193225846819218,0.300509866020181
"ENSMUSG00000053453",1147.03341526509,-0.143053596382366,0.109963681325276,-1.30091676322848,0.19328694752925,0.300577878054787
"ENSMUSG00000026644",9.11072991280725,-1.10132227010314,0.846882500727459,-1.30044282312732,0.193449240901373,0.300776200700652
"ENSMUSG00000045471",9.7798430246091,-1.13031046520711,0.869154649584776,-1.30047105626956,0.193439570101083,0.300776200700652
"ENSMUSG00000024383",4822.52000534759,-0.0781830092998961,0.0601338222752775,-1.3001503370598,0.193549448105629,0.300904968059286
"ENSMUSG00000006154",27.5558076242171,-0.492158413380786,0.37870344090364,-1.29958791028258,0.193742245475219,0.301177646240447
"ENSMUSG00000058153",85.7182255129217,-0.276765110608977,0.212979879444888,-1.29948946975808,0.19377600493939,0.301203068847224
"ENSMUSG00000113189",380.173284049899,0.195417857675133,0.150431309706607,1.29905043076648,0.193926622766056,0.301410113792582
"ENSMUSG00000028062",7553.61714593782,0.0907520905876089,0.06986333907289,1.29899446250236,0.193945829554992,0.30141289451721
"ENSMUSG00000059742",66.6248746044052,-0.377638817866311,0.290913570101251,-1.29811344907313,0.194248353475527,0.301844650356394
"ENSMUSG00000097386",20.5302977882203,-0.606574830054851,0.467303065278271,-1.2980330648883,0.194275973167842,0.301844650356394
"ENSMUSG00000017453",1233.81004259005,-0.128597847481518,0.0990676620975377,-1.29808097575681,0.194259510833372,0.301844650356394
"ENSMUSG00000020154",18.5114633078908,0.903768621910698,0.696441998355578,1.29769402770748,0.194392496734042,0.301998577608636
"ENSMUSG00000035770",20208.1681008035,0.0762755771261708,0.0587834731431341,1.29756839886688,0.194435687085104,0.302038560593153
"ENSMUSG00000109754",25.8328151082752,-0.602366778975666,0.464247308141293,-1.29751270155418,0.194454837699673,0.302041196157691
"ENSMUSG00000024835",3778.73500439911,-0.0717899212660802,0.0553426974017276,-1.29718869221288,0.194566270484398,0.302187157667609
"ENSMUSG00000073702",41756.1861449002,-0.114997182047027,0.0886647680171308,-1.29698847263446,0.194635153105294,0.302267012876883
"ENSMUSG00000111474",15.6099098716917,-0.73103284317824,0.563697197681775,-1.29685378281928,0.194681501233695,0.302311860987894
"ENSMUSG00000090247",25.5705419768472,-0.537923321675722,0.414875969551114,-1.29658828458477,0.194772885572941,0.302426629415859
"ENSMUSG00000059436",5882.45016348045,0.0674782200803291,0.0520557815339933,1.29626754400498,0.194883326260816,0.302570963659018
"ENSMUSG00000031297",6498.00993412961,0.0725742606942951,0.0559904805364104,1.2961892807314,0.194910281644538,0.302585666444669
"ENSMUSG00000024066",84.535164436445,-0.328762570788115,0.253651457704969,-1.296119382726,0.194934358180035,0.302595897766909
"ENSMUSG00000121596",556.721538153434,-0.333955552109737,0.257676283167093,-1.29602751174884,0.19496600667604,0.302617880126368
"ENSMUSG00000086714",56.9344887619325,0.383036368917654,0.295682121606325,1.29543296982843,0.195170910651349,0.30290219872632
"ENSMUSG00000024292",6.52676899724254,1.09842328014907,0.84794502365553,1.29539445306691,0.195184190580595,0.30290219872632
"ENSMUSG00000034329",1656.00080021981,0.101862911905229,0.078643816911613,1.29524374458721,0.195236158689332,0.302955678453989
"ENSMUSG00000027318",120.606842863319,-0.259882277445582,0.200664841415184,-1.29510618608008,0.195283601209925,0.303002126686788
"ENSMUSG00000027654",1382.3661290772,0.112685267952183,0.0870561277266319,1.29439788898066,0.195528019455671,0.30335416681732
"ENSMUSG00000068099",58.1385081790988,0.384981423101749,0.297456058108705,1.29424636885714,0.195580334930122,0.30340813052136
"ENSMUSG00000043126",5.64490856698009,1.40652781709948,1.08687797385801,1.29409910857502,0.19563118943738,0.303432619271656
"ENSMUSG00000038838",3682.0445102701,-0.0798361882499664,0.0616922572455929,-1.29410386026473,0.195629548349105,0.303432619271656
"ENSMUSG00000002831",37.3752813171777,0.605428652358616,0.467975655582712,1.2937182631963,0.195762754601083,0.303609470189259
"ENSMUSG00000060279",7222.69157342373,0.0902264905474956,0.0697541289119288,1.29349318749884,0.195840538740063,0.30370288761509
"ENSMUSG00000030683",15170.3066479944,-0.0752727243249332,0.0581978232855936,-1.29339415248485,0.19587477152635,0.303728756385617
"ENSMUSG00000055323",48.1046079545929,-0.468332314541835,0.362141318332597,-1.29323082132183,0.195931238722385,0.303789094712918
"ENSMUSG00000032577",77.7844712039708,0.381087849357697,0.29478794646596,1.29275248166126,0.19609667995064,0.304018370054275
"ENSMUSG00000075054",2649.77624135363,-0.0973425459541956,0.0753250922604276,-1.29229906041994,0.196253597233327,0.30423439040784
"ENSMUSG00000059134",11.7699921219583,-0.848499362388569,0.656709151520147,-1.29204741615747,0.196340724444107,0.304342192449415
"ENSMUSG00000029863",2877.8484163805,0.0878549250771295,0.0680037631203461,1.29191269785545,0.196387379829382,0.304387246569409
"ENSMUSG00000120252",49.9027598202845,0.382990279641345,0.296491928004653,1.29173931384511,0.196447437800498,0.304453063866883
"ENSMUSG00000033653",5679.34077947092,0.0911476672787505,0.0705651439644511,1.29168116378631,0.196467583238626,0.304457018710882
"ENSMUSG00000031662",14.6354824936754,0.914216395402954,0.707876869056207,1.29149070320924,0.196533576772472,0.304532015226327
"ENSMUSG00000000194",7770.53548340793,0.0801251538282664,0.0620458140613251,1.29138693786936,0.196569537719198,0.304533200557808
"ENSMUSG00000017299",1950.93224553781,0.083587334040899,0.0647242678602004,1.29143730480569,0.196552081937058,0.304533200557808
"ENSMUSG00000041431",11361.539556657,-0.0779180918609072,0.0603561487717549,-1.29097189675844,0.196713422678431,0.304728831747404
"ENSMUSG00000032591",349.995591697621,0.146700910887561,0.11367421057577,1.29053819810587,0.1968638581603,0.304907282329185
"ENSMUSG00000021635",4100.43461526211,-0.0792703435862611,0.0614237827651536,-1.29054805838549,0.196860437025214,0.304907282329185
"ENSMUSG00000023791",1820.35541841319,-0.0837279959676823,0.0649020371849686,-1.29006730141706,0.197027291759388,0.305133102192251
"ENSMUSG00000013698",9944.06366081013,0.0789969881262886,0.0612501399942189,1.28974379705491,0.197139627613925,0.305252438784804
