"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000049717",2251.52468295863,0.450037106226979,0.095904576596781,4.69255088961088,2.6981938736794e-06,8.44955573362687e-06
"ENSMUSG00000028007",2972.03363951417,0.348437222065484,0.0742885311518455,4.69032321225035,2.72773821553144e-06,8.54053009223296e-06
"ENSMUSG00000039308",978.144734068648,0.372209432477739,0.0793641595513705,4.68989320345309,2.73347679818077e-06,8.55694934741647e-06
"ENSMUSG00000025261",60154.3049558253,-0.237859320699008,0.0507187120229088,-4.68977446808134,2.73506339361663e-06,8.56036752152935e-06
"ENSMUSG00000024993",3521.90615474235,-0.296691103841579,0.0632646920165456,-4.68967909879314,2.73633840088936e-06,8.56280940820802e-06
"ENSMUSG00000066880",1692.51054702342,0.533851646674838,0.113841545007351,4.68942727929741,2.73970775803904e-06,8.57180306506338e-06
"ENSMUSG00000118120",123.141325401234,-1.00197636022192,0.213712809531775,-4.68842444408059,2.75316528293835e-06,8.61235090767321e-06
"ENSMUSG00000115219",406.990533508672,-0.558050010474195,0.119036916066915,-4.68804156653801,2.75832001378675e-06,8.62691629108616e-06
"ENSMUSG00000099061",11.594662001441,-3.6730650166482,0.783829049187698,-4.68605370068217,2.78523212797827e-06,8.70951246379905e-06
"ENSMUSG00000035944",1017.98225097997,-0.419648486829506,0.0895747942785065,-4.68489478775393,2.80103779212692e-06,8.75735483157295e-06
"ENSMUSG00000068114",2237.53132547188,-0.328211011059988,0.0700620869633181,-4.6845737157648,2.80543188835977e-06,8.76950845882693e-06
"ENSMUSG00000031242",2313.88471893612,0.314396027789454,0.0671330946676598,4.68317495783357,2.82465217201317e-06,8.82799455240886e-06
"ENSMUSG00000114188",7.3518390987193,6.36458082795854,1.35931435127215,4.68219939118725,2.83813212539231e-06,8.868522287814e-06
"ENSMUSG00000085492",718.8848399848,-0.530809696446437,0.113421115538309,-4.67999008762305,2.86888787067752e-06,8.96300859398349e-06
"ENSMUSG00000017764",1460.92530993224,-0.359541549207518,0.0768287755948617,-4.67977715932212,2.8718688864179e-06,8.9694247986083e-06
"ENSMUSG00000028799",2951.40290570469,-0.289145334423654,0.0617862361339463,-4.67976935505209,2.87197820335675e-06,8.9694247986083e-06
"ENSMUSG00000087698",164.012266256117,-0.767225628156334,0.163969329691933,-4.6790801035645,2.88164853543085e-06,8.99800214825531e-06
"ENSMUSG00000114278",49.8267173810154,1.40852357100133,0.30111402287722,4.67770832305495,2.9009879297793e-06,9.05675557005788e-06
"ENSMUSG00000028423",8865.70221325419,-0.216930631597366,0.046379384022617,-4.67730730299434,2.90666500314988e-06,9.0728423303587e-06
"ENSMUSG00000021010",38.6574562059281,-1.96329624083637,0.419766163415698,-4.6771188627038,2.90933635336113e-06,9.07954293866805e-06
"ENSMUSG00000019808",1304.14219236349,-0.337439112218746,0.0721841725251489,-4.67469668785332,2.94388379085224e-06,9.18570302933611e-06
"ENSMUSG00000039476",72.664005372137,1.11129243354182,0.237736716647507,4.67446698689599,2.94718036757216e-06,9.19433139730237e-06
"ENSMUSG00000055746",20.2676591654956,2.40937278300303,0.515470451846002,4.67412394711392,2.95211013294532e-06,9.20805080220237e-06
"ENSMUSG00000034617",5323.34622515575,-0.297679188929868,0.0636982503763613,-4.67327104231324,2.96440139192916e-06,9.24472266846892e-06
"ENSMUSG00000002289",9.8610840504731,3.64186675894881,0.779323558493139,4.67311262345327,2.96668977510729e-06,9.25019217265435e-06
"ENSMUSG00000027583",3363.46917526692,-0.291677333697833,0.062423161003951,-4.67258192322832,2.97436817105644e-06,9.27246283554885e-06
"ENSMUSG00000079105",450.402257969325,0.512927741277889,0.109778620251325,4.67238283833045,2.97725353060075e-06,9.27978608556302e-06
"ENSMUSG00000063430",157.367579415323,0.975654294052175,0.208844747254323,4.67167265099592,2.98756824571215e-06,9.31025904773073e-06
"ENSMUSG00000031393",8442.06078400953,-0.251424075746556,0.0538346512784864,-4.67030192962411,3.00757353798136e-06,9.37091466956561e-06
"ENSMUSG00000120574",139.354192598655,-1.03341978062907,0.221276746743535,-4.6702592831719,3.00819800768921e-06,9.37117309146027e-06
"ENSMUSG00000113047",826.17913572689,1.08938199138588,0.233279895621338,4.66984944623849,3.0142055729063e-06,9.38819788321517e-06
"ENSMUSG00000097644",70.8708727249374,-1.2977060980956,0.277921793412191,-4.66932111427098,3.02196707307344e-06,9.410678459517e-06
"ENSMUSG00000033282",1187.34415105922,0.498725248472334,0.106825444381329,4.66859980186051,3.03259452909228e-06,9.44207418602769e-06
"ENSMUSG00000068854",238.713009720291,0.829218594742056,0.177637301812947,4.66804317718824,3.04082005804425e-06,9.46598149027806e-06
"ENSMUSG00000037649",480.324919083897,-0.675150161016353,0.144636595544063,-4.66790689089934,3.04283728993758e-06,9.47055742848378e-06
"ENSMUSG00000074671",769.491659186889,0.406633952151751,0.0871304154823997,4.6669575704467,3.05692424658082e-06,9.51269089859399e-06
"ENSMUSG00000037119",8903.83133239607,0.303942717579935,0.0651431478810036,4.6657665075557,3.07468691878131e-06,9.56624543860311e-06
"ENSMUSG00000024078",2165.27540264349,0.319894720428468,0.0685780586806057,4.66468031587684,3.09097189846638e-06,9.6151840199462e-06
"ENSMUSG00000070923",5521.79786205702,0.248259451651857,0.0532306838027202,4.66384111412017,3.10361044859326e-06,9.65276398506584e-06
"ENSMUSG00000028351",20.7334276029451,2.89580619763524,0.621008145334896,4.66307281054034,3.11522471213201e-06,9.68714530879504e-06
"ENSMUSG00000019124",9279.0549913678,-0.266658056658056,0.057199939827821,-4.6618590414733,3.1336579727019e-06,9.74271491512871e-06
"ENSMUSG00000061119",903.931491546874,0.423788218260772,0.0909066911579506,4.66179345945436,3.13465692674137e-06,9.74407007674858e-06
"ENSMUSG00000021810",2646.78722963716,0.300349485540976,0.0644411904205513,4.66083080683112,3.14935537530899e-06,9.78800193421732e-06
"ENSMUSG00000066568",11791.0068343149,-0.242921925048432,0.0521203282615355,-4.6607903892982,3.14997394209401e-06,9.78807622827349e-06
"ENSMUSG00000063785",2784.47245741936,-0.305935465645513,0.0656407478311229,-4.66075533497285,3.15051052247809e-06,9.78807622827349e-06
"ENSMUSG00000039205",6711.94684126266,-0.28760114914641,0.0617174710419734,-4.6599632857739,3.16265790269818e-06,9.82283651797006e-06
"ENSMUSG00000055371",3932.36630782118,0.28842175589128,0.0618937206532523,4.65995181493625,3.16283415649403e-06,9.82283651797006e-06
"ENSMUSG00000037795",4829.39004173839,0.325745641704316,0.0699199281004954,4.65883833913736,3.17998805569507e-06,9.8743393690657e-06
"ENSMUSG00000006311",86.7576729081469,-1.14751740471097,0.246352838652294,-4.65802387741347,3.19259189830853e-06,9.91169766778419e-06
"ENSMUSG00000027071",1080.65648129347,-0.521594759678176,0.112040505657515,-4.65541240301597,3.23332854630732e-06,1.00363678015871e-05
"ENSMUSG00000028691",12633.1928979642,0.371055795054764,0.0797348140792228,4.65362338069907,3.26152293109903e-06,1.01220685657584e-05
"ENSMUSG00000036054",5887.21703686803,0.263884040470373,0.0567304281044083,4.65154325972497,3.29460142051419e-06,1.02228935954811e-05
"ENSMUSG00000022961",32557.1426023618,0.228968305684403,0.0492294354097362,4.65104472108407,3.30257694448507e-06,1.02458038767146e-05
"ENSMUSG00000037708",140.443965050351,-0.888030794011761,0.191009129285164,-4.6491536678647,3.33299830322492e-06,1.03364759206644e-05
"ENSMUSG00000027678",7747.99892864475,0.280659425645046,0.0603678430097125,4.64915444469154,3.33298575141738e-06,1.03364759206644e-05
"ENSMUSG00000055430",5456.37138139078,0.440909274835273,0.0948538147785162,4.64830303203721,3.3467699378396e-06,1.03773255284562e-05
"ENSMUSG00000120070",369.33509891663,-0.612894430141169,0.131910363167095,-4.64629476733982,3.37950020168247e-06,1.04769349677741e-05
"ENSMUSG00000018501",17167.2262694,0.232793480845613,0.0501247412906628,4.6442829399496,3.41259618308709e-06,1.05776422977471e-05
"ENSMUSG00000029510",5.30347103289267,6.69861411285724,1.44296092166253,4.64226994112862,3.44602238851479e-06,1.06793369328883e-05
"ENSMUSG00000003345",8412.31715988347,-0.253727837221708,0.0546616224637695,-4.6417911833825,3.45401833698663e-06,1.07022000575745e-05
"ENSMUSG00000071256",907.169294557172,-0.431383218711678,0.09294271342299,-4.64138825760785,3.46076156579283e-06,1.07211741668537e-05
"ENSMUSG00000027848",1031.54773230442,0.433265849413557,0.093350250690869,4.64129283217808,3.46236042121115e-06,1.07242074617968e-05
"ENSMUSG00000029338",2480.85639553347,0.318742108869128,0.0686763041550597,4.64122396786905,3.4635146843844e-06,1.07258628513372e-05
"ENSMUSG00000050567",2576.72379795398,-0.302747417927944,0.0652345543696741,-4.64090574164608,3.4688533996807e-06,1.07404738023751e-05
"ENSMUSG00000021569",2427.08954531459,0.318600505387155,0.0686526508213735,4.6407604305931,3.47129383080877e-06,1.07461072883982e-05
"ENSMUSG00000032393",6503.85268324384,0.21393174927398,0.0460995544724491,4.64064678546587,3.47320359471058e-06,1.0750096263006e-05
"ENSMUSG00000020227",230.435005534744,-0.861918063679471,0.185745850183638,-4.64030858739149,3.47889284902598e-06,1.07657798198131e-05
"ENSMUSG00000097651",19.7995062197546,2.40433716468506,0.518182713657029,4.63994089597598,3.48508838652313e-06,1.07830242318582e-05
"ENSMUSG00000008307",300.954821385329,0.703585436419257,0.151688805666102,4.63834778927585,3.51205439881184e-06,1.086451579754e-05
"ENSMUSG00000009035",6250.81514000523,0.270904151273692,0.0584107410255251,4.63791670020602,3.51938562989134e-06,1.08852490304325e-05
"ENSMUSG00000070822",1247.22034208954,0.383278491627308,0.0826427841304492,4.63777322678668,3.5218288350775e-06,1.08908591835268e-05
"ENSMUSG00000020288",2361.46035030685,0.443064054974535,0.0955474165899147,4.63711182141267,3.53311293494722e-06,1.09238019187532e-05
"ENSMUSG00000074634",1986.27178647855,-0.279320153424278,0.060243643238673,-4.63650832532933,3.54343929608802e-06,1.09537722434446e-05
"ENSMUSG00000028578",932.37302094118,0.424825849883403,0.0916314663574618,4.63624415030229,3.54796866918774e-06,1.09658149348623e-05
"ENSMUSG00000043633",371.715354942948,-0.650987703352295,0.140416383395841,-4.63612356057573,3.55003806701995e-06,1.09702515624607e-05
"ENSMUSG00000121404",17.1109702789695,-3.90488089954392,0.842463503576058,-4.63507425896627,3.568093675004e-06,1.10240780299847e-05
"ENSMUSG00000035671",3046.24389962935,-0.300902588597332,0.0649266320622781,-4.63450172971708,3.57798242902748e-06,1.10526572535381e-05
"ENSMUSG00000095041",44492.413985492,0.316849337650198,0.0683726946705619,4.63415021415878,3.58406683680983e-06,1.1069476461002e-05
"ENSMUSG00000026311",5189.03117496556,-0.332179171089651,0.071696510696459,-4.63312883518133,3.60180229859144e-06,1.11211117927291e-05
"ENSMUSG00000085555",80.2995937116716,-1.26384896698291,0.272786105596401,-4.63311342130025,3.60207059221302e-06,1.11211117927291e-05
"ENSMUSG00000047368",2784.04942022459,0.334743179819743,0.0722523899379264,4.6329703433662,3.60456191766091e-06,1.11268184061937e-05
"ENSMUSG00000012640",1431.39724062289,0.473854598220721,0.102288012300356,4.63255260869971,3.61184512322485e-06,1.11473122627798e-05
"ENSMUSG00000119947",31.3800668675569,-2.01174556113788,0.434354883648154,-4.63157118032424,3.62901188546736e-06,1.11982971965072e-05
"ENSMUSG00000078779",1008.56427806256,0.334332699800821,0.0721881398014034,4.63140760685346,3.63188064351366e-06,1.12051514594409e-05
"ENSMUSG00000036155",4190.47688631634,0.322933799200758,0.0697275227742457,4.63136773475101,3.6325802515433e-06,1.12053121663024e-05
"ENSMUSG00000060519",5995.67363684216,-0.296307338926392,0.0639945566984058,-4.63019597624268,3.65319807044902e-06,1.1266902977922e-05
"ENSMUSG00000028140",5840.51035586209,-0.327532938080455,0.0707502600126514,-4.6294238073738,3.66684613724662e-06,1.13069801149417e-05
"ENSMUSG00000038013",7983.09553404407,-0.298052468625792,0.0643861581968155,-4.62913888594977,3.67189445232235e-06,1.13205297519042e-05
"ENSMUSG00000025049",1941.18720139384,-0.333545692089354,0.072094181937038,-4.62652717774992,3.71848092497559e-06,1.14621147856613e-05
"ENSMUSG00000025648",862.497404845205,0.389038787395326,0.0840996145154291,4.62592830700731,3.7292428931651e-06,1.14932410091224e-05
"ENSMUSG00000030546",16.6967467424943,-3.42493912535204,0.740580698714778,-4.62466700968005,3.75200670691787e-06,1.15613383303443e-05
"ENSMUSG00000035125",684.315266269886,0.452888302734828,0.0979391623452538,4.6241798672763,3.76083423075583e-06,1.15864761194997e-05
"ENSMUSG00000041396",370.412191945979,0.554931665072506,0.120018084453307,4.62373372813162,3.76893619676002e-06,1.16093700400378e-05
"ENSMUSG00000085946",12.7053504750839,-3.61419273039221,0.781783036433067,-4.62301247527983,3.7820696770999e-06,1.16477515148983e-05
"ENSMUSG00000030008",1049.9861387083,-0.456819109895823,0.09883126180708,-4.62221266371707,3.79668495099054e-06,1.16906820421515e-05
"ENSMUSG00000030946",79.5330296007556,1.29848778267548,0.28094275527575,4.62189452581184,3.80251344849257e-06,1.17065460284939e-05
"ENSMUSG00000058174",981.929897712768,-0.554596901759943,0.119999854936793,-4.62164643492331,3.80706458942994e-06,1.17184725578237e-05
"ENSMUSG00000059213",487.614433840557,-0.541413457524051,0.117151309334069,-4.62148874478351,3.80996007383175e-06,1.17252994980719e-05
"ENSMUSG00000020149",21111.8790515665,0.241283319036119,0.0522230100592351,4.62024917296874,3.83279455099513e-06,1.1793476121083e-05
"ENSMUSG00000054737",567.715103985585,1.13547832098861,0.245813720934265,4.61926338640901,3.85104757140865e-06,1.18475339063514e-05
"ENSMUSG00000036499",5316.75518336315,0.701915904927427,0.151982218063726,4.61840808661653,3.86695195561778e-06,1.18943483099832e-05
"ENSMUSG00000022390",17844.118455568,-0.270916037854573,0.0586724654403744,-4.61743060942087,3.88520533337393e-06,1.19483700540316e-05
"ENSMUSG00000034714",2520.73843797567,-0.340484343443793,0.0737459358350492,-4.6169912902776,3.89343603891389e-06,1.19715548424671e-05
"ENSMUSG00000014074",4197.78247120822,0.346722693586651,0.075126378864055,4.61519241083167,3.92731295693539e-06,1.20735744749986e-05
"ENSMUSG00000054034",19.6859976970261,-2.71155695730795,0.587571499285293,-4.61485446555221,3.93370866622911e-06,1.20910885380275e-05
"ENSMUSG00000029576",744.249754246099,0.477530571398287,0.103482611225958,4.61459723272329,3.93858355981084e-06,1.21039226607222e-05
"ENSMUSG00000028295",423.920662021484,-0.587546168803094,0.127330037548222,-4.61435636175463,3.94315362426991e-06,1.21158156015609e-05
"ENSMUSG00000087128",439.538398781623,-0.581043996096316,0.125932443322887,-4.61393411232827,3.95117726391466e-06,1.21383139627273e-05
"ENSMUSG00000035595",467.072474538116,-0.540809705308773,0.117227676673149,-4.61332784762633,3.96272495510322e-06,1.2171628567281e-05
"ENSMUSG00000041460",27.2464959934514,-2.0740350647981,0.449581208971446,-4.61326012611401,3.96401687204206e-06,1.21734360196429e-05
"ENSMUSG00000026858",3439.06152316051,-0.326799127921477,0.0708419419170877,-4.61307410663527,3.96756762586843e-06,1.21821784538064e-05
"ENSMUSG00000090211",99.5271722213437,1.0668846712246,0.231277625340782,4.61300426123181,3.96890162720841e-06,1.21841125880506e-05
"ENSMUSG00000018669",6544.30730803791,-0.253540383786044,0.0549646254527475,-4.61279198571106,3.97295858943176e-06,1.21944037584456e-05
"ENSMUSG00000041058",1838.54048049719,-0.339372164960074,0.0735934647846626,-4.61144431714271,3.99880779662838e-06,1.2271567462432e-05
"ENSMUSG00000024268",9098.44559806762,-0.325042637949365,0.0705087065714314,-4.60996455267647,4.02737634173974e-06,1.23570474457103e-05
"ENSMUSG00000038539",9556.41705493255,-0.265213272465131,0.0575519711996863,-4.6082395952161,4.06092554584877e-06,1.2457776382009e-05
"ENSMUSG00000021786",462.36349021593,0.557614112650083,0.121035526226868,4.60702844886132,4.08464136056046e-06,1.25283088877169e-05
"ENSMUSG00000049038",269.772172056074,0.81238685843011,0.176345880165851,4.60678104680455,4.08950211214802e-06,1.2540994869878e-05
"ENSMUSG00000042487",3371.12154584698,0.281314767317293,0.0610665456801421,4.60669199778844,4.09125303011163e-06,1.25441413334659e-05
"ENSMUSG00000029033",8674.43344252622,0.233486704619366,0.0506890629307906,4.60625411320312,4.09987335224275e-06,1.25683451480179e-05
"ENSMUSG00000027006",3757.69485725904,0.445541207919559,0.0967591808723407,4.60464013753262,4.13179710337361e-06,1.26636680804102e-05
"ENSMUSG00000020656",596.451720525359,-0.519976010170178,0.112925137465993,-4.60460816642148,4.13243187807433e-06,1.26636680804102e-05
"ENSMUSG00000033883",2188.11441806367,0.394010292599947,0.0855774002173381,4.60413954618032,4.14174689226033e-06,1.26899663545618e-05
"ENSMUSG00000020038",1134.74080096154,-0.520649327749385,0.11309079672272,-4.6038169580318,4.14817083824751e-06,1.27073988946492e-05
"ENSMUSG00000085958",25.8879696643208,1.96158083918942,0.426200710093593,4.60248139605084,4.17486865241177e-06,1.27846579419546e-05
"ENSMUSG00000023010",22323.5893208395,-0.258838953125837,0.0562386674070669,-4.6025086485835,4.17432223375677e-06,1.27846579419546e-05
"ENSMUSG00000004317",4702.24200603287,0.346343721538394,0.0752564115650812,4.60218225046351,4.18087108768003e-06,1.28007739158356e-05
"ENSMUSG00000027194",2428.6609286727,-0.321972367889089,0.0699685348128173,-4.60167372020069,4.19109386478541e-06,1.28298035255814e-05
"ENSMUSG00000073434",2952.40660749297,-0.266040235540174,0.0578179953221942,-4.60133967042006,4.19782216209991e-06,1.28481274345842e-05
"ENSMUSG00000073725",6710.64246417556,0.269022811483726,0.0584736505039548,4.60075280344488,4.20966767520127e-06,1.28821041767211e-05
"ENSMUSG00000021280",104.75518160095,0.938114379497089,0.203919692114761,4.60041092534183,4.21658301102702e-06,1.29009846191341e-05
"ENSMUSG00000057176",157.136751472625,-0.7941084911265,0.172682230870435,-4.59866940057269,4.25197897957035e-06,1.30069818351538e-05
"ENSMUSG00000026447",958.585437156101,-0.431809380836082,0.0939098275449253,-4.59812771596785,4.26304648575519e-06,1.30385329508649e-05
"ENSMUSG00000020553",901.546865556976,-0.482707297405994,0.105001881130293,-4.59712999624285,4.28350382310099e-06,1.30987866511332e-05
"ENSMUSG00000097303",62.3871963453909,1.43955666732317,0.3131636051365,4.59681982105072,4.28988282807773e-06,1.31159756784249e-05
"ENSMUSG00000109432",31.7130622668985,2.10558878111479,0.458168126751047,4.59566839807452,4.31364248150007e-06,1.31862891966718e-05
"ENSMUSG00000039678",6195.89509849749,-0.240677183413938,0.0523813572671921,-4.59471071332243,4.33350034001359e-06,1.32446526640648e-05
"ENSMUSG00000044674",57.7988125965877,-1.42545845061469,0.310250988675301,-4.59453314460355,4.33719188955682e-06,1.32535944991666e-05
"ENSMUSG00000032202",3347.33947682165,-0.264524899099675,0.057589265232219,-4.59330220715653,4.36286532197931e-06,1.33296935728905e-05
"ENSMUSG00000021670",20379.186874575,0.4010108698466,0.0873080466025627,4.59305740365549,4.36798847188731e-06,1.33429903805843e-05
"ENSMUSG00000036737",6534.46861291764,0.262605880267866,0.0571909719268418,4.59173662241287,4.3957288463809e-06,1.34253596340666e-05
"ENSMUSG00000004462",1176.81672083108,0.378777241595036,0.0825000294797566,4.59123765147233,4.40625259976202e-06,1.34551263876622e-05
"ENSMUSG00000100680",134.820052248784,-0.970928703127209,0.211530534799305,-4.59001677487557,4.43210388889678e-06,1.35316792161889e-05
"ENSMUSG00000039427",1495.16209340079,-0.413576796655924,0.0901169117758568,-4.58933610246868,4.44657972163334e-06,1.35734806990413e-05
"ENSMUSG00000009876",222.949504060325,-0.87840752072073,0.191445206788091,-4.58829727553864,4.46875976482401e-06,1.36387809048112e-05
"ENSMUSG00000068794",19.1177093073559,-3.29069553032301,0.717200345175645,-4.58825145924478,4.46974042712509e-06,1.36393683814847e-05
"ENSMUSG00000033684",5714.71627746869,0.293967226548328,0.0640733021448376,4.58798308668118,4.47548887629642e-06,1.3654501940111e-05
"ENSMUSG00000118668",2301.66295651468,-0.324575788765257,0.0707502811905624,-4.58762542428669,4.48316089364748e-06,1.36754978432169e-05
"ENSMUSG00000028851",18323.2755519956,-0.298654570121489,0.0651005561630477,-4.58758861250729,4.48395123742748e-06,1.36754980901802e-05
"ENSMUSG00000073664",2398.27522575682,0.85262662268339,0.185859690184044,4.58747467963115,4.48639820639989e-06,1.36805499492071e-05
"ENSMUSG00000051344",2453.30344438975,0.325916077775213,0.0710539431415532,4.58688235114447,4.49914044323466e-06,1.37169882611303e-05
"ENSMUSG00000031731",6841.43810546233,0.27837383470232,0.0606912197467694,4.58672334917339,4.5025668096763e-06,1.37250164948826e-05
"ENSMUSG00000056267",1402.85773613349,0.859344871965442,0.187410241426708,4.58536772282808,4.53188116987249e-06,1.38119414661225e-05
"ENSMUSG00000039844",9769.04766126291,-0.282476945347417,0.0616101485089509,-4.58490934016135,4.54183463532563e-06,1.38397017933767e-05
"ENSMUSG00000091594",130.477195496365,1.250364269134,0.272715040248421,4.58487462955848,4.54258920464488e-06,1.38397017933767e-05
"ENSMUSG00000023249",1732.15222894743,0.380304396088638,0.0829502378800085,4.58472942101464,4.54574717674418e-06,1.38468852127369e-05
"ENSMUSG00000047719",1659.68815840582,-0.306377148713063,0.0668395553662585,-4.58377000017756,4.56666542284209e-06,1.39081564840342e-05
"ENSMUSG00000079349",116.479684223425,1.03436221034218,0.225660873309064,4.58370206218924,4.56815016523005e-06,1.39102302673423e-05
"ENSMUSG00000035476",1359.22686809139,0.413898190199415,0.0903261225582154,4.58226455954264,4.59967451477399e-06,1.40037592326115e-05
"ENSMUSG00000090963",171.197794887476,1.0370250523617,0.226318314311466,4.58215260005211,4.60213850804946e-06,1.40087962852763e-05
"ENSMUSG00000001998",1778.57502035789,0.331786175982621,0.0724359628694306,4.58040678745007,4.64072414275407e-06,1.41237656156101e-05
"ENSMUSG00000027894",58.7577504699131,1.42815601854713,0.311837152739728,4.57981355332322,4.65390609673461e-06,1.41613935298035e-05
"ENSMUSG00000026687",11941.8033556227,-0.288492193686077,0.0629947310912603,-4.57962417949113,4.65812162333107e-06,1.41717290245683e-05
"ENSMUSG00000025894",2364.50012735316,0.2996677341209,0.0654496150272371,4.57860193671411,4.68094033507238e-06,1.42386487077566e-05
"ENSMUSG00000061079",1737.57864965906,0.357996023189954,0.0781910517927551,4.57847816318957,4.68371048910252e-06,1.42445711799506e-05
"ENSMUSG00000028013",3310.11721104792,-0.313081869313717,0.0683865968175724,-4.5781174072588,4.69179346708749e-06,1.42666466258916e-05
"ENSMUSG00000070544",8835.69130893683,0.271396729414533,0.059284411042613,4.57787679158111,4.69719204848856e-06,1.4280553127037e-05
"ENSMUSG00000074899",63.1075303747057,-1.52323584962773,0.332743837978262,-4.57780333028209,4.69884145056228e-06,1.42830583702758e-05
"ENSMUSG00000019143",2584.81383071084,0.275320892303908,0.0601484192906673,4.57735873279428,4.70883569520511e-06,1.4310924078947e-05
"ENSMUSG00000025364",27354.8461899077,-0.292547529820468,0.0639331440652363,-4.57583518060613,4.74323876699525e-06,1.44129494052419e-05
"ENSMUSG00000020788",3509.453347154,-0.683401773846342,0.149353910577819,-4.57572065707824,4.74583450907653e-06,1.44157775700087e-05
"ENSMUSG00000024118",1305.80644039868,0.390527631140562,0.0853477876956281,4.57572060957553,4.74583558603524e-06,1.44157775700087e-05
"ENSMUSG00000074158",186.629893256983,1.82938750850906,0.399856442923408,4.57511074508179,4.75968145219937e-06,1.44552979168673e-05
"ENSMUSG00000025268",5047.77446101468,-0.373328549401821,0.0816059342606552,-4.57477207735142,4.76738698829419e-06,1.44761592967943e-05
"ENSMUSG00000059208",25766.7370263905,0.277477957969327,0.0606630853477397,4.57408251457599,4.78311321038556e-06,1.45213638781969e-05
"ENSMUSG00000060639",58.1110893171999,1.3523853759061,0.295729948931639,4.57304165774133,4.80694521192164e-06,1.45911571465188e-05
"ENSMUSG00000063229",93722.9431415935,-0.23846767613995,0.0521475885022915,-4.5729377520395,4.80933052477089e-06,1.45958373783164e-05
"ENSMUSG00000104872",75.6207980543019,-1.1919252446777,0.260654411451767,-4.57281823100186,4.81207571336891e-06,1.46016079642029e-05
"ENSMUSG00000021738",1106.98824979232,0.365228086721669,0.0798762794369138,4.5724223673954,4.8211787274812e-06,1.46266651260628e-05
"ENSMUSG00000032459",2286.50381093625,-0.315638479279216,0.0690331820543715,-4.57227191165279,4.82464283051636e-06,1.46346089714436e-05
"ENSMUSG00000102336",18.0671545526958,-5.83878042735595,1.27702186723119,-4.5721851576555,4.82664134379235e-06,1.46355402933812e-05
"ENSMUSG00000020646",207.013406514628,-0.748468131823959,0.163699314398866,-4.57221299046041,4.82600008546829e-06,1.46355402933812e-05
"ENSMUSG00000063253",2278.35323399052,0.376828348188761,0.0824460868940468,4.57060319518901,4.86322366387122e-06,1.47438832346341e-05
"ENSMUSG00000031661",10.2486608406622,-6.11059429522757,1.33694851817089,-4.57055317551615,4.86438467099608e-06,1.47448198864227e-05
"ENSMUSG00000026637",643.162357745612,-0.423548239530671,0.0926725642166162,-4.57037358479317,4.86855534101605e-06,1.47522938498131e-05
"ENSMUSG00000028613",6305.25017986123,0.33227085054331,0.0727008460417743,4.57038492168833,4.86829196086974e-06,1.47522938498131e-05
"ENSMUSG00000020309",979.064122652538,0.436780584033669,0.0955855922555955,4.56952322757722,4.88834989449619e-06,1.48096804839385e-05
"ENSMUSG00000061751",3735.06205201,0.287482034151853,0.0629168154663085,4.56924006755868,4.89495836242758e-06,1.48271056295833e-05
"ENSMUSG00000056938",4244.06141520993,-0.316191783124424,0.0692029838705987,-4.5690484057113,4.89943627519129e-06,1.48380722334941e-05
"ENSMUSG00000043831",1844.53674946613,-0.334902310712922,0.0733013699840404,-4.5688410842231,4.90428447078016e-06,1.4850156214672e-05
"ENSMUSG00000020918",12663.097489127,-0.227077346247279,0.0497185229277067,-4.56725849594248,4.94144486398493e-06,1.49600600719488e-05
"ENSMUSG00000106734",67.8918918998602,1.20401807008197,0.263646237142601,4.56679406135709,4.9524012261832e-06,1.49906075247683e-05
"ENSMUSG00000022204",3026.92440445353,-0.351828565551011,0.0770415374548435,-4.56673863443118,4.95371034204355e-06,1.4991947791022e-05
"ENSMUSG00000052544",2051.54244983566,0.31180612599097,0.0682805709920558,4.56654245066649,4.95834662440875e-06,1.50033551906616e-05
"ENSMUSG00000094151",9.11688862409302,-6.19661402560266,1.35762079336663,-4.56431873751454,5.01118952799343e-06,1.51606004863508e-05
"ENSMUSG00000039988",8448.15764901999,0.223633397548697,0.0490015677739562,4.56380086817457,5.02357304329457e-06,1.51954084101053e-05
"ENSMUSG00000061787",29766.268445345,-0.327923508356277,0.0718590765801274,-4.56342502523842,5.0325787081931e-06,1.52199885608671e-05
"ENSMUSG00000037028",4.95898846978285,6.7523559577679,1.47997192924758,4.56248920964385,5.05506923668097e-06,1.52853351635094e-05
"ENSMUSG00000101574",9.32692297482105,4.53082066164179,0.993082045656546,4.56238301906503,5.05762739522291e-06,1.52885259219969e-05
"ENSMUSG00000059920",1326.46540656408,0.414315478018668,0.0908114183468779,4.56237206246556,5.05789141308477e-06,1.52885259219969e-05
"ENSMUSG00000028837",7306.04444305068,-0.218055400411875,0.0478017268073039,-4.56166366731666,5.07498943704088e-06,1.53375292015355e-05
"ENSMUSG00000060743",27939.9569490877,0.246150020166631,0.0539632333129527,4.56143942930766,5.08041323191558e-06,1.53512399123973e-05
"ENSMUSG00000026809",87.1132757396277,-0.988364971206163,0.216705691343735,-4.56086300769292,5.09438101325344e-06,1.53907582811367e-05
"ENSMUSG00000025473",95.8334765920773,1.11340576393218,0.244145355942005,4.56042163749642,5.10510109585384e-06,1.54204528650289e-05
