ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2676	"ENSMUSG00000078700"	"D030028A08Rik"	chr11	+	96835036	96835176	96835036	96835105	96835670	96835919	2676	157,164,140	20,21,17	40,62,71	7,6,12	220	149	0.786785135638	1.0	0.842,0.841,0.848	0.795,0.875,0.8	0.02
2677	"ENSMUSG00000078700"	"D030028A08Rik"	chr11	+	96835036	96835277	96835036	96835105	96835670	96835919	2677	26,48,23	20,21,17	25,13,8	7,6,12	321	149	0.903295025232	1.0	0.376,0.515,0.386	0.624,0.501,0.236	-0.028
2678	"ENSMUSG00000078700"	"D030028A08Rik"	chr11	+	96835036	96835277	96835036	96835176	96835670	96835919	2678	26,48,20	157,164,137	24,13,8	39,62,71	250	149	0.422252294079	0.9145903598775597	0.09,0.149,0.08	0.268,0.111,0.063	-0.041
2680	"ENSMUSG00000078700"	"D030028A08Rik"	chr11	+	96850379	96851107	96850379	96850441	96851686	96851822	2680	27,13,37	0,1,0	47,44,46	3,2,1	815	149	0.00282454323577	0.01973430871363199	1.0,0.704,1.0	0.741,0.801,0.894	0.089
2681	"ENSMUSG00000027257"	"Pacsin3"	chr2	+	91086646	91086753	91086646	91086688	91090208	91090272	2681	0,1,6	4,2,0	0,4,0	2,1,0	214	149	1	1.0	0.0,0.258,1.0	0.0,0.736,NA	0.051
2683	"ENSMUSG00000041528"	"Rnf123"	chr9	-	107941101	107941226	107941119	107941226	107940681	107940880	2683	39,66,84	95,105,131	48,49,82	110,79,126	167	149	0.986515356812	1.0	0.268,0.359,0.364	0.28,0.356,0.367	-0.004
2684	"ENSMUSG00000078350"	"Smim1"	chr4	-	154108050	154108348	154108144	154108348	154107766	154107910	2684	141,179,184	503,737,624	268,192,348	654,643,715	243	149	0.000312590261587	0.003328530332490936	0.147,0.13,0.153	0.201,0.155,0.23	-0.052
2685	"ENSMUSG00000078350"	"Smim1"	chr4	-	154108523	154110078	154109960	154110078	154108144	154108348	2685	398,528,358	526,714,551	558,574,515	678,605,684	1586	149	0.0985973243094	0.3238451506533219	0.066,0.065,0.058	0.072,0.082,0.066	-0.01
2688	"ENSMUSG00000064289"	"Tank"	chr2	+	61443994	61444142	61443994	61444059	61457246	61457358	2688	341,350,290	0,8,2	370,430,438	0,2,0	232	149	0.80430347633	1.0	1.0,0.966,0.989	1.0,0.993,1.0	-0.013
2689	"ENSMUSG00000064289"	"Tank"	chr2	+	61443994	61444142	61443994	61444059	61457249	61457358	2689	423,498,409	4,4,4	481,551,590	3,8,1	232	149	0.746170682309	1.0	0.985,0.988,0.985	0.99,0.978,0.997	-0.002
2690	"ENSMUSG00000026914"	"Psmd14"	chr2	+	61553053	61553192	61553053	61553105	61590979	61591051	2690	9,4,5	1480,1603,1644	3,0,4	1170,1248,1293	236	149	1	1.0	0.004,0.002,0.002	0.002,0.0,0.002	0.001
2691	"ENSMUSG00000027677"	"Ttc14"	chr3	+	33860964	33861574	33860964	33861082	33862004	33862097	2691	544,603,655	51,80,73	528,851,1040	74,42,62	641	149	0.0450976315082	0.17891748781770805	0.713,0.637,0.676	0.624,0.825,0.796	-0.073
2692	"ENSMUSG00000050373"	"Snx21"	chr2	+	164628617	164628775	164628617	164628768	164633477	164633488	2692	217,259,327	9,6,10	417,327,269	18,11,3	156	149	0.8082894683	1.0	0.958,0.976,0.969	0.957,0.966,0.988	-0.003
2693	"ENSMUSG00000005699"	"Pard6a"	chr8	+	106428805	106429028	106428805	106428938	106429242	106430125	2693	593,848,685	15,6,6	550,490,470	0,7,2	239	149	0.0368390237752	0.15307583826589685	0.961,0.989,0.986	1.0,0.978,0.993	-0.012
2695	"ENSMUSG00000056004"	"Elapor2"	chr5	+	9460583	9460731	9460583	9460697	9467984	9468071	2695	325,297,301	5,3,8	282,234,310	4,0,5	183	149	0.191262292415	0.5243110411862587	0.981,0.988,0.968	0.983,1.0,0.981	-0.009
2696	"ENSMUSG00000035172"	"Plekhh3"	chr11	-	101054838	101055297	101054863	101055297	101054331	101054523	2696	594,797,779	105,138,125	542,496,610	92,69,56	174	149	0.0347587615241	0.14616267495753368	0.829,0.832,0.842	0.835,0.86,0.903	-0.032
2697	"ENSMUSG00000035172"	"Plekhh3"	chr11	-	101055876	101056013	101055885	101056013	101055484	101055617	2697	375,357,493	668,832,1008	247,298,288	636,612,761	158	149	0.0911423716431	0.3045794811099575	0.346,0.288,0.316	0.268,0.315,0.263	0.035
2699	"ENSMUSG00000064329"	"Scn1a"	chr2	-	66154914	66155295	66154947	66155295	66153655	66153788	2699	0,0,0	4,10,6	2,0,4	16,12,15	182	149	0.0178325056448	0.08624050968802206	0.0,0.0,0.0	0.093,0.0,0.179	-0.091
2702	"ENSMUSG00000075316"	"Scn9a"	chr2	-	66370607	66370979	66370640	66370979	66367613	66367743	2702	144,178,193	20,15,10	247,320,312	30,12,25	182	149	0.621457080796	1.0	0.855,0.907,0.94	0.871,0.956,0.911	-0.012
2703	"ENSMUSG00000003378"	"Grik5"	chr7	-	24767409	24767599	24767434	24767599	24764797	24764895	2703	13,10,22	428,569,607	11,5,18	606,655,742	174	149	0.03820889202	0.15793675523450262	0.025,0.015,0.03	0.015,0.006,0.02	0.01
2704	"ENSMUSG00000025199"	"Chuk"	chr19	-	44065684	44065818	44065701	44065818	44063869	44063969	2704	513,558,520	100,122,86	279,424,403	74,117,152	166	149	0.00010979757515	0.0014568938753096638	0.822,0.804,0.844	0.772,0.765,0.704	0.076
2706	"ENSMUSG00000027086"	"Fastkd1"	chr2	-	69532706	69533193	69532793	69533193	69530467	69530582	2706	198,227,221	3,4,3	239,225,217	6,0,4	236	149	0.928788846654	1.0	0.977,0.973,0.979	0.962,1.0,0.972	-0.002
2708	"ENSMUSG00000078923"	"Ube2v1"	chr2	-	167470988	167471208	167471086	167471208	167459748	167459897	2708	12,11,17	1,4,0	25,17,35	0,0,3	247	149	0.127191734392	0.3869667603178574	0.879,0.624,1.0	1.0,1.0,0.876	-0.124
2709	"ENSMUSG00000078923"	"Ube2v1"	chr2	-	167470988	167471208	167471089	167471208	167459748	167459897	2709	13,17,17	68,124,87	25,18,37	118,94,129	250	149	0.11509682027	0.35739995910782696	0.102,0.076,0.104	0.112,0.102,0.146	-0.026
2710	"ENSMUSG00000078923"	"Ube2v1"	chr2	-	167471086	167471208	167471089	167471208	167459748	167459897	2710	2,10,0	68,124,87	0,1,5	118,94,129	152	149	0.0493342763694	0.1911627543246199	0.028,0.073,0.0	0.0,0.01,0.037	0.018
2711	"ENSMUSG00000059824"	"Dbp"	chr7	+	45356029	45356440	45356029	45356140	45357683	45357895	2711	225,317,355	0,0,0	746,592,743	0,2,0	449	149	1	1.0	1.0,1.0,1.0	1.0,0.99,1.0	0.003
2712	"ENSMUSG00000016346"	"Kcnq2"	chr2	-	180728668	180728893	180728761	180728893	180724125	180724249	2712	91,88,119	140,185,215	104,87,119	211,190,197	242	149	0.607770073746	1.0	0.286,0.227,0.254	0.233,0.22,0.271	0.014
2713	"ENSMUSG00000016346"	"Kcnq2"	chr2	-	180728668	180728893	180728761	180728893	180727035	180727143	2713	71,72,91	25,41,65	91,78,115	45,22,35	242	149	0.0705550674927	0.25035157656398493	0.636,0.52,0.463	0.555,0.686,0.669	-0.097
2714	"ENSMUSG00000036578"	"Fxyd7"	chr7	-	30744132	30744175	30744141	30744175	30743995	30744036	2714	23,13,16	10,1,17	28,18,28	25,8,5	158	149	0.915347369662	1.0	0.684,0.925,0.47	0.514,0.68,0.841	0.015
2715	"ENSMUSG00000020817"	"Rabep1"	chr11	+	70799211	70799382	70799211	70799343	70808140	70808608	2715	2,12,9	591,663,567	6,8,15	575,584,714	188	149	0.896084857929	1.0	0.003,0.014,0.012	0.008,0.011,0.016	-0.002
2716	"ENSMUSG00000029171"	"Pgm2"	chr5	+	64261056	64261250	64261056	64261207	64263097	64263287	2716	339,524,516	3,7,7	467,432,487	0,1,6	192	149	0.434174874249	0.9327375869920693	0.989,0.983,0.983	1.0,0.997,0.984	-0.009
2717	"ENSMUSG00000016933"	"Plcg1"	chr2	+	160595361	160595489	160595361	160595484	160595562	160595664	2717	4,5,0	369,386,429	3,1,0	408,405,406	154	149	1	1.0	0.01,0.012,0.0	0.007,0.002,0.0	0.004
2718	"ENSMUSG00000042744"	"Hectd4"	chr5	+	121430792	121430921	121430792	121430915	121433437	121433562	2718	103,103,105	117,130,142	75,93,80	142,116,96	155	149	0.405914750034	0.8920156784200821	0.458,0.432,0.415	0.337,0.435,0.445	0.029
2719	"ENSMUSG00000028057"	"Rit1"	chr3	+	88633301	88633486	88633301	88633375	88633586	88633778	2719	29,36,41	777,931,693	74,80,82	693,577,695	260	149	1.86228810151e-12	1.2697993011698214e-10	0.021,0.022,0.033	0.058,0.074,0.063	-0.04
2727	"ENSMUSG00000058407"	"Txndc9"	chr1	-	38033072	38034922	38034713	38034922	38029283	38029538	2727	3096,3786,3340	8,2,1	3682,3819,4904	1,0,0	1790	149	0.832131556712	1.0	0.97,0.994,0.996	0.997,1.0,1.0	-0.012
2728	"ENSMUSG00000059005"	"Hnrnpa3"	chr2	+	75489661	75489733	75489661	75489667	75491809	75491932	2728	4994,5300,4465	152,265,319	4088,3729,4541	267,247,347	215	149	0.000355852515152	0.0036724909897059344	0.958,0.933,0.907	0.914,0.913,0.901	0.023
2729	"ENSMUSG00000028673"	"Fuca1"	chr4	+	135662000	135662191	135662000	135662015	135664233	135664333	2729	1436,1527,1636	0,3,0	1587,1513,1764	0,0,0	325	149	1	1.0	1.0,0.996,1.0	1.0,1.0,1.0	-0.001
2730	"ENSMUSG00000028673"	"Fuca1"	chr4	+	135662000	135662191	135662000	135662015	135664283	135664333	2730	801,902,971	0,0,2	960,879,1062	1,0,0	325	149	1	1.0	1.0,1.0,0.996	0.998,1.0,1.0	-0.001
2732	"ENSMUSG00000030691"	"Fchsd2"	chr7	+	100759945	100760043	100759945	100759979	100788357	100790336	2732	216,167,251	7,4,13	210,146,210	5,6,4	213	149	0.245911799909	0.6324018437399201	0.956,0.967,0.931	0.967,0.945,0.973	-0.01
2734	"ENSMUSG00000029267"	"Mtf2"	chr5	+	108217027	108217389	108217027	108217229	108221172	108221320	2734	75,98,124	61,52,38	119,156,179	67,100,135	309	149	0.261088140107	0.6573704212549363	0.372,0.476,0.611	0.461,0.429,0.39	0.06
2735	"ENSMUSG00000029267"	"Mtf2"	chr5	+	108217027	108217389	108217027	108217229	108226731	108226840	2735	71,94,118	0,0,7	121,152,170	1,2,0	309	149	0.0679533870348	0.24358319665822747	1.0,1.0,0.89	0.983,0.973,1.0	-0.022
2736	"ENSMUSG00000029267"	"Mtf2"	chr5	+	108217027	108217389	108217027	108217229	108228690	108228889	2736	71,94,118	92,143,135	119,152,171	153,107,221	309	149	0.20114559353	0.5457197460203952	0.271,0.241,0.297	0.273,0.407,0.272	-0.048
2737	"ENSMUSG00000029267"	"Mtf2"	chr5	+	108228690	108228893	108228690	108228889	108229002	108229084	2737	1,0,0	471,547,601	0,2,0	475,578,644	153	149	1	1.0	0.002,0.0,0.0	0.0,0.003,0.0	-0.0
2738	"ENSMUSG00000029267"	"Mtf2"	chr5	+	108229002	108229088	108229002	108229084	108234864	108234960	2738	14,10,5	313,454,471	9,8,39	391,393,523	153	149	0.012232080788	0.0638494398818248	0.042,0.021,0.01	0.022,0.019,0.068	-0.012
2739	"ENSMUSG00000037949"	"Ano10"	chr9	-	122100175	122100399	122100264	122100399	122092735	122092855	2739	0,3,12	891,1094,1367	0,9,6	1346,1182,1334	238	149	1	1.0	0.0,0.002,0.005	0.0,0.005,0.003	-0.0
2740	"ENSMUSG00000037364"	"Srrt"	chr5	-	137298010	137298114	137298015	137298114	137297819	137297934	2740	15,6,6	1789,1627,1713	5,7,2	1256,1110,1243	154	149	1	1.0	0.008,0.004,0.003	0.004,0.006,0.002	0.001
2741	"ENSMUSG00000037364"	"Srrt"	chr5	-	137299579	137300576	137300387	137300576	137298505	137298675	2741	954,960,897	321,272,492	995,1032,1197	187,115,174	957	149	7.10610570387e-10	3.2523306975103566e-08	0.316,0.355,0.221	0.453,0.583,0.517	-0.22
2742	"ENSMUSG00000085614"	"1700123M08Rik"	chr4	+	11976443	11977102	11976443	11976587	11977456	11977570	2742	26,36,25	3,0,2	21,14,6	2,11,2	664	149	0.00306643837554	0.0209325878157216	0.66,1.0,0.737	0.702,0.222,0.402	0.357
2743	"ENSMUSG00000016344"	"Ppdpf"	chr2	+	180829342	180829679	180829342	180829529	180829796	180829893	2743	1409,1537,1638	13,24,13	1450,1270,1636	3,6,0	299	149	0.000130978047602	0.001674610017518688	0.982,0.97,0.984	0.996,0.991,1.0	-0.017
2745	"ENSMUSG00000027091"	"Zc3h15"	chr2	+	83488873	83488965	83488873	83488930	83490401	83490584	2745	1672,2101,2008	6,11,8	1737,2014,2394	8,22,29	184	149	0.478779711723	0.9862924524600353	0.996,0.994,0.995	0.994,0.987,0.985	0.006
2746	"ENSMUSG00000003402"	"Prkcsh"	chr9	+	21922733	21922892	21922733	21922871	21922969	21923066	2746	907,1168,994	658,817,921	1100,885,874	782,600,722	170	149	0.538978948692	1.0	0.547,0.556,0.486	0.552,0.564,0.515	-0.014
2748	"ENSMUSG00000034349"	"Smc4"	chr3	+	68913408	68913557	68913408	68913546	68914521	68914700	2748	82,75,58	950,993,798	82,92,95	690,696,821	160	149	0.000420018804388	0.004210855188118426	0.074,0.066,0.063	0.1,0.11,0.097	-0.035
2749	"ENSMUSG00000034349"	"Smc4"	chr3	+	68923425	68923590	68923425	68923483	68923984	68924112	2749	2111,2244,2419	21,8,14	1788,2499,2711	2,0,0	256	149	0.725690467073	1.0	0.983,0.994,0.99	0.998,1.0,1.0	-0.01
2750	"ENSMUSG00000019539"	"Rcn3"	chr7	-	44741519	44741645	44741528	44741645	44740864	44741112	2750	1254,1530,1672	882,1093,1131	1775,1547,1646	1019,822,974	158	149	0.0172083533113	0.08438506173460465	0.573,0.569,0.582	0.622,0.64,0.614	-0.051
2751	"ENSMUSG00000110206"	"Flt3l"	chr7	-	44783305	44783450	44783321	44783450	44781651	44781836	2751	111,204,98	5,4,3	89,131,120	2,2,8	165	149	0.730525469098	1.0	0.952,0.979,0.967	0.976,0.983,0.931	0.003
2752	"ENSMUSG00000032064"	"Dixdc1"	chr9	-	50622064	50622272	50622142	50622272	50617424	50617550	2752	2,11,4	76,97,84	7,8,18	89,63,91	227	149	0.0139589946368	0.07121567861553216	0.017,0.069,0.03	0.049,0.077,0.115	-0.042
2753	"ENSMUSG00000034101"	"Ctnnd1"	chr2	-	84480664	84481089	84480749	84481089	84452354	84452426	2753	3,0,2	19,20,15	8,0,0	12,4,10	234	149	0.190490590214	0.5236469859983603	0.091,0.0,0.078	0.298,0.0,0.0	-0.043
2754	"ENSMUSG00000034101"	"Ctnnd1"	chr2	-	84480664	84481089	84480749	84481089	84456363	84456481	2754	3,0,2	104,84,89	8,0,0	91,73,109	234	149	0.713758041233	1.0	0.018,0.0,0.014	0.053,0.0,0.0	-0.007
2755	"ENSMUSG00000033543"	"Gtf2a2"	chr9	+	69919852	69920234	69919852	69919943	69922573	69922692	2755	115,83,72	1675,2225,1746	72,84,90	1533,1328,1582	440	149	0.261415776748	0.6573704212549363	0.023,0.012,0.014	0.016,0.021,0.019	-0.002
2756	"ENSMUSG00000033543"	"Gtf2a2"	chr9	+	69924100	69924473	69924100	69924205	69925961	69926100	2756	254,257,213	26,16,27	165,165,244	18,9,27	417	149	0.889953498442	1.0	0.777,0.852,0.738	0.766,0.868,0.764	-0.01
2757	"ENSMUSG00000033543"	"Gtf2a2"	chr9	+	69924100	69924473	69924100	69924205	69926670	69926797	2757	310,381,307	811,873,849	200,180,271	736,684,873	417	149	0.000950641916468	0.008381149068099805	0.12,0.135,0.114	0.089,0.086,0.1	0.031
2760	"ENSMUSG00000029062"	"Cdk11b"	chr4	+	155709987	155710230	155709987	155710111	155711230	155711346	2760	526,676,571	1207,1310,1320	308,375,427	902,920,1077	268	149	0.0439241260387	0.17647886772291935	0.195,0.223,0.194	0.16,0.185,0.181	0.029
2761	"ENSMUSG00000042228"	"Lyn"	chr4	+	3738724	3738861	3738724	3738798	3742441	3742487	2761	36,41,42	17,8,12	64,46,91	15,6,14	212	149	0.0590827188609	0.21823974878737284	0.598,0.783,0.711	0.75,0.843,0.82	-0.107
2762	"ENSMUSG00000026113"	"Inpp4a"	chr1	+	37419002	37419258	37419002	37419141	37422419	37422452	2762	198,202,222	87,164,160	220,297,312	98,100,101	266	149	0.000482994095146	0.004707701705157617	0.56,0.408,0.437	0.557,0.625,0.634	-0.137
2763	"ENSMUSG00000026113"	"Inpp4a"	chr1	+	37419002	37419258	37419002	37419141	37426778	37426951	2763	147,170,177	61,87,54	224,284,287	114,81,105	266	149	0.687082522285	1.0	0.574,0.523,0.647	0.524,0.663,0.605	-0.016
2764	"ENSMUSG00000042404"	"Dennd4b"	chr3	+	90177361	90177435	90177361	90177428	90177519	90177578	2764	26,26,14	152,196,189	10,19,24	113,128,122	156	149	0.473121721932	0.978466534290279	0.14,0.112,0.066	0.078,0.124,0.158	-0.014
2766	"ENSMUSG00000029922"	"Mkrn1"	chr6	-	39377328	39377439	39377395	39377439	39376731	39376870	2766	641,819,700	0,0,7	771,552,690	3,2,1	216	149	1	1.0	1.0,1.0,0.986	0.994,0.995,0.998	-0.0
2769	"ENSMUSG00000011658"	"Fuz"	chr7	+	44545970	44546144	44545970	44546092	44546338	44546423	2769	7,0,5	242,310,227	0,3,2	239,227,263	201	149	0.818042683073	1.0	0.021,0.0,0.016	0.0,0.01,0.006	0.007
2771	"ENSMUSG00000011658"	"Fuz"	chr7	+	44546943	44548124	44546943	44547048	44548199	44548295	2771	522,663,626	9,38,37	462,514,612	18,17,24	1225	149	0.539893320703	1.0	0.876,0.68,0.673	0.757,0.786,0.756	-0.023
2774	"ENSMUSG00000026792"	"Lrsam1"	chr2	-	32830247	32830352	32830252	32830352	32828808	32828896	2774	28,20,16	203,192,226	24,11,46	208,147,160	154	149	0.0807329133042	0.27801054879402615	0.118,0.092,0.064	0.1,0.068,0.218	-0.037
2775	"ENSMUSG00000026792"	"Lrsam1"	chr2	-	32848169	32848226	32848183	32848226	32847260	32847305	2775	339,346,381	0,0,0	312,285,278	1,0,0	163	149	1	1.0	1.0,1.0,1.0	0.997,1.0,1.0	0.001
2776	"ENSMUSG00000026792"	"Lrsam1"	chr2	-	32850947	32851267	32851055	32851267	32849528	32849625	2776	21,18,19	252,241,239	21,17,23	182,204,140	257	149	0.0698295733436	0.24833535204852344	0.046,0.042,0.044	0.063,0.046,0.087	-0.021
2777	"ENSMUSG00000026792"	"Lrsam1"	chr2	-	32850947	32851267	32851055	32851267	32850258	32850383	2777	12,10,8	10,17,14	12,15,16	20,13,17	257	149	0.613293927513	1.0	0.41,0.254,0.249	0.258,0.401,0.353	-0.033
2778	"ENSMUSG00000026792"	"Lrsam1"	chr2	-	32851551	32851605	32851581	32851605	32851055	32851267	2778	21,28,37	2,5,0	32,34,17	0,1,0	179	149	0.00831395551971	0.04713729179756585	0.897,0.823,1.0	1.0,0.966,1.0	-0.082
2779	"ENSMUSG00000006589"	"Aprt"	chr8	-	123301875	123301954	123301909	123301954	123301720	123301766	2779	11356,13394,12668	0,0,0	10424,9251,11620	0,0,2	183	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
2780	"ENSMUSG00000006589"	"Aprt"	chr8	-	123302857	123303360	123303253	123303360	123302140	123302274	2780	864,1065,875	6485,7451,6589	765,730,909	4889,4442,4978	545	149	0.0191887857679	0.0915380444940003	0.035,0.038,0.035	0.041,0.043,0.048	-0.008
2785	"ENSMUSG00000004952"	"Rasa4"	chr5	+	136133369	136134593	136133369	136133507	136135924	136136045	2785	141,119,204	3,1,0	379,349,494	11,3,0	1235	149	0.142417025711	0.42218484808546713	0.85,0.935,1.0	0.806,0.933,1.0	0.015
2786	"ENSMUSG00000032299"	"Commd4"	chr9	-	57063455	57063839	57063799	57063839	57063185	57063266	2786	1102,1084,1071	1,1,0	887,785,1027	0,0,0	493	149	1	1.0	0.997,0.997,1.0	1.0,1.0,1.0	-0.002
2787	"ENSMUSG00000001100"	"Poldip2"	chr11	+	78410005	78410194	78410005	78410131	78411977	78412057	2787	6,22,18	530,824,754	8,1,20	502,497,517	212	149	0.547059214128	1.0	0.008,0.018,0.017	0.011,0.001,0.026	0.002
2791	"ENSMUSG00000097882"	"0610038B21Rik"	chr8	+	78244743	78244883	78244743	78244837	78248980	78250527	2791	2,5,5	1,0,1	11,9,9	3,2,6	195	149	0.00250951637567	0.017929983516664843	0.604,1.0,0.793	0.737,0.775,0.534	0.117
2792	"ENSMUSG00000021068"	"Nin"	chr12	-	70072153	70072255	70072180	70072255	70067607	70067805	2792	17,16,14	14,11,15	11,9,23	19,17,12	176	149	0.411090153859	0.900293138617699	0.507,0.552,0.441	0.329,0.309,0.619	0.081
2793	"ENSMUSG00000021068"	"Nin"	chr12	-	70072153	70072255	70072180	70072255	70069054	70069115	2793	9,8,4	6,1,0	3,4,7	2,1,0	176	149	0.0998802566147	0.3268620211287281	0.559,0.871,1.0	0.559,0.772,1.0	0.033
2794	"ENSMUSG00000021068"	"Nin"	chr12	-	70157845	70158256	70158209	70158256	70149424	70149628	2794	293,244,296	11,4,4	297,210,214	0,4,4	513	149	0.0441940437378	0.1768882004106114	0.886,0.947,0.956	1.0,0.938,0.94	-0.03
2795	"ENSMUSG00000038860"	"Garnl3"	chr2	-	32994860	32995035	32994864	32995035	32975886	32975956	2795	18,10,24	341,438,482	15,12,30	388,314,353	153	149	0.214724044483	0.5698306995607682	0.049,0.022,0.046	0.036,0.036,0.076	-0.01
2799	"ENSMUSG00000032311"	"Nrg4"	chr9	-	55189824	55189900	55189834	55189900	55149344	55149491	2799	0,1,0	6,9,2	0,0,0	11,7,0	159	149	1	1.0	0.0,0.094,0.0	0.0,0.0,NA	0.031
2800	"ENSMUSG00000032311"	"Nrg4"	chr9	-	55189824	55189900	55189834	55189900	55156379	55156453	2800	0,0,0	0,4,0	3,0,0	1,0,3	159	149	1	1.0	NA,0.0,NA	0.738,NA,0.0	-0.369
2802	"ENSMUSG00000032311"	"Nrg4"	chr9	-	55189824	55189900	55189834	55189900	55188173	55188267	2802	0,0,1	0,1,0	0,1,0	0,4,1	159	149	1	1.0	NA,0.0,1.0	NA,0.19,0.0	0.405
2803	"ENSMUSG00000109006"	"B230209E15Rik"	chr7	-	61184819	61185236	61184823	61185236	61184492	61184533	2803	325,458,401	121,249,148	286,284,460	136,140,169	153	149	0.849493066739	1.0	0.723,0.642,0.725	0.672,0.664,0.726	0.009
2806	"ENSMUSG00000032604"	"Qars"	chr9	+	108385581	108386185	108385581	108385729	108386347	108386423	2806	1087,1499,1556	2,4,0	1417,1218,1536	0,0,0	605	149	1	1.0	0.993,0.989,1.0	1.0,1.0,1.0	-0.006
2807	"ENSMUSG00000032604"	"Qars"	chr9	+	108386075	108386203	108386075	108386185	108386347	108386423	2807	0,1,0	1053,1461,1530	0,0,0	1392,1196,1511	167	149	1	1.0	0.0,0.001,0.0	0.0,0.0,0.0	0.0
2808	"ENSMUSG00000032604"	"Qars"	chr9	+	108389681	108389781	108389681	108389768	108389898	108389977	2808	1164,1310,1570	0,0,2	1442,1352,1451	0,0,3	162	149	1	1.0	1.0,1.0,0.999	1.0,1.0,0.998	0.0
2809	"ENSMUSG00000032604"	"Qars"	chr9	+	108391944	108392043	108391944	108392028	108392165	108392232	2809	28,48,33	0,2,0	59,39,51	1,0,0	164	149	1	1.0	1.0,0.956,1.0	0.982,1.0,1.0	-0.009
2810	"ENSMUSG00000032604"	"Qars"	chr9	+	108391944	108392072	108391944	108392028	108392165	108392232	2810	658,768,873	0,2,0	852,721,888	1,0,0	193	149	1	1.0	1.0,0.997,1.0	0.998,1.0,1.0	-0.0
2811	"ENSMUSG00000032604"	"Qars"	chr9	+	108391944	108392072	108391944	108392043	108392165	108392232	2811	631,724,840	1,4,0	794,684,837	1,2,0	178	149	1	1.0	0.998,0.993,1.0	0.998,0.997,1.0	-0.001
2812	"ENSMUSG00000021532"	"Fastkd3"	chr13	+	68733296	68735953	68733296	68733382	68737341	68737508	2812	534,464,575	0,0,0	414,333,490	0,1,2	2720	149	0.306909231918	0.7381716332041462	1.0,1.0,1.0	1.0,0.948,0.931	0.04
2814	"ENSMUSG00000051329"	"Nup160"	chr2	+	90523396	90523474	90523396	90523414	90524175	90524583	2814	235,271,346	0,0,1	261,296,348	0,0,0	209	149	1	1.0	1.0,1.0,0.996	1.0,1.0,1.0	-0.001
2815	"ENSMUSG00000025147"	"Mob2"	chr7	-	141570081	141570242	141570130	141570242	141569815	141569909	2815	583,692,548	13,18,18	303,348,431	10,9,5	198	149	0.358795704503	0.8222618540061495	0.971,0.967,0.958	0.958,0.967,0.985	-0.005
2816	"ENSMUSG00000043510"	"Hscb"	chr5	-	110983840	110983935	110983845	110983935	110978801	110978849	2816	26,25,23	60,99,67	39,46,50	104,91,113	154	149	0.125159403636	0.3830784573201744	0.295,0.196,0.249	0.266,0.328,0.3	-0.051
2817	"ENSMUSG00000043510"	"Hscb"	chr5	-	110983840	110983935	110983845	110983935	110982520	110982665	2817	80,78,54	707,937,785	85,125,103	833,733,1047	154	149	0.00895432286519	0.04978477395822187	0.099,0.075,0.062	0.09,0.142,0.087	-0.028
2819	"ENSMUSG00000040687"	"Madd"	chr2	-	90988749	90988833	90988752	90988833	90988329	90988488	2819	220,304,291	32,56,56	183,180,238	51,52,39	152	149	0.0595051829383	0.21952963518592453	0.871,0.842,0.836	0.779,0.772,0.857	0.047
2820	"ENSMUSG00000040687"	"Madd"	chr2	-	90988749	90988833	90988761	90988833	90988329	90988488	2820	245,337,303	71,90,115	192,196,250	134,149,164	161	149	3.02746716585e-11	1.7072752338846963e-09	0.762,0.776,0.709	0.57,0.549,0.585	0.181
2822	"ENSMUSG00000040687"	"Madd"	chr2	-	90988752	90988833	90988761	90988833	90988329	90988488	2822	57,89,68	71,90,115	60,68,51	134,149,164	158	149	8.47363549478e-05	0.0011736728461629493	0.431,0.483,0.358	0.297,0.301,0.227	0.149
2825	"ENSMUSG00000040687"	"Madd"	chr2	-	90997258	90997508	90997387	90997508	90996890	90997030	2825	570,681,624	20,44,46	467,470,518	24,45,12	278	149	0.708434826209	1.0	0.939,0.892,0.879	0.913,0.848,0.959	-0.003
2827	"ENSMUSG00000040687"	"Madd"	chr2	-	90997852	90998063	90997872	90998063	90997258	90997512	2827	34,12,19	425,510,496	17,10,18	398,383,378	169	149	0.420597322178	0.9121823909094922	0.066,0.02,0.033	0.036,0.023,0.04	0.007
2828	"ENSMUSG00000040687"	"Madd"	chr2	-	90997868	90998063	90997872	90998063	90997387	90997508	2828	0,0,0	2,0,0	3,0,0	0,1,0	153	149	1	1.0	0.0,NA,NA	1.0,0.0,NA	-0.5
2829	"ENSMUSG00000027222"	"Pex16"	chr2	+	92208937	92209060	92208937	92209018	92209140	92209293	2829	17,15,11	490,595,606	16,7,6	492,422,611	191	149	0.22772165637	0.597296504000382	0.026,0.019,0.014	0.025,0.013,0.008	0.004
2830	"ENSMUSG00000006010"	"Odr4"	chr1	-	150250529	150250636	150250545	150250636	150247779	150247950	2830	0,1,1	314,377,317	0,1,0	351,386,517	165	149	1	1.0	0.0,0.002,0.003	0.0,0.002,0.0	0.001
