ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1875	"ENSMUSG00000062729"	"Ppox"	chr1	-	171107003	171107575	171107003	171107167	171107442	171107575	1875	100,100,144	0,0,2	154,240,186	0,0,0	298	149	1	1.0	1.0,1.0,0.973	1.0,1.0,1.0	-0.009
1876	"ENSMUSG00000062729"	"Ppox"	chr1	-	171107003	171108096	171107003	171107148	171107961	171108096	1876	185,165,255	8,0,6	253,314,312	4,2,0	298	149	0.00592153082212	0.024004357421594794	0.92,1.0,0.955	0.969,0.987,1.0	-0.027
1877	"ENSMUSG00000062729"	"Ppox"	chr1	-	171107003	171108096	171107003	171107167	171107961	171108096	1877	192,168,263	0,0,0	259,331,317	2,0,1	298	149	1	1.0	1.0,1.0,1.0	0.985,1.0,0.994	0.007
1878	"ENSMUSG00000062729"	"Ppox"	chr1	-	171107003	171108096	171107003	171107575	171107961	171108096	1878	222,148,221	1,0,0	211,189,298	0,1,1	298	149	1	1.0	0.991,1.0,1.0	1.0,0.99,0.993	0.003
1880	"ENSMUSG00000024181"	"Mrpl28"	chr17	+	26344230	26344538	26344230	26344365	26344451	26344538	1880	33,13,28	1166,1423,1421	20,13,23	887,941,1057	235	149	0.899120529412	1.0	0.018,0.006,0.012	0.014,0.009,0.014	-0.0
1881	"ENSMUSG00000024181"	"Mrpl28"	chr17	+	26344230	26344538	26344230	26344365	26344473	26344538	1881	169,152,159	33,41,39	92,90,137	18,25,9	257	149	0.127023009056	0.28139343876601614	0.748,0.682,0.703	0.748,0.676,0.898	-0.063
1882	"ENSMUSG00000098488"	"Pla2g4b"	chr2	+	119865400	119865805	119865400	119865537	119865676	119865805	1882	1,6,2	28,28,25	3,1,5	22,38,41	288	149	0.749866610974	1.0	0.018,0.1,0.04	0.066,0.013,0.059	0.007
1883	"ENSMUSG00000098488"	"Pla2g4b"	chr2	+	119867227	119867576	119867227	119867311	119867538	119867576	1883	10,21,27	34,35,25	45,38,63	23,17,34	298	149	1.32990485938e-05	0.00013086556908279228	0.128,0.231,0.351	0.495,0.528,0.481	-0.265
1884	"ENSMUSG00000026082"	"Rev1"	chr1	-	38113395	38114104	38113395	38113524	38113979	38114104	1884	250,255,286	10,7,4	208,250,234	3,3,5	298	149	0.116870184011	0.26321582426689283	0.926,0.948,0.973	0.972,0.977,0.959	-0.02
1887	"ENSMUSG00000035623"	"Rsf1"	chr7	+	97318975	97320089	97318975	97319080	97320009	97320089	1887	3,0,4	164,163,220	1,2,0	186,221,266	298	149	1	1.0	0.009,0.0,0.009	0.003,0.005,0.0	0.003
1895	"ENSMUSG00000030838"	"Ush1c"	chr7	-	45850397	45850846	45850397	45850497	45850792	45850846	1895	16,9,4	64,70,52	25,13,7	95,114,134	298	149	0.687262092204	0.9570760987729777	0.111,0.06,0.037	0.116,0.054,0.025	0.004
1897	"ENSMUSG00000026554"	"Dcaf8"	chr1	+	172013862	172015027	172013862	172013935	172014919	172015027	1897	62,66,96	2,8,5	82,87,78	2,0,2	298	149	0.00105321765199	0.005631876426509401	0.939,0.805,0.906	0.953,1.0,0.951	-0.085
1898	"ENSMUSG00000055629"	"B4galnt4"	chr7	+	140644553	140644820	140644553	140644644	140644719	140644820	1898	42,35,51	261,284,276	32,46,21	225,202,237	224	149	0.768838645547	1.0	0.097,0.076,0.109	0.086,0.132,0.056	0.003
1899	"ENSMUSG00000051517"	"Arhgef39"	chr4	-	43497086	43497710	43497086	43497316	43497581	43497710	1899	37,57,57	74,78,146	107,104,96	110,107,95	298	149	4.70332666628e-05	0.00038009689710299	0.2,0.268,0.163	0.327,0.327,0.336	-0.12
1900	"ENSMUSG00000051517"	"Arhgef39"	chr4	-	43498895	43499337	43498895	43499016	43499242	43499337	1900	8,19,19	214,181,212	22,19,16	175,172,143	298	149	0.0542313362211	0.14586922664289848	0.018,0.05,0.043	0.059,0.052,0.053	-0.018
1902	"ENSMUSG00000047021"	"Cfap65"	chr1	-	74962086	74964326	74962086	74962224	74963951	74964326	1902	1,5,7	0,0,1	3,6,1	0,0,0	298	149	1	1.0	1.0,1.0,0.778	1.0,1.0,1.0	-0.074
1906	"ENSMUSG00000020359"	"Phykpl"	chr11	+	51482832	51483112	51482832	51482920	51482995	51483112	1906	62,69,86	131,190,216	71,46,87	226,212,243	224	149	0.0263418375655	0.08022210521864996	0.239,0.195,0.209	0.173,0.126,0.192	0.051
1907	"ENSMUSG00000020359"	"Phykpl"	chr11	+	51484430	51484968	51484430	51484513	51484742	51484968	1907	56,62,95	78,97,104	75,53,78	131,104,117	298	149	0.0819772837408	0.20222573033296795	0.264,0.242,0.314	0.223,0.203,0.25	0.048
1908	"ENSMUSG00000028826"	"Maco1"	chr4	-	134530069	134534002	134530069	134531875	134533827	134534002	1908	70,102,101	1702,1827,1813	140,148,128	1357,1303,1480	298	149	2.61332422369e-09	6.264962501356162e-08	0.02,0.027,0.027	0.049,0.054,0.041	-0.023
1911	"ENSMUSG00000068874"	"Selenbp1"	chr3	+	94844518	94845386	94844518	94844704	94845265	94845386	1911	7,14,11	24,35,53	23,11,19	40,28,35	298	149	0.0266990558166	0.08109611171504694	0.127,0.167,0.094	0.223,0.164,0.213	-0.071
1915	"ENSMUSG00000120992"	"D17H6S56E-5"	chr17	-	35215700	35218163	35215700	35217201	35217901	35218163	1915	135,118,138	4,0,5	42,53,53	0,0,0	298	149	0.0175090836485	0.05816195611605242	0.944,1.0,0.932	1.0,1.0,1.0	-0.041
1916	"ENSMUSG00000120992"	"D17H6S56E-5"	chr17	-	35215700	35218445	35215700	35218163	35218316	35218445	1916	209,281,260	7,6,2	86,68,102	0,0,0	298	149	0.00353454282466	0.015548506120302365	0.937,0.959,0.985	1.0,1.0,1.0	-0.04
1917	"ENSMUSG00000028849"	"Map7d1"	chr4	-	126127685	126128029	126127685	126127790	126127890	126128029	1917	10,3,3	1013,1269,1139	6,2,6	1007,775,1026	249	149	1	1.0	0.006,0.001,0.002	0.004,0.002,0.003	0.0
1918	"ENSMUSG00000028849"	"Map7d1"	chr4	-	126130688	126131071	126130688	126130852	126130948	126131071	1918	305,434,450	183,222,210	362,293,265	217,217,183	245	149	0.0185021605823	0.06058180198483666	0.503,0.543,0.566	0.504,0.451,0.468	0.063
1919	"ENSMUSG00000032376"	"Usp3"	chr9	-	66427554	66428009	66427554	66427668	66427890	66428009	1919	5,24,12	296,362,405	11,13,15	533,375,474	298	149	0.232787533216	0.4415642564075117	0.008,0.032,0.015	0.01,0.017,0.016	0.004
1921	"ENSMUSG00000010796"	"Asz1"	chr6	-	18054526	18055539	18054526	18054640	18055433	18055539	1921	11,23,25	591,560,688	25,30,53	620,750,1002	298	149	0.0499933080689	0.1357993128685253	0.009,0.02,0.018	0.02,0.02,0.026	-0.006
1922	"ENSMUSG00000023153"	"Tmem52"	chr4	+	155553759	155553960	155553759	155553803	155553900	155553960	1922	5,5,3	0,6,3	0,5,11	2,0,5	246	149	0.956064152053	1.0	1.0,0.335,0.377	0.0,1.0,0.571	0.047
1923	"ENSMUSG00000023153"	"Tmem52"	chr4	+	155553759	155553960	155553759	155553803	155553918	155553960	1923	5,5,3	1,19,3	0,5,11	9,8,10	264	149	0.49431244224	0.7741390299025953	0.738,0.129,0.361	0.0,0.261,0.383	0.195
1924	"ENSMUSG00000026955"	"Sapcd2"	chr2	+	25265979	25266286	25265979	25266087	25266175	25266286	1924	50,40,53	350,323,446	28,18,45	310,298,275	237	149	0.16153991792	0.3362590832227506	0.082,0.072,0.07	0.054,0.037,0.093	0.013
1926	"ENSMUSG00000097503"	"3110045C21Rik"	chr1	+	169798018	169799965	169798018	169798371	169799350	169799965	1926	0,2,0	9,9,10	3,2,0	6,5,12	298	149	0.0961686461302	0.22833817675426632	0.0,0.1,0.0	0.2,0.167,0.0	-0.089
1927	"ENSMUSG00000026848"	"Tor1b"	chr2	+	30843763	30845965	30843763	30844020	30845779	30845965	1927	348,330,412	0,0,2	298,276,315	0,0,0	298	149	1	1.0	1.0,1.0,0.99	1.0,1.0,1.0	-0.003
1928	"ENSMUSG00000026848"	"Tor1b"	chr2	+	30843763	30845965	30843763	30844029	30845779	30845965	1928	318,319,390	25,49,67	278,270,299	28,28,19	298	149	0.0228264043647	0.0716484326807631	0.864,0.765,0.744	0.832,0.828,0.887	-0.058
1930	"ENSMUSG00000026848"	"Tor1b"	chr2	+	30843763	30845965	30843763	30844020	30845789	30845965	1930	357,341,411	1,0,1	301,277,328	1,0,0	298	149	1	1.0	0.994,1.0,0.995	0.993,1.0,1.0	-0.001
1931	"ENSMUSG00000026848"	"Tor1b"	chr2	+	30843763	30845965	30843763	30844029	30845789	30845965	1931	327,330,389	377,478,463	281,271,312	309,192,328	298	149	0.0162047216384	0.05471008099467373	0.302,0.257,0.296	0.313,0.414,0.322	-0.065
1933	"ENSMUSG00000017999"	"Ddx27"	chr2	+	166862419	166862634	166862419	166862463	166862547	166862634	1933	5,9,10	1023,1376,1353	4,3,1	653,737,709	233	149	1	1.0	0.003,0.004,0.005	0.004,0.003,0.001	0.001
1934	"ENSMUSG00000041438"	"Utp4"	chr8	+	107644213	107645437	107644213	107644309	107645251	107645437	1934	94,118,116	1463,1609,1744	104,93,109	962,873,980	298	149	6.92721683323e-05	0.0005309875220664712	0.031,0.035,0.032	0.051,0.051,0.053	-0.019
1935	"ENSMUSG00000041936"	"Agrn"	chr4	-	156252233	156253026	156252233	156252266	156253002	156253026	1935	75,65,89	12,13,6	105,145,137	8,4,0	298	149	2.59666806258e-05	0.0002330476964707477	0.758,0.714,0.881	0.868,0.948,1.0	-0.154
1936	"ENSMUSG00000041936"	"Agrn"	chr4	-	156257459	156258137	156257459	156257587	156257999	156258137	1936	419,526,519	462,426,577	701,703,878	510,429,549	298	149	1.27617811637e-05	0.00012627446625134738	0.312,0.382,0.31	0.407,0.45,0.444	-0.099
1938	"ENSMUSG00000037447"	"Arid5a"	chr1	+	36356284	36356743	36356284	36356405	36356690	36356743	1938	26,46,40	173,277,169	12,17,8	29,26,49	298	149	0.0184336679018	0.060463784890017996	0.07,0.077,0.106	0.171,0.246,0.075	-0.08
1939	"ENSMUSG00000037447"	"Arid5a"	chr1	+	36355289	36357262	36355289	36355408	36357164	36357262	1939	22,32,18	5,13,6	7,4,0	3,2,2	298	149	0.156478200668	0.32926554253657714	0.688,0.552,0.6	0.538,0.5,0.0	0.267
1940	"ENSMUSG00000031388"	"Naa10"	chrX	-	72963107	72963475	72963107	72963146	72963359	72963475	1940	122,119,135	49,60,70	105,100,103	31,46,66	298	149	0.809685929479	1.0	0.555,0.498,0.491	0.629,0.521,0.438	-0.015
1941	"ENSMUSG00000031388"	"Naa10"	chrX	-	72963107	72963475	72963107	72963152	72963359	72963475	1941	97,102,119	2557,2901,3244	87,80,84	2422,2202,2606	298	149	0.690442497333	0.96038185376693	0.019,0.017,0.018	0.018,0.018,0.016	0.001
1944	"ENSMUSG00000120007"	"Gm17619"	chr2	-	170035077	170035971	170035077	170035712	170035872	170035971	1944	10,14,5	1,0,2	5,0,14	1,3,0	298	149	0.127043695391	0.28139343876601614	0.833,1.0,0.556	0.714,0.0,1.0	0.225
1946	"ENSMUSG00000026708"	"Cenpl"	chr1	+	160910477	160913908	160910477	160911020	160913557	160913908	1946	12,12,28	16,30,39	3,6,8	44,26,31	298	149	2.57820789099e-05	0.00023297045833687254	0.273,0.167,0.264	0.033,0.103,0.114	0.151
1949	"ENSMUSG00000041774"	"Ydjc"	chr16	+	16965461	16966710	16965461	16965561	16966019	16966710	1949	376,446,512	29,53,17	267,276,338	6,7,11	298	149	1.91642117079e-05	0.00018109673074237777	0.866,0.808,0.938	0.957,0.952,0.939	-0.079
1950	"ENSMUSG00000021809"	"Nudt13"	chr14	+	20356299	20357867	20356299	20356317	20357760	20357867	1950	59,61,92	3,1,0	91,90,167	0,0,0	298	149	0.500929074548	0.780339578842327	0.908,0.968,1.0	1.0,1.0,1.0	-0.041
1951	"ENSMUSG00000021809"	"Nudt13"	chr14	+	20356299	20357867	20356299	20356434	20357760	20357867	1951	27,45,35	56,64,82	67,64,79	71,44,36	298	149	1.22841731387e-05	0.00012188629569843444	0.194,0.26,0.176	0.321,0.421,0.523	-0.212
1952	"ENSMUSG00000002109"	"Ddb2"	chr2	-	91064452	91065296	91064452	91064644	91065159	91065296	1952	152,207,147	45,24,18	115,159,216	39,26,51	298	149	0.153810883421	0.3252886178684499	0.628,0.812,0.803	0.596,0.754,0.679	0.071
1953	"ENSMUSG00000026721"	"Rabgap1l"	chr1	-	160568321	160568501	160568321	160568369	160568453	160568501	1953	220,222,205	62,52,76	307,276,361	41,69,95	233	149	0.0546977134256	0.14679206037283485	0.694,0.732,0.633	0.827,0.719,0.708	-0.065
1954	"ENSMUSG00000021670"	"Hmgcr"	chr13	-	96801269	96802405	96801269	96801354	96802317	96802405	1954	1,4,0	1158,1163,1586	0,0,2	1729,1555,1939	298	149	1	1.0	0.0,0.002,0.0	0.0,0.0,0.001	0.0
1955	"ENSMUSG00000034570"	"Inpp5j"	chr11	-	3451045	3451428	3451045	3451162	3451319	3451428	1955	47,79,48	48,82,65	49,74,56	27,31,14	298	149	6.18922979279e-06	6.679132573971566e-05	0.329,0.325,0.27	0.476,0.544,0.667	-0.254
1957	"ENSMUSG00000014601"	"Strip1"	chr3	-	107523076	107523924	107523076	107523143	107523823	107523924	1957	60,48,95	372,476,448	56,52,57	459,369,419	298	149	0.241588715431	0.45323261109219115	0.075,0.048,0.096	0.057,0.066,0.064	0.011
1958	"ENSMUSG00000043085"	"Tmem82"	chr4	-	141342255	141343932	141342255	141342421	141343514	141343932	1958	38,40,17	2,2,2	22,36,24	5,5,5	298	149	0.0120655631003	0.042253128817913335	0.905,0.909,0.81	0.688,0.783,0.706	0.149
1959	"ENSMUSG00000043085"	"Tmem82"	chr4	-	141342255	141343932	141342255	141342446	141343514	141343932	1959	31,39,20	3,2,2	20,27,22	7,0,3	298	149	0.410289302167	0.6772427852775065	0.838,0.907,0.833	0.588,1.0,0.786	0.068
1961	"ENSMUSG00000026409"	"Pfkfb2"	chr1	-	130625433	130626480	130625433	130625822	130626415	130626480	1961	13,10,14	65,62,67	6,15,3	44,38,45	298	149	0.903528244626	1.0	0.091,0.075,0.095	0.064,0.165,0.032	0.0
1962	"ENSMUSG00000086152"	"Gm11454"	chr2	+	162982755	162983124	162982755	162982945	162983051	162983124	1962	69,114,107	6,1,5	38,42,64	1,1,1	255	149	0.0359885022337	0.10317089083368892	0.87,0.985,0.926	0.957,0.961,0.974	-0.037
1963	"ENSMUSG00000057411"	"Antkmt"	chr17	-	26009479	26009957	26009479	26009752	26009906	26009957	1963	50,41,49	770,897,830	25,30,37	1129,1105,1354	298	149	6.94726149497e-07	9.59270968123058e-06	0.031,0.022,0.029	0.011,0.013,0.013	0.015
1964	"ENSMUSG00000026116"	"Tmem131"	chr1	-	36846964	36848066	36846964	36847557	36847907	36848066	1964	17,13,15	755,966,1125	34,57,60	1009,940,1029	298	149	7.23378579259e-10	1.872397308053006e-08	0.011,0.007,0.007	0.017,0.029,0.028	-0.016
1965	"ENSMUSG00000026116"	"Tmem131"	chr1	-	36854535	36855077	36854535	36854602	36854967	36855077	1965	18,1,22	470,604,739	15,12,15	703,568,599	298	149	0.780278661566	1.0	0.019,0.001,0.015	0.011,0.01,0.012	0.001
1968	"ENSMUSG00000020812"	"Snhg16"	chr11	+	116562494	116563181	116562494	116562582	116562989	116563181	1968	88,97,72	1253,2106,1489	52,77,101	1715,1430,1763	298	149	0.272585486723	0.4980008828615358	0.034,0.023,0.024	0.015,0.026,0.028	0.004
1969	"ENSMUSG00000020812"	"Snhg16"	chr11	+	116562989	116563564	116562989	116563181	116563489	116563564	1969	84,90,56	767,1207,865	30,52,37	945,823,947	298	149	9.30794150944e-06	9.609239038069273e-05	0.052,0.036,0.031	0.016,0.031,0.019	0.018
1970	"ENSMUSG00000020812"	"Snhg16"	chr11	+	116564763	116565201	116564763	116564897	116565125	116565201	1970	23,58,27	720,1061,833	16,10,15	983,868,1061	298	149	2.28013364911e-06	2.7330997968526574e-05	0.016,0.027,0.016	0.008,0.006,0.007	0.013
1971	"ENSMUSG00000020812"	"Snhg16"	chr11	+	116564763	116566624	116564763	116565201	116566333	116566624	1971	158,187,178	387,527,411	159,116,170	529,381,541	298	149	0.0204803101062	0.06566936059187288	0.17,0.151,0.178	0.131,0.132,0.136	0.033
1973	"ENSMUSG00000044573"	"Acp1"	chr12	-	30954868	30955141	30954868	30954982	30955067	30955141	1973	36,15,22	1123,1122,1324	12,15,18	901,815,1042	234	149	0.277022926479	0.5043455114082508	0.02,0.008,0.01	0.008,0.012,0.011	0.002
1974	"ENSMUSG00000026234"	"Ncl"	chr1	-	86279919	86281002	86279919	86280041	86280847	86281002	1974	38,46,39	0,0,0	20,25,27	0,1,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.926,1.0	0.025
1975	"ENSMUSG00000029502"	"Golga3"	chr5	+	110329468	110332473	110329468	110329779	110332203	110332473	1975	0,2,0	261,291,344	0,0,2	334,302,399	298	149	1	1.0	0.0,0.003,0.0	0.0,0.0,0.002	0.0
1978	"ENSMUSG00000037262"	"Kin"	chr2	+	10094923	10095174	10094923	10094967	10095051	10095174	1978	15,14,15	532,408,450	27,33,27	300,312,393	233	149	4.21877591528e-07	6.278944820575067e-06	0.018,0.021,0.021	0.054,0.063,0.042	-0.033
1979	"ENSMUSG00000097195"	"Snhg5"	chr9	-	88403104	88403769	88403104	88403501	88403702	88403769	1979	177,144,209	2610,3431,2716	96,159,145	2580,2881,3172	298	149	0.00925474842399	0.03476126327075949	0.033,0.021,0.037	0.018,0.027,0.022	0.008
1980	"ENSMUSG00000097195"	"Snhg5"	chr9	-	88403104	88404028	88403104	88403769	88403970	88404028	1980	77,107,91	3526,4684,4107	82,136,148	3557,4039,4541	298	149	0.0130996292215	0.045324748513643376	0.011,0.011,0.011	0.011,0.017,0.016	-0.004
1981	"ENSMUSG00000097195"	"Snhg5"	chr9	-	88403104	88404434	88403104	88403769	88404359	88404434	1981	178,264,269	5,10,0	183,251,316	6,0,6	298	149	0.473069645439	0.7507652936997903	0.947,0.93,1.0	0.938,1.0,0.963	-0.008
1982	"ENSMUSG00000097195"	"Snhg5"	chr9	-	88403104	88404434	88403104	88404028	88404359	88404434	1982	222,320,356	3508,4572,3981	235,355,439	3511,4012,4499	298	149	0.180499715968	0.36570901045813725	0.031,0.034,0.043	0.032,0.042,0.047	-0.004
1983	"ENSMUSG00000097195"	"Snhg5"	chr9	-	88403970	88404639	88403970	88404028	88404536	88404639	1983	153,202,206	2,7,10	125,241,264	8,6,6	298	149	0.879886312745	1.0	0.975,0.935,0.912	0.887,0.953,0.957	0.008
1984	"ENSMUSG00000097195"	"Snhg5"	chr9	-	88403970	88404639	88403970	88404434	88404536	88404639	1984	95,107,115	4067,5038,4186	73,114,111	3926,4610,5040	251	149	0.472096683287	0.7507652936997903	0.014,0.012,0.016	0.011,0.014,0.013	0.001
1985	"ENSMUSG00000097195"	"Snhg5"	chr9	-	88404536	88404941	88404536	88404591	88404685	88404941	1985	5442,6271,5577	1,0,3	4598,5422,5950	0,0,1	243	149	1	1.0	1.0,1.0,0.999	1.0,1.0,1.0	-0.0
1986	"ENSMUSG00000097195"	"Snhg5"	chr9	-	88404536	88404941	88404536	88404639	88404903	88404941	1986	5987,7144,6358	826,1195,918	5173,5889,6560	924,1056,1088	298	149	0.0750967658064	0.18863969582310888	0.784,0.749,0.776	0.737,0.736,0.751	0.028
1987	"ENSMUSG00000097195"	"Snhg5"	chr9	-	88404536	88404941	88404536	88404681	88404903	88404941	1987	4864,5935,5161	335,504,323	4173,4721,5266	291,269,268	298	149	0.0321654882521	0.09394531810016452	0.879,0.855,0.889	0.878,0.898,0.908	-0.02
1988	"ENSMUSG00000097195"	"Snhg5"	chr9	-	88403702	88404944	88403702	88403769	88404903	88404944	1988	1916,2560,2134	0,0,0	1789,1982,2254	0,3,0	298	149	1	1.0	1.0,1.0,1.0	1.0,0.997,1.0	0.001
1989	"ENSMUSG00000097195"	"Snhg5"	chr9	-	88403970	88404944	88403970	88404028	88404903	88404944	1989	1960,2616,2221	0,0,3	1841,2086,2377	2,1,1	298	149	1	1.0	1.0,1.0,0.997	0.998,0.999,0.999	0.0
1990	"ENSMUSG00000097195"	"Snhg5"	chr9	-	88404536	88404944	88404536	88404632	88404903	88404944	1990	6080,7163,6412	8,18,4	5240,5900,6577	5,12,32	298	149	1	1.0	0.997,0.995,0.999	0.998,0.996,0.99	0.002
1991	"ENSMUSG00000039157"	"Eeig1"	chr2	+	32448329	32450167	32448329	32448359	32450050	32450167	1991	1,6,6	77,87,66	2,3,12	57,49,38	298	149	0.0667998273421	0.17213417857277954	0.006,0.033,0.043	0.017,0.03,0.136	-0.034
1992	"ENSMUSG00000079487"	"Med12"	chrX	+	100337563	100337781	100337563	100337618	100337693	100337781	1992	361,468,439	36,42,56	630,865,873	122,151,178	224	149	4.4157787874e-06	4.913757579000872e-05	0.87,0.881,0.839	0.775,0.792,0.765	0.086
1995	"ENSMUSG00000042066"	"Tmcc2"	chr1	-	132286640	132288953	132286640	132286776	132288012	132288953	1995	31,43,51	213,314,313	38,39,29	215,169,212	298	149	0.290236869383	0.5241284617978139	0.068,0.064,0.075	0.081,0.103,0.064	-0.014
1996	"ENSMUSG00000040688"	"Tbl3"	chr17	-	24921118	24921597	24921118	24921349	24921449	24921597	1996	25,31,23	118,133,146	28,32,14	98,84,82	249	149	0.104458567121	0.24244704467590125	0.113,0.122,0.086	0.146,0.186,0.093	-0.035
1997	"ENSMUSG00000040688"	"Tbl3"	chr17	-	24923784	24924291	24923784	24923860	24924120	24924291	1997	21,28,41	268,405,429	25,35,17	245,178,198	298	149	0.0261099056484	0.0797815081061461	0.038,0.033,0.046	0.049,0.09,0.041	-0.021
1998	"ENSMUSG00000040688"	"Tbl3"	chr17	-	24924120	24924455	24924120	24924291	24924370	24924455	1998	27,22,22	499,706,769	13,5,10	494,411,558	228	149	0.00360277487385	0.015770970403666915	0.034,0.02,0.018	0.017,0.008,0.012	0.012
1999	"ENSMUSG00000028469"	"Npr2"	chr4	+	43643605	43644187	43643605	43643683	43644082	43644187	1999	2,3,3	6,3,5	1,0,5	22,9,11	298	149	0.0425543286565	0.11838322582633802	0.143,0.333,0.231	0.022,0.0,0.185	0.167
2001	"ENSMUSG00000062044"	"Lmtk3"	chr7	+	45435874	45436384	45435874	45436008	45436233	45436384	2001	101,128,97	96,137,177	210,250,265	149,140,134	298	149	1.02556758763e-06	1.3468115525788089e-05	0.345,0.318,0.215	0.413,0.472,0.497	-0.168
2002	"ENSMUSG00000062044"	"Lmtk3"	chr7	+	45442547	45444985	45442547	45443955	45444122	45444985	2002	245,249,251	0,0,3	238,304,256	2,3,1	298	149	0.801466194256	1.0	1.0,1.0,0.977	0.983,0.981,0.992	0.007
2003	"ENSMUSG00000049281"	"Scn3b"	chr9	+	40199669	40202914	40199669	40199749	40199839	40202914	2003	288,328,339	663,768,835	270,295,335	570,607,655	239	149	0.131142316619	0.28862621994027604	0.213,0.21,0.202	0.228,0.233,0.242	-0.026
2005	"ENSMUSG00000029622"	"Arpc1b"	chr5	+	145060783	145061504	145060783	145061100	145061396	145061504	2005	132,145,171	0,7,3	192,189,229	3,2,10	298	149	0.65158006785	0.9280079754227273	1.0,0.912,0.966	0.97,0.979,0.92	0.003
2011	"ENSMUSG00000015790"	"Surf1"	chr2	-	26805607	26806018	26805607	26805741	26805966	26806018	2011	137,180,163	1213,1587,1509	161,174,140	1482,1310,1620	298	149	0.782503133165	1.0	0.053,0.054,0.051	0.052,0.062,0.041	0.001
2012	"ENSMUSG00000015790"	"Surf1"	chr2	-	26805607	26806018	26805607	26805761	26805966	26806018	2012	121,144,149	66,95,79	136,145,112	66,45,75	298	149	0.281569461243	0.5110600180691036	0.478,0.431,0.485	0.507,0.617,0.427	-0.052
2013	"ENSMUSG00000015790"	"Surf1"	chr2	-	26805607	26806018	26805607	26805781	26805966	26806018	2013	118,131,139	221,320,294	115,117,93	340,327,352	298	149	0.00148671898749	0.007586514604734687	0.211,0.17,0.191	0.145,0.152,0.117	0.053
2014	"ENSMUSG00000015790"	"Surf1"	chr2	-	26805607	26806018	26805607	26805796	26805966	26806018	2014	113,133,133	39,47,56	109,127,89	44,36,41	298	149	0.990945342257	1.0	0.592,0.586,0.543	0.553,0.638,0.52	0.003
2016	"ENSMUSG00000092203"	"1110038B12Rik"	chr17	-	35169210	35169823	35169210	35169451	35169673	35169823	2016	135,177,147	3073,4022,3368	63,49,79	4115,3605,4788	298	149	2.77555756156e-15	1.8359799277578372e-13	0.021,0.022,0.021	0.008,0.007,0.008	0.014
2017	"ENSMUSG00000092203"	"1110038B12Rik"	chr17	-	35169210	35170901	35169210	35169451	35170860	35170901	2017	376,448,487	89,81,63	216,181,228	47,58,44	298	149	0.0860862623179	0.21032840560843966	0.679,0.734,0.794	0.697,0.609,0.722	0.06
2018	"ENSMUSG00000092203"	"1110038B12Rik"	chr17	-	35169210	35170901	35169210	35169823	35170860	35170901	2018	410,517,534	2997,3645,2706	250,232,251	3016,2578,3160	298	149	3.87169185601e-11	1.3171126961588305e-09	0.064,0.066,0.09	0.04,0.043,0.038	0.033
2019	"ENSMUSG00000092203"	"1110038B12Rik"	chr17	-	35169673	35171149	35169673	35169823	35171090	35171149	2019	333,377,340	0,3,0	141,137,156	0,0,0	298	149	1	1.0	1.0,0.984,1.0	1.0,1.0,1.0	-0.005
2020	"ENSMUSG00000092203"	"1110038B12Rik"	chr17	-	35169673	35171149	35169673	35170901	35171090	35171149	2020	430,507,599	32,52,28	204,202,226	21,53,37	298	149	3.01765033046e-05	0.0002616273538932796	0.87,0.83,0.915	0.829,0.656,0.753	0.126
2021	"ENSMUSG00000092203"	"1110038B12Rik"	chr17	-	35169673	35171149	35169673	35169823	35171111	35171149	2021	380,493,436	61,75,51	194,198,273	53,52,86	298	149	7.13558623078e-07	9.765637554155617e-06	0.757,0.767,0.81	0.647,0.656,0.613	0.139
2022	"ENSMUSG00000092203"	"1110038B12Rik"	chr17	-	35169673	35171149	35169673	35170901	35171111	35171149	2022	477,623,695	6389,8415,6521	257,263,343	7898,6598,8554	298	149	0	0.0	0.036,0.036,0.051	0.016,0.02,0.02	0.022
2023	"ENSMUSG00000092203"	"1110038B12Rik"	chr17	-	35171090	35171444	35171090	35171149	35171327	35171444	2023	460,454,468	5712,7594,5944	171,144,200	7172,6062,7924	298	149	0	0.0	0.039,0.029,0.038	0.012,0.012,0.012	0.023
2032	"ENSMUSG00000019978"	"Epb41l2"	chr10	+	25377721	25378000	25377721	25377809	25377903	25378000	2032	1195,1228,1518	24,19,8	1011,1248,1242	25,32,26	243	149	0.00176941660611	0.00876678708238421	0.968,0.975,0.991	0.961,0.96,0.967	0.015
2033	"ENSMUSG00000026785"	"Pkn3"	chr2	+	29969937	29970698	29969937	29970083	29970586	29970698	2033	104,124,109	131,109,109	84,124,119	121,121,125	298	149	0.53391097345	0.8132750520952666	0.284,0.363,0.333	0.258,0.339,0.322	0.02
2034	"ENSMUSG00000010064"	"Slc38a3"	chr9	-	107532454	107532884	107532454	107532579	107532783	107532884	2034	22,26,20	32,45,71	28,18,17	33,31,65	298	149	0.826093805136	1.0	0.256,0.224,0.123	0.298,0.225,0.116	-0.012
