"event_key","event_type","GeneID","geneSymbol","exon_length","size_category","dPSI","FDR","significant"
"chr12:110843274:110843404:110840563:110846118:SE","SE","ENSMUSG00000021276","Cinp",130,"Regular (>50bp)",-0.002,1,FALSE
"chr12:110843656:110843806:110843404:110845421:SE","SE","ENSMUSG00000021276","Cinp",150,"Regular (>50bp)",-0.22,0.101126417795068,FALSE
"chr12:110843656:110843806:110843404:110846118:SE","SE","ENSMUSG00000021276","Cinp",150,"Regular (>50bp)",0,1,FALSE
"chr12:110845421:110845473:110843404:110846118:SE","SE","ENSMUSG00000021276","Cinp",52,"Regular (>50bp)",0.021,9.96518341292666e-08,FALSE
"chr12:110845421:110845473:110843806:110846118:SE","SE","ENSMUSG00000021276","Cinp",52,"Regular (>50bp)",0.175,0.045925922029718,TRUE
"chr12:110849851:110849980:110846248:110850323:SE","SE","ENSMUSG00000021276","Cinp",129,"Regular (>50bp)",0,1,FALSE
"chr12:110850323:110850492:110846248:110855499:SE","SE","ENSMUSG00000021276","Cinp",169,"Regular (>50bp)",0,1,FALSE
"chr5:31401106:31401176:31398346:31401261:SE","SE","ENSMUSG00000029148","Nrbp1",70,"Regular (>50bp)",-0.011,1,FALSE
"chr5:31401801:31401903:31401632:31402220:SE","SE","ENSMUSG00000029148","Nrbp1",102,"Regular (>50bp)",-0.004,1,FALSE
"chr5:31402220:31402310:31401903:31402706:SE","SE","ENSMUSG00000029148","Nrbp1",90,"Regular (>50bp)",0.001,1,FALSE
"chr5:31403094:31403189:31402747:31404685:SE","SE","ENSMUSG00000029148","Nrbp1",95,"Regular (>50bp)",-0.013,1,FALSE
"chr5:31403665:31403689:31403189:31404685:SE","SE","ENSMUSG00000029148","Nrbp1",24,"Microexon (0-30bp)",0.001,1,FALSE
"chr5:31404685:31404769:31402747:31405027:SE","SE","ENSMUSG00000029148","Nrbp1",84,"Regular (>50bp)",-0.001,1,FALSE
"chr5:31407887:31407941:31407709:31408024:SE","SE","ENSMUSG00000029148","Nrbp1",54,"Regular (>50bp)",0.001,1,FALSE
"chr5:31408235:31408291:31408088:31408368:SE","SE","ENSMUSG00000029148","Nrbp1",56,"Regular (>50bp)",-0.002,1,FALSE
"chr2:181141095:181141246:181139125:181141637:SE","SE","ENSMUSG00000000827","Tpd52l2",151,"Regular (>50bp)",0.009,1,FALSE
"chr2:181141637:181141783:181139125:181143697:SE","SE","ENSMUSG00000000827","Tpd52l2",146,"Regular (>50bp)",-0.001,1,FALSE
"chr2:181143697:181143846:181141783:181149958:SE","SE","ENSMUSG00000000827","Tpd52l2",149,"Regular (>50bp)",-0.009,0.552687056875266,FALSE
"chr2:181144668:181144728:181143846:181149958:SE","SE","ENSMUSG00000000827","Tpd52l2",60,"Regular (>50bp)",-0.02,1,FALSE
"chr2:181152296:181152323:181150060:181153366:SE","SE","ENSMUSG00000000827","Tpd52l2",27,"Microexon (0-30bp)",0.027,1,FALSE
"chr2:181153366:181153408:181150060:181154831:SE","SE","ENSMUSG00000000827","Tpd52l2",42,"Small (30-50bp)",-0.092,0,FALSE
"chr2:181154831:181154880:181150060:181156872:SE","SE","ENSMUSG00000000827","Tpd52l2",49,"Small (30-50bp)",0.008,1,FALSE
"chr16:35139173:35139239:35134657:35149867:SE","SE","ENSMUSG00000034473","Sec22a",66,"Regular (>50bp)",0.011,1,FALSE
"chr16:35139173:35139239:35134657:35167968:SE","SE","ENSMUSG00000034473","Sec22a",66,"Regular (>50bp)",0.023,1,FALSE
"chr16:35149867:35149983:35134657:35167968:SE","SE","ENSMUSG00000034473","Sec22a",116,"Regular (>50bp)",0.023,1,FALSE
"chr16:35149867:35149983:35139239:35167968:SE","SE","ENSMUSG00000034473","Sec22a",116,"Regular (>50bp)",0.002,1,FALSE
"chr16:35149867:35149983:35139239:35181930:SE","SE","ENSMUSG00000034473","Sec22a",116,"Regular (>50bp)",0.044,0.375099555081432,FALSE
"chr16:35167968:35168163:35149983:35181930:SE","SE","ENSMUSG00000034473","Sec22a",195,"Regular (>50bp)",-0.087,0.00114310847896594,FALSE
"chr16:35169200:35169364:35168163:35181930:SE","SE","ENSMUSG00000034473","Sec22a",164,"Regular (>50bp)",-0.004,1,FALSE
"chr16:35181930:35182129:35139239:35184193:SE","SE","ENSMUSG00000034473","Sec22a",199,"Regular (>50bp)",-0.004,1,FALSE
"chr16:35181930:35182129:35169364:35184193:SE","SE","ENSMUSG00000034473","Sec22a",199,"Regular (>50bp)",0.008,1,FALSE
"chr8:27535055:27535163:27532741:27535425:SE","SE","ENSMUSG00000031485","Plpbp",108,"Regular (>50bp)",-0.002,1,FALSE
"chr8:27535425:27535461:27535163:27535827:SE","SE","ENSMUSG00000031485","Plpbp",36,"Small (30-50bp)",-0.003,1,FALSE
"chr8:27535425:27535461:27535163:27535951:SE","SE","ENSMUSG00000031485","Plpbp",36,"Small (30-50bp)",-0.003,1,FALSE
"chr8:27535425:27535461:27535163:27539201:SE","SE","ENSMUSG00000031485","Plpbp",36,"Small (30-50bp)",0,1,FALSE
"chr8:27535425:27535461:27535163:27542263:SE","SE","ENSMUSG00000031485","Plpbp",36,"Small (30-50bp)",-0.006,1,FALSE
"chr8:27535827:27536027:27535163:27539201:SE","SE","ENSMUSG00000031485","Plpbp",200,"Regular (>50bp)",-0.002,1,FALSE
"chr8:27535827:27536027:27535461:27539201:SE","SE","ENSMUSG00000031485","Plpbp",200,"Regular (>50bp)",-0.002,1,FALSE
"chr8:27535951:27536027:27535163:27539201:SE","SE","ENSMUSG00000031485","Plpbp",76,"Regular (>50bp)",-0.002,1,FALSE
"chr8:27535951:27536027:27535163:27542263:SE","SE","ENSMUSG00000031485","Plpbp",76,"Regular (>50bp)",-0.255,0.00429232575527815,TRUE
"chr8:27535951:27536027:27535461:27539201:SE","SE","ENSMUSG00000031485","Plpbp",76,"Regular (>50bp)",-0.001,1,FALSE
"chr8:27535951:27536027:27535461:27542263:SE","SE","ENSMUSG00000031485","Plpbp",76,"Regular (>50bp)",0.006,1,FALSE
"chr8:27539201:27539336:27535163:27542263:SE","SE","ENSMUSG00000031485","Plpbp",135,"Regular (>50bp)",-0.151,0.00369880766324836,TRUE
"chr8:27539201:27539336:27536027:27541286:SE","SE","ENSMUSG00000031485","Plpbp",135,"Regular (>50bp)",0.001,1,FALSE
"chr8:27539201:27539336:27536027:27542263:SE","SE","ENSMUSG00000031485","Plpbp",135,"Regular (>50bp)",-0.001,1,FALSE
"chr8:27541286:27541429:27536027:27542263:SE","SE","ENSMUSG00000031485","Plpbp",143,"Regular (>50bp)",-0.001,1,FALSE
"chr8:27541286:27541429:27539336:27542263:SE","SE","ENSMUSG00000031485","Plpbp",143,"Regular (>50bp)",-0.008,1,FALSE
"chr3:14601058:14601264:14599082:14601533:SE","SE","ENSMUSG00000027550","Lrrcc1",206,"Regular (>50bp)",-0.007,1,FALSE
"chr3:14610555:14610752:14605174:14612306:SE","SE","ENSMUSG00000027550","Lrrcc1",197,"Regular (>50bp)",0.016,1,FALSE
"chr3:14619363:14619565:14616587:14622248:SE","SE","ENSMUSG00000027550","Lrrcc1",202,"Regular (>50bp)",0.074,0.348076680944694,FALSE
"chr3:14619363:14619565:14616587:14623310:SE","SE","ENSMUSG00000027550","Lrrcc1",202,"Regular (>50bp)",-0.043,0.264682800701762,FALSE
"chr3:14622248:14622434:14616587:14623310:SE","SE","ENSMUSG00000027550","Lrrcc1",186,"Regular (>50bp)",-0.048,0.117988587629843,FALSE
"chr3:14622248:14622434:14619565:14623310:SE","SE","ENSMUSG00000027550","Lrrcc1",186,"Regular (>50bp)",-0.073,0.000709426978238458,FALSE
"chr3:28413139:28413205:28317848:28548115:SE","SE","ENSMUSG00000027692","Tnik",66,"Regular (>50bp)",-0.008,1,FALSE
"chr3:28603689:28603793:28596247:28609076:SE","SE","ENSMUSG00000027692","Tnik",104,"Regular (>50bp)",-0.001,1,FALSE
"chr3:28609076:28609131:28596247:28618223:SE","SE","ENSMUSG00000027692","Tnik",55,"Regular (>50bp)",-0.011,1,FALSE
"chr3:28611187:28611266:28609131:28618223:SE","SE","ENSMUSG00000027692","Tnik",79,"Regular (>50bp)",-0.002,1,FALSE
"chr3:28649055:28649142:28648281:28650220:SE","SE","ENSMUSG00000027692","Tnik",87,"Regular (>50bp)",-0.06,0.0934150956166137,FALSE
"chr3:28661286:28661526:28658489:28666011:SE","SE","ENSMUSG00000027692","Tnik",240,"Regular (>50bp)",-0.001,1,FALSE
"chr3:28679347:28679371:28677257:28684579:SE","SE","ENSMUSG00000027692","Tnik",24,"Microexon (0-30bp)",0.111,0.00674559213125424,TRUE
"chr3:28720237:28720377:28719988:28722047:SE","SE","ENSMUSG00000027692","Tnik",140,"Regular (>50bp)",0.003,1,FALSE
"chr2:121227433:121227601:121224968:121240618:SE","SE","ENSMUSG00000033486","Catsper2",168,"Regular (>50bp)",-0.013,1,FALSE
"chr2:121227941:121228369:121227601:121236809:SE","SE","ENSMUSG00000033486","Catsper2",428,"Regular (>50bp)",0.057,1,FALSE
"chr2:121227941:121228369:121227601:121240618:SE","SE","ENSMUSG00000033486","Catsper2",428,"Regular (>50bp)",0.015,1,FALSE
"chr2:121229926:121229950:121228369:121240618:SE","SE","ENSMUSG00000033486","Catsper2",24,"Microexon (0-30bp)",0.083,0.363000920540189,FALSE
"chr2:121230217:121230317:121229950:121230524:SE","SE","ENSMUSG00000033486","Catsper2",100,"Regular (>50bp)",0.075,1,FALSE
"chr2:121230217:121230317:121229950:121240618:SE","SE","ENSMUSG00000033486","Catsper2",100,"Regular (>50bp)",-0.174,0.0389427118370901,TRUE
"chr2:121230524:121230703:121228369:121240618:SE","SE","ENSMUSG00000033486","Catsper2",179,"Regular (>50bp)",-0.104,0.0597983982991891,FALSE
"chr2:121230524:121230703:121230317:121240618:SE","SE","ENSMUSG00000033486","Catsper2",179,"Regular (>50bp)",-0.093,0.0726246633287206,FALSE
"chr2:121236809:121236934:121228369:121240618:SE","SE","ENSMUSG00000033486","Catsper2",125,"Regular (>50bp)",-0.245,0.0202832513463988,TRUE
"chr2:121236809:121236934:121230317:121240618:SE","SE","ENSMUSG00000033486","Catsper2",125,"Regular (>50bp)",0.029,1,FALSE
"chr2:121240618:121240687:121236934:121240857:SE","SE","ENSMUSG00000033486","Catsper2",69,"Regular (>50bp)",-0.041,1,FALSE
"chr2:121242630:121242771:121241031:121243896:SE","SE","ENSMUSG00000033486","Catsper2",141,"Regular (>50bp)",0.004,1,FALSE
"chr14:13825303:13825376:13810384:13891310:SE","SE","ENSMUSG00000021747","Cfap20dc",73,"Regular (>50bp)",-0.021,1,FALSE
"chr14:13987152:13987356:13958911:13996360:SE","SE","ENSMUSG00000021747","Cfap20dc",204,"Regular (>50bp)",-0.181,0.000148485998014432,TRUE
"chr1:171158801:171158853:171157094:171165819:SE","SE","ENSMUSG00000013973","Dedd",52,"Regular (>50bp)",0.182,1.08672095467285e-06,TRUE
"chr1:171158820:171158853:171157094:171165819:SE","SE","ENSMUSG00000013973","Dedd",33,"Small (30-50bp)",0.15,7.9739978061321e-12,TRUE
"chr1:171158820:171158853:171157260:171165819:SE","SE","ENSMUSG00000013973","Dedd",33,"Small (30-50bp)",0.064,0.00650465602051536,FALSE
"chr1:171158820:171158853:171158175:171165819:SE","SE","ENSMUSG00000013973","Dedd",33,"Small (30-50bp)",0.007,1,FALSE
"chr1:171166390:171166498:171166208:171167760:SE","SE","ENSMUSG00000013973","Dedd",108,"Regular (>50bp)",-0.002,1,FALSE
"chr1:82704948:82705057:82702805:82706936:SE","SE","ENSMUSG00000026150","Mff",109,"Regular (>50bp)",0,1,FALSE
"chr1:82705787:82705959:82705057:82706936:SE","SE","ENSMUSG00000026150","Mff",172,"Regular (>50bp)",0.003,1,FALSE
"chr1:82706936:82707157:82705057:82708833:SE","SE","ENSMUSG00000026150","Mff",221,"Regular (>50bp)",-0.001,1,FALSE
"chr1:82719538:82719697:82713228:82724803:SE","SE","ENSMUSG00000026150","Mff",159,"Regular (>50bp)",-0.021,0.483049646101401,FALSE
"chr1:82719538:82719697:82713228:82728240:SE","SE","ENSMUSG00000026150","Mff",159,"Regular (>50bp)",-0.052,0.536222616389747,FALSE
"chr1:82723244:82723277:82713228:82724803:SE","SE","ENSMUSG00000026150","Mff",33,"Small (30-50bp)",0.128,0.00516888395528102,TRUE
"chr1:82723244:82723277:82719697:82724803:SE","SE","ENSMUSG00000026150","Mff",33,"Small (30-50bp)",0.05,0.000537009609814754,FALSE
"chr1:82724803:82724863:82713228:82728240:SE","SE","ENSMUSG00000026150","Mff",60,"Regular (>50bp)",-0.059,0.766297464857282,FALSE
"chr1:82724803:82724863:82719697:82728240:SE","SE","ENSMUSG00000026150","Mff",60,"Regular (>50bp)",-0.009,0.681092270332232,FALSE
"chrX:104086209:104086423:104083418:104086735:SE","SE","ENSMUSG00000087174","5530601H04Rik",214,"Regular (>50bp)",0.014,1,FALSE
"chrX:104086730:104086910:104083418:104087607:SE","SE","ENSMUSG00000087174","5530601H04Rik",180,"Regular (>50bp)",0.033,1,FALSE
"chrX:104086735:104086910:104083418:104087607:SE","SE","ENSMUSG00000087174","5530601H04Rik",175,"Regular (>50bp)",0.059,1,FALSE
"chrX:104087607:104087717:104083418:104091514:SE","SE","ENSMUSG00000087174","5530601H04Rik",110,"Regular (>50bp)",0.005,1,FALSE
"chrX:104087607:104087717:104083418:104110364:SE","SE","ENSMUSG00000087174","5530601H04Rik",110,"Regular (>50bp)",0.085,0.0834717240983129,FALSE
"chrX:104091514:104091616:104083418:104110364:SE","SE","ENSMUSG00000087174","5530601H04Rik",102,"Regular (>50bp)",0.024,0.955773782910124,FALSE
"chrX:104091514:104091616:104087717:104107912:SE","SE","ENSMUSG00000087174","5530601H04Rik",102,"Regular (>50bp)",-0.019,1,FALSE
"chrX:104091514:104091616:104087717:104110364:SE","SE","ENSMUSG00000087174","5530601H04Rik",102,"Regular (>50bp)",-0.215,0.00794095043255623,TRUE
"chrX:104092009:104092087:104091616:104110364:SE","SE","ENSMUSG00000087174","5530601H04Rik",78,"Regular (>50bp)",0.009,1,FALSE
"chrX:104107912:104108035:104087717:104110364:SE","SE","ENSMUSG00000087174","5530601H04Rik",123,"Regular (>50bp)",0.006,0.737933591791738,FALSE
"chrX:104107912:104108035:104091616:104110364:SE","SE","ENSMUSG00000087174","5530601H04Rik",123,"Regular (>50bp)",0.016,1,FALSE
"chrX:104112719:104112752:104112234:104113216:SE","SE","ENSMUSG00000087174","5530601H04Rik",33,"Small (30-50bp)",-0.021,0.350378735148031,FALSE
"chrX:104113216:104113281:104112234:104113605:SE","SE","ENSMUSG00000087174","5530601H04Rik",65,"Regular (>50bp)",0.021,0.972869377743729,FALSE
"chrX:104113216:104113281:104112234:104113670:SE","SE","ENSMUSG00000087174","5530601H04Rik",65,"Regular (>50bp)",0.026,1,FALSE
"chrX:104113216:104113305:104112234:104113605:SE","SE","ENSMUSG00000087174","5530601H04Rik",89,"Regular (>50bp)",0.036,1,FALSE
"chr6:31211280:31211319:31197454:31254782:SE","SE","ENSMUSG00000087380","2210408F21Rik",39,"Small (30-50bp)",-0.004,1,FALSE
"chr6:31221039:31221293:31197454:31240864:SE","SE","ENSMUSG00000087380","2210408F21Rik",254,"Regular (>50bp)",0.012,1,FALSE
"chr6:31221039:31221293:31197454:31254782:SE","SE","ENSMUSG00000087380","2210408F21Rik",254,"Regular (>50bp)",-0.043,5.24329656740738e-05,FALSE
"chr6:31221039:31221293:31197454:31261937:SE","SE","ENSMUSG00000087380","2210408F21Rik",254,"Regular (>50bp)",-0.05,1,FALSE
"chr6:31221039:31221293:31197454:31305223:SE","SE","ENSMUSG00000087380","2210408F21Rik",254,"Regular (>50bp)",-0.155,1,FALSE
"chr6:31221039:31221293:31197454:31312925:SE","SE","ENSMUSG00000087380","2210408F21Rik",254,"Regular (>50bp)",-0.049,1,FALSE
"chr6:31221218:31221293:31197454:31254782:SE","SE","ENSMUSG00000087380","2210408F21Rik",75,"Regular (>50bp)",-0.018,0.208312799898251,FALSE
"chr6:31221218:31221293:31197454:31261937:SE","SE","ENSMUSG00000087380","2210408F21Rik",75,"Regular (>50bp)",-0.088,1,FALSE
"chr6:31254782:31254890:31197454:31261937:SE","SE","ENSMUSG00000087380","2210408F21Rik",108,"Regular (>50bp)",0.018,0.232085416412544,FALSE
"chr6:31254782:31254890:31197454:31305223:SE","SE","ENSMUSG00000087380","2210408F21Rik",108,"Regular (>50bp)",-0.011,1,FALSE
"chr6:31254782:31254890:31197454:31312925:SE","SE","ENSMUSG00000087380","2210408F21Rik",108,"Regular (>50bp)",-0.003,1,FALSE
"chr6:31254782:31254890:31221293:31261937:SE","SE","ENSMUSG00000087380","2210408F21Rik",108,"Regular (>50bp)",0.011,0.83973818042446,FALSE
"chr6:31254782:31254890:31221293:31312925:SE","SE","ENSMUSG00000087380","2210408F21Rik",108,"Regular (>50bp)",-0.038,1,FALSE
"chr6:31261937:31262055:31197454:31305223:SE","SE","ENSMUSG00000087380","2210408F21Rik",118,"Regular (>50bp)",-0.017,1,FALSE
"chr6:31261937:31262055:31197454:31312925:SE","SE","ENSMUSG00000087380","2210408F21Rik",118,"Regular (>50bp)",-0.033,1,FALSE
"chr6:31261937:31262055:31221293:31312925:SE","SE","ENSMUSG00000087380","2210408F21Rik",118,"Regular (>50bp)",-0.01,1,FALSE
"chr6:31261937:31262055:31254890:31298324:SE","SE","ENSMUSG00000087380","2210408F21Rik",118,"Regular (>50bp)",-0.004,1,FALSE
"chr6:31261937:31262055:31254890:31305223:SE","SE","ENSMUSG00000087380","2210408F21Rik",118,"Regular (>50bp)",0.044,0.0212776841133997,FALSE
"chr6:31261937:31262055:31254890:31312925:SE","SE","ENSMUSG00000087380","2210408F21Rik",118,"Regular (>50bp)",0.053,0.0243979894094775,FALSE
"chr6:31261937:31262217:31254890:31305223:SE","SE","ENSMUSG00000087380","2210408F21Rik",280,"Regular (>50bp)",0.12,0.00207863633298947,TRUE
"chr6:31261937:31262217:31254890:31312925:SE","SE","ENSMUSG00000087380","2210408F21Rik",280,"Regular (>50bp)",0.06,0.0472758582940921,FALSE
"chr6:31298324:31298411:31254890:31305223:SE","SE","ENSMUSG00000087380","2210408F21Rik",87,"Regular (>50bp)",0.22,0.0245953293155802,TRUE
"chr6:31298324:31298411:31254890:31312925:SE","SE","ENSMUSG00000087380","2210408F21Rik",87,"Regular (>50bp)",0.176,0.0414415978839817,TRUE
"chr6:31298324:31298411:31262055:31305223:SE","SE","ENSMUSG00000087380","2210408F21Rik",87,"Regular (>50bp)",0.017,0.0847336180940826,FALSE
"chr6:31298324:31298411:31262055:31305266:SE","SE","ENSMUSG00000087380","2210408F21Rik",87,"Regular (>50bp)",-0.499,0.00511951236856963,TRUE
"chr6:31298324:31298411:31262055:31312925:SE","SE","ENSMUSG00000087380","2210408F21Rik",87,"Regular (>50bp)",0.028,1,FALSE
"chr6:31305223:31305295:31197454:31312925:SE","SE","ENSMUSG00000087380","2210408F21Rik",72,"Regular (>50bp)",-0.021,1,FALSE
"chr6:31305223:31305295:31221293:31312925:SE","SE","ENSMUSG00000087380","2210408F21Rik",72,"Regular (>50bp)",-0.002,1,FALSE
"chr6:31305223:31305295:31254890:31312925:SE","SE","ENSMUSG00000087380","2210408F21Rik",72,"Regular (>50bp)",0.015,1,FALSE
"chr6:31305223:31305295:31262055:31308174:SE","SE","ENSMUSG00000087380","2210408F21Rik",72,"Regular (>50bp)",0.004,1,FALSE
"chr6:31305223:31305295:31262055:31312925:SE","SE","ENSMUSG00000087380","2210408F21Rik",72,"Regular (>50bp)",-0.111,2.98765715796878e-06,TRUE
"chr6:31305223:31305295:31298411:31312925:SE","SE","ENSMUSG00000087380","2210408F21Rik",72,"Regular (>50bp)",-0.038,0.237329959487344,FALSE
"chr6:31305223:31305324:31197454:31312925:SE","SE","ENSMUSG00000087380","2210408F21Rik",101,"Regular (>50bp)",-0.019,1,FALSE
"chr6:31305223:31305324:31221293:31312925:SE","SE","ENSMUSG00000087380","2210408F21Rik",101,"Regular (>50bp)",-0.01,1,FALSE
"chr6:31305223:31305324:31254890:31312925:SE","SE","ENSMUSG00000087380","2210408F21Rik",101,"Regular (>50bp)",0.125,0.215588804082504,FALSE
"chr6:31305223:31305324:31262055:31308174:SE","SE","ENSMUSG00000087380","2210408F21Rik",101,"Regular (>50bp)",0.005,1,FALSE
"chr6:31305223:31305324:31262055:31312925:SE","SE","ENSMUSG00000087380","2210408F21Rik",101,"Regular (>50bp)",-0.105,0.0150515520339571,TRUE
"chr6:31305223:31305324:31298411:31312925:SE","SE","ENSMUSG00000087380","2210408F21Rik",101,"Regular (>50bp)",-0.049,0.0704939508583868,FALSE
"chr6:31305225:31305295:31262055:31312925:SE","SE","ENSMUSG00000087380","2210408F21Rik",70,"Regular (>50bp)",-0.216,0.0122018076272996,TRUE
"chr6:31305266:31305295:31254890:31312925:SE","SE","ENSMUSG00000087380","2210408F21Rik",29,"Microexon (0-30bp)",0.139,1,FALSE
"chr6:31305266:31305295:31262055:31312925:SE","SE","ENSMUSG00000087380","2210408F21Rik",29,"Microexon (0-30bp)",-0.123,0.429083680886107,FALSE
"chr6:31305266:31305324:31254890:31312925:SE","SE","ENSMUSG00000087380","2210408F21Rik",58,"Regular (>50bp)",0.255,0.0159034753880853,TRUE
"chr6:31305266:31305324:31262055:31312925:SE","SE","ENSMUSG00000087380","2210408F21Rik",58,"Regular (>50bp)",0.007,1,FALSE
"chr6:31305266:31305324:31298411:31312925:SE","SE","ENSMUSG00000087380","2210408F21Rik",58,"Regular (>50bp)",-0.086,0.015853401403594,FALSE
"chr6:31308174:31308271:31262055:31312925:SE","SE","ENSMUSG00000087380","2210408F21Rik",97,"Regular (>50bp)",-0.021,1,FALSE
"chr6:31308174:31308271:31305295:31312925:SE","SE","ENSMUSG00000087380","2210408F21Rik",97,"Regular (>50bp)",0.022,0.00349192095133778,FALSE
"chr6:31308174:31308499:31262055:31312925:SE","SE","ENSMUSG00000087380","2210408F21Rik",325,"Regular (>50bp)",-0.03,1,FALSE
"chr6:31308174:31308499:31305295:31312925:SE","SE","ENSMUSG00000087380","2210408F21Rik",325,"Regular (>50bp)",0.032,2.5304648188391e-05,FALSE
"chr6:31308174:31308499:31305324:31312925:SE","SE","ENSMUSG00000087380","2210408F21Rik",325,"Regular (>50bp)",0.009,1,FALSE
"chr6:31313709:31313792:31312997:31314164:SE","SE","ENSMUSG00000087380","2210408F21Rik",83,"Regular (>50bp)",-0.259,8.63975196005069e-11,TRUE
"chr6:31313738:31313792:31312997:31314145:SE","SE","ENSMUSG00000087380","2210408F21Rik",54,"Regular (>50bp)",0.009,1,FALSE
"chr6:31313738:31313792:31312997:31314164:SE","SE","ENSMUSG00000087380","2210408F21Rik",54,"Regular (>50bp)",-0.189,3.13897056497055e-14,TRUE
"chr6:31314164:31314274:31312997:31345251:SE","SE","ENSMUSG00000087380","2210408F21Rik",110,"Regular (>50bp)",0.035,1,FALSE
"chr3:37363493:37363631:37363330:37364441:SE","SE","ENSMUSG00000045031","Cetn4",138,"Regular (>50bp)",-0.194,7.27530002715476e-08,TRUE
"chr3:37364085:37364214:37363330:37364441:SE","SE","ENSMUSG00000045031","Cetn4",129,"Regular (>50bp)",-0.357,2.76063715079824e-05,TRUE
"chr3:37364085:37364214:37363631:37364441:SE","SE","ENSMUSG00000045031","Cetn4",129,"Regular (>50bp)",-0.006,1,FALSE
"chr4:52440200:52440423:52439334:52442252:SE","SE","ENSMUSG00000028312","Smc2",223,"Regular (>50bp)",-0.005,1,FALSE
"chr4:52440200:52440423:52439334:52447712:SE","SE","ENSMUSG00000028312","Smc2",223,"Regular (>50bp)",0.1,0.0271085723063798,FALSE
"chr4:52440200:52440423:52439410:52442252:SE","SE","ENSMUSG00000028312","Smc2",223,"Regular (>50bp)",0,1,FALSE
"chr4:52462802:52463007:52461169:52465932:SE","SE","ENSMUSG00000028312","Smc2",205,"Regular (>50bp)",0.001,1,FALSE
"chr4:129012156:129012555:129006573:129015014:SE","SE","ENSMUSG00000028785","Hpca",399,"Regular (>50bp)",-0.001,1,FALSE
"chr4:129013942:129013993:129012555:129015014:SE","SE","ENSMUSG00000028785","Hpca",51,"Regular (>50bp)",0.041,0.221362410987681,FALSE
"chr4:129013942:129013993:129012555:129015362:SE","SE","ENSMUSG00000028785","Hpca",51,"Regular (>50bp)",0.143,0.00100790716349227,TRUE
"chr4:129015014:129015100:129012555:129015362:SE","SE","ENSMUSG00000028785","Hpca",86,"Regular (>50bp)",0.01,1,FALSE
"chr4:129015014:129015100:129012555:129015627:SE","SE","ENSMUSG00000028785","Hpca",86,"Regular (>50bp)",0.007,1,FALSE
"chr4:129015014:129015100:129013993:129015362:SE","SE","ENSMUSG00000028785","Hpca",86,"Regular (>50bp)",0.004,1,FALSE
"chr4:129015362:129015460:129015100:129015627:SE","SE","ENSMUSG00000028785","Hpca",98,"Regular (>50bp)",-0.002,1,FALSE
"chr14:20725798:20725927:20724456:20726025:SE","SE","ENSMUSG00000039367","Sec24c",129,"Regular (>50bp)",0.001,1,FALSE
"chr14:20725798:20725927:20724805:20726025:SE","SE","ENSMUSG00000039367","Sec24c",129,"Regular (>50bp)",-0.169,0.113222420023545,FALSE
"chr14:20729595:20729731:20726225:20732746:SE","SE","ENSMUSG00000039367","Sec24c",136,"Regular (>50bp)",-0.007,1,FALSE
"chr14:20732746:20732919:20729731:20733155:SE","SE","ENSMUSG00000039367","Sec24c",173,"Regular (>50bp)",-0.004,1,FALSE
"chr14:20733155:20733530:20732919:20733952:SE","SE","ENSMUSG00000039367","Sec24c",375,"Regular (>50bp)",-0.001,1,FALSE
"chr14:20733952:20734089:20726225:20736576:SE","SE","ENSMUSG00000039367","Sec24c",137,"Regular (>50bp)",-0.005,1,FALSE
"chr14:20735279:20735348:20734089:20736576:SE","SE","ENSMUSG00000039367","Sec24c",69,"Regular (>50bp)",0.148,0.00147049272551835,TRUE
"chr14:20736922:20737050:20736688:20738453:SE","SE","ENSMUSG00000039367","Sec24c",128,"Regular (>50bp)",0.007,1,FALSE
"chr14:20739339:20739531:20739191:20739701:SE","SE","ENSMUSG00000039367","Sec24c",192,"Regular (>50bp)",-0.008,1,FALSE
"chr14:20739971:20740088:20739795:20740771:SE","SE","ENSMUSG00000039367","Sec24c",117,"Regular (>50bp)",-0.004,1,FALSE
"chr14:20740771:20740793:20740088:20741333:SE","SE","ENSMUSG00000039367","Sec24c",22,"Microexon (0-30bp)",0.003,1,FALSE
"chr14:20740771:20740942:20740088:20741333:SE","SE","ENSMUSG00000039367","Sec24c",171,"Regular (>50bp)",0.001,1,FALSE
"chr14:20740903:20740942:20740793:20741333:SE","SE","ENSMUSG00000039367","Sec24c",39,"Small (30-50bp)",0.004,1,FALSE
"chr14:20741768:20741907:20741651:20742054:SE","SE","ENSMUSG00000039367","Sec24c",139,"Regular (>50bp)",-0.001,1,FALSE
"chr14:20742413:20742593:20742173:20742787:SE","SE","ENSMUSG00000039367","Sec24c",180,"Regular (>50bp)",-0.002,1,FALSE
"chr5:122852461:122852609:122845850:122856375:SE","SE","ENSMUSG00000029470","P2rx4",148,"Regular (>50bp)",0.029,0.00851157022673526,FALSE
"chr5:122862656:122862737:122857289:122863052:SE","SE","ENSMUSG00000029470","P2rx4",81,"Regular (>50bp)",0.136,4.2733933794174e-05,TRUE
"chr5:122865461:122865527:122865354:122865807:SE","SE","ENSMUSG00000029470","P2rx4",66,"Regular (>50bp)",-0.007,1,FALSE
"chr2:34571646:34571719:34568642:34574193:SE","SE","ENSMUSG00000026867","Gapvd1",73,"Regular (>50bp)",0.001,1,FALSE
"chr2:34571646:34571757:34568642:34574193:SE","SE","ENSMUSG00000026867","Gapvd1",111,"Regular (>50bp)",-0.002,1,FALSE
