ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
43227	11,34,15	165,217,270	17,30,25	177,223,201	227	149
43228	398,479,514	0,0,2	423,574,454	0,0,0	298	149
43229	503,596,589	0,0,0	531,707,541	0,0,2	255	149
43230	21,21,24	0,1,0	13,8,14	0,0,1	261	149
43231	24,17,19	6,9,5	17,21,15	4,2,3	214	149
43232	3,20,8	18,19,19	7,16,11	12,15,10	298	149
43233	448,589,592	9,4,2	507,581,498	5,9,7	271	149
43234	340,326,431	1,0,0	406,406,344	0,0,0	253	149
43235	749,741,994	0,0,0	888,916,774	0,0,2	253	149
43236	172,166,221	2,11,4	185,230,153	12,13,7	298	149
43237	107,143,91	21,11,9	145,157,135	5,11,8	245	149
43238	108,169,110	12,13,23	149,150,134	12,6,8	245	149
43239	73,106,80	28,8,27	96,84,120	13,19,29	245	149
43240	56,51,48	12,13,23	56,77,31	12,6,8	251	149
43241	80,87,73	46,73,53	107,148,68	60,74,44	251	149
43242	12,5,23	0,0,0	10,5,7	0,3,1	251	149
43243	21,23,31	28,8,27	27,22,20	13,19,29	251	149
43244	44,83,61	11,10,23	63,76,51	7,8,30	251	149
43245	104,136,193	0,0,2	174,220,152	0,0,0	260	149
43246	48,69,83	18,32,19	70,92,62	21,22,14	260	149
43247	20,19,43	28,8,27	14,31,27	13,19,29	260	149
43248	20,19,43	18,32,19	14,28,27	21,22,14	260	149
43249	63,76,133	4,6,0	95,127,105	3,1,0	260	149
43250	7,13,6	946,1098,1187	5,16,8	1005,1005,915	242	149
43251	624,731,893	17,0,5	616,780,678	0,0,0	252	149
43252	895,1042,1232	0,0,1	950,977,785	0,0,0	169	149
43253	115,149,135	0,0,0	122,131,133	1,0,0	216	149
43254	30,27,30	0,1,2	30,16,39	3,0,1	216	149
43255	191,190,200	0,0,6	203,327,190	2,5,2	225	149
43256	172,288,256	3,9,5	249,213,240	3,3,6	228	149
43257	52,66,64	0,3,0	86,46,66	0,0,0	228	149
43258	262,432,481	1,0,0	395,394,277	0,0,0	238	149
43259	175,164,198	0,0,5	206,160,152	0,0,0	215	149
43260	164,208,216	0,0,2	168,165,135	0,0,2	251	149
43261	142,223,196	0,0,1	153,169,174	0,0,0	236	149
43262	266,345,406	3,4,12	283,317,274	12,5,8	257	149
43263	302,315,337	0,0,0	277,352,278	1,0,0	206	149
43267	18,43,26	1,0,0	35,13,10	0,0,0	209	149
43269	20,2,15	0,1,0	18,32,18	0,0,0	292	149
43270	13,28,8	0,1,0	8,11,25	0,0,0	213	149
43273	2908,3151,3705	0,0,2	3542,3963,2910	0,0,0	269	149
43274	1348,1410,1558	0,8,2	1590,1771,1326	10,6,0	269	149
43275	1346,1410,1552	0,0,0	1594,1771,1320	0,0,3	269	149
43276	1377,1721,1976	0,8,2	1766,1874,1573	10,6,0	298	149
43277	2944,3462,4132	2,0,6	3726,4066,3163	0,0,6	298	149
43278	2159,2495,2809	0,0,0	2740,3009,2406	0,0,3	279	149
43279	2161,2487,2813	0,0,0	2730,3003,2412	4,0,0	279	149
43280	8,13,11	0,0,0	5,7,11	0,1,0	279	149
43281	2532,2484,2848	0,0,0	2322,2662,2136	0,1,0	272	149
43282	4772,5059,5776	7,13,8	5177,5801,4647	5,7,7	272	149
43283	1806,2043,2286	0,0,0	2298,2526,2027	0,2,0	272	149
43284	3682,4053,4492	0,0,0	3715,4339,3342	0,2,0	298	149
43285	6651,7062,7981	6,3,6	6600,7620,5964	6,4,6	298	149
43286	944,1321,1333	0,0,6	1260,1323,1140	0,3,0	266	149
43287	892,1078,1147	11,2,9	1186,1581,1107	0,0,0	298	149
43288	1405,1778,1878	11,2,9	1905,2413,1745	0,0,0	298	149
43289	1320,1659,1951	0,4,7	2039,2320,1633	14,2,0	269	149
43290	1190,1435,1450	2,0,0	1451,1939,1274	0,0,0	298	149
43291	2081,2526,2810	2,0,0	2902,3620,2389	0,0,0	284	149
43292	2294,2766,3016	0,0,2	3001,3836,2591	0,0,0	298	149
43293	398,511,590	1,1,0	512,507,364	0,0,0	189	149
43294	996,1132,1243	1,0,9	996,1203,901	0,0,1	298	149
43295	323,403,403	0,3,1	376,319,287	0,0,0	238	149
43298	1335,1512,1704	0,0,0	1185,1447,1162	0,1,0	298	149
43299	2155,2252,2598	0,0,0	1910,2429,1818	2,0,0	298	149
43300	1196,1284,1411	0,0,7	1093,1154,1013	1,0,1	298	149
43301	1048,1087,1073	3,0,1	883,970,815	0,0,0	268	149
43302	843,912,921	2,3,1	728,792,719	1,0,0	233	149
43303	199,175,219	2,0,0	148,177,169	0,0,0	209	149
43304	426,369,502	0,0,0	377,438,316	1,0,0	298	149
43305	426,352,425	0,0,4	397,387,284	5,0,0	298	149
43306	28,162,40	8,5,5	20,7,73	9,9,9	204	149
43307	32,86,44	0,0,1	29,43,54	0,0,0	210	149
43309	1015,1039,1176	0,4,0	705,650,634	0,0,0	298	149
43310	2469,2252,2801	10,10,4	1805,1877,1802	0,0,7	298	149
43312	137,196,171	321,272,492	173,172,126	274,125,163	298	149
43313	1598,1481,1816	2,0,0	1023,1050,1026	4,0,0	289	149
43314	7,17,3	6,9,10	1,3,0	7,24,8	199	149
43315	61,62,69	2,0,1	38,63,48	0,1,0	244	149
43316	0,0,8	58,62,67	0,3,3	38,63,47	298	149
43317	1028,1221,1380	0,0,2	1105,1177,1133	0,0,0	290	149
43318	269,302,310	0,4,0	279,306,303	4,6,3	266	149
43319	226,241,283	0,0,3	280,241,275	0,0,0	194	149
43320	913,1057,1081	5,18,8	1125,1056,1024	1,0,4	298	149
43321	862,1074,1099	0,0,0	880,918,887	0,2,1	272	149
43322	324,322,436	0,0,0	245,289,271	0,1,0	219	149
43323	1066,1066,1269	0,0,6	916,985,1019	0,0,0	217	149
43324	687,781,877	0,3,0	678,778,704	0,0,0	206	149
43325	810,893,1048	0,0,1	715,846,795	0,0,0	248	149
43326	1024,1319,1452	1,2,0	961,1036,1175	0,0,2	298	149
43327	1020,1305,1476	0,0,0	949,1131,1110	0,1,0	279	149
43328	296,356,384	8,0,0	317,304,329	3,0,0	219	149
43329	2112,2418,2637	2,5,1	1919,2260,2102	9,13,3	275	149
43330	1114,1110,1327	7,7,4	958,1153,1099	0,4,1	298	149
43331	1342,1514,1652	0,0,0	1225,1418,1360	1,0,0	298	149
43332	3,10,6	808,853,1022	7,1,16	789,892,830	298	149
43333	1391,1483,1715	0,0,3	1337,1570,1420	0,0,0	298	149
43334	256,287,353	4,1,2	291,306,248	1,0,2	259	149
43335	55,81,103	0,0,0	97,99,69	1,1,0	259	149
43336	69,88,88	0,0,0	82,52,38	1,1,0	200	149
43338	260,285,329	0,0,1	268,257,210	0,0,0	200	149
43339	211,262,244	0,0,0	213,202,182	3,0,0	298	149
43340	3,12,1	0,0,1	1,8,0	0,2,0	298	149
43341	187,226,251	0,0,2	222,208,154	0,0,0	298	149
43342	156,236,233	0,0,1	257,194,161	0,2,0	298	149
43343	367,498,477	3,12,1	466,395,343	0,7,0	298	149
43345	417,464,412	2,0,0	498,629,370	3,6,1	196	149
43346	174,247,212	1,0,0	261,274,185	1,1,0	196	149
43347	41,51,61	3,0,0	32,47,24	0,0,0	196	149
43348	30,14,23	1,0,0	15,13,29	1,1,0	298	149
43349	24,9,9	3,0,0	12,6,27	0,0,0	298	149
43350	618,768,679	0,2,4	751,875,574	4,4,3	298	149
43351	105,122,133	0,2,4	150,155,118	4,4,3	184	149
43353	329,306,282	15,16,24	193,357,202	10,20,12	200	149
43354	15,26,19	226,195,175	27,16,8	127,247,132	193	149
43355	167,194,184	2,0,0	191,237,152	0,0,0	291	149
43356	327,364,407	0,0,0	392,501,325	0,1,0	244	149
43357	412,415,541	2,0,0	535,640,368	2,0,0	263	149
43358	375,487,431	0,0,2	452,585,419	0,0,0	259	149
43359	309,406,402	0,0,2	339,408,278	0,0,0	298	149
43360	308,397,386	112,151,145	327,452,370	120,99,49	248	149
43361	8,20,10	24,31,30	15,27,17	32,84,29	246	149
43362	0,0,1	24,31,30	0,2,0	32,84,29	199	149
43363	0,0,0	5,0,1	0,4,0	2,11,2	199	149
43364	3,4,1	16,27,12	1,7,0	30,36,21	199	149
43365	0,0,0	2,3,4	2,11,2	3,2,1	199	149
43366	0,5,3	10,10,13	0,0,0	5,16,17	293	149
43367	12,8,15	2,2,1	8,26,14	2,0,0	293	149
43368	9,8,13	0,8,13	6,19,12	1,5,11	293	149
43369	13,10,13	9,16,28	5,20,17	20,24,9	293	149
43370	18,11,17	2,2,1	16,21,24	2,0,0	298	149
43371	10,8,13	0,8,13	5,16,16	1,5,11	298	149
43372	10,8,14	9,16,28	5,19,17	20,24,9	298	149
43373	3,5,5	0,8,13	6,4,6	1,5,11	263	149
43374	3,3,6	9,16,28	5,0,2	20,24,9	263	149
43375	5,3,6	0,0,0	7,14,8	1,3,0	263	149
43376	4,3,7	4,2,0	6,10,4	0,4,5	263	149
43378	9,3,9	0,0,1	14,8,7	0,3,1	263	149
43379	1,22,25	9,16,28	13,17,29	20,24,9	298	149
43380	1,14,12	0,0,1	12,12,18	0,3,1	298	149
43381	3,22,16	2,3,6	16,16,27	3,0,2	298	149
43383	1363,1542,1479	5,10,3	1285,1425,1219	3,7,2	293	149
43384	782,852,829	2,3,3	693,819,687	3,4,1	293	149
43385	3,6,4	33,55,38	9,7,4	51,37,48	298	149
43386	6,7,4	605,707,673	8,5,8	613,645,550	298	149
43387	2,6,4	153,135,122	7,10,5	100,161,85	298	149
43388	2,6,4	22,17,23	7,5,4	21,39,18	298	149
43389	40,64,53	605,707,673	66,50,56	613,645,550	222	149
43390	16,31,14	153,135,122	24,21,20	100,161,85	222	149
43391	9,16,18	4,1,2	19,20,11	2,0,4	222	149
43392	4,3,1	0,0,0	0,2,2	0,5,2	222	149
43393	523,548,542	2,3,3	435,554,506	3,4,1	249	149
43394	1123,1245,1212	22,17,23	1045,1192,1054	21,39,18	249	149
43395	522,539,541	0,0,0	434,547,508	0,4,0	249	149
43396	523,514,545	22,17,23	420,536,421	21,39,18	227	149
43397	370,379,423	0,0,0	320,383,338	0,4,0	227	149
43398	1203,1327,1337	0,1,0	1289,1382,1091	0,0,0	209	149
43399	318,342,379	1,0,0	294,396,291	0,0,0	209	149
43400	410,412,378	1,0,0	313,384,345	0,0,0	298	149
43401	1315,1409,1360	20,12,24	1311,1374,1162	3,2,17	298	149
43402	1041,1248,1254	6,0,3	1063,1459,1006	1,4,0	298	149
43403	732,735,715	2,4,6	793,769,592	3,1,3	251	149
43404	244,220,188	0,1,1	233,239,146	0,0,2	251	149
43405	632,660,733	3,4,5	712,749,582	1,1,0	220	149
43406	194,229,229	2,0,0	200,200,153	1,0,0	201	149
43407	271,333,303	1,0,0	279,311,250	0,0,0	284	149
43408	152,153,157	0,5,0	110,106,81	0,0,0	205	149
43409	1507,1706,1852	13,24,13	2139,2710,1829	13,6,7	227	149
43410	1372,1690,1861	3,0,3	1359,1560,1411	6,6,2	298	149
43411	1275,1332,1612	0,2,3	1139,1204,1111	0,4,0	298	149
43412	1085,1146,1274	10,0,0	959,1139,960	0,0,10	215	149
43413	309,250,336	0,0,4	242,262,237	0,0,0	215	149
43414	460,530,540	0,0,4	385,545,444	0,0,0	250	149
43415	1224,1412,1466	0,4,0	1096,1427,1156	0,0,2	250	149
43416	83,57,57	708,858,863	49,41,50	643,890,682	229	149
43417	140,203,211	0,2,0	205,199,177	2,0,0	230	149
43418	292,372,350	0,0,0	348,416,290	0,4,0	232	149
43419	267,455,324	2,0,2	334,442,273	2,0,0	298	149
43420	243,384,374	0,0,0	334,361,270	0,1,1	298	149
43421	264,381,396	7,6,18	361,334,303	5,9,6	255	149
43422	161,201,176	71,105,103	137,223,137	100,93,31	298	149
43427	101,118,149	1,0,0	136,99,82	0,0,2	298	149
43428	1,0,6	72,75,83	1,2,0	99,63,62	298	149
43429	132,150,174	2,0,4	144,136,140	4,1,4	251	149
43430	131,176,210	0,0,2	136,133,131	0,0,0	298	149
43431	110,143,153	5,3,10	155,123,129	2,7,5	290	149
43432	285,417,317	0,3,4	262,359,267	0,0,0	298	149
43433	124,202,167	0,2,0	105,163,123	0,0,0	298	149
43434	165,227,158	0,3,4	159,210,140	0,0,0	292	149
43435	3,15,20	0,2,0	8,19,1	0,0,0	292	149
43436	241,385,250	1,0,0	275,358,229	0,9,0	298	149
43437	104,111,170	0,0,3	131,178,147	0,0,0	291	149
43438	262,297,346	3,3,2	290,363,245	1,3,3	245	149
43439	185,232,284	0,0,0	266,318,204	8,2,2	298	149
43440	1,7,0	11,0,0	13,5,14	0,0,1	298	149
43442	3110,3748,4071	2,0,0	3462,3739,2725	0,0,2	298	149
43443	1884,2347,2326	5,5,2	2019,2208,1643	4,1,2	298	149
43444	877,1034,1084	5,5,2	1034,1140,737	4,1,2	246	149
43445	2330,2719,3064	234,299,242	2723,2960,2055	248,292,241	246	149
43446	659,953,891	0,0,1	718,901,713	0,0,0	298	149
43447	660,857,856	10,2,4	813,770,649	9,2,2	273	149
43448	219,289,286	0,3,0	306,316,224	0,0,0	250	149
43449	760,932,1004	2,0,2	804,931,667	0,0,0	298	149
43450	482,610,600	0,0,2	463,641,490	0,0,0	256	149
43451	168,226,220	0,0,0	182,241,174	0,3,0	256	149
43452	184,304,252	0,0,0	223,279,188	0,3,0	295	149
43453	502,691,626	2,2,0	505,679,505	0,0,0	295	149
43456	139,188,255	0,0,0	162,188,142	3,0,0	298	149
43457	165,202,315	0,0,1	248,271,203	0,0,0	247	149
43458	58,91,58	7357,7712,8065	86,69,50	7542,7139,6068	298	149
43459	12192,12157,11615	72,52,75	9467,10146,8791	31,42,46	274	149
43460	7499,8268,8109	0,0,0	6745,6912,6109	1,0,1	198	149
43461	36,49,25	284,292,303	56,129,45	247,240,194	161	149
43462	800,1015,867	3,0,0	939,998,742	0,0,0	293	149
43463	605,779,763	0,0,0	679,694,567	4,0,0	265	149
43464	0,0,2	117,128,121	0,1,0	74,86,86	215	149
43465	0,0,0	34,62,56	0,2,0	32,40,18	215	149
43466	2408,2502,2994	1,0,13	2370,2799,2284	0,0,0	284	149
43467	107,104,97	0,0,0	120,126,100	0,0,2	255	149
43468	380,528,475	0,0,1	421,407,365	0,3,0	298	149
43469	275,361,352	0,2,0	296,258,238	0,0,0	227	149
43470	2724,3153,3315	68,61,91	2473,3452,2625	26,15,17	298	149
43471	6061,7326,7238	68,61,91	5533,7318,5724	26,15,17	298	149
43472	2862,3910,3787	0,0,0	3285,3925,2932	1,0,4	298	149
43473	0,0,24	1342,1776,1769	1,0,10	1676,2097,1425	214	149
43474	537,655,607	14,3,3	641,729,647	6,1,3	293	149
43475	196,296,284	9,21,27	311,336,284	38,17,15	298	149
43476	324,328,369	1,0,0	276,341,314	0,0,0	252	149
43477	339,534,508	0,0,6	559,585,439	0,0,3	298	149
43478	413,603,563	2,0,0	699,641,485	0,0,0	259	149
43479	5,0,3	0,9,0	1,10,0	2,0,0	298	149
43480	712,855,860	3,0,3	989,1026,820	1,10,0	259	149
43481	2861,3042,3024	0,0,0	2462,2692,2555	1,0,0	251	149
43482	3350,3532,3461	0,3,0	3020,3283,3043	4,0,9	261	149
43483	718,785,844	0,0,0	643,786,739	5,0,0	206	149
43484	2381,2868,2837	0,0,0	2169,2329,2259	5,0,0	241	149
43485	2518,2996,3000	0,0,0	2317,2412,2335	2,0,0	298	149
43486	2451,2741,2787	0,0,2	2149,2367,2211	0,0,0	251	149
43487	692,764,750	2,2,7	562,616,581	1,2,1	273	149
43488	2265,3030,2899	3,0,0	2658,3148,2563	1,0,0	234	149
43489	1879,2644,2436	5,10,6	2042,2620,2169	15,14,8	236	149
43490	3070,3674,3376	26,22,28	3309,4564,3141	5,2,4	239	149
43491	2957,3610,3338	1,0,0	3356,4503,3130	0,2,0	224	149
43492	19,41,26	4,7,5	48,67,51	3,12,12	235	149
43493	8401,8946,10719	3,0,2	10666,10929,10352	0,0,1	284	149
43494	3062,3210,3782	3,0,0	3475,3795,3402	1,0,0	284	149
43495	2847,3223,4376	3,0,0	4762,4758,3866	1,0,0	227	149
43496	8166,8941,11290	0,0,0	11911,11882,10796	1,0,1	227	149
43497	9,30,26	3,0,0	22,27,32	1,0,0	275	149
43498	3423,3621,4586	0,0,0	4679,4761,4559	1,0,1	275	149
43499	9157,10519,12780	0,0,0	12863,13011,11442	3,0,0	238	149
43500	12262,13836,16089	3,6,5	15909,16446,14406	9,4,6	272	149
43501	4022,4555,5519	0,0,0	5409,5404,4880	0,4,0	272	149
43502	3560,3627,4553	0,0,0	4571,4535,4482	0,4,0	230	149
43503	11789,12896,15101	0,0,0	15070,15561,13990	3,0,0	230	149
43504	10448,11259,13017	0,4,0	12569,13115,12079	0,5,0	290	149
43505	104,164,235	5109,5999,6444	244,221,282	5736,5718,6350	298	149
43510	145,168,176	1,0,0	161,117,143	0,0,0	287	149
43511	135,157,148	0,2,0	109,136,77	0,0,1	226	149
43512	165,170,208	5,1,2	131,205,130	14,3,2	298	149
43513	320,327,408	0,0,0	286,401,318	0,0,1	271	149
43514	244,241,267	0,0,0	261,251,239	0,0,1	293	149
43515	27,18,34	109,92,136	23,29,17	97,116,104	236	149
43516	362,398,540	0,0,0	445,488,386	0,4,0	285	149
43517	5,4,6	0,0,0	7,2,3	0,1,0	298	149
43518	1782,1893,1804	5,0,4	1185,1234,1528	0,1,3	298	149
43519	954,995,798	2,0,0	515,530,717	4,0,3	298	149
43520	406,498,583	5,0,4	401,403,472	0,1,3	253	149
43521	4,2,0	2,0,0	5,0,1	4,0,3	253	149
43523	492,561,611	2,0,0	357,440,432	4,0,3	298	149
43525	1319,1461,1613	4,2,0	1032,1143,1241	5,0,1	298	149
43526	832,900,1006	4,0,0	678,704,813	0,0,0	298	149
43527	588,569,600	9,8,4	378,438,471	7,3,13	298	149
43528	528,513,524	9,8,4	327,401,439	7,3,13	276	149
43529	233,193,238	0,0,0	158,149,140	1,0,0	207	149
43530	2067,2076,2318	0,0,0	1456,1598,1668	1,0,0	298	149
43531	1358,1385,1606	0,0,0	981,1081,1113	4,0,0	277	149
43532	3139,3153,3566	0,2,0	2292,2526,2698	0,0,0	290	149
43533	1626,1670,1715	1,0,0	1111,1214,1358	0,0,0	290	149
43534	1621,1672,1722	0,2,0	1114,1221,1361	0,0,0	298	149
43535	904,994,1115	1,0,0	576,696,863	0,0,0	298	149
43536	2423,2481,2966	6,0,0	1759,2008,2205	0,0,0	298	149
43537	1978,2229,2326	0,0,1	1446,1686,1713	0,0,0	298	149
43538	2150,2348,2414	1,0,2	1409,1572,1992	0,3,2	298	149
43539	1289,1439,1451	0,0,0	902,1023,1169	2,0,0	298	149
43540	497,530,557	1,0,2	289,356,495	0,3,2	217	149
43541	3,2,2	0,0,0	0,0,6	2,0,0	217	149
43542	1913,2232,2406	0,0,0	1373,1693,1986	0,6,0	298	149
43543	1066,1324,1460	0,0,0	871,1150,1176	0,6,0	298	149
43544	1088,1080,1135	3,2,2	685,928,892	0,0,1	229	149
43545	3275,3339,3517	15,12,16	2233,2655,2797	18,17,29	298	149
43546	3233,3271,3558	0,0,0	2471,3160,2969	0,0,1	298	149
43548	725,868,650	8,0,1	739,926,650	1,2,3	216	149
43549	2801,3427,2899	8,0,1	3006,3736,3182	1,2,3	244	149
43550	1,0,0	0,0,0	0,0,0	0,0,2	280	149
43553	1886,2551,2434	9,0,0	2451,2856,1958	0,0,0	210	149
43554	3118,4159,3999	0,0,0	3764,4198,3213	2,0,0	298	149
43555	28,35,41	30,40,28	29,56,31	42,62,31	223	149
43557	41,83,48	2,0,0	58,100,82	0,7,0	218	149
43558	33,59,40	0,0,2	40,92,78	0,0,1	218	149
43559	70,99,92	0,0,0	89,172,125	0,4,0	298	149
43560	3,9,6	99,176,82	9,27,20	137,247,146	228	149
43561	1,7,6	5,4,3	3,15,13	5,23,4	228	149
43562	454,729,491	0,0,0	555,914,649	1,0,0	293	149
43563	195,352,232	0,0,1	287,474,328	0,0,1	203	149
43564	90,146,113	0,1,0	124,180,165	0,6,0	203	149
43565	185,289,218	0,1,0	259,340,261	0,6,0	263	149
43566	316,532,366	11,9,17	442,658,440	15,14,7	263	149
43567	11,8,12	0,0,4	10,9,4	1,0,0	216	149
43568	98,89,177	3,8,0	115,116,89	7,3,0	239	149
43569	5,11,2	375,450,520	4,2,6	422,475,335	236	149
43570	0,4,1	58,73,99	1,2,0	39,78,56	236	149
43571	538,601,654	122,104,198	527,652,425	144,193,120	212	149
43572	414,403,578	2,8,2	467,574,370	10,0,5	237	149
43573	353,342,355	8,4,15	321,385,318	0,0,0	167	149
43574	229,225,281	1,0,0	163,255,170	0,0,0	221	149
43575	300,363,372	19,20,15	401,376,333	4,10,9	298	149
43576	765,924,962	19,20,15	895,951,795	4,10,9	298	149
43578	215,179,188	465,561,590	200,221,158	494,575,462	267	149
43579	0,3,5	21,27,17	0,0,1	7,18,17	298	149
43580	4,10,7	1675,2225,1746	2,4,2	1737,2064,1681	298	149
43581	17,7,17	19,5,5	2,5,12	15,20,8	242	149
43582	38,34,32	1675,2225,1746	9,23,29	1737,2064,1681	242	149
43583	17,7,17	4,7,4	2,5,12	2,4,1	242	149
43584	2377,3028,2498	21,20,15	2358,2905,2378	12,7,19	268	149
43585	64,43,42	855,995,882	46,70,44	731,989,806	298	149
43586	43,77,73	811,873,849	61,40,71	945,1121,859	268	149
43587	5,8,5	35,60,36	5,1,13	59,47,37	268	149
43588	45,31,43	811,873,849	21,46,40	945,1121,859	288	149
43589	27,16,19	64,125,97	20,34,32	83,54,85	288	149
43590	1547,1821,1627	35,60,36	1780,1978,1565	59,47,37	276	149
43591	801,1073,875	0,0,0	918,911,791	0,3,0	276	149
43592	131,178,172	1,0,0	158,162,107	0,0,0	267	149
43593	573,561,786	0,2,0	595,828,552	1,0,0	298	149
43594	513,527,797	0,0,0	624,708,448	0,7,0	298	149
43595	804,836,1222	8,33,8	953,1192,775	18,35,11	298	149
43596	14159,17094,15799	0,0,3	16588,18526,13685	0,3,0	226	149
43597	28242,32693,30782	0,0,2	31751,36536,26990	0,0,0	298	149
43598	17858,20253,19273	6,1,11	19956,23439,17130	2,10,5	224	149
43599	2689,2945,3181	4,13,5	3016,3806,2543	10,3,7	224	149
43600	4794,5538,5635	4,13,5	5562,6460,4801	10,3,7	245	149
43601	19955,22860,21715	4,2,0	22487,26106,19388	0,9,0	245	149
43602	6,21,6	0,0,0	16,19,10	2,0,0	290	149
43603	3241,3916,3740	2,8,1	3742,4088,3193	6,16,3	233	149
43607	0,0,4	5,5,0	0,4,0	4,6,7	180	149
43609	9,4,7	0,1,0	4,3,2	0,0,0	298	149
43610	7,7,6	0,1,0	7,6,5	0,0,0	298	149
43611	23,27,17	5,0,7	43,46,42	0,17,8	221	149
43612	31,29,40	0,5,0	38,83,47	0,0,0	285	149
43613	0,1,2	31,29,34	3,0,1	40,70,44	298	149
43614	39,47,52	0,0,3	42,84,69	10,7,0	295	149
43615	490,594,498	23,44,20	508,657,442	51,57,38	233	149
43616	0,0,9	0,0,5	7,8,0	4,6,0	233	149
43617	50,76,58	0,0,5	90,104,72	4,6,0	268	149
43618	1347,1602,1330	0,0,1	1253,1645,1101	0,0,0	268	149
43619	567,650,569	5,0,7	592,782,530	4,9,0	268	149
43620	478,644,604	5,0,7	571,793,528	4,9,0	219	149
43621	1298,1651,1412	40,50,51	1293,1717,1153	58,70,50	219	149
43622	229,320,315	0,3,0	262,266,217	0,0,1	215	149
43623	2239,2985,3040	0,0,1	2730,2562,2075	0,0,0	256	149
43626	3868,4518,4557	15,27,39	4784,5141,3387	6,20,5	263	149
43627	919,929,1247	1,7,2	1025,1128,942	1,0,0	262	149
43628	1022,1115,1345	1,0,0	1047,1253,1025	0,0,0	273	149
43629	869,1106,1233	7,9,11	1005,1123,864	22,20,9	271	149
43630	320,343,431	2,0,0	378,407,315	0,2,1	271	149
43631	564,720,729	2,0,0	652,820,601	0,2,1	298	149
43632	1112,1481,1529	6,6,5	1261,1525,1143	4,9,2	298	149
43635	342,373,378	0,2,11	240,211,216	3,2,0	223	149
43636	287,316,271	1,0,1	216,214,186	0,0,0	298	149
43637	209,218,231	0,2,8	166,125,141	2,4,1	298	149
43638	82,78,99	0,0,0	88,65,67	1,0,0	298	149
43639	76,99,98	1,0,1	67,59,49	0,0,0	258	149
43640	74,97,101	0,0,0	69,63,50	1,0,0	258	149
43641	204,235,226	3,0,1	145,123,123	0,4,0	258	149
43642	407,393,448	3,2,3	431,521,398	0,0,0	298	149
43643	2,13,18	291,295,397	5,11,6	328,374,297	213	149
43644	0,5,1	1,0,0	2,7,4	0,2,0	213	149
43645	0,0,1	0,0,1	1,0,0	0,0,1	205	149
43646	48,85,80	0,0,1	64,54,54	0,0,0	298	149
43647	353,496,345	19,11,25	345,418,333	8,18,9	245	149
43648	0,0,1	233,320,219	0,1,3	210,207,196	242	149
43649	254,218,264	0,0,0	311,392,243	1,0,1	298	149
43650	480,415,387	0,0,0	356,469,403	0,0,2	240	149
43651	708,749,692	0,4,3	578,744,622	0,0,0	298	149
43652	318,295,247	0,0,0	224,267,278	0,2,0	298	149
43653	26,51,30	0,0,0	36,20,9	0,2,0	206	149
43654	403,498,450	0,0,0	386,517,397	2,0,0	206	149
43655	187,264,207	28,41,24	204,224,167	27,24,23	206	149
43656	275,336,280	0,8,0	266,280,186	0,0,0	298	149
43658	1056,1170,1086	0,11,0	934,1021,728	1,0,0	298	149
43660	2248,2572,2519	2,0,0	2080,2292,2173	0,0,4	256	149
43661	4065,4771,4794	0,0,0	3947,4553,3855	4,0,4	298	149
43662	2876,3670,3615	0,0,0	3058,3326,3015	0,0,1	232	149
43663	0,2,5	51,55,54	4,1,7	52,45,34	298	149
43664	79,88,114	5,0,0	98,101,128	1,1,0	234	149
43665	154,191,200	0,0,0	163,198,274	0,1,0	222	149
43666	124,203,164	0,0,4	149,151,230	0,0,0	229	149
43668	5465,6499,6869	0,2,0	6170,7039,5310	0,0,0	298	149
43669	55,76,86	887,1145,1251	91,108,88	1248,1412,908	270	149
43670	109,116,120	4332,4547,4454	42,71,68	4367,5698,4186	275	149
43671	126,159,136	45,83,56	61,71,71	46,37,43	275	149
43672	1,0,0	0,0,0	1,5,1	1,0,3	298	149
43674	578,756,728	0,0,1	561,632,514	0,0,0	262	149
43675	1150,1409,1502	6,0,3	1317,1574,1362	0,0,0	298	149
43677	1402,1528,1529	0,0,5	1229,1788,1313	3,0,4	298	149
43678	1472,1698,1916	1,0,0	1449,2065,1365	0,0,0	298	149
43679	7,1,3	0,0,0	1,15,1	5,0,0	270	149
43680	1,9,4	1,0,0	4,0,0	0,0,0	223	149
43686	553,672,598	0,2,0	524,619,460	0,0,0	289	149
43687	809,1106,956	0,6,0	858,926,749	0,0,4	216	149
43688	432,700,603	0,0,0	634,693,487	4,0,0	298	149
43689	708,1006,914	0,0,0	903,1012,783	4,0,0	298	149
43690	951,1151,958	1,0,7	744,966,909	4,3,3	295	149
43692	28,103,39	0,0,0	93,261,87	3,0,0	298	149
43693	39,108,46	0,1,0	99,290,99	0,0,0	219	149
43694	4211,4786,4753	5,26,10	4305,5278,4272	8,16,7	261	149
43695	1469,1546,1645	0,0,0	1451,1926,1418	1,0,0	261	149
43696	1815,1905,1997	0,0,0	1840,2308,1757	1,0,0	298	149
43697	9,29,18	0,0,0	14,21,18	1,0,0	218	149
43698	2544,3006,2918	1,1,5	2651,3113,2663	3,0,3	218	149
43699	320,488,502	0,4,0	381,434,386	0,0,4	219	149
43700	14331,18067,18032	3,0,1	15125,17816,15223	0,2,6	199	149
43701	17732,21737,23349	0,2,0	22371,24281,18921	0,0,0	298	149
